Department Family,Entity,Transaction Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Amount,VAT Registration Number
DFID,DFID,28/07/2010,Technical & Advisory services,East and Central Africa,SOCIAL DEVELOPMENT DIRECT LTD,400111120,28899.85
DFID,DFID,29/07/2010,FCO Post Account,Western Asia and Stabilisation Division,FOREIGN AND COMMONWEALTH OFFICE,400111315,573.2
DFID,DFID,29/07/2010,Technical & Advisory services,International Relations Division,PKF (UK) LLP,400111321,150884.01
DFID,DFID,29/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,La Benevolencija,400111350,58864
DFID,DFID,29/07/2010,FCO Post Account,Policy and Research Directorate,FOREIGN AND COMMONWEALTH OFFICE,400111315,1514.66
DFID,DFID,29/07/2010,Technical & Advisory services,Policy and Research Directorate,AFRICAN CENTRE FOR TECHNOLOGY STUDIES,400111530,165108
DFID,DFID,29/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400111315,5211.63
DFID,DFID,29/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400111315,1328.47
DFID,DFID,29/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400111315,15030.08
DFID,DFID,29/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400111315,593.65
DFID,DFID,29/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400111315,363.34
DFID,DFID,29/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400111315,4419.98
DFID,DFID,29/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400111315,3313.09
DFID,DFID,29/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400111315,423.45
DFID,DFID,29/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400111315,7868.22
DFID,DFID,29/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400111315,250.32
DFID,DFID,29/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400111315,23461.42
DFID,DFID,29/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400111315,121.65
DFID,DFID,29/07/2010,Technical & Advisory services,East and Central Africa,ELECTORAL REFORM INTERNATIONAL SERVI,400111524,57644.6
DFID,DFID,29/07/2010,Research & Development,Policy and Research Directorate,UNIVERSITY OF BIRMINGHAM,400111537,139132.92
DFID,DFID,29/07/2010,Technical & Advisory services,Policy and Research Directorate,Crown Agents Bank,400111480,1003602.08
DFID,DFID,29/07/2010,Technical & Advisory services,Asia Division,CARE INTERNATIONAL,400111574,30111.9
DFID,DFID,29/07/2010,Technical & Advisory services,Asia Division,PRICEWATERHOUSE COOPERS PRIVATE LIMI,400111200,27070.82
DFID,DFID,29/07/2010,FCO Post Account,Business Solutions Division Level,FOREIGN AND COMMONWEALTH OFFICE,400111315,5157.56
DFID,DFID,29/07/2010,FCO Post Account,Internal Audit,FOREIGN AND COMMONWEALTH OFFICE,400111315,1606.75
DFID,DFID,29/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Crown Agents Bank,400111480,730979
DFID,DFID,29/07/2010,Communications,Business Solutions Division Level,OGC BUYING SOLUTIONS,400111431,155191.46
DFID,DFID,29/07/2010,FCO Post Account,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400111315,36.87
DFID,DFID,29/07/2010,FCO Post Account,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400111315,4391.65
DFID,DFID,29/07/2010,Technical & Advisory services,Asia Division,RTI INTERNATIONAL,400111532,128970.89
DFID,DFID,29/07/2010,Technical & Advisory services,West and Southern Africa,COFFEY INTERNATIONAL DEVELOPMENT LTD,400111476,226119.3
DFID,DFID,29/07/2010,"Property Repairs, Maintenance & Alterations","Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",TURNER & TOWNSEND,400111535,60784.68
DFID,DFID,29/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,CARE INTERNATIONAL,400111354,1518750
DFID,DFID,29/07/2010,Technical & Advisory services,Western Asia and Stabilisation Division,THE CROWN AGENTS,400111488,29412
DFID,DFID,29/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,BBC WORLD SERVICE TRUST,400111395,70336
DFID,DFID,29/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE HALO TRUST,400111365,737652
DFID,DFID,29/07/2010,Technical & Advisory services,International Relations Division,Deposit Insurance Agency - Treasury Project,400111531,28411.83
DFID,DFID,29/07/2010,Technical & Advisory services,West and Southern Africa,CARE INTERNATIONAL UK,400111514,183008.98
DFID,DFID,29/07/2010,Technical & Advisory services,West and Southern Africa,NATHAN EME LTD,400111497,24383.83
DFID,DFID,29/07/2010,Technical & Advisory services,West and Southern Africa,NATHAN EME LTD,400111497,34695.16
DFID,DFID,29/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,University of Cape Town,400111323,559662.96
DFID,DFID,29/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,FinMark  TRUST,400111310,282904.15
DFID,DFID,29/07/2010,FCO Post Account,Western Asia and Stabilisation Division,FOREIGN AND COMMONWEALTH OFFICE,400111315,463.27
DFID,DFID,29/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,The Carter Center,400111351,73199
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,AATF,400111461,281812.15
DFID,DFID,30/07/2010,Technical & Advisory services,Asia Division,CAMBRIDGE EDUCATION LTD,400111691,35801.3
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,Triple Line Consulting Limited,400111451,241940.98
DFID,DFID,30/07/2010,Technical & Advisory services,Policy and Research Directorate,LOUGHBOROUGH UNIVERSITY,400111715,40000
DFID,DFID,30/07/2010,Aid to international organisations,Asia Division,IBRD HSBC T,400111519,925000
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,International Relations Division,EAST WEST MANAGEMENT INSTITUTE,400111439,27126
DFID,DFID,30/07/2010,Aid to international organisations,West and Southern Africa, UNICEF,400111504,3000000
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,INTERNATIONAL BUSINESS LEADERS FORUM,400111608,48696
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,INTERNATIONAL BUSINESS LEADERS FORUM,400111692,55304
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,NATURAL RESOURCES INSTITUTE,400111483,44460.19
DFID,DFID,30/07/2010,Technical & Advisory services,Asia Division,CARE INTERNATIONAL,400111578,35902.65
DFID,DFID,30/07/2010,Technical & Advisory services,Asia Division,Futures Group International India Pvt Ltd,400111460,171124.1
DFID,DFID,30/07/2010,Technical & Advisory services,Asia Division,Futures Group International India Pvt Ltd,400111464,29320.25
DFID,DFID,30/07/2010,Technical & Advisory services,Asia Division,Futures Group International India Pvt Ltd,400111466,54568.29
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,Communications Division,INTERN DEVEL EDUC ASSOC OF SCOTLAND,400111475,96867
DFID,DFID,30/07/2010,Technical & Advisory services,East and Central Africa,ADAM SMITH INTERNATIONAL  LTD,400111649,136076.64
DFID,DFID,30/07/2010,Technical & Advisory services,East and Central Africa,BMB  MOTT  MACDONALD,400111462,886031
DFID,DFID,30/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",COFFEY INTERNATIONAL DEVELOPMENT LTD,400111583,4254.96
DFID,DFID,30/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",COFFEY INTERNATIONAL DEVELOPMENT LTD,400111583,30175.11
DFID,DFID,30/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,INTERNATIONAL INSTITUTE FOR SUSTAINABLE DEVELOPMENT,400111471,41740
DFID,DFID,30/07/2010,Aid to international organisations,Policy and Research Directorate,INTERNATIONAL TRADE CENTRE,400111481,1370419
DFID,DFID,30/07/2010,Technical & Advisory services,East and Central Africa,MAXWELL STAMP PLC,400111667,161815.71
