Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,UKBA - UK Border Agency,18/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FINCORE LTD,1001204406,"166,636.80"
Home Office,UKBA - UK Border Agency,18/01/2012,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - ADMN",UKBA - UK Border Agency,FRANCOTYP-POSTALIA LIMITED,1001204409,"40,000.00"
Home Office,UKBA - UK Border Agency,06/01/2012,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001199942,"1,768,484.40"
Home Office,UKBA - UK Border Agency,06/01/2012,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001199942,"-1,768,484.40"
Home Office,UKBA - UK Border Agency,04/01/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001198788,"34,583.26"
Home Office,UKBA - UK Border Agency,04/01/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001198788,"113,480.50"
Home Office,UKBA - UK Border Agency,12/01/2012,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001202111,"54,000.00"
Home Office,UKBA - UK Border Agency,12/01/2012,"IT,TelecomMan ServeExtNetworks.Development - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001202111,"1,314.08"
Home Office,UKBA - UK Border Agency,04/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001198788,"29,654.53"
Home Office,UKBA - UK Border Agency,04/01/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001198788,"78,663.88"
Home Office,UKBA - UK Border Agency,04/01/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001198788,"25,884.97"
Home Office,UKBA - UK Border Agency,04/01/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001198788,"46,021.00"
Home Office,UKBA - UK Border Agency,26/01/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001208036,"38,526.00"
Home Office,UKBA - UK Border Agency,26/01/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001208036,"64,928.11"
Home Office,UKBA - UK Border Agency,04/01/2012,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,FUJITSU SERVICES LTD,1001198789,"100,000.00"
Home Office,UKBA - UK Border Agency,10/01/2012,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001200998,"83,864.03"
Home Office,UKBA - UK Border Agency,23/01/2012,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001206083,"269,765.66"
Home Office,UKBA - UK Border Agency,25/01/2012,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001207380,"340,097.30"
Home Office,UKBA - UK Border Agency,25/01/2012,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001207380,"421,035.55"
Home Office,UKBA - UK Border Agency,25/01/2012,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001207380,"53,888.85"
Home Office,UKBA - UK Border Agency,25/01/2012,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001207380,"854,277.98"
Home Office,UKBA - UK Border Agency,25/01/2012,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001207380,"39,980.21"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,GLASGOW CITY COUNCIL 1 (G),1001207763,"477,680.20"
Home Office,UKBA - UK Border Agency,11/01/2012,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - ADMN",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000044028,"21,095.19"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,HAMMERSMITH & FULHAM COMMUNITY (G),1001201869,"53,679.00"
Home Office,UKBA - UK Border Agency,12/01/2012,"Print, Photo, Audio & Visual.Presentation equipment - PROG",UKBA - UK Border Agency,HAMPSHIRE CONSTABULARY,1001202116,"26,610.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,HAMPSHIRE COUNTY COUNCIL 1 (G),1001201870,"48,665.00"
Home Office,UKBA - UK Border Agency,16/01/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001203025,"270,821.74"
Home Office,UKBA - UK Border Agency,16/01/2012,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001203025,"116,604.44"
Home Office,UKBA - UK Border Agency,16/01/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001203025,"30,828.99"
Home Office,UKBA - UK Border Agency,09/01/2012,Healthcare Services.Occupational Therapy Serv-ADMN,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1001200476,"71,384.71"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001207765,"82,047.33"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001207765,"149,717.00"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,10/01/2012,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001201003,"41,666.66"
Home Office,UKBA - UK Border Agency,10/01/2012,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001201003,"41,666.66"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,18/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001204435,"174,067.00"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,10/01/2012,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001201003,"41,666.66"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,18/01/2012,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001204435,"41,666.66"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,18/01/2012,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001204435,"41,666.66"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,10/01/2012,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001201003,"41,666.66"
Home Office,UKBA - UK Border Agency,06/01/2012,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199951,"174,067.00"
Home Office,UKBA - UK Border Agency,27/01/2012,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001208563,"41,666.66"
Home Office,UKBA - UK Border Agency,06/01/2012,"Building, Construction Service.Interior finishing - PROG",UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001199950,"93,556.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,HORTON HOUSING ASSOCIATION (G),1001201872,"97,215.76"
Home Office,UKBA - UK Border Agency,23/01/2012,Grants,UKBA - UK Border Agency,HULL CITY COUNCIL (G),1001206518,"94,745.46"
Home Office,UKBA - UK Border Agency,18/01/2012,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001204437,"215,000.00"
Home Office,UKBA - UK Border Agency,19/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001205052,"1,081,441.00"
Home Office,UKBA - UK Border Agency,19/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001205052,"465,987.00"
Home Office,UKBA - UK Border Agency,19/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001205052,"90,318.00"
Home Office,UKBA - UK Border Agency,19/01/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001205052,"411,238.80"
Home Office,UKBA - UK Border Agency,24/01/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001206756,"274,432.00"
Home Office,UKBA - UK Border Agency,30/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001209216,"60,411.28"
Home Office,UKBA - UK Border Agency,30/01/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001209216,"28,017.82"
Home Office,UKBA - UK Border Agency,19/01/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001205052,"61,521.59"
Home Office,UKBA - UK Border Agency,11/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001201521,"39,617.93"
Home Office,UKBA - UK Border Agency,05/01/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001199510,"33,158.40"
Home Office,UKBA - UK Border Agency,05/01/2012,Publications/Publish,UKBA - UK Border Agency,IHS GLOBAL LTD,1001199511,"27,720.57"
Home Office,UKBA - UK Border Agency,17/01/2012,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,INCHCAPE FLEET SOLUTIONS LTD,1001203696,"76,545.01"
Home Office,UKBA - UK Border Agency,25/01/2012,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,INSIGHT DIRECT (UK) LTD,1001207391,"71,643.60"
Home Office,UKBA - UK Border Agency,06/01/2012,"Building, Construction Service.General building construction.",UKBA - UK Border Agency,INTERSERVE CONSTRUCTION LTD,1001200432,"78,420.58"
Home Office,UKBA - UK Border Agency,10/01/2012,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001201012,"54,656.05"
Home Office,UKBA - UK Border Agency,10/01/2012,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001201012,"111,578.75"
Home Office,UKBA - UK Border Agency,10/01/2012,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001201012,"4,778.21"
Home Office,UKBA - UK Border Agency,10/01/2012,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1001201012,"291,052.07"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,ISLE OF ANGLESEY COUNTY COUNCIL 1 (G),1001201874,"27,254.00"
Home Office,UKBA - UK Border Agency,13/01/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1001202799,"615,916.33"
Home Office,UKBA - UK Border Agency,13/01/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1001202799,"113,256.48"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001201875,"574,652.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001207766,"510,716.00"
Home Office,UKBA - UK Border Agency,17/01/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,L3 COMMUNICATIONS (UK) LTD,1001203707,"41,676.55"
Home Office,UKBA - UK Border Agency,16/01/2012,Grants,UKBA - UK Border Agency,LANCASHIRE ADULT LEARNING (G),1001203417,"62,900.57"
Home Office,UKBA - UK Border Agency,09/01/2012,Grants,UKBA - UK Border Agency,LATIN AMERICAN WOMEN'S RIGHTS SERVICE (G),1001200795,"32,220.25"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LB OF BRENT CHILDRENS DIRECTORATE (G),1001207768,"151,045.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LEEDS CITY COUNCIL 1 (G),1001201878,"71,121.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001201879,"65,703.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001207771,"67,056.80"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001207771,"52,038.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001201880,"56,880.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1001201881,"33,659.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1001207772,"78,329.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001207774,"95,485.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BARNET 1 (G),1001207775,"45,660.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF BROMLEY (G),1001207776,"32,305.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1001207777,"25,358.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CROYDON 1 (G),1001201883,"804,300.00"
Home Office,UKBA - UK Border Agency,18/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CROYDON 1 (G),1001204901,"858,157.86"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF CROYDON 1 (G),1001207778,"1,048,413.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF EALING 1 (G),1001207779,"98,450.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ENFIELD 1 (G),1001201884,"38,305.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF GREENWICH 1 (G),1001207780,"35,003.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HACKNEY 1,1001207781,"46,008.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001207782,"26,126.22"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1001201886,"31,881.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1001207783,"40,289.00"
Home Office,UKBA - UK Border Agency,18/01/2012,Citizen Ceremonies Payments,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON,1001204459,"46,320.00"
Home Office,UKBA - UK Border Agency,18/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001204902,"801,707.74"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001207784,"300,678.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1001207785,"71,050.00"
Home Office,UKBA - UK Border Agency,06/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001200264,"175,000.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001207786,"155,575.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF NEWHAM (G),1001207789,"56,673.56"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF REDBRIDGE 1 (G),1001207790,"64,999.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK 1 (G),1001201888,"33,000.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF SOUTHWARK 1 (G),1001207791,"75,379.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,LONDON BOROUGH TOWER HAMLETS (G),1001207792,"47,560.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,LUTON BOROUGH COUNCIL (G),1001201891,"36,173.00"
Home Office,UKBA - UK Border Agency,19/01/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001205065,"644,582.48"
Home Office,UKBA - UK Border Agency,19/01/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL,1001205065,"19,793.66"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001201892,"122,009.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001207794,"115,661.92"
Home Office,UKBA - UK Border Agency,13/01/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001202875,"39,717.25"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001207794,"96,125.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001201892,"134,070.74"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,MANCHESTER CITY COUNCIL (G),1001201892,"117,316.57"
Home Office,UKBA - UK Border Agency,31/01/2012,Grants,UKBA - UK Border Agency,MANNINGHAM HOUSING ASSOCIATION (G),1001210390,"29,283.00"
Home Office,UKBA - UK Border Agency,16/01/2012,Public Order .Jail or prison services.Detention costs,UKBA - UK Border Agency,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001203040,"52,085.00"
Home Office,UKBA - UK Border Agency,20/01/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001205971,"37,500.00"
Home Office,UKBA - UK Border Agency,23/01/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,METROPOLITAN SUPPORT TRUST (EAST MIDLANDS),1001206107,"181,338.56"
Home Office,UKBA - UK Border Agency,23/01/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,METROPOLITAN SUPPORT TRUST (EAST MIDLANDS),1001206107,"46,058.26"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,MILTON KEYNES COUNCIL 1 (G),1001207795,"43,238.00"
Home Office,UKBA - UK Border Agency,16/01/2012,"Public Order, Security Service.Jail & prison system.",UKBA - UK Border Agency,MINISTRY OF JUSTICE,3000044063,"8,010,000.00"
Home Office,UKBA - UK Border Agency,11/01/2012,"Public Order, Security Service.Jail & prison system.",UKBA - UK Border Agency,MINISTRY OF JUSTICE,6300000092,"-1,568,143.00"
Home Office,UKBA - UK Border Agency,16/01/2012,"Public Order, Security Service.Jail & prison system.",UKBA - UK Border Agency,MINISTRY OF JUSTICE,3000044063,"267,000.00"
Home Office,UKBA - UK Border Agency,16/01/2012,"Public Order, Security Service.Jail & prison system.",UKBA - UK Border Agency,MINISTRY OF JUSTICE,3000044063,"-267,000.00"
Home Office,UKBA - UK Border Agency,19/01/2012,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,MITIE CARE & CUSTODY LTD,1001205069,"430,307.36"
Home Office,UKBA - UK Border Agency,13/01/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001202816,"69,374.33"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,MONMOUTHSHIRE COUNTY COUNCIL 1 (G),1001201894,"60,695.00"
Home Office,UKBA - UK Border Agency,16/01/2012,Grants,UKBA - UK Border Agency,NEW COLLEGE NOTTINGHAM (G),1001203418,"38,871.85"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL (G),1001201896,"27,142.00"
Home Office,UKBA - UK Border Agency,30/01/2012,Grants,UKBA - UK Border Agency,NEWCASTLE CITY COUNCIL (G),1001209704,"35,044.75"
Home Office,UKBA - UK Border Agency,20/01/2012,Grants,UKBA - UK Border Agency,NEWHAM COLLEGE OF FURTHER EDUCATION (G),1001205709,"140,625.00"
Home Office,UKBA - UK Border Agency,18/01/2012,Grants,UKBA - UK Border Agency,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1001204903,"30,372.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,NORFOLK COUNTY COUNCIL 1 (G),1001207797,"66,926.11"
Home Office,UKBA - UK Border Agency,23/01/2012,Grants,UKBA - UK Border Agency,NORFOLK COUNTY COUNCIL 1 (G),1001206520,"104,648.16"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001201900,"390,425.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001207800,"332,313.95"
Home Office,UKBA - UK Border Agency,06/01/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001200437,"129,006.00"
Home Office,UKBA - UK Border Agency,06/01/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001200437,"21,148.63"
Home Office,UKBA - UK Border Agency,23/01/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001206114,"128,890.94"
Home Office,UKBA - UK Border Agency,23/01/2012,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001206114,"20,084.35"
Home Office,UKBA - UK Border Agency,24/01/2012,Grants,UKBA - UK Border Agency,NORTHERN IRELAND LOCAL GOVERNMENT ASSOCIATION (G),1001207192,"25,699.00"
Home Office,UKBA - UK Border Agency,25/01/2012,"Vehicles, Ships, Airplanes.Other Rd Passenger Veh (FA).Coaches (Not leased)",UKBA - UK Border Agency,NORTHSIDE TRUCK AND VAN,1001207405,"26,100.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,NOTTINGHAM CITY COUNCIL (G),1001201902,"31,802.00"
Home Office,UKBA - UK Border Agency,11/01/2012,Grants,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001201903,"26,180.00"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001207803,"143,051.82"
Home Office,UKBA - UK Border Agency,25/01/2012,Grants,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001207803,"61,022.00"
Home Office,UKBA - UK Border Agency,12/01/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001202137,"356,400.00"
Home Office,UKBA - UK Border Agency,12/01/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001202137,"6,000.00"
Home Office,UKBA - UK Border Agency,26/01/2012,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001208063,"100,570.36"
Home Office,UKBA - UK Border Agency,17/01/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,NUCTECH COMPANY LTD,7000006478,"89,000.00"
Home Office,UKBA - UK Border Agency,10/01/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,NUVIA LTD,1001201031,"47,176.27"
