Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,17/02/2014,Professional Services,CSG - Corporate Services Group,KPMG LLP,1001539521," 29,376.00 "
Home Office,Home Office,17/02/2014,Professional Services,CSG - Corporate Services Group,KPMG LLP,1001539521," 30,240.00 "
Home Office,Home Office,21/02/2014,Professional Services,CPG - Crime & Policing Group,ATOS I T SERVICES UK LTD,1001541652," 28,963.85 "
Home Office,Home Office,24/02/2014,Professional Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001541866," 40,544.40 "
Home Office,Home Office,26/02/2014,Professional Services,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001543563," 40,109.76 "
Home Office,Home Office,27/02/2014,Professional Services,CSG - Corporate Services Group,WYG MANAGEMENT SERVICES LTD,1001543780," 58,020.00 "
Home Office,Home Office,03/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001531696," 110,029.10 "
Home Office,Home Office,03/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001531696," 381,444.53 "
Home Office,Home Office,03/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001531696," 68,912.63 "
Home Office,Home Office,03/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001531696," 39,355.18 "
Home Office,Home Office,04/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001533620," 106,791.68 "
Home Office,Home Office,04/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001533620," 151,476.00 "
Home Office,Home Office,04/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001533620, 43.55 
Home Office,Home Office,20/02/2014,Project Building Work,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000047866," 68,947.24 "
Home Office,Home Office,26/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001543498," 60,660.79 "
Home Office,Home Office,26/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001543498," 58,480.60 "
Home Office,Home Office,26/02/2014,Project Building Work,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001543498," 27,442.66 "
Home Office,Home Office,03/02/2014,Research - Internal,OSCT - Office of Security and Counter-Terrorism,OPINION LEADER RESEARCH LTD,1001531816," 70,560.00 "
Home Office,Home Office,10/02/2014,Research - Internal,HOS - Home Office Science,GVA GRIMLEY,1001536212," 31,846.60 "
Home Office,Home Office,10/02/2014,Research - Internal,HOS - Home Office Science,GVA GRIMLEY,1001536212," 47,999.66 "
Home Office,Home Office,10/02/2014,Research - Internal,HOS - Home Office Science,GVA GRIMLEY,1001536212," 27,448.87 "
Home Office,Home Office,10/02/2014,Research - Internal,HOS - Home Office Science,GVA GRIMLEY,1001536212," 93,509.46 "
Home Office,Home Office,10/02/2014,Research - Internal,HOS - Home Office Science,GVA GRIMLEY,1001536212," 28,740.95 "
Home Office,Home Office,10/02/2014,Research - Internal,HOS - Home Office Science,GVA GRIMLEY,1001536212," 63,229.20 "
Home Office,Home Office,05/02/2014,Scientific Aids,UKBF - UK Border Force,LEIDOS LTD,1001534458," 37,438.80 "
Home Office,Home Office,04/02/2014,Seconded In Staff Costs,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX,1001533675," 27,240.04 "
Home Office,Home Office,12/02/2014,Seconded In Staff Costs,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER,1001537510," 26,777.73 "
Home Office,Home Office,12/02/2014,Seconded In Staff Costs,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX,1001537682," 29,543.24 "
Home Office,Home Office,12/02/2014,Seconded In Staff Costs,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001537663," 27,987.23 "
Home Office,Home Office,25/02/2014,Seconded In Staff Costs,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001542509," 21,278.57 "
Home Office,Home Office,25/02/2014,Seconded In Staff Costs,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE,1001542509," 5,947.69 "
Home Office,Home Office,27/02/2014,Seconded In Staff Costs,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE,1001543741," 26,498.16 "
Home Office,Home Office,27/02/2014,Seconded In Staff Costs,CPG - Crime & Policing Group,THAMES VALLEY POLICE,1001543763," 25,393.98 "
Home Office,Home Office,03/02/2014,Service Charges,OSCT - Office of Security and Counter-Terrorism,AGRI FOOD & BIOSCIENCES INSTITUTE,1001531694," 59,319.97 "
Home Office,Home Office,04/02/2014,Service Charges,OSCT - Office of Security and Counter-Terrorism,AGRI FOOD & BIOSCIENCES INSTITUTE,1001533617," 45,507.78 "
Home Office,Home Office,04/02/2014,Service Charges,OSCT - Office of Security and Counter-Terrorism,AGRI FOOD & BIOSCIENCES INSTITUTE,1001533617," 6,998.60 "
Home Office,Home Office,04/02/2014,Service Charges,OSCT - Office of Security and Counter-Terrorism,MOREDUN RESEARCH INSTITUTE,1001533663," 44,398.37 "
Home Office,Home Office,10/02/2014,Service Charges,OSCT - Office of Security and Counter-Terrorism,FOOD AND ENVIRONMENT RESEARCH AGENCY (THE),1001536204," 25,689.00 "
Home Office,Home Office,25/02/2014,Stationery,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001542451," 24,190.45 "
Home Office,Home Office,25/02/2014,Stationery,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001542451," 8,002.51 "
Home Office,Home Office,03/02/2014,Training - External,OSCT - Office of Security and Counter-Terrorism,TENBOSS LTD,1001531871," 33,366.00 "
Home Office,Home Office,05/02/2014,Training - External,Group HR,CAPITA BUSINESS SERVICES LTD,1001534417," 21,931.60 "
Home Office,Home Office,05/02/2014,Training - External,Group HR,CAPITA BUSINESS SERVICES LTD,1001534417," 18,248.60 "
Home Office,Home Office,05/02/2014,Training - External,Group HR,CAPITA BUSINESS SERVICES LTD,1001534417," 11,512.60 "
Home Office,Home Office,05/02/2014,Training - External,UKBF - UK Border Force,OXFORD SAID BUSINESS SCHOOL,1001534471," 30,000.00 "
Home Office,Home Office,25/02/2014,Training - External,CPG - Crime & Policing Group,CAADA - CO-ORDINATED ACTION AGAINST DOMESTIC ABUSE,1001542462," 97,855.50 "
Home Office,Home Office,12/02/2014,Travel - Car Parking,UKBF - UK Border Force,DOVER HARBOUR BOARD,1001537552," 191,761.06 "
Home Office,Home Office,12/02/2014,Travel - Car Parking,UKBF - UK Border Force,GATWICK AIRPORT LTD,1001537571, 49.60 
Home Office,Home Office,12/02/2014,Travel - Car Parking,UKBF - UK Border Force,GATWICK AIRPORT LTD,1001537571," 27,872.96 "
Home Office,Home Office,12/02/2014,Travel - Car Parking,UKBF - UK Border Force,GATWICK AIRPORT LTD,1001537571, 49.60 
Home Office,Home Office,12/02/2014,Travel - Car Parking,UKBF - UK Border Force,GATWICK AIRPORT LTD,1001537571, 49.60 
Home Office,Home Office,12/02/2014,Travel - Car Parking,UKBF - UK Border Force,GATWICK AIRPORT LTD,1001537571," 1,339.09 "
Home Office,Home Office,12/02/2014,Travel - Car Parking,CPG - Crime & Policing Group,GATWICK AIRPORT LTD,1001537571, 446.36 
Home Office,Home Office,12/02/2014,Travel - Rail,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001537644," 307,863.00 "
Home Office,Home Office,27/02/2014,Travel - Rail,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001543685," 50,000.00 "
Home Office,Home Office,03/02/2014,Uniforms & Protective Clothing,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001531777," 98,698.15 "
Home Office,Home Office,03/02/2014,Uniforms & Protective Clothing,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001531777," 1,391.87 "
Home Office,Home Office,04/02/2014,Uniforms & Protective Clothing,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001533654," 190,080.00 "
Home Office,Home Office,07/02/2014,Utilities - Electricity,CSG - Corporate Services Group,EDF ENERGY,1001535486," 96,603.01 "
Home Office,Home Office,05/02/2014,Vessel Maintenance,UKBF - UK Border Force,MPI SERVICES UK LTD T/A MANOR MARINE,1001534467," 69,474.42 "
Home Office,Home Office,05/02/2014,Vessel Maintenance,UKBF - UK Border Force,WARTSILA UK LTD,1001534512," 82,251.21 "
Home Office,Home Office,13/02/2014,Vessel Maintenance,UKBF - UK Border Force,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001538161," 66,480.00 "
Home Office,Home Office,24/02/2014,Vessel Maintenance,UKBF - UK Border Force,AMBEX,1001541765," 61,161.00 "
Home Office,Home Office,24/02/2014,Vessel Maintenance,UKBF - UK Border Force,AMBEX,1001541765," 12,014.00 "
Home Office,NCA - National Crime Agency,18/02/2014,Border Policing,NCA - National Crime Agency,TELESOFT TECHNOLOGIES,14997," 28,044.00 "
Home Office,NCA - National Crime Agency,18/02/2014,Border Policing,NCA - National Crime Agency,TELESOFT TECHNOLOGIES,15041," 28,044.00 "
Home Office,NCA - National Crime Agency,31/01/2014,Corporate Services,NCA - National Crime Agency,CGI IT UK LTD,12298," 102,514.98 "
Home Office,NCA - National Crime Agency,03/02/2014,Corporate Services,NCA - National Crime Agency,PENNA BARKERS,12504," 69,863.49 "
Home Office,NCA - National Crime Agency,03/02/2014,Corporate Services,NCA - National Crime Agency,CGI IT UK LTD,12505," 62,124.53 "
Home Office,NCA - National Crime Agency,03/02/2014,Corporate Services,NCA - National Crime Agency,THE BIGWORD,12521," 27,723.13 "
Home Office,NCA - National Crime Agency,03/02/2014,Corporate Services,NCA - National Crime Agency,THE BIGWORD,12524," 36,318.19 "
Home Office,NCA - National Crime Agency,06/02/2014,Corporate Services,NCA - National Crime Agency,CGI IT UK LTD,13214," 53,562.12 "
Home Office,NCA - National Crime Agency,11/02/2014,Corporate Services,NCA - National Crime Agency,INTERSERVE FACILITIES MANAGEMENT,13699," 13,361.46 "
Home Office,NCA - National Crime Agency,11/02/2014,Corporate Services,NCA - National Crime Agency,INTERSERVE FACILITIES MANAGEMENT,13699," 277,182.17 "
Home Office,NCA - National Crime Agency,11/02/2014,Corporate Services,NCA - National Crime Agency,SPECIALIST COMPUTER CENTRES PLC,13718," 33,276.00 "
Home Office,NCA - National Crime Agency,12/02/2014,Corporate Services,NCA - National Crime Agency,INTERSERVE FACILITIES MANAGEMENT,14123," 31,281.14 "
Home Office,NCA - National Crime Agency,13/02/2014,Corporate Services,NCA - National Crime Agency,AMEY COMMUNITY LTD,14291," 17,557.20 "
Home Office,NCA - National Crime Agency,13/02/2014,Corporate Services,NCA - National Crime Agency,AMEY COMMUNITY LTD,14291," 427,315.20 "
Home Office,NCA - National Crime Agency,17/02/2014,Corporate Services,NCA - National Crime Agency,EDF ENERGY,14673," 26,716.39 "
Home Office,NCA - National Crime Agency,17/02/2014,Corporate Services,NCA - National Crime Agency,INTERSERVE FACILITIES MANAGEMENT,14812," 29,435.39 "
Home Office,NCA - National Crime Agency,17/02/2014,Corporate Services,NCA - National Crime Agency,INTERSERVE FACILITIES MANAGEMENT,14863," 13,361.47 "
Home Office,NCA - National Crime Agency,17/02/2014,Corporate Services,NCA - National Crime Agency,INTERSERVE FACILITIES MANAGEMENT,14863," 277,232.35 "
Home Office,NCA - National Crime Agency,19/02/2014,Corporate Services,NCA - National Crime Agency,GOVERNMENT ESTATES MANAGEMENT,15240," 218,850.00 "
Home Office,NCA - National Crime Agency,19/02/2014,Corporate Services,NCA - National Crime Agency,GOVERNMENT ESTATES MANAGEMENT,15241," 39,780.55 "
Home Office,NCA - National Crime Agency,19/02/2014,Corporate Services,NCA - National Crime Agency,ADECCO UK LTD,15251," 72,720.66 "
Home Office,NCA - National Crime Agency,19/02/2014,Corporate Services,NCA - National Crime Agency,BRAVOSOLUTION UK LTD,15477," 50,212.50 "
Home Office,NCA - National Crime Agency,25/02/2014,Corporate Services,NCA - National Crime Agency,AMEY COMMUNITY LTD,15837," 17,557.20 "
Home Office,NCA - National Crime Agency,25/02/2014,Corporate Services,NCA - National Crime Agency,AMEY COMMUNITY LTD,15837," 427,315.20 "
Home Office,NCA - National Crime Agency,03/02/2014,Economic Crime Command,NCA - National Crime Agency,VODAFONE LTD,12509," 31,116.00 "
Home Office,NCA - National Crime Agency,03/02/2014,Economic Crime Command,NCA - National Crime Agency,VODAFONE LTD,12511," 29,316.00 "
Home Office,NCA - National Crime Agency,17/02/2014,Economic Crime Command,NCA - National Crime Agency,REVENUE FINANCE BANKING SERVICES,14766," 52,958.94 "
Home Office,NCA - National Crime Agency,17/02/2014,Economic Crime Command,NCA - National Crime Agency,REVENUE FINANCE BANKING SERVICES,14780," 63,550.73 "
Home Office,NCA - National Crime Agency,18/02/2014,Intelligence,NCA - National Crime Agency,CGI IT UK LTD,14976," 28,361.58 "
Home Office,NCA - National Crime Agency,03/02/2014,Operations,NCA - National Crime Agency,VODAFONE LTD,12506," 54,430.44 "
Home Office,NCA - National Crime Agency,06/02/2014,Operations,NCA - National Crime Agency,SKY BUSINESS DIVISION,13246," 148,299.62 "
Home Office,NCA - National Crime Agency,17/02/2014,Operations,NCA - National Crime Agency,MOPAC,14804," 23,328.76 "
Home Office,NCA - National Crime Agency,17/02/2014,Operations,NCA - National Crime Agency,BT GLOBAL SERVICES,14813," 29,421.92 "
Home Office,NCA - National Crime Agency,19/02/2014,Operations,NCA - National Crime Agency,BT GLOBAL SERVICES,15243," 100,825.10 "
Home Office,NCA - National Crime Agency,19/02/2014,Operations,NCA - National Crime Agency,ANRITSU,15457," 59,999.74 "
Home Office,NCA - National Crime Agency,29/01/2014,Special Projects,NCA - National Crime Agency,CGI IT UK LTD,11969," 729,085.66 "
Home Office,NCA - National Crime Agency,29/01/2014,Special Projects,NCA - National Crime Agency,CGI IT UK LTD,11984," 25,906.62 "
Home Office,NCA - National Crime Agency,30/01/2014,Special Projects,NCA - National Crime Agency,DEFENCE BUSINESS SERVICES,12152," 26,944.02 "
Home Office,NCA - National Crime Agency,03/02/2014,Special Projects,NCA - National Crime Agency,SPECIALIST COMPUTER CENTRES PLC,12570," 98,779.17 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ,13154," 34,114.19 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ,13156," 32,394.00 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ,13159," 34,114.19 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,SCOTTISH POLICE AUTHORITY GLASGOW,13183," 2,311.22 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,SCOTTISH POLICE AUTHORITY GLASGOW,13183," 41,993.73 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,REVENUE FINANCE BANKING SERVICES,13225," 52,373.57 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,REVENUE FINANCE BANKING SERVICES,13226," 87,289.24 "
Home Office,NCA - National Crime Agency,06/02/2014,Special Projects,NCA - National Crime Agency,CYPHER TECHNOLOGY LTD,13247," 34,614.00 "
Home Office,NCA - National Crime Agency,07/02/2014,Special Projects,NCA - National Crime Agency,BMW,13312," 28,967.06 "
Home Office,NCA - National Crime Agency,10/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ UK LTD,13504," 31,720.80 "
Home Office,NCA - National Crime Agency,10/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ UK LTD,13506," 31,518.00 "
Home Office,NCA - National Crime Agency,11/02/2014,Special Projects,NCA - National Crime Agency,GOV COMMS PLANNING DIRECTORATE,13811," 400,000.00 "
Home Office,NCA - National Crime Agency,11/02/2014,Special Projects,NCA - National Crime Agency,CGI IT UK LTD,13813," 34,756.34 "
Home Office,NCA - National Crime Agency,12/02/2014,Special Projects,NCA - National Crime Agency,VOLVO CAR UK LTD,14067," 25,128.00 "
Home Office,NCA - National Crime Agency,13/02/2014,Special Projects,NCA - National Crime Agency,CABINET OFFICE,14352," 40,000.00 "
Home Office,NCA - National Crime Agency,13/02/2014,Special Projects,NCA - National Crime Agency,BMW,14436," 28,967.06 "
Home Office,NCA - National Crime Agency,14/02/2014,Special Projects,NCA - National Crime Agency,AUDI,14571," 25,320.90 "
Home Office,NCA - National Crime Agency,17/02/2014,Special Projects,NCA - National Crime Agency,MOPAC,14804, 238.38 
Home Office,NCA - National Crime Agency,17/02/2014,Special Projects,NCA - National Crime Agency,MOPAC,14804," 6,022.10 "
Home Office,NCA - National Crime Agency,17/02/2014,Special Projects,NCA - National Crime Agency,MOPAC,14804," 5,459.17 "
Home Office,NCA - National Crime Agency,17/02/2014,Special Projects,NCA - National Crime Agency,CGI IT UK LTD,14807," 180,806.26 "
Home Office,NCA - National Crime Agency,18/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ UK LTD,14874," 32,904.00 "
Home Office,NCA - National Crime Agency,18/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ UK LTD,14876," 31,518.00 "
Home Office,NCA - National Crime Agency,18/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ UK LTD,14878," 28,309.20 "
Home Office,NCA - National Crime Agency,18/02/2014,Special Projects,NCA - National Crime Agency,CGI IT UK LTD,14961," 117,449.50 "
Home Office,NCA - National Crime Agency,18/02/2014,Special Projects,NCA - National Crime Agency,CGI IT UK LTD,14972," 42,430.08 "
Home Office,NCA - National Crime Agency,18/02/2014,Special Projects,NCA - National Crime Agency,VOLKSWAGEN GROUP,15030," 34,853.40 "
Home Office,NCA - National Crime Agency,24/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ,15715," 40,185.47 "
Home Office,NCA - National Crime Agency,24/02/2014,Special Projects,NCA - National Crime Agency,MERCEDES-BENZ,15717," 39,800.62 "
Home Office,NCA - National Crime Agency,25/02/2014,Special Projects,NCA - National Crime Agency,AUDI,15993," 34,998.14 "
Home Office,NCA - National Crime Agency,25/02/2014,Special Projects,NCA - National Crime Agency,AUDI,16000," 35,424.30 "
Home Office,NFA - National Fraud Authority,04/02/2014,Advertising & Media,NFA - National Fraud Authority,M4C,1001533660," 71,438.96 "
Home Office,NFA - National Fraud Authority,04/02/2014,Advertising & Media,NFA - National Fraud Authority,M4C,1001533660," 56,040.30 "
Home Office,NFA - National Fraud Authority,06/02/2014,Advertising & Media,NFA - National Fraud Authority,M4C,1001534575," 223,404.06 "
Home Office,NFA - National Fraud Authority,25/02/2014,Advertising & Media,NFA - National Fraud Authority,M4C,1001542495," 30,955.90 "
Home Office,NFA - National Fraud Authority,26/02/2014,Advertising & Media,NFA - National Fraud Authority,M4C,1001543572," 1,070,698.96 "
Home Office,NFA - National Fraud Authority,07/02/2014,Professional Services,NFA - National Fraud Authority,BROADCASTING SUPPORT SERVICES,1001535469," 382,810.44 "
Home Office,NFA - National Fraud Authority,03/02/2014,Research - Internal,NFA - National Fraud Authority,OPINION LEADER RESEARCH LTD,1001531816," 70,560.00 "
Home Office,SIA - Security Industry Authority,12/02/2014,Licensing ,SIA - Security Industry Authority,BT GLOBAL SERVICES,CBTG01," 51,402.51 "
Home Office,SIA - Security Industry Authority,26/02/2014,Licensing ,SIA - Security Industry Authority,BT GLOBAL SERVICES,CBTG01," 459,920.93 "
Home Office,SIA - Security Industry Authority,26/02/2014,Licensing ,SIA - Security Industry Authority,DBS,CDBS02," 190,268.00 "
Home Office,UK V&I- UK Visas & Immigration,03/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001531728," 70,241.00 "
Home Office,UK V&I- UK Visas & Immigration,03/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001531728," 28,871.28 "
Home Office,UK V&I- UK Visas & Immigration,04/02/2014,Asylum Services,Visas & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001533689," 1,202,080.86 "
Home Office,UK V&I- UK Visas & Immigration,04/02/2014,Asylum Services,Visas & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001533689," 188,226.23 "
Home Office,UK V&I- UK Visas & Immigration,05/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001534419," 49,567.22 "
Home Office,UK V&I- UK Visas & Immigration,05/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001534419," 150,861.04 "
Home Office,UK V&I- UK Visas & Immigration,06/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001534545," 329,169.75 "
Home Office,UK V&I- UK Visas & Immigration,06/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001534545," 316,270.00 "
Home Office,UK V&I- UK Visas & Immigration,06/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001534545," 308,103.88 "
Home Office,UK V&I- UK Visas & Immigration,07/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001535475," 44,189.60 "
Home Office,UK V&I- UK Visas & Immigration,11/02/2014,Asylum Services,Visas & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001536962," 187,524.73 "
Home Office,UK V&I- UK Visas & Immigration,11/02/2014,Asylum Services,Visas & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001536962," 1,093,354.63 "
Home Office,UK V&I- UK Visas & Immigration,11/02/2014,Asylum Services,Visas & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001536962," 188,520.00 "
Home Office,UK V&I- UK Visas & Immigration,13/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001538173," 82,935.06 "
Home Office,UK V&I- UK Visas & Immigration,13/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001538173," 57,484.19 "
Home Office,UK V&I- UK Visas & Immigration,14/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001538787," 91,915.21 "
Home Office,UK V&I- UK Visas & Immigration,17/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001539481," 119,728.50 "
Home Office,UK V&I- UK Visas & Immigration,17/02/2014,Asylum Services,Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001539481," 66,747.38 "
Home Office,UK V&I- UK Visas & Immigration,18/02/2014,Asylum Services,Visas & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001540259," 806,053.93 "
Home Office,UK V&I- UK Visas & Immigration,18/02/2014,Asylum Services,Visas & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001540259," 320,370.74 "
Home Office,UK V&I- UK Visas & Immigration,18/02/2014,Asylum Services,Visas & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001540259," 15,648.68 "
Home Office,UK V&I- UK Visas & Immigration,18/02/2014,Asylum Services,Visas & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001540259," 133,454.10 "
Home Office,UK V&I- UK Visas & Immigration,18/02/2014,Asylum Services,Visas & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001540259," 803,135.37 "
Home Office,UK V&I- UK Visas & Immigration,18/02/2014,Asylum Services,Visas & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001540259," 273,759.50 "
