Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,Forensic Fees,Intelligence,FORENSIC SCIENCE SERVICE,57812,"34,920.11"
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,Operational and Communications Costs,Intelligence,HOME OFFICE PAY & SUPER'N SERV,57878,"102,055.62"
Home Office,SOCA - Serious Organised Crime Agency,23/11/2010,"Accommodation, Subsistence & General Expenses",Intelligence,BARCLAYCARD,57968,"21,940.55"
Home Office,SOCA - Serious Organised Crime Agency,23/11/2010,"Accommodation, Subsistence & General Expenses",Intervention,BARCLAYCARD,57968,"63,214.51"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2010,Property Plant & Equipment,Investment Board,MERCEDES BENZ ,55187,"29,856.75"
Home Office,SOCA - Serious Organised Crime Agency,27/10/2010,Property Plant & Equipment,Investment Board,FORD MOTOR COMPANY LTD,55624,"25,588.26"
Home Office,SOCA - Serious Organised Crime Agency,27/10/2010,Property Plant & Equipment,Investment Board,FORD MOTOR COMPANY LTD,55626,"25,588.26"
Home Office,SOCA - Serious Organised Crime Agency,08/11/2010,IT Expenses,Investment Board,CAPITA BUSINESS SERVICES LTD,56545,"94,886.60"
Home Office,SOCA - Serious Organised Crime Agency,17/11/2010,Property Plant & Equipment,Investment Board,DRIVERS JONAS DELOITTE,57539,"76,053.64"
Home Office,SOCA - Serious Organised Crime Agency,17/11/2010,Property Plant & Equipment,Investment Board,SERCO,57541,"94,240.44"
Home Office,SOCA - Serious Organised Crime Agency,17/11/2010,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,57547,"525,225.00"
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,IT Expenses,Investment Board,SERCO ,57952,"9,584.03"
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,Intangibles non-current assets,Investment Board,SERCO ,57952,722.3
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,PFI Contract Charges,Investment Board,SERCO ,57952,"129,863.06"
Home Office,SOCA - Serious Organised Crime Agency,22/11/2010,Property Plant & Equipment,Investment Board,SERCO ,57952,"2,481.34"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2010,Property Plant & Equipment,Projects,BT ,55186,"114,445.00"
Home Office,SOCA - Serious Organised Crime Agency,01/11/2010,Salaries and Allowances -Seconded Officers,Projects,Strathclyde Police,55963,"38,159.26"
Home Office,SOCA - Serious Organised Crime Agency,01/11/2010,Salaries and Allowances -permanently employed,Projects,Strathclyde Police,55963,"4,003.38"
Home Office,SOCA - Serious Organised Crime Agency,23/11/2010,"Accommodation, Subsistence & General Expenses",Projects,BARCLAYCARD,57968,"11,027.31"
Home Office,UKBA - UK Border Agency,26/08/2010,Grant,UKBA - UK Border Agency,TAMESIDE & GLOSSOP PCT (G),1793247,"30,488.97"
Home Office,UKBA - UK Border Agency,01/10/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1854274,"250,000.00"
Home Office,UKBA - UK Border Agency,05/10/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1825723,"43,220.00"
Home Office,UKBA - UK Border Agency,05/10/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1825721,"167,880.00"
Home Office,UKBA - UK Border Agency,27/10/2010,Grant,UKBA - UK Border Agency,KINGSTON UPON HULL CITY COUNCIL 2 (G),1834711,"77,035.74"
Home Office,UKBA - UK Border Agency,01/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1819126,"3,821,654.94"
Home Office,UKBA - UK Border Agency,01/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,USCIS (DEPT OF HOMELAND SECURITY),1838583,"720,000.00"
Home Office,UKBA - UK Border Agency,01/11/2010,Grant,UKBA - UK Border Agency,HOUSING ASSOC CHARITABLE TRUST (G),1840821,"73,278.80"
Home Office,UKBA - UK Border Agency,01/11/2010,Grant,UKBA - UK Border Agency,BLACKBURNE HOUSE (WOMENS' TECHNOLOGY & ED CENTRE),1840819,"27,673.13"
Home Office,UKBA - UK Border Agency,02/11/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1841414,"55,085.00"
Home Office,UKBA - UK Border Agency,02/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1840835,"165,505.50"
Home Office,UKBA - UK Border Agency,02/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1840290,"90,350.00"
Home Office,UKBA - UK Border Agency,02/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1840838,"82,542.02"
Home Office,UKBA - UK Border Agency,02/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1839680,"75,887.35"
Home Office,UKBA - UK Border Agency,02/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1840213,"75,657.92"
Home Office,UKBA - UK Border Agency,02/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1840837,"71,313.01"
Home Office,UKBA - UK Border Agency,02/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,STRATHCLYDE JOINT POLICE BOARD,1839652,"30,821.50"
Home Office,UKBA - UK Border Agency,02/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,LEICESTERSHIRE CONSTABULARY,1840393,"29,279.51"
Home Office,UKBA - UK Border Agency,02/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1839183,"1,507,532.05"
Home Office,UKBA - UK Border Agency,02/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,KRONOS SYSTEMS LTD,1840259,"29,745.13"
Home Office,UKBA - UK Border Agency,02/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1840222,"144,268.64"
Home Office,UKBA - UK Border Agency,02/11/2010,Professional & Admin Services.Business admin services - PROG,UKBA - UK Border Agency,TRIBAL CONSULTING LTD,1819218,"49,115.00"
Home Office,UKBA - UK Border Agency,02/11/2010,Professional & Admin Services.Business admin services - PROG,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1840817,"26,361.36"
Home Office,UKBA - UK Border Agency,02/11/2010,Public Order.Jail or prison services,UKBA - UK Border Agency,METROPOLITAN POLICE,1840457,"49,993.00"
Home Office,UKBA - UK Border Agency,03/11/2010,"Clothes, shoes & Personal Care.Clothing - PROG",UKBA - UK Border Agency,ALEXANDRA PLC,1841463,"28,298.28"
Home Office,UKBA - UK Border Agency,03/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,GLASGOW CITY COUNCIL,1841601,"710,319.18"
Home Office,UKBA - UK Border Agency,03/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1841725,"334,418.78"
Home Office,UKBA - UK Border Agency,03/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1842244,"143,573.46"
Home Office,UKBA - UK Border Agency,03/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1842258,"104,510.01"
Home Office,UKBA - UK Border Agency,03/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1842256,"96,959.86"
Home Office,UKBA - UK Border Agency,03/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1842255,"41,182.21"
Home Office,UKBA - UK Border Agency,03/11/2010,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA,1841557,"66,983.25"
Home Office,UKBA - UK Border Agency,03/11/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1841784,"381,875.00"
Home Office,UKBA - UK Border Agency,03/11/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,ARVAL UK LTD,1838559,"33,771.99"
Home Office,UKBA - UK Border Agency,03/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1854899,"90,553.84"
Home Office,UKBA - UK Border Agency,03/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1854896,"432,375.63"
Home Office,UKBA - UK Border Agency,03/11/2010,Grant,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1840814,"62,448.30"
Home Office,UKBA - UK Border Agency,03/11/2010,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF GREENWICH 1 (G),1840810,"216,947.44"
Home Office,UKBA - UK Border Agency,03/11/2010,Grant,UKBA - UK Border Agency,DERBY CITY COUNCIL  (G),1840807,"145,137.21"
Home Office,UKBA - UK Border Agency,03/11/2010,Grant,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1837973,"62,580.00"
Home Office,UKBA - UK Border Agency,04/11/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1842384,"211,624.37"
Home Office,UKBA - UK Border Agency,04/11/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1842386,"991,007.32"
Home Office,UKBA - UK Border Agency,04/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,YMCA GLASGOW,1836806,"450,317.09"
Home Office,UKBA - UK Border Agency,04/11/2010,"Public Order, Security, Safety.PORT AUTHORITY DETENTION",UKBA - UK Border Agency,HARWICH INTL PORT LTD,1843014,"35,099.84"
Home Office,UKBA - UK Border Agency,04/11/2010,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1822472,"31,471.20"
Home Office,UKBA - UK Border Agency,04/11/2010,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1822469,"25,824.15"
Home Office,UKBA - UK Border Agency,04/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,FOREIGN AND COMMONWEALTH OFFICE,1855392,"125,007.00"
Home Office,UKBA - UK Border Agency,04/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1845658,"368,488.33"
Home Office,UKBA - UK Border Agency,05/11/2010,"Building, Construction Service.Build a new structure (FA)",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1842388,"509,189.60"
Home Office,UKBA - UK Border Agency,05/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,COGENT SYSTEMS INC.,1828623,"26,120.25"
Home Office,UKBA - UK Border Agency,05/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,KRONOS SYSTEMS LTD,1842979,"522,845.63"
Home Office,UKBA - UK Border Agency,05/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,KRONOS SYSTEMS LTD,1842962,"30,605.25"
Home Office,UKBA - UK Border Agency,05/11/2010,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,MORPHO DETECTION UK LTD,1843404,"62,930.23"
Home Office,UKBA - UK Border Agency,05/11/2010,Management & Admin Serv.Temp IT N/w Specialists - PROG,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1842253,"40,757.81"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843533,"3,666,277.53"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843347,"506,715.00"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843343,"482,524.00"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843348,"350,847.00"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843335,"228,147.00"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843349,"172,107.00"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843338,"151,015.00"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843333,"56,277.00"
Home Office,UKBA - UK Border Agency,05/11/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,1843340,"38,154.40"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1842379,"1,184,718.43"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1842404,"583,044.74"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1842408,"144,628.68"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1842374,"25,123.06"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1825596,"456,305.87"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1826582,"105,375.60"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1825613,"78,722.55"
Home Office,UKBA - UK Border Agency,05/11/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Border Agency,OCS GROUP UK LTD,1842993,"146,240.66"
Home Office,UKBA - UK Border Agency,05/11/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,KRONOS SYSTEMS LTD,1842978,"104,569.13"
Home Office,UKBA - UK Border Agency,05/11/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,SIEMENS BUSINESS SERVICES LTD,1826717,"75,312.37"
Home Office,UKBA - UK Border Agency,05/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,FCO SERVICES,1848095,"54,000.81"
Home Office,UKBA - UK Border Agency,05/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1848065,"200,156.90"
Home Office,UKBA - UK Border Agency,05/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,1853494,"44,114.68"
Home Office,UKBA - UK Border Agency,05/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,1853491,"28,784.14"
Home Office,UKBA - UK Border Agency,05/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,1853488,"1,964,237.69"
Home Office,UKBA - UK Border Agency,08/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1843134,"214,616.78"
Home Office,UKBA - UK Border Agency,08/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1843136,"74,135.71"
Home Office,UKBA - UK Border Agency,08/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1842280,"34,360.00"
Home Office,UKBA - UK Border Agency,08/11/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1844313,"68,350.23"
Home Office,UKBA - UK Border Agency,08/11/2010,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Border Agency,HAMPSHIRE CONSTABULARY,1818453,"26,460.00"
Home Office,UKBA - UK Border Agency,08/11/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Border Agency,ALPINE RESOURCING LIMITED,1844211,"32,488.75"
Home Office,UKBA - UK Border Agency,08/11/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Border Agency,SERCO  LTD,1827789,"301,824.60"
Home Office,UKBA - UK Border Agency,08/11/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1827711,"35,587.75"
Home Office,UKBA - UK Border Agency,08/11/2010,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Border Agency,IRON MOUNTAIN (UK) LTD,1828691,"494,608.17"
Home Office,UKBA - UK Border Agency,08/11/2010,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1844476,"27,389.39"
Home Office,UKBA - UK Border Agency,08/11/2010,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1844479,"26,903.76"
Home Office,UKBA - UK Border Agency,08/11/2010,Travel & Food & Lodging.Juxtaposed Oversea Trav–PROG,UKBA - UK Border Agency,KENT COUNTY COUNCIL PASSENGER SERVICES,1842293,"38,320.18"
Home Office,UKBA - UK Border Agency,08/11/2010,Repatriation Services - Escort Services,UKBA - UK Border Agency,IOM INTERNATIONAL ORGANIZATION FOR MIGRATION,1844454,"81,069.00"
Home Office,UKBA - UK Border Agency,08/11/2010,Repatriation Services - Escort Services,UKBA - UK Border Agency,IOM INTERNATIONAL ORGANIZATION FOR MIGRATION,1844441,"2,409,950.45"
Home Office,UKBA - UK Border Agency,08/11/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1847055,"67,152.00"
Home Office,UKBA - UK Border Agency,08/11/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1847053,"92,334.00"
Home Office,UKBA - UK Border Agency,09/11/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1845925,"192,058.32"
Home Office,UKBA - UK Border Agency,09/11/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1845922,"46,889.32"
Home Office,UKBA - UK Border Agency,09/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1845473,"88,508.62"
Home Office,UKBA - UK Border Agency,09/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1845470,"84,617.48"
Home Office,UKBA - UK Border Agency,09/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1845468,"77,179.16"
Home Office,UKBA - UK Border Agency,09/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1845740,"34,360.00"
Home Office,UKBA - UK Border Agency,09/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,THE METROPOLITAN POLICE,1846891,"281,168.00"
Home Office,UKBA - UK Border Agency,09/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,THE METROPOLITAN POLICE,1846790,"105,265.59"
Home Office,UKBA - UK Border Agency,09/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,GREATER MANCHESTER POLICE,1846783,"28,090.64"
Home Office,UKBA - UK Border Agency,09/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,DURHAM POLICE AUTHORITY,1845813,"25,549.86"
Home Office,UKBA - UK Border Agency,09/11/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1845923,"989,651.78"
Home Office,UKBA - UK Border Agency,09/11/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1845924,"257,686.89"
Home Office,UKBA - UK Border Agency,09/11/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1846868,"490,515.22"
Home Office,UKBA - UK Border Agency,09/11/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Border Agency,EAMUS CORK SOLUTIONS,1845475,"167,646.80"
Home Office,UKBA - UK Border Agency,09/11/2010,Travel & Food & Lodging.Juxtaposed Oversea Trav–PROG,UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1845424,"64,158.00"
Home Office,UKBA - UK Border Agency,09/11/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1847057,"184,668.00"
Home Office,UKBA - UK Border Agency,10/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1847009,"96,174.65"
Home Office,UKBA - UK Border Agency,10/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,NOTTINGHAMSHIRE POLICE AUTHORITY 1,1846934,"31,551.69"
Home Office,UKBA - UK Border Agency,10/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,NORTHAMPTONSHIRE POLICE 2,1846936,"30,738.47"
Home Office,UKBA - UK Border Agency,10/11/2010,Healthcare Services.Healthcare Services - ADMN,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1845415,"93,032.28"
Home Office,UKBA - UK Border Agency,10/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1846780,"84,930.18"
Home Office,UKBA - UK Border Agency,10/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1841593,"56,546.88"
Home Office,UKBA - UK Border Agency,10/11/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1845816,"27,688.88"
Home Office,UKBA - UK Border Agency,10/11/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Border Agency,ERNST AND YOUNG LLP,1845688,"59,086.05"
Home Office,UKBA - UK Border Agency,10/11/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1844312,"66,898.44"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,RB OF WINDSOR & MAIDENHEAD (G),1844349,"82,665.93"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,POWYS COUNTY COUNCIL 1 (G),1844344,"28,663.29"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,OLDHAM MBC 1 (G),1844339,"60,020.67"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,NORFOLK COUNTY COUNCIL 1 (G),1844337,"179,353.92"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,CORPORATION OF LONDON (G),1844332,"60,252.15"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1847059,"25,182.00"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1847058,"47,542.00"
Home Office,UKBA - UK Border Agency,10/11/2010,Grant,UKBA - UK Border Agency,LONDON SOUTHBANK UNIVERSITY (G),1847855,"103,125.00"
Home Office,UKBA - UK Border Agency,11/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,WEST MIDLANDS POLICE,1848282,"32,938.78"
Home Office,UKBA - UK Border Agency,11/11/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,HUMBERSIDE POLICE AUTHORITY,1848008,"27,198.54"
Home Office,UKBA - UK Border Agency,11/11/2010,Generators & Equip (FA).Plant & machinery (FA),UKBA - UK Border Agency,ARQIVA LTD,1840214,"60,598.91"
Home Office,UKBA - UK Border Agency,11/11/2010,Management & Admin Serv.Temp IT N/w Specialists - PROG,UKBA - UK Border Agency,TRIBAL CONSULTING LTD,1848120,"25,013.40"
Home Office,UKBA - UK Border Agency,11/11/2010,Professional & Admin Services.Consultant - Imp & Del - PROG,UKBA - UK Border Agency,TRIBAL HELM CORPORATION LTD,1848855,"25,145.00"
Home Office,UKBA - UK Border Agency,11/11/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1838854,"1,487,190.17"
Home Office,UKBA - UK Border Agency,11/11/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1848213,"694,235.83"
Home Office,UKBA - UK Border Agency,11/11/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,ARVAL UK LTD,1847801,"34,543.12"
Home Office,UKBA - UK Border Agency,11/11/2010,Utilities.Small Scale Radio Sys - PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1832149,"801,753.06"
Home Office,UKBA - UK Border Agency,11/11/2010,Utilities.Small Scale Radio Sys - PROG,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1840733,"738,089.58"
Home Office,UKBA - UK Border Agency,11/11/2010,Other Gov't Dept. -Request For Transfer,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1851504,"97,150.00"
Home Office,UKBA - UK Border Agency,11/11/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1847068,"45,381.00"
Home Office,UKBA - UK Border Agency,11/11/2010,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),1847064,"176,274.00"
Home Office,UKBA - UK Border Agency,12/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1848856,"232,993.82"
Home Office,UKBA - UK Border Agency,12/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1848857,"27,304.52"
Home Office,UKBA - UK Border Agency,12/11/2010,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1850061,"25,353.77"
