Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161350," 95,213.02 "
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161351," 53,404.98 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161446," 12,792.00 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161446," 66,400.80 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161446," 127,924.80 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161446," 90,722.40 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161478," 161,664.25 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161486," 27,830.14 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,161487," 300,693.30 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,VODAFONE LTD,161490," 51,170.18 "
Home Office,SOCA - Serious Organised Crime Agency,31/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,SKY BUSINESS DIVISION,161533," 148,299.62 "
Home Office,SOCA - Serious Organised Crime Agency,01/08/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,161659," 282,386.46 "
Home Office,SOCA - Serious Organised Crime Agency,01/08/2013,Indirect Employee Costs,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,161717," 10,252.80 "
Home Office,SOCA - Serious Organised Crime Agency,01/08/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,161717," 420,104.40 "
Home Office,SOCA - Serious Organised Crime Agency,05/08/2013,Professional & Admin Services,SOCA - Serious Organised Crime Agency,DEFENCE BUSINESS SERVICES,161845," 32,187.18 "
Home Office,SOCA - Serious Organised Crime Agency,05/08/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,THE BIGWORD,161853," 30,742.31 "
Home Office,SOCA - Serious Organised Crime Agency,05/08/2013,Intangibles non-current assets,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161856," 215,144.40 "
Home Office,SOCA - Serious Organised Crime Agency,05/08/2013,Salaries and Allowances,SOCA - Serious Organised Crime Agency,METROPOLITAN POLICE SERVICE,161942," 10,382.83 "
Home Office,SOCA - Serious Organised Crime Agency,05/08/2013,Salaries and Allowances,SOCA - Serious Organised Crime Agency,METROPOLITAN POLICE SERVICE,161942," 6,736.28 "
Home Office,SOCA - Serious Organised Crime Agency,05/08/2013,Salaries and Allowances,SOCA - Serious Organised Crime Agency,METROPOLITAN POLICE SERVICE,161942," 23,728.67 "
Home Office,SOCA - Serious Organised Crime Agency,06/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,162074," 25,440.00 "
Home Office,SOCA - Serious Organised Crime Agency,07/08/2013,Premises,SOCA - Serious Organised Crime Agency,EDF ENERGY DUST FIELD SERVICES,162148," 25,039.60 "
Home Office,SOCA - Serious Organised Crime Agency,07/08/2013,Premises,SOCA - Serious Organised Crime Agency,EDF ENERGY DUST FIELD SERVICES,162155," 29,554.03 "
Home Office,SOCA - Serious Organised Crime Agency,07/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,REDWEB LTD,162209," 41,676.00 "
Home Office,SOCA - Serious Organised Crime Agency,07/08/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,162214," 53,791.94 "
Home Office,SOCA - Serious Organised Crime Agency,09/08/2013,Property Plant & Equipment,SOCA - Serious Organised Crime Agency,RIBCRAFT LTD,162369," 44,615.42 "
Home Office,SOCA - Serious Organised Crime Agency,09/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,UNISYS LIMITED,162420," 107,014.80 "
Home Office,SOCA - Serious Organised Crime Agency,12/08/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,SERCO,162455," 102,612.01 "
Home Office,SOCA - Serious Organised Crime Agency,12/08/2013,Property Plant & Equipment,SOCA - Serious Organised Crime Agency,JAGUAR LAND ROVER GROUP LTD,162514," 31,551.28 "
Home Office,SOCA - Serious Organised Crime Agency,12/08/2013,Property Plant & Equipment,SOCA - Serious Organised Crime Agency,JAGUAR LAND ROVER GROUP LTD,162515," 31,551.28 "
Home Office,SOCA - Serious Organised Crime Agency,14/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,162649," 54,732.13 "
Home Office,SOCA - Serious Organised Crime Agency,14/08/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,BT,162649," 2,462.40 "
Home Office,SOCA - Serious Organised Crime Agency,14/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,162724," 72,000.00 "
Home Office,SOCA - Serious Organised Crime Agency,14/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,162738," 34,137.44 "
Home Office,SOCA - Serious Organised Crime Agency,14/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,162746," 92,306.50 "
Home Office,SOCA - Serious Organised Crime Agency,14/08/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,BT,162746," 2,953.42 "
Home Office,SOCA - Serious Organised Crime Agency,14/08/2013,Property Plant & Equipment,SOCA - Serious Organised Crime Agency,RIBCRAFT LTD,162815," 44,615.44 "
Home Office,SOCA - Serious Organised Crime Agency,15/08/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,162918," 32,459.23 "
Home Office,SOCA - Serious Organised Crime Agency,16/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,162947," 134,720.21 "
Home Office,SOCA - Serious Organised Crime Agency,19/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,163130," 100,825.10 "
Home Office,SOCA - Serious Organised Crime Agency,19/08/2013,Professional & Admin Services,SOCA - Serious Organised Crime Agency,FOREIGN & COMMONWEALTH OFFICE,163165," 266,463.00 "
Home Office,SOCA - Serious Organised Crime Agency,19/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,163193," 53,025.79 "
Home Office,SOCA - Serious Organised Crime Agency,20/08/2013,Office Equipment & Repairs,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,163323, 779.96 
Home Office,SOCA - Serious Organised Crime Agency,20/08/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,163323," 182,661.95 "
Home Office,SOCA - Serious Organised Crime Agency,21/08/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,163547," 52,853.42 "
Home Office,SOCA - Serious Organised Crime Agency,21/08/2013,Salaries and Allowances,SOCA - Serious Organised Crime Agency,DEFRA,163572," 39,428.98 "
Home Office,SOCA - Serious Organised Crime Agency,21/08/2013,Salaries and Allowances,SOCA - Serious Organised Crime Agency,SCOTTISH POLICE AUTHORITY,163577," 49,180.13 "
Home Office,SOCA - Serious Organised Crime Agency,22/08/2013,Property Plant & Equipment,SOCA - Serious Organised Crime Agency,AUDI,163640," 30,632.40 "
Home Office,SOCA - Serious Organised Crime Agency,23/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,163713," 56,817.60 "
Home Office,SOCA - Serious Organised Crime Agency,23/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,163717," 38,450.48 "
Home Office,SOCA - Serious Organised Crime Agency,27/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,163842," 118,681.20 "
Home Office,SOCA - Serious Organised Crime Agency,27/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,163845," 27,080.70 "
Home Office,SOCA - Serious Organised Crime Agency,27/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,163860," 72,000.00 "
Home Office,SOCA - Serious Organised Crime Agency,27/08/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,163863," 28,668.00 "
