Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1778316,"10,472,722.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1778315,"3,885,765.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1778314,"20,179,915.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1778312,"3,026,196.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1778311,"9,426,856.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1778310,"2,820,914.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1778309,"3,796,422.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1778307,"3,492,024.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1778306,"9,371,973.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1778305,"5,573,861.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1778303,"2,784,812.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1778302,"4,107,078.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1778301,"1,807,384.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1778299,"5,581,556.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1778298,"4,240,189.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1778297,"3,571,296.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1778295,"9,309,651.00"
Home Office,Home Office,01/02/2011,Other Government Departments,CPG - Crime & Policing Group,WELSH ASSEMBLY GOVERNMENT (G),1775359,"1,493,529.25"
Home Office,Home Office,05/02/2011,GRANTS,CPG - Crime & Policing Group,DESIGN COUNCIL (G),1759500,"41,666.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1742891,"285,810.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1742889,"1,267,495.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1742887,"1,771,139.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,NEW WEST MERCIA POLICE AUTHORITY (G),1742885,"513,407.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1742884,"358,994.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1742882,"1,057,328.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1742879,"707,985.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1742876,"521,168.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1742873,"309,332.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1742871,"475,954.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1742869,"744,427.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1742865,"678,392.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1742863,"539,803.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),1742861,"929,233.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1742859,"313,693.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1742855,"333,518.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1742853,"339,204.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,NORFOLK POLICE AUTHORITY 1 (G),1742851,"383,844.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1742848,"8,798,553.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1742846,"947,183.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,LINCOLNSHIRE POLICE AUTHORITY 1 (G),1742844,"274,875.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1742843,"476,698.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1742840,"788,433.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,KENT POLICE AUTHORITY 1 (G),1742838,"800,229.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),1742836,"488,564.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1742833,"514,821.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1742831,"878,346.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1742829,"311,914.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1742827,"1,671,474.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1742825,"264,505.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1742823,"731,856.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1742821,"227,608.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1742819,"351,097.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1742817,"290,735.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1742814,"770,730.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1742812,"458,212.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1742809,"253,856.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1742808,"360,644.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1742805,"252,418.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1742802,"499,467.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1742799,"362,113.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1742798,"294,998.00"
Home Office,Home Office,02/02/2011,GRANTS,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1742794,"738,110.00"
Home Office,Home Office,24/02/2011,GRANTS,CPG - Crime & Policing Group,NATIONAL TREATMENT AGENCY (EASTERN)(G),1742519,"510,722.25"
Home Office,UKBA - UK Border Agency,16/02/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1476711,"82,713.26"
Home Office,SOCA - Serious Organised Crime Agency ,18/02/2011,Temporary Labour,Corporate Services,BADENOCH & CLARK LIMITED,66821,"13,655.13"
Home Office,SOCA - Serious Organised Crime Agency ,18/02/2011,Temporary Labour,Investment Board,BADENOCH & CLARK LIMITED,66821,"17,514.84"
Home Office,SOCA - Serious Organised Crime Agency ,18/02/2011,Temporary Labour,Non-SOCA Business,BADENOCH & CLARK LIMITED,66821,"17,468.72"
Home Office,SOCA - Serious Organised Crime Agency ,17/02/2011,IT Expenses,Non-SOCA Business,COMPUTACENTER (UK) LIMITED,66344,"45,961.20"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,PFI Contract Charges,Enforcement,SERCO JUSTICE,66288,"1,856.04"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,IT Expenses,Corporate Services,SERCO JUSTICE,66288,"8,297.04"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,PFI Contract Charges,Corporate Services,SERCO JUSTICE,66288,"1,768,346.24"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,PFI Contract Charges,CEOP,SERCO JUSTICE,66288,"31,423.61"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,IT Expenses,Investment Board,SERCO JUSTICE,66288,"9,796.94"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,Intangibles non-current assets,Investment Board,SERCO JUSTICE,66288,737.66
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,PFI Contract Charges,Investment Board,SERCO JUSTICE,66288,"132,626.12"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,Property Plant & Equipment,Investment Board,SERCO JUSTICE,66288,"2,534.14"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,Professional Services and Fees,Investment Board,FIELD FISHER WATERHOUSE LLP,66234,"36,222.84"
Home Office,SOCA - Serious Organised Crime Agency ,16/02/2011,PFI Contract Charges,Investment Board,SERCO JUSTICE,66197,"100,496.27"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,Operational and Communications Costs,Intelligence,REVENUE FINANCE BANKING SERVIC,66114,"26,015.75"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,IT Expenses,Intelligence,BT ,66112,"60,687.84"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,Salaries and Allowances -Seconded Officers,Intervention,REVENUE FINANCE BANKING SERVIC,66107,"12,489.02"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,"Accommodation, Subsistence & General Expenses",Intervention,REVENUE FINANCE BANKING SERVIC,66107,"1,499.46"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,Salaries and Allowances -Seconded Officers,Intervention,REVENUE FINANCE BANKING SERVIC,66107,"99,757.67"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,IT Expenses,Corporate Services,SERCO JUSTICE,66102,"116,179.03"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,IT Expenses,Intelligence,BT ,66099,"57,006.72"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,66060,"1,416,000.00"
Home Office,SOCA - Serious Organised Crime Agency ,15/02/2011,IT Expenses,Corporate Services,SERCO JUSTICE,65882,"378,632.46"
Home Office,SOCA - Serious Organised Crime Agency ,11/02/2011,Premises,Corporate Services,KIER BUILDING SERVICES,65635,"57,268.85"
Home Office,SOCA - Serious Organised Crime Agency ,09/02/2011,Premises,Corporate Services,BRITISH GAS ,65300,"133,760.08"
Home Office,SOCA - Serious Organised Crime Agency ,09/02/2011,Professional Services and Fees,Investment Board,FIELD FISHER WATERHOUSE LLP,65298,"31,959.84"
Home Office,SOCA - Serious Organised Crime Agency ,08/02/2011,Premises,Corporate Services,GOVERNMENT ESTATES MANAGEMENT,65182,"75,000.00"
Home Office,SOCA - Serious Organised Crime Agency ,08/02/2011,Premises,Corporate Services,VALUATION OFFICE AGENCY,65178,"352,368.68"
Home Office,SOCA - Serious Organised Crime Agency ,08/02/2011,Premises,Corporate Services,VALUATION OFFICE AGENCY,65177,"159,154.86"
Home Office,SOCA - Serious Organised Crime Agency ,04/02/2011,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,64889,"55,816.80"
Home Office,SOCA - Serious Organised Crime Agency ,04/02/2011,Premises,Corporate Services,OCS GROUP,64838,"99,297.73"
Home Office,SOCA - Serious Organised Crime Agency ,04/02/2011,Premises,Corporate Services,OCS GROUP,64838,"85,466.52"
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,IT Expenses,Corporate Services,CABLE & WIRELESS COMMS.,64580,"78,362.56"
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,IT Expenses,Corporate Services,BT,64436,"32,989.66"
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,Operational and Communications Costs,Corporate Services,BT,64436,49.29
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,IT Expenses,Corporate Services,BT,64435,"46,498.85"
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,Operational and Communications Costs,Corporate Services,BT,64435,898.39
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,IT Expenses,Corporate Services,BT,64432,"109,170.08"
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,Operational and Communications Costs,Corporate Services,BT,64432,"3,682.63"
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,Premises,Corporate Services,GOVERNMENT ESTATES MANAGEMENT,64428,"75,000.00"
Home Office,SOCA - Serious Organised Crime Agency ,02/02/2011,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,64421,"534,000.00"
Home Office,SOCA - Serious Organised Crime Agency ,01/02/2011,IT Expenses,Non-SOCA Business,FCO SERVICES,64382,"30,151.30"
Home Office,SOCA - Serious Organised Crime Agency ,31/01/2011,Salaries and Allowances -permanently employed,Corporate Services,LA INT'L COMPUTER CONSULTANTS,64197,"30,294.00"
Home Office,SOCA - Serious Organised Crime Agency ,31/01/2011,Salaries and Allowances -Seconded Officers,CEOP,LINCOLN POLICE AUTH,64174,"31,998.84"
Home Office,SOCA - Serious Organised Crime Agency ,31/01/2011,"Accommodation, Subsistence & General Expenses",Enforcement,SOUTH YORKSHIRE POLICE AUTH.,64172,103.56
Home Office,SOCA - Serious Organised Crime Agency ,31/01/2011,Salaries and Allowances -Seconded Officers,Enforcement,SOUTH YORKSHIRE POLICE AUTH.,64172,"24,595.60"
Home Office,SOCA - Serious Organised Crime Agency ,31/01/2011,Salaries and Allowances -permanently employed,Enforcement,SOUTH YORKSHIRE POLICE AUTH.,64172,315.88
Home Office,SOCA - Serious Organised Crime Agency ,31/01/2011,Salaries and Allowances -Seconded Officers,Non-SOCA Business,STRATHCLYDE JOINT POLICE BOARD,64169,"29,324.43"
Home Office,SOCA - Serious Organised Crime Agency ,31/01/2011,Salaries and Allowances -permanently employed,Non-SOCA Business,STRATHCLYDE JOINT POLICE BOARD,64169,"4,871.16"
Home Office,SOCA - Serious Organised Crime Agency ,27/01/2011,Transport Costs,Investment Board,T S COMMS,63885,"33,017.50"
Home Office,SOCA - Serious Organised Crime Agency ,26/01/2011,Property Plant & Equipment,Investment Board,DRIVERS JONAS DELOITTE,63722,"39,857.74"
Home Office,SOCA - Serious Organised Crime Agency ,26/01/2011,IT Expenses,Intelligence,BT,63655,"238,549.50"
Home Office,SOCA - Serious Organised Crime Agency ,26/01/2011,IT Expenses,Intelligence,CABLE & WIRELESS COMMS.,63654,"109,929.68"
Home Office,SOCA - Serious Organised Crime Agency ,26/01/2011,IT Expenses,Intelligence,SKY BUSINESS DIVISION,63653,"40,345.18"
Home Office,SOCA - Serious Organised Crime Agency ,26/01/2011,Office and General Expenses,Corporate Services,OFFICE DEPOT UK LTD,63651,"35,516.25"
Home Office,SOCA - Serious Organised Crime Agency ,25/01/2011,Professional Services and Fees,Investment Board,FIELD FISHER WATERHOUSE LLP,63484,"34,407.68"
Home Office,SOCA - Serious Organised Crime Agency ,25/01/2011,Professional Services and Fees,Investment Board,FIELD FISHER WATERHOUSE LLP,63483,"165,465.07"
Home Office,SOCA - Serious Organised Crime Agency ,24/01/2011,Salaries and Allowances -permanently employed,Intervention,ADECCO ALFRED MARKS,63364,"48,451.69"
Home Office,SOCA - Serious Organised Crime Agency ,24/01/2011,Salaries and Allowances -permanently employed,Enforcement,ADECCO ALFRED MARKS,63364,"10,586.80"
Home Office,SOCA - Serious Organised Crime Agency ,24/01/2011,Salaries and Allowances -permanently employed,Intelligence,ADECCO ALFRED MARKS,63364,"5,211.97"
Home Office,SOCA - Serious Organised Crime Agency ,24/01/2011,Salaries and Allowances -permanently employed,Corporate Services,ADECCO ALFRED MARKS,63364,"35,268.07"
Home Office,SOCA - Serious Organised Crime Agency ,24/01/2011,Salaries and Allowances -permanently employed,Central & Hosted Services,ADECCO ALFRED MARKS,63364,"8,915.27"
Home Office,SOCA - Serious Organised Crime Agency ,24/01/2011,Salaries and Allowances -permanently employed,CEOP,ADECCO ALFRED MARKS,63364,"16,290.61"
Home Office,SOCA - Serious Organised Crime Agency ,24/01/2011,Salaries and Allowances -permanently employed,Investment Board,ADECCO ALFRED MARKS,63364,"7,992.00"
Home Office,Home Office,24/02/2011,"Building, Construction Service.General building construction",SSD - Shared Service Directorate,OFFICE PROJECTS LIMITED,1913751,"476,334.06"
Home Office,Home Office,22/02/2011,"Building, Construction Service.General building construction",SSD - Shared Service Directorate,WATES INTERIORS LTD,1917820,"188,343.35"
Home Office,Home Office,16/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1914259,"33,479.24"
Home Office,Home Office,03/02/2011,Professional & Admin Services.,SSD - Shared Service Directorate,DRIVERS JONAS DELOITTE,1879343,"27,701.21"
Home Office,Home Office,15/02/2011,Professional & Admin Services.,SSD - Shared Service Directorate,ATKINS MANAGEMENT CONSULTANTS,1899729,"26,808.40"
Home Office,Home Office,03/02/2011,Real Estate management Serv.Property Management,SSD - Shared Service Directorate,ANNES GATE PROPERTY PLC,1903767,"3,709,633.84"
Home Office,Home Office,25/02/2011,Real Estate management Serv.Property Management,SSD - Shared Service Directorate,ANNES GATE PROPERTY PLC,1915936,"3,687,752.05"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1903735,"1,132,996.01"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1923019,"1,132,996.01"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1903737,"830,985.24"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1923024,"830,985.24"
Home Office,Home Office,25/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1917967,"793,034.81"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1901788,"766,934.81"
Home Office,Home Office,25/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1917971,"663,619.12"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1901793,"638,359.12"
Home Office,Home Office,25/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1917970,"574,122.35"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1901791,"552,882.35"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1903733,"397,322.54"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1923016,"397,322.54"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1923027,"385,713.60"
Home Office,Home Office,25/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1901742,"271,867.82"
Home Office,Home Office,25/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1917980,"271,867.82"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1901799,"111,073.73"
Home Office,Home Office,25/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1917976,"111,073.73"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1901795,"98,572.67"
Home Office,Home Office,25/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1917973,"98,572.67"
Home Office,Home Office,09/02/2011,Utilities.Electric utilities - ADMN,SSD - Shared Service Directorate,EDF ENERGY,1908306,"84,903.73"
Home Office,Home Office,03/02/2011,"Building, Construction Service.Planned Interior finish-ADMN",SSD - Shared Service Directorate,ANNES GATE PROPERTY PLC,1904083,"44,904.39"
Home Office,Home Office,03/02/2011,Professional & Admin Services.Facilities management services,SSD - Shared Service Directorate,ANNES GATE PROPERTY PLC,1904078,"32,506.57"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1923041,"305,384.10"
Home Office,Home Office,03/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1903809,"298,844.45"
Home Office,Home Office,21/02/2011,Rent & Rates,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1917218,"263,992.87"
Home Office,Home Office,07/02/2011,Rent & Rates,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1906008,"235,271.53"
Home Office,Home Office,03/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1903813,"155,928.67"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1903228,"136,148.52"
Home Office,Home Office,23/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1919174,"91,001.21"
Home Office,Home Office,16/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1914216,"76,447.02"
Home Office,Home Office,23/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1919179,"70,932.53"
Home Office,Home Office,07/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1905884,"56,025.66"
Home Office,Home Office,16/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1914218,"52,043.35"
Home Office,Home Office,14/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1911437,"44,906.87"
Home Office,Home Office,14/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1911605,"42,750.49"
Home Office,Home Office,16/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1914251,"42,347.33"
Home Office,Home Office,14/02/2011,Rent & Rates,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1911589,"39,133.58"
Home Office,Home Office,09/02/2011,Rent & Rates,SSD - Shared Service Directorate,DTZ DEBENHAM TIE LEUNG LTD,1909313,"37,742.40"
Home Office,Home Office,14/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1911626,"37,107.10"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1921652,"37,023.56"
Home Office,Home Office,21/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1841480,"29,338.69"
Home Office,Home Office,16/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1914254,"27,151.96"
Home Office,Home Office,02/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,INTERSERVE FACILITIES MANAGEMENT,1883729,"26,924.06"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1923008,"26,065.10"
Home Office,Home Office,18/02/2011,"Building, Construction Service.General building construction",SSD - Shared Service Directorate,NEW HALL PLACE UNIT TRUST,1911625,"1,595,096.82"
Home Office,Home Office,28/02/2011,"Building, Construction Service.General building construction",SSD - Shared Service Directorate,AMEY COMMUNITY,1922981,"358,134.04"
Home Office,Home Office,28/02/2011,"Building, Construction Service.Building ConstructionServ-PROG",SSD - Shared Service Directorate,AMEY COMMUNITY,1923012,"221,573.81"
Home Office,Home Office,14/02/2011,"Building, Construction Service.General building construction",SSD - Shared Service Directorate,UNIVERSAL SECURITY SYSTEMS LTD,1910808,"117,584.98"
