Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office,UKBA - UK Border Agency,30/12/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,RELIANCE SECURE TASK MANAGEMENT,1001198463,"720,934.00"
Home Office,UKBA - UK Border Agency,30/12/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,RELIANCE SECURE TASK MANAGEMENT,1001198463,"103,359.00"
Home Office,UKBA - UK Border Agency,30/12/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,RELIANCE SECURE TASK MANAGEMENT,1001198463,"130,167.00"
Home Office,UKBA - UK Border Agency,28/12/2011,"Vehicles, Ships, Airplanes.Vessel Maintenance - PROG",UKBA - UK Border Agency,RGS EUROPEAN,1001197639,"25,000.80"
Home Office,UKBA - UK Border Agency,16/12/2011,Office Supplies.Office Mach Accessories-PROG,UKBA - UK Border Agency,RGS EUROPEAN,1001193379,"40,000.80"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001192522,"38,905.00"
Home Office,UKBA - UK Border Agency,23/12/2011,Grant,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001197453,"57,232.00"
Home Office,UKBA - UK Border Agency,23/12/2011,Grant,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001197453,"99,851.00"
Home Office,UKBA - UK Border Agency,15/12/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000043917,"21,072.71"
Home Office,UKBA - UK Border Agency,12/12/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000043903,"143,815.39"
Home Office,UKBA - UK Border Agency,20/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001194929,"77,339.90"
Home Office,UKBA - UK Border Agency,13/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001191320,"1,700,896.37"
Home Office,UKBA - UK Border Agency,02/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001186870,"783,819.54"
Home Office,UKBA - UK Border Agency,02/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001186870,"169,981.80"
Home Office,UKBA - UK Border Agency,20/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001194929,"77,339.90"
Home Office,UKBA - UK Border Agency,12/12/2011,"Public Order, Security, Safety.Confinement Surveillance.Confinement Surveillance systems maintenance or monitoring",UKBA - UK Border Agency,SERCO  LTD,1001190719,"96,657.04"
Home Office,UKBA - UK Border Agency,28/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001197647,"1,700,896.37"
Home Office,UKBA - UK Border Agency,20/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001194929,"77,339.90"
Home Office,UKBA - UK Border Agency,28/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001197647,"783,819.54"
Home Office,UKBA - UK Border Agency,23/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,SERCO  LTD,1001197051,"-761,160.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1001195518,"38,250.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1001192524,"26,659.00"
Home Office,UKBA - UK Border Agency,02/12/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001186880,"913,991.99"
Home Office,UKBA - UK Border Agency,02/12/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001186880,"139,677.10"
Home Office,UKBA - UK Border Agency,02/12/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001186880,"248,230.60"
Home Office,UKBA - UK Border Agency,02/12/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001186880,"31,550.86"
Home Office,UKBA - UK Border Agency,13/12/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001191324,"119,725.77"
Home Office,UKBA - UK Border Agency,13/12/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001191324,"915,620.66"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001194935,"932,864.19"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001194935,"118,588.01"
Home Office,UKBA - UK Border Agency,28/12/2011,Asylum Provision.Asylum serv Cash Supp,UKBA - UK Border Agency,SODEXHO PASS LTD,1001197651,"948,371.13"
Home Office,UKBA - UK Border Agency,28/12/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1001197651,"119,917.23"
Home Office,UKBA - UK Border Agency,15/12/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,SOFTWARE AG (UK) LTD,1001192772,"40,883.35"
Home Office,UKBA - UK Border Agency,14/12/2011,UASC 11/12 POA Mth 6 Birmingham,UKBA - UK Border Agency,SOLIHULL MBC,1001192525,"230,076.00"
Home Office,UKBA - UK Border Agency,12/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001190722,"170,270.80"
Home Office,UKBA - UK Border Agency,19/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001194041,"29,816.21"
Home Office,UKBA - UK Border Agency,08/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001189634,"47,302.39"
Home Office,UKBA - UK Border Agency,08/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001189634,"50,840.18"
Home Office,UKBA - UK Border Agency,08/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001189634,"56,672.05"
Home Office,UKBA - UK Border Agency,08/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001189634,"39,191.74"
Home Office,UKBA - UK Border Agency,12/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001190722,"85,135.40"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1001192528,"72,326.00"
Home Office,UKBA - UK Border Agency,28/12/2011,Financial & Insurance Services.Banking & Monetary Services - PROG,UKBA - UK Border Agency,STREAMLINE,214494,"32,423.40"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,SUFFOLK COUNTY COUNCIL (G),1001192531,"64,315.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,SUFFOLK COUNTY COUNCIL (G),1001195520,"50,313.00"
Home Office,UKBA - UK Border Agency,21/12/2011,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001195763,"35,182.96"
Home Office,UKBA - UK Border Agency,06/12/2011,"Transport, Storage & Mail Serv.Overseas travel - PROG",UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1001188471,"42,126.00"
Home Office,UKBA - UK Border Agency,30/12/2011,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1001198476,"34,200.00"
Home Office,UKBA - UK Border Agency,14/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1001192074,"56,818.05"
Home Office,UKBA - UK Border Agency,07/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1001189083,"1,044,296.00"
Home Office,UKBA - UK Border Agency,07/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1001189083,"22,155.96"
Home Office,UKBA - UK Border Agency,07/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,THE GEO GROUP UK LTD,1001189083,"125,958.58"
Home Office,UKBA - UK Border Agency,06/12/2011,Grant,UKBA - UK Border Agency,THE NATIONAL INSTITUTE OF ADULT CONTINUING EDUCATION,1001188912,"71,546.50"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,THURROCK COUNCIL 1 (G),1001192538,"43,125.00"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"973,679.40"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"284,899.59"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"235,946.20"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"112,754.42"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"70,252.50"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"147,018.24"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"27,396.20"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"28,332.41"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"93,398.00"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"43,647.50"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"41,457.30"
Home Office,UKBA - UK Border Agency,21/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043949,"67,940.12"
Home Office,UKBA - UK Border Agency,05/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043868,"410,219.52"
Home Office,UKBA - UK Border Agency,16/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043926,"166,850.00"
Home Office,UKBA - UK Border Agency,16/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043926,"191,801.65"
Home Office,UKBA - UK Border Agency,20/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043940,"80,790.45"
Home Office,UKBA - UK Border Agency,23/12/2011,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000043988,"1,011,790.64"
Home Office,UKBA - UK Border Agency,19/12/2011,"Building, Construction Service.Build a new structure (FA).",UKBA - UK Border Agency,UK POWER NETWORKS,1001194048,"71,757.48"
Home Office,UKBA - UK Border Agency,22/12/2011,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Border Agency,UNIVERSAL SECURITY SYSTEMS LTD,1001196419,"48,193.89"
Home Office,UKBA - UK Border Agency,21/12/2011,Professional & Admin Services. Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000006433,"2,790,882.96"
Home Office,UKBA - UK Border Agency,28/12/2011,Animal Material & Supplies. Detect Dogs-Kennel & Misc-PROG,UKBA - UK Border Agency,WAGTAIL UK LTD,1001197664,"92,295.12"
Home Office,UKBA - UK Border Agency,07/12/2011,"Building, Construction Service.Build a new structure (FA).",UKBA - UK Border Agency,WATES CONSTRUCTION LTD,1001189094,"91,759.20"
Home Office,UKBA - UK Border Agency,07/12/2011,"Building, Construction Service.Build a new structure (FA).",UKBA - UK Border Agency,WATES CONSTRUCTION LTD,1001189094,"247,580.40"
Home Office,UKBA - UK Border Agency,23/12/2011,Grant,UKBA - UK Border Agency,WELSH REFUGEE COUNCIL 1 (G),1001197469,"46,836.00"
Home Office,UKBA - UK Border Agency,23/12/2011,Grant,UKBA - UK Border Agency,WELSH REFUGEE COUNCIL 1 (G),1001197469,"81,976.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,WEST BERKSHIRE DISTRICT COUNCIL (LA) (G),1001195523,"35,960.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,WORCESTERSHIRE COUNTY COUNCIL 1 (G),1001192544,"75,276.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,YEMENI COMMUNITY ASSOCIATION (G),1001192545,"63,438.50"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001196427,"689,432.58"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,YMCA GLASGOW,1001196427,"65,852.55"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,YMCA GLASGOW,1001196427,"126,087.95"
Home Office,Home Office,08/12/2011,Grant,"SIIG - Strategy, Immigration & International Group",ISA (G),1001189976,"965,300.00"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"-50,871.60"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"-18,345.70"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"-294,630.00"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"294,630.00"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"50,871.60"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"18,345.70"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"50,871.60"
Home Office,Home Office,22/12/2011,"IT, TelecommsManaged Service.Support (General) - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"122,613.00"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"18,509.40"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"17,836.74"
Home Office,Home Office,22/12/2011,"Science, Technical & Research.Computer services - ADMN","SIIG - Strategy, Immigration & International Group",LOGICA UK LTD,1001196359,"159,858.00"
Home Office,Home Office,09/12/2011,Legal Services,"SIIG - Strategy, Immigration & International Group",MR D PERRY,1001190590,"77,251.31"
Home Office,Home Office,28/12/2011,Legal Services,"SIIG - Strategy, Immigration & International Group",SCOTT BAKER,1001197646,"25,452.80"
Home Office,Home Office,16/12/2011,Other Government Department,"SIIG - Strategy, Immigration & International Group",TREASURY SOLICITORS OFFICE,3000043925,"32,051.45"
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059214,249873.44
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059302,7500
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059302,25000
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059302,7500
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059302,25000
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059302,10000
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059302,6000
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059302,5000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059725,-25000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059725,-10000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059725,-6000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059725,-5000
Home Office,NPIA - National Policing Improvement Agency,02/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059854,514525.82
Home Office,NPIA - National Policing Improvement Agency,02/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059854,3836
Home Office,NPIA - National Policing Improvement Agency,09/12/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059870,220502
Home Office,NPIA - National Policing Improvement Agency,12/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100059895,26180
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059918,25000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059918,10000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059918,6000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059918,5000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059919,-6000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059919,-5000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059919,-10000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059919,-25000
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059924,52526
Home Office,NPIA - National Policing Improvement Agency,07/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059940,52725
Home Office,NPIA - National Policing Improvement Agency,09/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059978,23662.06
Home Office,NPIA - National Policing Improvement Agency,09/12/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059978,16882.74
Home Office,NPIA - National Policing Improvement Agency,09/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059996,29695.3
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100060001,37534.75
Home Office,NPIA - National Policing Improvement Agency,14/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100060173,23587.5
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100060327,48790
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100060330,38080
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100060331,47600
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100060333,24990
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100060365,518361.82
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,IT Information Support,Information & Communications Technology & Science Directorate,UNISYS Ltd,5100060376,68400
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,6955.91
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,139.12
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,35620.91
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,712.42
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,19444.25
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,388.89
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,1792.65
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100058983,5.46
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,19554.73
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,387.05
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,29222.19
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,588.06
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,20250.2
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,405
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,1236
Home Office,NPIA - National Policing Improvement Agency,19/12/2011,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100059751,24.44
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100060493,2993496
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100060494,220502
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100060495,52526
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059497,45010.33
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059497,22505.17
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059497,22505.17
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059497,22505.17
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059497,22505.17
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059498,36434.2
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059498,-285.56
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100060596,32649.8
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT software,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100060620,145230
Home Office,NPIA - National Policing Improvement Agency,02/12/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059191,14844329.73
Home Office,NPIA - National Policing Improvement Agency,02/12/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059192,226057.22
Home Office,NPIA - National Policing Improvement Agency,16/12/2011,Management consultancy,Operations Directorate,Gartner UK Ltd,5100059629,49000
Home Office,NPIA - National Policing Improvement Agency,22/12/2011,IT software,Operations Directorate,Fujitsu (FTS) Limited,5100059805,37500
Home Office,NPIA - National Policing Improvement Agency,02/12/2011,IT Hardware,Operations Directorate,Home Office,5100057847,26553.86
Home Office,NPIA - National Policing Improvement Agency,02/12/2011,IT Hardware,Operations Directorate,Home Office,5100057847,10.62
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,FM Costs,Operations Directorate,Cable & Wireless Communications,5100058943,119668.44
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,FM Costs,Operations Directorate,Cable & Wireless Communications,5100058943,23933.69
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,Land and Buildings maintenance,Operations Directorate,Cable & Wireless Communications,5100058943,56314.56
Home Office,NPIA - National Policing Improvement Agency,05/12/2011,Land and Buildings maintenance,Operations Directorate,Cable & Wireless Communications,5100058943,11262.91
Home Office,NPIA - National Policing Improvement Agency,06/12/2011,Contractors,Operations Directorate,Red-M Wireless Ltd,5100059890,44611.2
