Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046397,"68,641.15"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046397,"21,098.56"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Schengen Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046397,"8,255.81"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Firewall Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046397,"25,065.75"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,IT Hire of equipment,ICTS,The Home Office,1900057258,"23,492.40"
Home Office,NPIA - National Policing Improvement Agency,27/09/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057093,"42,542.12"
Home Office,NPIA - National Policing Improvement Agency,27/09/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057093,"4,122.86"
Home Office,NPIA - National Policing Improvement Agency,27/09/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057093,"16,387.78"
Home Office,NPIA - National Policing Improvement Agency,27/09/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057093,"14,431.00"
Home Office,NPIA - National Policing Improvement Agency,27/09/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057093,110.86
Home Office,NPIA - National Policing Improvement Agency,27/09/2010,Electricity,Resources Directorate,EDF Energy Exeter,1900057093,"3,493.47"
Home Office,NPIA - National Policing Improvement Agency,28/09/2010,IT consultancy,Policing Policy and Practice Directorate ,SYSTEMS CONSULTANTS SERVICES LTD,5100046484,"28,661.74"
Home Office,NPIA - National Policing Improvement Agency,28/09/2010,IT software,ICTS,Northgate Information Solutions UK,5100046668,"63,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/09/2010,IT Information Support,Operations Directorate,Software AG UK Ltd,5100046746,"1,481,986.00"
Home Office,NPIA - National Policing Improvement Agency,28/09/2010,IT Information Support,Operations Directorate,Software AG UK Ltd,5100046746,"259,347.55"
Home Office,NPIA - National Policing Improvement Agency,28/09/2010,IT Information Support,Operations Directorate,Software AG UK Ltd,5100046746,"63,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/09/2010,IT Information Support,Operations Directorate,Software AG UK Ltd,5100046746,"11,025.00"
Home Office,NPIA - National Policing Improvement Agency,28/09/2010,IT software,ICTS,Northgate Information Solutions UK,5100046778,"25,000.00"
Home Office,Home Office,02/09/2010,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1790049,"94,417.61"
Home Office,Home Office,06/09/2010,Grant,OSCT - Office of Security and Counter-Terrorism,THAMES VALLEY POLICE (G),495316,"84,824.00"
Home Office,Home Office,06/09/2010,Grant,OSCT - Office of Security and Counter-Terrorism,ACPO (G),495302,"205,205.00"
Home Office,Home Office,06/09/2010,IT & Telecommunications.IT & Telecommunications,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD,1695940,"149,296.68"
Home Office,Home Office,21/09/2010,Storage & Mail Services.Messenger & Reception Services,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1774602,"727,051.82"
Home Office,Home Office,21/09/2010,Storage & Mail Services.Messenger & Reception Services,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1792364,"515,958.06"
Home Office,Home Office,27/09/2010,Healthcare Services.Healthcare Services - PROG,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT OF AGRICULTURE AND RURAL DEVELOPMENT (DARD),1783874,"36,792.31"
Home Office,Home Office,28/09/2010,Grant,OSCT - Office of Security and Counter-Terrorism,NORTH HERTFORDSHIRE COLLEGE (G),531710,"162,129.00"
Home Office,Home Office,30/09/2010,Healthcare Services.Healthcare Services - PROG,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1814312,"45,602.56"
Home Office,Home Office,30/09/2010,Professional & Admin Services.Consultant - Imp & Del - PROG,OSCT - Office of Security and Counter-Terrorism,KPMG,1818141,"72,894.65"
Home Office,SIA - Security Industry Authority,01/09/2010,Legal Costs,Legal costs,Kingsley Napley,CKIN02,"45,595.88"
Home Office,SIA - Security Industry Authority,08/09/2010,CRB Disclosures,Licensing,CRB,CCRB01,"231,997.00"
Home Office,SIA - Security Industry Authority,15/09/2010,Audit ,Finance,NAO,CNAO01,"35,000.00"
Home Office,SIA - Security Industry Authority,22/09/2010,Rental ,Office services ,IPCC,CIPC01,"268,504.00"
Home Office,SOCA - Serious Organised Crime Agency,01/09/2010,Professional Services and Fees,Corporate Services,BADENOCH & CLARK LIMITED,50402,"54,232.31"
Home Office,SOCA - Serious Organised Crime Agency,01/09/2010,Professional Services and Fees,Investment Board,BADENOCH & CLARK LIMITED,50402,"2,250.72"
Home Office,SOCA - Serious Organised Crime Agency,01/09/2010,Salaries and Allowances - temporarily employed,Investment Board,BADENOCH & CLARK LIMITED,50402,"23,677.70"
Home Office,SOCA - Serious Organised Crime Agency,01/09/2010,Professional Services and Fees,Projects,BADENOCH & CLARK LIMITED,50402,"37,205.86"
Home Office,SOCA - Serious Organised Crime Agency,01/09/2010,Property Plant & Equipment,Investment Board,SERCO,50407,"53,454.28"
Home Office,SOCA - Serious Organised Crime Agency,01/09/2010,IT Expenses,Intelligence,LOGICA UK LTD,50428,"75,200.00"
Home Office,SOCA - Serious Organised Crime Agency,02/09/2010,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,50588,"454,921.27"
Home Office,SOCA - Serious Organised Crime Agency,02/09/2010,PFI Contract Charges,Corporate Services,SERCO,50590,"72,095.79"
Home Office,SOCA - Serious Organised Crime Agency,06/09/2010,Salaries and Allowances -Seconded Officers,Enforcement,SOUTH YORKSHIRE POLICE AUTH.,50660,"31,901.61"
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,IT Expenses,Corporate Services,NPIA,50737,"29,714.22"
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,Salaries and Allowances - temporarily employed,Intervention,ADECCO ALFRED MARKS,50783,"20,228.63"
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,Salaries and Allowances - temporarily employed,Enforcement,ADECCO ALFRED MARKS,50783,"5,510.19"
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,Salaries and Allowances - temporarily employed,Intelligence,ADECCO ALFRED MARKS,50783,899.37
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,Salaries and Allowances - temporarily employed,Corporate Services,ADECCO ALFRED MARKS,50783,"6,807.63"
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,Salaries and Allowances - temporarily employed,Central & Hosted Services,ADECCO ALFRED MARKS,50783,870.56
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,Salaries and Allowances - temporarily employed,CEOP,ADECCO ALFRED MARKS,50783,"5,185.28"
Home Office,SOCA - Serious Organised Crime Agency,07/09/2010,Salaries and Allowances - temporarily employed,Investment Board,ADECCO ALFRED MARKS,50783,"1,772.04"
Home Office,SOCA - Serious Organised Crime Agency,08/09/2010,Professional Services and Fees,Projects,BDO STOY HAYWARD,50822,"51,478.38"
Home Office,SOCA - Serious Organised Crime Agency,08/09/2010,PFI Contract Charges,Investment Board,SERCO,50836,"172,302.22"
Home Office,SOCA - Serious Organised Crime Agency,08/09/2010,PFI Contract Charges,Investment Board,SERCO,50851,"120,309.43"
Home Office,SOCA - Serious Organised Crime Agency,08/09/2010,Premises,Corporate Services,KIER BUILDING SERVICES,50945,"119,829.92"
Home Office,SOCA - Serious Organised Crime Agency,08/09/2010,Forensic Fees,Intelligence,FORENSIC SCIENCE SERVICE,50963,"32,241.82"
Home Office,SOCA - Serious Organised Crime Agency,09/09/2010,IT Expenses,Corporate Services,C.E.S.G,51000,"74,191.85"
Home Office,SOCA - Serious Organised Crime Agency,10/09/2010,Property Plant & Equipment,Corporate Services,LOGICA UK LTD,51065,"85,557.63"
Home Office,SOCA - Serious Organised Crime Agency,10/09/2010,Premises,Corporate Services,EDF ENERGY DUST FIELD SERVICES,51090,"34,514.18"
Home Office,SOCA - Serious Organised Crime Agency,13/09/2010,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,51312,"489,975.00"
Home Office,SOCA - Serious Organised Crime Agency,13/09/2010,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,51313,"271,425.00"
Home Office,SOCA - Serious Organised Crime Agency,14/09/2010,IT Expenses,Corporate Services,FOREIGN & COMMONWEALTH OFFICE,51379,"113,375.50"
Home Office,SOCA - Serious Organised Crime Agency,14/09/2010,IT Expenses,Corporate Services,L-3 COMMUNICATIONS ASA LTD,51425,"220,312.50"
Home Office,SOCA - Serious Organised Crime Agency,14/09/2010,IT Expenses,Corporate Services,L-3 COMMUNICATIONS ASA LTD,51428,"28,252.88"
Home Office,SOCA - Serious Organised Crime Agency,15/09/2010,Professional Services and Fees,Investment Board,DELOITTE MCS,51452,"76,053.64"
Home Office,SOCA - Serious Organised Crime Agency,15/09/2010,IT Expenses,Corporate Services,SCC PLC,51488,"47,689.06"
Home Office,SOCA - Serious Organised Crime Agency,15/09/2010,Premises,Corporate Services,KIER BUILDING SERVICES,51557,"61,228.19"
Home Office,SOCA - Serious Organised Crime Agency,16/09/2010,Salaries and Allowances -Seconded Officers,Central & Hosted Services,DEFRA,51681,"25,989.42"
Home Office,SOCA - Serious Organised Crime Agency,16/09/2010,Professional Services and Fees,Corporate Services,LA INT'L COMPUTER CONSULTANTS,51685,"39,780.06"
Home Office,SOCA - Serious Organised Crime Agency,17/09/2010,Professional Services and Fees,Intelligence,ELAN COMPUTING LTD,51775,"9,264.21"
Home Office,SOCA - Serious Organised Crime Agency,17/09/2010,Professional Services and Fees,Corporate Services,ELAN COMPUTING LTD,51775,"33,061.38"
Home Office,SOCA - Serious Organised Crime Agency,17/09/2010,Professional Services and Fees,Investment Board,ELAN COMPUTING LTD,51775,"6,002.84"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Professional Services and Fees,Corporate Services,BADENOCH & CLARK LIMITED,52163,"32,749.49"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,PFI Contract Charges,CEOP,SERCO,52175,"32,893.51"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Operational and Communications Costs,Projects,FCO SERVICES,52186,"26,948.04"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Property Plant & Equipment,Projects,LOGICA UK LTD,52194,"44,271.65"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Salaries and Allowances - temporarily employed,Intervention,ADECCO ALFRED MARKS,52218,"46,495.87"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Salaries and Allowances - temporarily employed,Enforcement,ADECCO ALFRED MARKS,52218,"11,151.33"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Salaries and Allowances - temporarily employed,Intelligence,ADECCO ALFRED MARKS,52218,"2,800.73"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Salaries and Allowances - temporarily employed,Corporate Services,ADECCO ALFRED MARKS,52218,"39,402.63"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Salaries and Allowances - temporarily employed,Central & Hosted Services,ADECCO ALFRED MARKS,52218,"3,212.27"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Salaries and Allowances - temporarily employed,CEOP,ADECCO ALFRED MARKS,52218,"18,752.10"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Salaries and Allowances - temporarily employed,Investment Board,ADECCO ALFRED MARKS,52218,"10,860.37"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",Intervention,BARCLAYCARD,52221,"41,421.99"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",Enforcement,BARCLAYCARD,52221,"19,056.66"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",Intelligence,BARCLAYCARD,52221,"18,843.90"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",Corporate Services,BARCLAYCARD,52221,"5,638.39"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",Central & Hosted Services,BARCLAYCARD,52221,108.55
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",CEOP,BARCLAYCARD,52221,"6,147.33"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",Investment Board,BARCLAYCARD,52221,122.07
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,"Accommodation, Subsistence & General Expenses",Projects,BARCLAYCARD,52221,"10,625.34"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Professional Services and Fees,Corporate Services,LA INT'L COMPUTER CONSULTANTS,52222,"26,061.50"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,Operational and Communications Costs,Intelligence,REVENUE FINANCE BANKING SERVIC,52225,"35,333.95"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,PFI Contract Charges,Corporate Services,SERCO,52233,"1,663,657.31"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,PFI Contract Charges,CEOP,SERCO,52233,"30,768.95"
Home Office,SOCA - Serious Organised Crime Agency,21/09/2010,PFI Contract Charges,Investment Board,SERCO,52233,"142,855.32"
Home Office,UKBA - UK Borders Agency,01/09/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Borders Agency,EAMUS CORK SOLUTIONS,1796653,"152,317.14"
Home Office,UKBA - UK Borders Agency,01/09/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Borders Agency,VF WORLDWIDE HOLDINGS LTD,1796661,"72,603.00"
Home Office,UKBA - UK Borders Agency,01/09/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Borders Agency,VF WORLDWIDE HOLDINGS LTD,1797193,"57,416.00"
Home Office,UKBA - UK Borders Agency,01/09/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Borders Agency,VF WORLDWIDE HOLDINGS LTD,1796634,"45,241.00"
Home Office,UKBA - UK Borders Agency,02/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,UNITED PROPERTY MANAGEMENT,1796292,"669,195.08"
Home Office,UKBA - UK Borders Agency,02/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL,1797580,"600,074.21"
Home Office,UKBA - UK Borders Agency,02/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,UNITED PROPERTY MANAGEMENT,1796283,"574,031.48"
Home Office,UKBA - UK Borders Agency,02/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,HAPPY HOMES UK LTD,1797203,"528,248.13"
Home Office,UKBA - UK Borders Agency,02/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,IBM DIRECT UNITED KINGDOM LTD,1797228,"523,027.75"
Home Office,UKBA - UK Borders Agency,02/09/2010,Professional & Admin Services.Corp Business IT Serv - PROG,UKBA - UK Borders Agency,SERCO  LTD,1790781,"301,824.60"
Home Office,UKBA - UK Borders Agency,02/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,UNITED PROPERTY MANAGEMENT,1796289,"259,347.01"
Home Office,UKBA - UK Borders Agency,02/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,CLEARSPRINGS MANAGEMENT LTD,1796189,"173,388.37"
Home Office,UKBA - UK Borders Agency,02/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,NORTHERN IRELAND HOUSING EXEC,1797252,"155,685.65"
Home Office,UKBA - UK Borders Agency,02/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,REFUGEE COUNCIL,1796518,"74,899.00"
Home Office,UKBA - UK Borders Agency,02/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,IBM DIRECT UNITED KINGDOM LTD,1797226,"56,522.20"
Home Office,UKBA - UK Borders Agency,02/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1762808,"31,454.76"
Home Office,UKBA - UK Borders Agency,02/09/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,SCOTTISH REFUGEE COUNCIL ( SCOTLAND ),1797273,"27,666.00"
Home Office,UKBA - UK Borders Agency,02/09/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,SERCO  LTD,1781605,"151,543.78"
Home Office,UKBA - UK Borders Agency,02/09/2010,Publishing & Media Design Serv.Print Engrave & Photocopy-PROG,UKBA - UK Borders Agency,3M SECURITY PRINTING & SYSTEMS LTD,1794313,"30,174.00"
Home Office,UKBA - UK Borders Agency,02/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1796364,"209,350.00"
Home Office,UKBA - UK Borders Agency,02/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1797425,"145,348.98"
Home Office,UKBA - UK Borders Agency,02/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1797421,"129,697.49"
Home Office,UKBA - UK Borders Agency,02/09/2010,Public Order.Voluntary Assisted Return,UKBA - UK Borders Agency,CITIBANK INTERNATIONAL PLC,1797310,"125,000.00"
Home Office,UKBA - UK Borders Agency,02/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,THE METROPOLITAN POLICE,1796209,"123,278.83"
Home Office,UKBA - UK Borders Agency,02/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1797355,"75,657.92"
Home Office,UKBA - UK Borders Agency,02/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,NOTTINGHAMSHIRE POLICE AUTHORITY 1,1788922,"62,285.42"
Home Office,UKBA - UK Borders Agency,02/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,STRATHCLYDE POLICE,1797673,"33,927.89"
Home Office,UKBA - UK Borders Agency,02/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1796362,"29,519.77"
Home Office,UKBA - UK Borders Agency,02/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,LEICESTERSHIRE CONSTABULARY,1796358,"29,071.76"
Home Office,UKBA - UK Borders Agency,02/09/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,GREATER MANCHESTER POLICE,1795716,"27,613.59"
Home Office,UKBA - UK Borders Agency,02/09/2010,"Print, Photo, Audio & Visual",UKBA - UK Borders Agency,FCO SERVICES,6021971,"217,086.80"
Home Office,UKBA - UK Borders Agency,03/09/2010,Grant,UKBA - UK Borders Agency,QED-UK (G),476954,"152,286.00"
Home Office,UKBA - UK Borders Agency,03/09/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1798441,"1,024,135.35"
Home Office,UKBA - UK Borders Agency,03/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,METROPOLITAN SUPPORT TRUST (EAST MIDLANDS),1798498,"377,527.55"
Home Office,UKBA - UK Borders Agency,03/09/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1798165,"245,510.58"
Home Office,UKBA - UK Borders Agency,03/09/2010,Management & Admin Serv.Corp & Bus Org Structure- PROG,UKBA - UK Borders Agency,SERCO  LTD,1782025,"70,102.85"
Home Office,UKBA - UK Borders Agency,03/09/2010,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",UKBA - UK Borders Agency,FUJITSU SERVICES LTD,1784003,"83,878.55"
Home Office,UKBA - UK Borders Agency,03/09/2010,"Transport, Storage & Mail Serv.Document Storage Serv - ADMN",UKBA - UK Borders Agency,IRON MOUNTAIN (UK) LTD,1783252,"579,620.97"
Home Office,UKBA - UK Borders Agency,03/09/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Borders Agency,ARVAL UK LTD,1798446,"28,476.94"
Home Office,UKBA - UK Borders Agency,03/09/2010,Professional & Admin Services.Business admin services,UKBA - UK Borders Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),9300085165,"56,244.62"
Home Office,UKBA - UK Borders Agency,03/09/2010,Professional & Admin Services.Business admin services,UKBA - UK Borders Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),9300085163,"46,823.34"
Home Office,UKBA - UK Borders Agency,03/09/2010,Professional & Admin Services.Business admin services,UKBA - UK Borders Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),9300085162,"63,452.46"
Home Office,UKBA - UK Borders Agency,03/09/2010,"IT, Broadcasting & Telecomms",UKBA - UK Borders Agency,OGC BUYING SOLUTIONS,SINMSD8157,"46,118.75"
Home Office,UKBA - UK Borders Agency,03/09/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,AH700,"97,055.07"
Home Office,UKBA - UK Borders Agency,06/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,SPECIALIST COMPUTER CENTRES PLC,1799344,"84,930.18"
Home Office,UKBA - UK Borders Agency,06/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,SIEMENS BUSINESS SERVICES LTD,1784905,"75,312.37"
Home Office,UKBA - UK Borders Agency,06/09/2010,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",UKBA - UK Borders Agency,FUJITSU SERVICES LTD,1785402,"514,470.22"
Home Office,UKBA - UK Borders Agency,06/09/2010,Law Enforcement & safety Equip.Maint&Rep of Plant&MachûPROG,UKBA - UK Borders Agency,SAIC LIMITED,1727918,"34,547.35"
Home Office,UKBA - UK Borders Agency,06/09/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Borders Agency,VF WORLDWIDE HOLDINGS LTD,1799231,"50,544.00"
Home Office,UKBA - UK Borders Agency,06/09/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Borders Agency,VF WORLDWIDE HOLDINGS LTD,1799236,"42,483.00"
Home Office,UKBA - UK Borders Agency,07/09/2010,Grant,UKBA - UK Borders Agency,IOM INTERNATIONAL ORGANIZATION FOR,1/RT0379,"2,830,371.00"
Home Office,UKBA - UK Borders Agency,07/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,ANGEL GROUP,1800193,"485,266.92"
Home Office,UKBA - UK Borders Agency,07/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,ANGEL GROUP,1800195,"229,890.54"
Home Office,UKBA - UK Borders Agency,07/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,ANGEL GROUP,1800191,"117,858.30"
Home Office,UKBA - UK Borders Agency,07/09/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,LEEDS CITY COUNCIL,1800452,"55,085.00"
Home Office,UKBA - UK Borders Agency,07/09/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,REFUGEE COUNCIL,1800196,"39,480.00"
Home Office,UKBA - UK Borders Agency,07/09/2010,Asylum Provision.Asylum accom Sect 98,UKBA - UK Borders Agency,SERCO  LTD,1800185,"90,874.38"
Home Office,UKBA - UK Borders Agency,07/09/2010,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Borders Agency,SERCO  LTD,1797424,"118,460.93"
Home Office,UKBA - UK Borders Agency,07/09/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1790603,"26,437.50"
Home Office,UKBA - UK Borders Agency,08/09/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1802137,"1,015,590.42"
Home Office,UKBA - UK Borders Agency,08/09/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,NEWCASTLE CITY COUNCIL,1801343,"556,374.41"
Home Office,UKBA - UK Borders Agency,08/09/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1801451,"263,296.32"
Home Office,UKBA - UK Borders Agency,08/09/2010,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Borders Agency,OCS GROUP UK LTD,1801349,"154,343.26"
Home Office,UKBA - UK Borders Agency,08/09/2010,"Transport, Storage & Mail Serv.Mailing, Mail Delivery Service",UKBA - UK Borders Agency,FRANCOTYP-POSTALIA LIMITED,1802052,"40,000.00"
Home Office,UKBA - UK Borders Agency,08/09/2010,REPATRIATION SERVICES.ESCORT SERVICES,UKBA - UK Borders Agency,IOM INTERNATIONAL ORGANIZATION FOR MIGRATION,1801535,"2,830,371.00"
Home Office,UKBA - UK Borders Agency,08/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1802068,"105,288.43"
Home Office,UKBA - UK Borders Agency,08/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1802071,"53,864.72"
Home Office,UKBA - UK Borders Agency,08/09/2010,Asylum Provision.Asylumserv AsylumSker Trv,UKBA - UK Borders Agency,CENTRO,1799369,"46,800.00"
Home Office,UKBA - UK Borders Agency,08/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1801329,"45,150.00"
Home Office,UKBA - UK Borders Agency,09/09/2010,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Borders Agency,CITY AND COUNTY OF SWANSEA,1802427,"69,082.72"
Home Office,UKBA - UK Borders Agency,09/09/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1777733,"66,115.02"
Home Office,UKBA - UK Borders Agency,09/09/2010,Office Equip and Consumables.Multifunction equip & accessor,UKBA - UK Borders Agency,RICOH UK LTD,1802314,"335,449.40"
Home Office,UKBA - UK Borders Agency,09/09/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1779921,"38,675.08"
Home Office,UKBA - UK Borders Agency,09/09/2010,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Borders Agency,FR AVIATION LTD,1786816,"317,976.74"
Home Office,UKBA - UK Borders Agency,09/09/2010,Travel & Food & Lodging.Juxtaposed Oversea TravûPROG,UKBA - UK Borders Agency,THE CHANNEL TUNNEL GROUP LTD,1799186,"66,795.00"
Home Office,UKBA - UK Borders Agency,09/09/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1802956,"254,061.44"
Home Office,UKBA - UK Borders Agency,09/09/2010,"IT, Broadcasting & Telecomms.Software - PROG",UKBA - UK Borders Agency,COMPUTACENTER (UK) LTD,1802414,"144,121.43"
