Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,UKVI - UK Visas & Immigration,05/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001628789," 67,005.05 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001630101," 102,390.48 "
Home Office,UKVI - UK Visas & Immigration,11/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001631096," 118,651.28 "
Home Office,UKVI - UK Visas & Immigration,11/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001631096," 101,231.38 "
Home Office,UKVI - UK Visas & Immigration,11/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001631096,"-25,413.59 "
Home Office,UKVI - UK Visas & Immigration,12/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001631539," 48,979.09 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001633295," 105,288.33 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001633295," 99,968.61 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001633295," 49,900.14 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001633295," 46,456.26 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001634675," 38,654.68 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001637635," 74,398.73 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001637635," 92,526.84 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001637635," 35,606.07 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Banking & Monetary Services,UK V&I Managed Migration,WORLDPAY UK LTD T/A STREAMLINE,1001635362," 35,096.78 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001633290," 359,430.11 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001635285," 83,656.14 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001635285," 69,323.20 "
Home Office,UKVI - UK Visas & Immigration,23/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001635867,"-232,682.02 "
Home Office,UKVI - UK Visas & Immigration,23/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001635867," 232,682.02 "
Home Office,UKVI - UK Visas & Immigration,23/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001635867," 235,353.97 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001637633," 202,505.52 "
Home Office,UKVI - UK Visas & Immigration,29/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001638268,"-148,432.03 "
Home Office,UKVI - UK Visas & Immigration,29/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001638268," 148,432.03 "
Home Office,UKVI - UK Visas & Immigration,29/09/2014,Building & Construction Service,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001638268," 129,118.34 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Business Process Outsourcing,UK V&I Enablers,ROYAL MAIL,1001637714," 55,500.00 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Ceremony Payments,UK V&I Managed Migration,LONDON BOROUGH OF HILLINGDON,1001633390," 25,040.00 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Delivery of Programmes,UK V&I Enforcement & Removals,KPMG LLP,1001637675," 119,730.00 "
Home Office,UKVI - UK Visas & Immigration,23/09/2014,Disbursements,UK V&I Managed Migration,SCOTLAND OFFICE,3000048930," 48,194.63 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,CARDIFF COUNTY COUNCIL 1 (G),1001626278," 37,204.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,CENTRAL BEDFORDSHIRE COUNCIL (G),1001626279," 31,098.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,CROYDON COUNCIL (G),1001626286," 281,100.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001626295," 140,250.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001626299," 36,311.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001626303," 31,534.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF CAMDEN 1 (G),1001626306," 40,674.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF ENFIELD 1 (G),1001626308," 81,962.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF GREENWICH 1 (G),1001626309," 30,314.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001626313," 30,885.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF NEWHAM (G),1001626316," 44,241.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,MANCHESTER CITY COUNCIL (G),1001626319," 29,212.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,RB OF WINDSOR & MAIDENHEAD (G),1001626328," 29,004.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001626331," 43,827.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Grant ,UK V&I Asylum Support,SOLIHULL MBC (G),1001626333," 55,350.00 "
Home Office,UKVI - UK Visas & Immigration,05/09/2014,Grant ,UK V&I Enablers,ASHIANA COMMUNITY PROJECT (G),1001628630," 50,000.04 "
Home Office,UKVI - UK Visas & Immigration,05/09/2014,Grant ,UK V&I Enablers,EAST OF ENGLAND LOCAL GOVERNMENT ASSOCIATION (G),1001628632," 28,740.43 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,ESSEX COUNTY COUNCIL 1 (G),1001629328," 113,819.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,LEEDS CITY COUNCIL 1 (G),1001629330," 27,082.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001629332," 47,776.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF HARINGEY 1 (G),1001629336," 81,735.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF HILLINGDON 1 (G),1001629337," 90,600.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF REDBRIDGE (G),1001629338," 39,652.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,MANCHESTER CITY COUNCIL (G),1001629339," 31,800.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001629341," 61,295.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,SOLIHULL MBC (G),1001629346," 97,733.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,SURREY COUNTY COUNCIL 1 (G),1001629347," 35,100.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,THURROCK COUNCIL (G),1001629349," 46,996.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001629351," 89,181.00 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Grant ,UK V&I Asylum Support,WEST SUSSEX COUNTY COUNCIL 1 (G),1001629353," 58,628.00 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Grant ,UK V&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),3000048870," 37,884.00 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Grant ,UK V&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),3000048870," 85,239.00 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Grant ,UK V&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),3000048870," 75,768.00 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Grant ,UK V&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),3000048870," 37,884.00 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Grant ,UK V&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),3000048870," 47,355.00 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Grant ,UK V&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),3000048870," 47,355.00 "
Home Office,UKVI - UK Visas & Immigration,12/09/2014,Grant ,UK V&I Asylum Support,BIRMINGHAM CITY COUNCIL (G),1001631423," 33,750.00 "
Home Office,UKVI - UK Visas & Immigration,12/09/2014,Grant ,UK V&I Asylum Support,MANCHESTER CITY COUNCIL (G),1001631425," 39,717.25 "
Home Office,UKVI - UK Visas & Immigration,12/09/2014,Grant ,UK V&I Asylum Support,NORTHERN IRELAND LOCAL GOVERNMENT ASSOCIATION (G),1001631426," 27,080.00 "
Home Office,UKVI - UK Visas & Immigration,12/09/2014,Grant ,UK V&I Asylum Support,SHEFFIELD CITY COUNCIL 1 (G),1001631427," 893,202.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,BIRMINGHAM CITY COUNCIL (G),1001631971," 35,423.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Enablers,BLACKBURN COLLEGE (G),1001631972," 50,000.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001631976," 57,839.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,CROYDON COUNCIL (G),1001631979," 1,398,116.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,CROYDON COUNCIL (G),1001631979," 289,350.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,GLASGOW CITY COUNCIL 1 (G),1001631983," 66,388.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,HAMPSHIRE COUNTY COUNCIL 1 (G),1001631987," 46,965.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001631988," 103,647.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001631990," 830,474.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001631992," 30,493.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF CAMDEN 1 (G),1001631994," 50,586.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF ENFIELD 1 (G),1001631995," 80,533.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF HACKNEY (G),1001631996," 49,095.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF HARROW 1 (G),1001631998," 43,557.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF HILLINGDON 1 (G),1001631999," 277,696.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF HOUNSLOW 1 (G),1001632000," 55,059.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF ISLINGTON (G),1001632001," 85,349.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF MERTON 2 (G),1001632003," 30,814.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF WALTHAM FOREST (G),1001632004," 42,492.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH TOWER HAMLETS (G),1001632006," 38,905.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001632010," 64,800.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Enablers,PATH YORKSHIRE (G),1001632011," 25,956.82 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1001632015," 71,676.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,SUFFOLK COUNTY COUNCIL (G),1001632016," 34,093.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,SURREY COUNTY COUNCIL 1 (G),1001632017," 111,755.00 "
Home Office,UKVI - UK Visas & Immigration,15/09/2014,Grant ,UK V&I Asylum Support,WESTMINSTER CITY COUNCIL (G),1001632019," 30,564.00 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Grant ,UK V&I Enablers,BURNLEY TELEMATICS & TELEWORKING CENTRE LTD (G),1001633074," 29,177.43 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Grant ,UK V&I Asylum Support,COSLA (G),1001633078," 32,563.00 "
Home Office,UKVI - UK Visas & Immigration,17/09/2014,Grant ,UK V&I Enablers,IOM INTERNATIONAL ORGANISATION FOR MIGRATION (G),1001633081," 244,058.98 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Grant ,UK V&I Enablers,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000048917," 307,500.00 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Grant ,UK V&I Enablers,TIM PARRY JOHANTHAN BALL FOUNDATION FOR PEACE (G),1001634415," 52,050.15 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1001635191," 36,007.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,COVENTRY CITY COUNCIL 1 (G),1001635192," 25,730.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001635199," 146,250.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001635201," 30,845.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF BARNET 1 (G),1001635202," 51,149.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF BROMLEY (G),1001635203," 60,624.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF EALING 1 (G),1001635204," 34,469.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF LAMBETH 1 (G),1001635205," 31,308.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF NEWHAM (G),1001635206," 38,760.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001635216," 192,832.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001635217," 45,834.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001635225," 46,573.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Grant ,UK V&I Asylum Support,SOLIHULL MBC (G),1001635230," 87,000.00 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Grant ,UK V&I Asylum Support,COSLA (G),1001636259," 35,000.00 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Grant ,UK V&I Asylum Support,LB OF BRENT CHILDRENS DIRECTORATE (G),1001637402," 75,643.00 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF GREENWICH 1 (G),1001637403," 34,895.00 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF LEWISHAM 1 (G),1001637404," 97,159.00 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,Grant ,UK V&I Asylum Support,LONDON BOROUGH OF SOUTHWARK 1 (G),1001637405," 27,264.00 "
Home Office,UKVI - UK Visas & Immigration,29/09/2014,Grant ,UK V&I Enablers,NEWHAM COLLEGE OF FURTHER EDUCATION (G),1001638132," 178,435.88 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Healthcare Services,UK V&I Enablers,HEALTH MANAGEMENT LTD,1001626619," 146,956.26 "
Home Office,UKVI - UK Visas & Immigration,02/09/2014,"IT, Broadcasting & Telecomms",UK V&I Enablers,ATOS IT SERVICES UK LTD,1001627215," 48,239.72 "
Home Office,UKVI - UK Visas & Immigration,03/09/2014,"IT, Broadcasting & Telecomms",UK V&I Enablers,ATOS IT SERVICES UK LTD,1001627771," 190,638.00 "
Home Office,UKVI - UK Visas & Immigration,03/09/2014,"IT, Broadcasting & Telecomms",UK V&I Enablers,ATOS IT SERVICES UK LTD,1001627771," 259,446.00 "
Home Office,UKVI - UK Visas & Immigration,04/09/2014,"IT, Broadcasting & Telecomms",UK V&I International Group,FUJITSU SERVICES LTD,1001628283," 32,696.10 "
Home Office,UKVI - UK Visas & Immigration,16/09/2014,"IT, Broadcasting & Telecomms",UK V&I Enablers,SOFTWARE DELIVERY COMPANY LTD (THE),1001632769," 27,420.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,"IT, Broadcasting & Telecomms",UK V&I Asylum Support,ATOS IT SERVICES UK LTD,1001635277," 25,297.06 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,"IT, Broadcasting & Telecomms",UK V&I Asylum Support,ATOS IT SERVICES UK LTD,1001635277," 63,993.60 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Broadcasting & Telecomms",UK V&I Asylum Support,ATOS IT SERVICES UK LTD,1001636997," 91,662.00 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Broadcasting & Telecomms",UK V&I Asylum Support,ATOS IT SERVICES UK LTD,1001636997," 39,762.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,PA CONSULTING SERVICES LTD,1001626655," 324,030.00 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,REPLY LTD,1001626661," 29,565.00 "
Home Office,UKVI - UK Visas & Immigration,03/09/2014,"IT, Telecomms Components",UK V&I Enablers,FUJITSU SERVICES LTD,1001627807," 118,604.64 "
Home Office,UKVI - UK Visas & Immigration,03/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,ORACLE CORPORATION UK LIMITED,1001627830," 154,047.74 "
Home Office,UKVI - UK Visas & Immigration,03/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,ORACLE CORPORATION UK LIMITED,1001627830," 33,891.29 "
Home Office,UKVI - UK Visas & Immigration,05/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,EQUAL EXPERTS UK LTD,1001628814," 247,590.00 "
Home Office,UKVI - UK Visas & Immigration,05/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,EQUAL EXPERTS UK LTD,1001628814," 106,110.00 "
Home Office,UKVI - UK Visas & Immigration,10/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001630208," 408,371.88 "
Home Office,UKVI - UK Visas & Immigration,10/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,REPLY LTD,1001630233," 211,680.00 "
Home Office,UKVI - UK Visas & Immigration,11/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,ORACLE CORPORATION UK LIMITED,1001631165," 36,655.32 "
Home Office,UKVI - UK Visas & Immigration,11/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,ORACLE CORPORATION UK LIMITED,1001631165," 26,710.99 "
Home Office,UKVI - UK Visas & Immigration,12/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,EXPERIS LTD,1001631559," 31,415.04 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,6POINT6 LTD,1001635274," 94,200.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,6POINT6 LTD,1001635274," 25,466.40 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,6POINT6 LTD,1001635274," 51,285.60 "
Home Office,UKVI - UK Visas & Immigration,23/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,PA CONSULTING SERVICES LTD,1001635904," 425,208.00 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,"IT, Telecomms Components",UK V&I Enablers,ACUMA SOLUTIONS LTD,1001636480," 311,859.60 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,MASTEK (UK) LTD,1001637049," 104,172.00 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,MASTEK (UK) LTD,1001637049," 104,172.00 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001637671," 577,333.19 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,"IT, Telecomms Components",UK V&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001637671," 247,428.52 "
Home Office,UKVI - UK Visas & Immigration,04/09/2014,"IT, Telecomms Hardware",UKBF - UK Border Force,SPECIALIST COMPUTER CENTRES PLC,1001628332," 198,368.89 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,"IT, Telecomms Hardware",UK V&I Enablers,ACUMA SOLUTIONS LTD,1001634572," 42,930.00 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Hardware",UKBF - UK Border Force,DIMENSION DATA ADVANCED INFRASTRUTURE LTD,1001637022," 11,909.55 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Hardware",UKBF - UK Border Force,DIMENSION DATA ADVANCED INFRASTRUTURE LTD,1001637022," 38,633.60 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Hardware",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001637032," 148,787.64 "
Home Office,UKVI - UK Visas & Immigration,02/09/2014,"IT, Telecomms Managed Service",UK V&I Enablers,ATOS IT SERVICES UK LTD,1001627215," 74,737.14 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,"IT, Telecomms Managed Service",UK V&I Enablers,FCO SERVICES,3000048866," 456,759.54 "
Home Office,UKVI - UK Visas & Immigration,10/09/2014,"IT, Telecomms Managed Service",UK V&I Enablers,ATOS IT SERVICES UK LTD,1001630175," 52,313.59 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,"IT, Telecomms Managed Service",UK V&I Enablers,OPTEVIA UK LTD,1001634753," 32,130.00 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Managed Service",UKBF - UK Border Force,STANSTED AIRPORT LTD,1001637127, 789.95 
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Managed Service",UKBF - UK Border Force,STANSTED AIRPORT LTD,1001637127," 3,735.00 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Managed Service",UKBF - UK Border Force,STANSTED AIRPORT LTD,1001637127," 2,790.00 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Managed Service",UKBF - UK Border Force,STANSTED AIRPORT LTD,1001637127," 19,170.00 "
Home Office,UKVI - UK Visas & Immigration,25/09/2014,"IT, Telecomms Managed Service",UKBF - UK Border Force,STANSTED AIRPORT LTD,1001637127," 1,312.49 "
Home Office,UKVI - UK Visas & Immigration,03/09/2014,"IT, Telephone Application Consultation & Development",UK V&I Enablers,ATOS IT SERVICES UK LTD,1001627771," 35,848.99 "
Home Office,UKVI - UK Visas & Immigration,12/09/2014,"IT, Telephone Application Consultation & Development",UK V&I Managed Migration,SITEL UK LTD,1001631634," 26,434.94 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,"IT, Telephone Application Consultation & Development",UK V&I Asylum Support,ATOS IT SERVICES UK LTD,1001637549," 40,668.73 "
Home Office,UKVI - UK Visas & Immigration,26/09/2014,"IT, Telephone Application Consultation & Development",UK V&I Asylum Support,ATOS IT SERVICES UK LTD,1001637549," 44,925.56 "
