Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,27/11/2014,Contingent Labour,CPG - Crime & Policing Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001664229," 45,936.00 "
Home Office,Home Office,27/11/2014,Police Liaison Officers,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001664394," 30,000.00 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001652709," 42,944.22 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834,"-217,001.97 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834,"-38,787.47 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 7,937.23 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 9,201.75 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 46,156.28 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 124,429.23 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 22,232.94 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 30,153.27 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 123,885.76 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 87,244.30 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 55,030.86 "
Home Office,Home Office,03/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001652834," 46,513.67 "
Home Office,Home Office,03/11/2014,Estates Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001652810," 33,780.30 "
Home Office,Home Office,03/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001652821," 37,249.49 "
Home Office,Home Office,03/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049131," 1,960,000.00 "
Home Office,Home Office,03/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049131," 1,960,000.00 "
Home Office,Home Office,03/11/2014,"IT, Telephone Network Costs",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001652791," 121,020.16 "
Home Office,Home Office,04/11/2014,Education & Training Services,CSG - Corporate Services Group,OXFORD SAID BUSINESS SCHOOL,1001653463," 30,000.00 "
Home Office,Home Office,04/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,TELEPERFORMANCE LTD,1001653476,"-834,495.14 "
Home Office,Home Office,05/11/2014,Facilities Management,CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001654150, 0.40 
Home Office,Home Office,05/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001654150," 28,861.00 "
Home Office,Home Office,05/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001654150," 2,576.60 "
Home Office,Home Office,05/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001654150," 18,466.00 "
Home Office,Home Office,05/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001654150," 46,929.84 "
Home Office,Home Office,05/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001654150," 18,183.90 "
Home Office,Home Office,05/11/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,GB GROUP PLC,1001654100," 107,790.00 "
Home Office,Home Office,05/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,CA TECHNOLOGIES,1001654070," 34,560.00 "
Home Office,Home Office,05/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,CA TECHNOLOGIES,1001654070," 17,280.00 "
Home Office,Home Office,05/11/2014,Other Government Department,CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001654150, 0.10 
Home Office,Home Office,06/11/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001654670," 160,353.39 "
Home Office,Home Office,06/11/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001654684," 8,577.71 "
Home Office,Home Office,06/11/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001654684," 22,574.26 "
Home Office,Home Office,06/11/2014,Procurement Card - Fuel,CSG - Corporate Services Group,ALLSTAR BUSINESS SOLUTIONS LTD,1001654631," 135,109.90 "
Home Office,Home Office,07/11/2014,Contingent Labour,CSG - Corporate Services Group,NES IT LTD T/A NES GLOBAL TALENT,1001655292," 33,388.20 "
Home Office,Home Office,07/11/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001655289," 40,908.00 "
Home Office,Home Office,07/11/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001655289," 40,908.00 "
Home Office,Home Office,07/11/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001655289," 24,948.00 "
Home Office,Home Office,07/11/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001655289," 37,548.00 "
Home Office,Home Office,07/11/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001655289," 79,968.00 "
Home Office,Home Office,07/11/2014,Professional & Administration Services,CSG - Corporate Services Group,DELOITTE LLP,1001655235, 18.00 
Home Office,Home Office,07/11/2014,Procurement Card,CSG - Corporate Services Group,BARCLAYS BANK,1001655201, 363.14 
Home Office,Home Office,07/11/2014,"Travel, Food & Lodging",CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001655314," 409,293.50 "
Home Office,Home Office,10/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001655969," 130,574.07 "
Home Office,Home Office,10/11/2014,Grant,CSG - Corporate Services Group,CT CENTRE (MOD) T/A DSTL(G),1001655733," 105,355.80 "
Home Office,Home Office,10/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FINCORE LTD,1001655968," 59,520.00 "
Home Office,Home Office,10/11/2014,"IT, Telephone Network Costs",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001655880," 102,000.00 "
Home Office,Home Office,10/11/2014,"IT, Telephone Network Costs",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001655880," 9,529.54 "
Home Office,Home Office,10/11/2014,"IT, Telephone Network Costs",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001655880," 7,966.26 "
Home Office,Home Office,11/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,EC HARRIS LLP,1001656626," 32,211.92 "
Home Office,Home Office,11/11/2014,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001656568," 151,685.46 "
Home Office,Home Office,11/11/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001656659," 84,722.38 "
Home Office,Home Office,11/11/2014,Fleet Services,CSG - Corporate Services Group,LEX AUTOLEASE LTD,1001656670," 135,222.06 "
Home Office,Home Office,11/11/2014,Fleet Services,CSG - Corporate Services Group,LEX AUTOLEASE LTD,1001656670," 46,327.12 "
Home Office,Home Office,11/11/2014,Fleet Services,CSG - Corporate Services Group,LEX AUTOLEASE LTD,1001656670," 57,637.66 "
Home Office,Home Office,11/11/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001656694," 4,387.20 "
Home Office,Home Office,11/11/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001656694," 60,156.30 "
Home Office,Home Office,11/11/2014,Legal Services,CSG - Corporate Services Group,CRIPPS HARRIES HALL,1001656610," 55,131.95 "
Home Office,Home Office,12/11/2014,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001657272," 40,171.55 "
Home Office,Home Office,12/11/2014,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001657271," 88,677.63 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 1,080.00 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 9,988.84 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 3,594.38 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 44,475.46 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 13,039.68 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295, 56.06 
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 11,928.00 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295, 592.32 
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 3,594.38 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001657295," 3,776.64 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001657326," 90,040.80 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001657326," 85,696.80 "
Home Office,Home Office,12/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001657326," 31,800.00 "
Home Office,Home Office,12/11/2014,Utilities Electric,CSG - Corporate Services Group,EDF ENERGY,1001657305," 122,319.16 "
Home Office,Home Office,13/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001657797," 34,860.20 "
Home Office,Home Office,13/11/2014,Contingent Labour,CSG - Corporate Services Group,IPL INFORMATION PROCESSING LTD,1001657857," 28,551.00 "
Home Office,Home Office,13/11/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001657839," 395,824.08 "
Home Office,Home Office,14/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000049185," 211,029.60 "
Home Office,Home Office,14/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001658483," 198,566.92 "
Home Office,Home Office,14/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,THALES UK LTD,1001658489," 569,154.30 "
Home Office,Home Office,14/11/2014,Procurement Card,CSG - Corporate Services Group,BARCLAYS BANK,1001658387," 92,202.80 "
Home Office,Home Office,14/11/2014,Professional & Administration Services,CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001658445," 40,281.46 "
Home Office,Home Office,17/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,BLACKTHORN TECHNOLOGIES LTD,1001658948," 37,291.20 "
Home Office,Home Office,17/11/2014,"IT, Telephone Network Costs",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001658970," 88,815.02 "
Home Office,Home Office,17/11/2014,Professional & Administration Services,CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001658992," 42,022.83 "
Home Office,Home Office,18/11/2014,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001659620," 41,422.56 "
Home Office,Home Office,18/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001659611," 37,692.12 "
Home Office,Home Office,18/11/2014,"IT, Telecomms Software",CSG - Corporate Services Group,iO1 LTD,1001659621," 50,064.00 "
Home Office,Home Office,18/11/2014,"Travel, Food & Lodging",CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001659646," 350,762.66 "
Home Office,Home Office,19/11/2014,Contingent Labour,CSG - Corporate Services Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001660212," 122,670.00 "
Home Office,Home Office,19/11/2014,Contingent Labour,CSG - Corporate Services Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001660212," 157,770.00 "
Home Office,Home Office,19/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001660332," 1,621,167.70 "
Home Office,Home Office,19/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,3M COGENT INC,7000009057," 15,690.22 "
Home Office,Home Office,19/11/2014,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001660354," 17,312.96 "
Home Office,Home Office,19/11/2014,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001660354," 4,599.30 "
Home Office,Home Office,19/11/2014,"Travel, Food & Lodging",CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001660369," 385,482.86 "
Home Office,Home Office,20/11/2014,Facilities Management,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001660424," 44,199.65 "
Home Office,Home Office,20/11/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001660475," 1,061,523.00 "
Home Office,Home Office,20/11/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001660471," 219,449.76 "
Home Office,Home Office,20/11/2014,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001660474," 2,110,448.53 "
Home Office,Home Office,20/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049204," 1,960,000.00 "
Home Office,Home Office,20/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049204," 1,960,000.00 "
Home Office,Home Office,20/11/2014,Other Government Department,CSG - Corporate Services Group,FOREIGN AND COMMONWEALTH OFFICE,3000049202," 1,732.98 "
Home Office,Home Office,20/11/2014,Other Government Department,CSG - Corporate Services Group,FOREIGN AND COMMONWEALTH OFFICE,3000049202, 4.46 
Home Office,Home Office,20/11/2014,Other Government Department,CSG - Corporate Services Group,FOREIGN AND COMMONWEALTH OFFICE,3000049202," 2,367.86 "
Home Office,Home Office,20/11/2014,Other Government Department,CSG - Corporate Services Group,FOREIGN AND COMMONWEALTH OFFICE,3000049202, 644.14 
Home Office,Home Office,21/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001661706," 15,574.79 "
Home Office,Home Office,21/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001661706," 9,482.42 "
Home Office,Home Office,21/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001661706," 4,730.69 "
Home Office,Home Office,21/11/2014,IT & Telecoms Components,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001661706," 9,947.52 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000049210," 612,672.00 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001661700," 204,213.40 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001661700," 159,714.48 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001661700," 130,040.09 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001661700," 161,863.26 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001661700," 102,571.20 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001661700," 331,378.54 "
Home Office,Home Office,21/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001661700," 100,573.45 "
Home Office,Home Office,21/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001661706," 6,280.61 "
Home Office,Home Office,21/11/2014,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001661675," 854,696.39 "
Home Office,Home Office,21/11/2014,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001661724," 26,327.52 "
Home Office,Home Office,21/11/2014,Legal Services,CSG - Corporate Services Group,TREASURY SOLICITORS OFFICE,3000049211," 1,236,000.00 "
Home Office,Home Office,21/11/2014,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001661663," 121,876.94 "
Home Office,Home Office,21/11/2014,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001661663," 58,371.87 "
Home Office,Home Office,24/11/2014,Conferences & Events,CSG - Corporate Services Group,CALDER CONFERENCES LTD,1001662464," 56,024.22 "
Home Office,Home Office,24/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001662501," 160,768.11 "
Home Office,Home Office,24/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001662501," 197,952.28 "
Home Office,Home Office,24/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001662501," 117,787.17 "
Home Office,Home Office,24/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001662501," 84,254.56 "
Home Office,Home Office,24/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001662501," 104,333.57 "
Home Office,Home Office,24/11/2014,"IT, Telecomms Software",CSG - Corporate Services Group,iO1 LTD,1001662505," 50,064.00 "
Home Office,Home Office,24/11/2014,"Transport, Storage & Mail Services",CSG - Corporate Services Group,CITY SPRINT (UK) LTD,1001662475," 29,501.23 "
Home Office,Home Office,24/11/2014,"Transport, Storage & Mail Services",CSG - Corporate Services Group,CITY SPRINT (UK) LTD,1001662475," 26,631.07 "
Home Office,Home Office,24/11/2014,"Travel, Food & Lodging",CSG - Corporate Services Group,ENTERPRISE RENT-A-CAR UK LTD,1001662486," 102,045.57 "
Home Office,Home Office,25/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001663182," 325,725.13 "
Home Office,Home Office,25/11/2014,Fleet Services,CSG - Corporate Services Group,INCHCAPE FLEET SOLUTIONS LTD,1001663220," 97,645.37 "
Home Office,Home Office,25/11/2014,Grant,CSG - Corporate Services Group,LUCY FAITHFULL FOUNDATION TRADING LTD (G),1001663034," 30,361.00 "
Home Office,Home Office,25/11/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001663248," 15,960.00 "
Home Office,Home Office,25/11/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001663248," 26,220.00 "
Home Office,Home Office,25/11/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001663248," 26,220.00 "
Home Office,Home Office,25/11/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001663248," 47,880.00 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001663183," 907,485.76 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001663183," 889,319.36 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001663183," 399,304.16 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001663183," 902,185.16 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001663183," 350,387.16 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FCO SERVICES,3000049221," 91,268.10 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001663244," 183,201.38 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001663181," 19,079.10 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001663181," 52,638.77 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001663181," 9,100.44 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001663181," 20,775.70 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001663181," 41,909.76 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001663181," 73,787.62 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001663206," 283,565.38 "
Home Office,Home Office,25/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,RISUAL LTD,1001663249," 33,840.00 "
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001663244, 12.04 
Home Office,Home Office,25/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,RISUAL LTD,1001663249," 3,840.00 "
Home Office,Home Office,25/11/2014,Facilities Management,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001663182," 4,231,042.22 "
Home Office,Home Office,26/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001663731,"-31,524.00 "
Home Office,Home Office,26/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001663731," 3,053,871.77 "
Home Office,Home Office,26/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001663731," 1,049,414.49 "
Home Office,Home Office,26/11/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001663773," 221,956.00 "
Home Office,Home Office,26/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001663731," 626,845.65 "
Home Office,Home Office,26/11/2014,"Travel, Food & Lodging",CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001663781," 481,806.13 "
Home Office,Home Office,27/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001664224," 131,903.59 "
Home Office,Home Office,27/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001664224," 448,876.63 "
Home Office,Home Office,27/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001664224," 380,818.17 "
Home Office,Home Office,27/11/2014,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001664224," 131,055.42 "
Home Office,Home Office,27/11/2014,IT - Other Costs,CSG - Corporate Services Group,VODAFONE,1001664389," 164,655.77 "
Home Office,Home Office,27/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001664229," 29,898.04 "
Home Office,Home Office,27/11/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001664290," 49,499.82 "
Home Office,Home Office,27/11/2014,Legal Services,CSG - Corporate Services Group,PINSENT MASONS,1001664345," 57,905.02 "
Home Office,Home Office,27/11/2014,IT - Other Costs,CSG - Corporate Services Group,VODAFONE,1001664389," 51,692.16 "
Home Office,Home Office,27/11/2014,"Transport, Storage & Mail Services",CSG - Corporate Services Group,TNT UK LTD,1001664383," 32,782.50 "
Home Office,Home Office,07/11/2014,Professional & Administration Services,Group Human Resources,MINISTRY OF DEFENCE,3000049154," 35,847.17 "
Home Office,Home Office,11/11/2014,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001656596," 37,937.76 "
Home Office,Home Office,11/11/2014,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001656596," 172,854.17 "
Home Office,Home Office,12/11/2014,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001657293," 54,572.00 "
Home Office,Home Office,18/11/2014,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001659589," 34,850.41 "
Home Office,Home Office,20/11/2014,IT - Other Costs,Group Human Resources,FUJITSU SERVICES LTD,1001660487," 38,994.48 "
Home Office,Home Office,25/11/2014,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001663198," 44,929.08 "
