Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 97,488.77 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 27,080.21 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 1,263,761.61 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 300,350.02 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 25,784.48 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 180,591.89 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 31,698.75 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001596565," 114,115.50 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001597716," 170,706.49 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Asylum Provision,UKV&I Asylum Support,G4S,1001597716," 1,190,125.43 "
Home Office,UK V&I- UK Visas & Immigration,03/06/2014,Asylum Services,UKV&I Enforcement & Removals,G4S,1001587705," 108,907.50 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001588299," 100,460.10 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001588299," 106,773.56 "
Home Office,UK V&I- UK Visas & Immigration,05/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001588877," 46,532.20 "
Home Office,UK V&I- UK Visas & Immigration,05/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001588877," 69,487.43 "
Home Office,UK V&I- UK Visas & Immigration,06/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001589460," 297,521.25 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001591465," 88,096.85 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001591465," 120,196.96 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001591465," 114,699.84 "
Home Office,UK V&I- UK Visas & Immigration,13/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001592862," 126,628.64 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001593602," 330,330.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001593602," 25,017.64 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001593602," 95,697.96 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001594462,"-43,975.60 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001594462," 48,558.57 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001596332," 32,875.88 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001596332," 70,077.37 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001596332," 81,853.80 "
Home Office,UK V&I- UK Visas & Immigration,25/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001598323," 61,403.40 "
Home Office,UK V&I- UK Visas & Immigration,25/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001598323," 44,929.26 "
Home Office,UK V&I- UK Visas & Immigration,25/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001598323," 70,667.63 "
Home Office,UK V&I- UK Visas & Immigration,27/06/2014,Asylum Services,UKV&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001599431," 44,780.33 "
Home Office,UK V&I- UK Visas & Immigration,03/06/2014,Banking & Monetary Services,UKV&I Managed Migration,WORLDPAY UK LTD,1001587784," 38,716.09 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,"Building, Construction & Maintenance Services",UKV&I Detention,KEVIN STUART,1001596572," 132,000.00 "
Home Office,UK V&I- UK Visas & Immigration,09/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001590094," 86,973.89 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001595657," 84,873.78 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001597651,"-104,684.87 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001597651,"-104,675.83 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001597651," 44,856.77 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001597651," 104,684.87 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001597651," 104,675.83 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001597651," 74,458.37 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Contracted Out Services,UKV&I Enforcement & Removals,CAPITA,1001597651," 104,543.12 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Editorial & Design Services,UKV&I Managed Migration,RICOH UK LTD,1001596416," 3,631.69 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Editorial & Design Services,UKV&I Managed Migration,RICOH UK LTD,1001596416," 24,122.89 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,Education & Training Services,UKV&I Enablers,CAPITA,1001591464," 97,718.04 "
Home Office,UK V&I- UK Visas & Immigration,12/06/2014,Education & Training Services,UKV&I Enablers,COLLEGE OF POLICING,1001592033," 26,694.00 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Education & Training Services,UKV&I Enablers,OXFORD SAID BUSINESS SCHOOL,1001596399," 30,000.00 "
Home Office,UK V&I- UK Visas & Immigration,02/06/2014,Grant,UKV&I Asylum Support,MIGRANT HELPLINE (G),1001586742," 39,602.09 "
Home Office,UK V&I- UK Visas & Immigration,03/06/2014,Grant,UKV&I Enablers,IRANIAN AND KURDISH WOMEN'S RIGHTS ORGANISATION (G),1001587604," 53,737.48 "
Home Office,UK V&I- UK Visas & Immigration,03/06/2014,Grant,UKV&I Enablers,YEMENI COMMUNITY ASSOCIATION (G),1001587608," 39,599.28 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,ESSEX COUNTY COUNCIL 1 (G),1001588094," 125,929.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,HAMPSHIRE COUNTY COUNCIL 1 (G),1001588096," 74,371.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001588097," 146,828.57 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001588097," 200,000.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF BROMLEY (G),1001588098," 80,261.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF HOUNSLOW 1 (G),1001588099," 127,834.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF NEWHAM (G),1001588100," 116,696.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF WANDSWORTH (G),1001588102," 27,122.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH TOWER HAMLETS (G),1001588103," 43,804.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001588106," 95,229.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001588118," 132,357.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,SURREY COUNTY COUNCIL 1 (G),1001588143," 87,642.86 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,SURREY COUNTY COUNCIL 1 (G),1001588143," 175,227.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,THURROCK COUNCIL 1 (G),1001588146," 78,131.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,Grant,UKV&I Asylum Support,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001588147," 69,111.00 "
Home Office,UK V&I- UK Visas & Immigration,06/06/2014,Grant,UKV&I Asylum Support,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1001589286," 25,045.00 "
Home Office,UK V&I- UK Visas & Immigration,06/06/2014,Grant,UKV&I Asylum Support,MIDDLESBROUGH BOROUGH COUNCIL 1 (G),1001589287," 26,767.00 "
Home Office,UK V&I- UK Visas & Immigration,09/06/2014,Grant,UKV&I Enablers,HILLCROFT COLLEGE (G),1001589991," 33,214.52 "
Home Office,UK V&I- UK Visas & Immigration,09/06/2014,Grant,UKV&I Enablers,LEARNING UNLIMITED LTD (G),1001589992," 54,117.79 "
Home Office,UK V&I- UK Visas & Immigration,12/06/2014,Grant,UKV&I Enablers,EAST LONDON ADVANCED TECHNOLOGY TRAINING (ELATT) (G),1001591923," 60,265.81 "
Home Office,UK V&I- UK Visas & Immigration,13/06/2014,Grant,UKV&I Asylum Support,HULL CITY COUNCIL (G),1001592607," 30,059.60 "
Home Office,UK V&I- UK Visas & Immigration,13/06/2014,Grant,UKV&I Asylum Support,INTERNATIONAL ORG FOR MIGRATION (G),1001592608," 57,919.62 "
Home Office,UK V&I- UK Visas & Immigration,13/06/2014,Grant,UKV&I Asylum Support,ROYAL BOLTON HOSPITAL (G),3000048446," 166,200.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,CHESHIRE WEST & CHESTER COUNCIL (G),1001593381," 26,765.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,CITY OF WESTMINSTER (G),1001593382," 32,589.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001593383," 57,685.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF BARNET 1 (G),1001593384," 130,441.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF CAMDEN 1 (G),1001593385," 58,714.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF ENFIELD 1 (G),1001593386," 98,104.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF HARINGEY 1 (G),1001593387," 86,725.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF LAMBETH 1 (G),1001593388," 77,926.00 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,Grant,UKV&I Asylum Support,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001593397," 45,437.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,BRITISH REFUGEE COUNCIL 2 (G),1001594906," 29,578.20 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,BURY METROPOLITAN BOROUGH COUNCIL (G),1001594909," 58,500.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,CROYDON COUNCIL (G),1001594914," 2,651,287.50 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),3000048459," 28,413.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,HAMPSHIRE COUNTY COUNCIL 1 (G),1001594917," 42,610.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001594918," 649,170.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001594918," 141,450.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001594921," 39,841.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF BARNET 1 (G),1001594922," 105,868.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF HILLINGDON 1 (G),1001594924," 280,288.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF ISLINGTON (G),1001594925," 53,340.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,LONDON BOROUGH OF ISLINGTON (G),1001594925," 30,900.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,MANCHESTER CITY COUNCIL (G),1001594930," 34,050.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001594932," 53,550.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001594944," 44,856.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Asylum Support,SALFORD CITY COUNCIL (G),1001594959," 110,250.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Detention,BARNARDO SERVICES LTD (G),1001594902," 301,925.97 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Detention,BARNARDO SERVICES LTD (G),1001594902," 60,385.20 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Detention,BARNARDO SERVICES LTD (G),1001594902," 418,391.76 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Detention,BARNARDO SERVICES LTD (G),1001594902," 83,678.40 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Detention,BARNARDO SERVICES LTD (G),1001594902," 252,247.35 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,Grant,UKV&I Detention,BARNARDO SERVICES LTD (G),1001594902," 50,449.40 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,Grant,UKV&I Enablers,QED FOUNDATION LTD(G),1001595474," 96,397.05 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Grant,UKV&I Asylum Support,DEPARTMENT OF WORK & PENSIONS (G),2014062002,"-65,250.00 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,Grant,UKV&I Enablers,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000048477," 327,500.00 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Grant,UKV&I Asylum Support,BRITISH REFUGEE COUNCIL 2 (G),1001597482," 210,732.00 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Grant,UKV&I Asylum Support,ESSEX COUNTY COUNCIL 1 (G),1001597486," 79,000.00 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Grant,UKV&I Asylum Support,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001597487," 103,347.00 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Grant,UKV&I Asylum Support,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001597488," 174,906.00 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Grant,UKV&I Enablers,PERTH & KINROSS ASSOCIATION OF VOLUNTARY SERVICE LTD (PKVAS) (G),1001597491," 50,861.00 "
Home Office,UK V&I- UK Visas & Immigration,24/06/2014,Grant,UKV&I Asylum Support,SOLIHULL MBC (G),1001597492," 93,418.00 "
Home Office,UK V&I- UK Visas & Immigration,26/06/2014,Grant,UKV&I Enablers,BURNLEY TELEMATICS & TELEWORKING CENTRE LTD (G),1001598766," 84,785.86 "
Home Office,UK V&I- UK Visas & Immigration,26/06/2014,Grant,UKV&I Enablers,PATH YORKSHIRE (G),1001598811," 51,418.22 "
Home Office,UK V&I- UK Visas & Immigration,06/06/2014,Healthcare Services,UKV&I Enablers,HEALTH MANAGEMENT LTD,1001589501," 136,611.20 "
Home Office,UK V&I- UK Visas & Immigration,02/06/2014,IT & Telecoms Components,UKV&I Asylum Support,6POINT6 LTD,1001586988," 8,895.60 "
Home Office,UK V&I- UK Visas & Immigration,02/06/2014,IT & Telecoms Components,UKV&I Asylum Support,6POINT6 LTD,1001586988," 60,765.60 "
Home Office,UK V&I- UK Visas & Immigration,02/06/2014,IT & Telecoms Components,UKV&I Asylum Support,FOREIGN AND COMMONWEALTH OFFICE,3000048382," 56,106.00 "
Home Office,UK V&I- UK Visas & Immigration,04/06/2014,IT & Telecoms Components,UKV&I Asylum Support,SPECIALIST COMPUTER CENTRES PLC,1001588367," 81,723.12 "
Home Office,UK V&I- UK Visas & Immigration,05/06/2014,IT & Telecoms Components,UKV&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001588901," 53,773.48 "
Home Office,UK V&I- UK Visas & Immigration,05/06/2014,IT & Telecoms Components,UKV&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001588901," 242,900.74 "
Home Office,UK V&I- UK Visas & Immigration,05/06/2014,IT & Telecoms Components,UKV&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001588901," 23,045.78 "
Home Office,UK V&I- UK Visas & Immigration,05/06/2014,IT & Telecoms Components,UKV&I Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001588901," 104,100.31 "
Home Office,UK V&I- UK Visas & Immigration,05/06/2014,IT & Telecoms Components,UKV&I Asylum Support,MASTEK (UK) LTD,1001588910," 91,411.20 "
Home Office,UK V&I- UK Visas & Immigration,06/06/2014,IT & Telecoms Components,UKV&I Asylum Support,6POINT6 LTD,1001589437," 3,812.40 "
Home Office,UK V&I- UK Visas & Immigration,06/06/2014,IT & Telecoms Components,UKV&I Asylum Support,6POINT6 LTD,1001589437," 26,042.40 "
Home Office,UK V&I- UK Visas & Immigration,06/06/2014,IT & Telecoms Components,UKV&I Asylum Support,MASTEK (UK) LTD,1001589519," 173,794.80 "
Home Office,UK V&I- UK Visas & Immigration,09/06/2014,IT & Telecoms Components,UKV&I Asylum Support,REPLY LTD,1001590165," 176,490.00 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,IT & Telecoms Components,UKV&I Asylum Support,6POINT6 LTD,1001591442," 74,272.80 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,IT & Telecoms Components,UKV&I Asylum Support,6POINT6 LTD,1001591442," 31,831.20 "
Home Office,UK V&I- UK Visas & Immigration,12/06/2014,IT & Telecoms Components,UKV&I Asylum Support,PA CONSULTING SERVICES LTD,1001592182," 81,027.90 "
Home Office,UK V&I- UK Visas & Immigration,12/06/2014,IT & Telecoms Components,UKV&I Asylum Support,PA CONSULTING SERVICES LTD,1001592182," 189,065.10 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,IT & Telecoms Components,UKV&I Enablers,FUJITSU SERVICES LTD,1001593625," 106,576.80 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,IT & Telecoms Components,UKV&I Asylum Support,ZAIZI LTD,1001593711," 46,920.00 "
Home Office,UK V&I- UK Visas & Immigration,17/06/2014,IT & Telecoms Components,UKV&I Enablers,ACUMA SOLUTIONS LTD,1001594318," 27,411.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,IT & Telecoms Components,UKV&I Enablers,ACUMA SOLUTIONS LTD,1001594436," 152,415.65 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,IT & Telecoms Components,UKV&I Enablers,ACUMA SOLUTIONS LTD,1001595630,"-40,545.00 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,IT & Telecoms Components,UKV&I Enablers,ACUMA SOLUTIONS LTD,1001595630," 84,168.00 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,IT & Telecoms Components,UKV&I Asylum Support,EQUAL EXPERTS UK LTD,1001595678," 212,625.00 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,IT & Telecoms Components,UKV&I Asylum Support,EQUAL EXPERTS UK LTD,1001595678," 91,125.00 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,IT & Telecoms Components,UKV&I Asylum Support,PA CONSULTING SERVICES LTD,1001596594," 72,243.00 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,IT & Telecoms Components,UKV&I Asylum Support,PA CONSULTING SERVICES LTD,1001596594," 168,567.00 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,IT & Telecoms Components,UKV&I Asylum Support,SPECIALIST COMPUTER CENTRES PLC,1001596618," 66,088.73 "
Home Office,UK V&I- UK Visas & Immigration,02/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,ATOS I T SERVICES UK LTD,1001586994," 439,960.80 "
Home Office,UK V&I- UK Visas & Immigration,09/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,CAPGEMINI UK PLC,1001590093," 257,217.60 "
Home Office,UK V&I- UK Visas & Immigration,10/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,ATOS I T SERVICES UK LTD,1001590805," 31,779.60 "
Home Office,UK V&I- UK Visas & Immigration,12/06/2014,"IT, Broadcasting & Telecomms",UKV&I International Group,FUJITSU SERVICES LTD,1001592078," 33,418.41 "
Home Office,UK V&I- UK Visas & Immigration,16/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,SOFTWARE DELIVERY COMPANY LTD (THE),1001593695," 28,320.00 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,"IT, Broadcasting & Telecomms",UKV&I Managed Migration,ECCTIS LTD,1001595676," 40,182.00 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,IBM DIRECT UNITED KINGDOM LTD,1001595695," 42,313.07 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,IBM DIRECT UNITED KINGDOM LTD,1001595695," 53,170.42 "
Home Office,UK V&I- UK Visas & Immigration,19/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,IBM DIRECT UNITED KINGDOM LTD,1001595695," 28,933.07 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,CAPGEMINI UK PLC,1001596329," 49,581.60 "
Home Office,UK V&I- UK Visas & Immigration,20/06/2014,"IT, Broadcasting & Telecomms",UKV&I International Group,FUJITSU SERVICES LTD,1001596365," 32,696.10 "
Home Office,UK V&I- UK Visas & Immigration,25/06/2014,"IT, Broadcasting & Telecomms",UKV&I Enablers,ATOS I T SERVICES UK LTD,1001598309," 52,681.32 "
Home Office,UK V&I- UK Visas & Immigration,26/06/2014,"IT, Broadcasting & Telecomms",UKV&I International Group,FUJITSU SERVICES LTD,1001598946," 34,416.94 "
Home Office,UK V&I- UK Visas & Immigration,13/06/2014,"IT, Telecomm Application Consultation & Development",UKV&I Enablers,EQUAL EXPERTS UK LTD,1001592876," 58,950.00 "
Home Office,UK V&I- UK Visas & Immigration,18/06/2014,"IT, Telecomm Application Consultation & Development",UKV&I International Group,FCO SERVICES,3000048460," 38,011.20 "
Home Office,UK V&I- UK Visas & Immigration,25/06/2014,"IT, Telecomm Application Consultation & Development",UKV&I International Group,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001598378," 1,530,988.68 "
Home Office,UK V&I- UK Visas & Immigration,03/06/2014,"IT, Telecomms Managed Service",UKV&I Enablers,SPECIALIST COMPUTER CENTRES PLC,1001587772," 30,785.03 "
Home Office,UK V&I- UK Visas & Immigration,10/06/2014,"IT, Telecomms Managed Service",UKV&I Enablers,BLACKTHORN TECHNOLOGIES LTD,1001590816," 117,161.40 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,"IT, Telecomms Managed Service",UKV&I International Group,FCO SERVICES,3000048428," 47,339.94 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,"IT, Telecomms Managed Service",UKV&I Enablers,ATOS I T SERVICES UK LTD,1001596466," 41,833.20 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,"IT, Telecomms Managed Service",UKV&I Enablers,ATOS I T SERVICES UK LTD,1001596466," 28,453.20 "
Home Office,UK V&I- UK Visas & Immigration,23/06/2014,"IT, Telecomms Managed Service",UKV&I Enablers,SPECIALIST COMPUTER CENTRES PLC,1001596618," 35,932.69 "
Home Office,UK V&I- UK Visas & Immigration,25/06/2014,"IT, Telecomms Managed Service",UKV&I International Group,FCO SERVICES,3000048496," 49,401.23 "
Home Office,UK V&I- UK Visas & Immigration,02/06/2014,"IT, Telecomms Software",UKV&I Enablers,ATOS I T SERVICES UK LTD,1001586994," 26,317.58 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,Law Enforcement & safety Equipment,UKV&I Enablers,UNIVERSAL SECURITY SYSTEMS LTD,1001591555," 34,651.98 "
Home Office,UK V&I- UK Visas & Immigration,11/06/2014,Law Enforcement & safety Equipment,UKV&I Enablers,UNIVERSAL SECURITY SYSTEMS LTD,1001591555,"-34,651.98 "
