Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,583.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,11.66
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,800.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,16.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,800.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,16.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"5,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,100.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"7,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,140.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"1,600.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,32.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"5,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,100.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"7,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,140.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"12,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,240.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"5,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,100.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"10,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,200.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"12,291.15"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,245.82
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"16,500.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,330.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"12,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,240.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,809.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,16.18
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"2,995.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,59.90
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,"16,195.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100057983,323.89
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100059665,"40,698.02"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059723,"25,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059723,"10,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059723,"6,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059723,"5,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059724,"-25,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059724,"-10,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059724,"-6,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2011,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100059724,"-5,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT Hardware,Operations Directorate,Cable & Wireless Communications,5100058185,"7,147.18"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058185,"2,000.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058185,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Operations Directorate,Cable & Wireless Communications,5100058185,"8,166.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Operations Directorate,Cable & Wireless Communications,5100058185,"8,166.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Operations Directorate,Cable & Wireless Communications,5100058185,"8,166.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Operations Directorate,Cable & Wireless Communications,5100058185,"8,166.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Operations Directorate,Cable & Wireless Communications,5100058185,"8,166.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT software,Operations Directorate,Cable & Wireless Communications,5100058185,"8,166.00"
Home Office,NPIA - National Policing Improvement Agency,02/11/2011,IT Managed Services,Operations Directorate,Airwave Solutions Ltd,5100058355,"191,999.60"
Home Office,NPIA - National Policing Improvement Agency,02/11/2011,IT Managed Services,Operations Directorate,Airwave Solutions Ltd,5100058815,"177,652.10"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,187.50
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"1,900.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"6,989.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"2,250.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"4,000.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"3,515.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"3,840.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"3,600.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"2,000.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,"1,733.00"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100058853,-0.09
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058899,"14,844,329.73"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058901,"226,057.27"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058901,-0.05
Home Office,NPIA - National Policing Improvement Agency,02/11/2011,IT software,Operations Directorate,Northgate Information Solutions UK,5100058986,"22,380.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"39,717.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"16,959.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"20,250.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"20,929.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"9,969.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"16,154.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"35,207.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"10,026.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"20,913.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"28,832.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"18,218.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"12,484.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"23,784.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"26,334.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"20,586.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"20,799.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"34,057.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"19,057.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"26,045.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"18,701.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"11,986.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"35,854.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"51,274.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"14,846.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"29,397.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100059075,"24,797.96"
Home Office,NPIA - National Policing Improvement Agency,04/11/2011,IT software,Operations Directorate,Northgate Information Solutions UK,5100059090,"48,200.00"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058799,"3,500.00"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058799,"1,500.00"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058799,"1,500.00"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058799,"187,500.40"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058799,500.00
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059193,"60,699.00"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Firewall Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059193,"25,191.07"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059193,"8,297.08"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Stamford Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059193,"77,888.97"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059194,"640,091.29"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Airwave Ground Based Network Resilience Serv. Chg,Operations Directorate,Airwave Solutions Ltd,5100059195,"588,667.38"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059197,"88,775.00"
Home Office,NPIA - National Policing Improvement Agency,14/11/2011,IT Managed Services,Operations Directorate,QINETIQ,5100058988,"64,266.00"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100059293,"368,459.38"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,IT Managed Services,Operations Directorate,Airwave Solutions Ltd,5100059294,"24,457.59"
Home Office,NPIA - National Policing Improvement Agency,23/11/2011,IT Managed Services,Operations Directorate,Airwave Solutions Ltd,5100059296,"177,652.10"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059459,"-3,500.00"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059459,"-1,500.00"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059459,"-1,500.00"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059459,"-187,500.40"
Home Office,NPIA - National Policing Improvement Agency,15/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059459,-500.00
Home Office,NPIA - National Policing Improvement Agency,18/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059462,"3,500.00"
Home Office,NPIA - National Policing Improvement Agency,18/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059462,"1,500.00"
Home Office,NPIA - National Policing Improvement Agency,18/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059462,"1,500.00"
Home Office,NPIA - National Policing Improvement Agency,18/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059462,"187,500.50"
Home Office,NPIA - National Policing Improvement Agency,18/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059462,-0.10
Home Office,NPIA - National Policing Improvement Agency,18/11/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100059462,500.00
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058076,"41,488.80"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT consultancy,Operations Directorate,Northgate  SIS Ltd (Anite),5100059729,"43,248.00"
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,IT Information Support,Operations Directorate,Steria Ltd,5100059732,"27,231.75"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100057965,"23,000.00"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100057965,"75,000.00"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100057965,"5,000.00"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100057965,"5,000.00"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100057965,"10,000.00"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100057965,"11,529.00"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100057965,"7,307.02"
Home Office,NPIA - National Policing Improvement Agency,07/11/2011,IT Managed Services,People & Development,Cable & Wireless Communications,5100059123,"-23,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900063255,"17,228.54"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900063255,"3,592.79"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900063255,"4,484.35"
Home Office,NPIA - National Policing Improvement Agency,03/11/2011,Electricity,Resources Directorate,EDF Energy Exeter,1900063255,"47,735.08"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100059032,"31,622.55"
Home Office,NPIA - National Policing Improvement Agency,10/11/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100059036,"56,968.53"
Home Office,NPIA - National Policing Improvement Agency,16/11/2011,Electricity,Resources Directorate,EDF Energy,1900063546,"22,959.11"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058839,"40,696.05"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058839,"8,139.20"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058839,"9,021.96"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058839,180.44
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058839,"2,416.81"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058839,"2,991.21"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058839,59.82
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058839,"9,367.45"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058839,187.35
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"87,212.63"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"1,744.25"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,728.86
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,14.58
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"1,926.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,38.52
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"82,144.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"1,642.88"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"2,744.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,54.88
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"226,556.52"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"4,531.13"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"7,590.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,151.80
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"92,562.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"1,851.24"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"3,092.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,61.84
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"321,428.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"6,428.56"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"6,686.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,133.72
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"18,786.94"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,381.54
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,224.94
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,4.50
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,"2,091.00"
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,41.82
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,56.00
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,1.19
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,44.00
Home Office,NPIA - National Policing Improvement Agency,09/11/2011,FM Costs,Resources Directorate,Home Office,5100058877,0.88
Home Office,NPIA - National Policing Improvement Agency,28/11/2011,Land and Buildings maintenance,Resources Directorate,Ellis and Co,1900063822,"25,467.13"
Home Office,IPS - Identity & Passport Service,18/11/2011,Passport Stationery,Passport Operations,ADARE LTD,0000140620," 46,382.11 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Passport Stationery,Passport Operations,ADARE LTD,0000140839," 108,614.41 "
Home Office,IPS - Identity & Passport Service,15/11/2011,Rates,Finance & Corporate Services,Newport County Borough Council,0000140516," 54,572.00 "
Home Office,IPS - Identity & Passport Service,18/11/2011,Contracted Staff,Finance & Corporate Services and Organisational Transformation,Capita Resourcing Ltd,0000140628," 38,977.30 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Contracted Staff,Finance & Corporate Services and Organisational Transformation,Capita Resourcing Ltd,0000140851," 38,171.34 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Software & Licenses,Finance & Corporate Services,Capscan Ltd,0000140852," 44,677.81 "
Home Office,IPS - Identity & Passport Service,15/11/2011,General Travel,Various areas of IPS,Carlson-Wagonlit Travel,0000140597," 54,053.73 "
Home Office,IPS - Identity & Passport Service,18/11/2011,General Travel,Various areas of IPS,Carlson-Wagonlit Travel,0000140715," 49,488.04 "
Home Office,IPS - Identity & Passport Service,24/11/2011,General Travel,Various areas of IPS,Carlson-Wagonlit Travel,0000140944," 49,086.50 "
Home Office,IPS - Identity & Passport Service,01/11/2011,General Travel,Various areas of IPS,Carlson-Wagonlit Travel,0000140394," 27,181.87 "
Home Office,IPS - Identity & Passport Service,18/11/2011,General Travel,Various areas of IPS,Carlson-Wagonlit Travel,0000140716," 42,101.93 "
Home Office,IPS - Identity & Passport Service,24/11/2011,General Travel,Various areas of IPS,Carlson-Wagonlit Travel,0000140945," 51,276.65 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Rates,Finance & Corporate Services,CITY OF WESTMINSTER,0000140947," 246,690.00 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Accommodation,Finance & Corporate Services,COLLIERS CRE CLIENTS ACCOUNT,0000140949," 116,941.80 "
Home Office,IPS - Identity & Passport Service,18/11/2011,IT Development/Service Charges,Various areas of IPS,CSC COMPUTER SCIENCES LTD,0000140725," 3,181,878.11 "
Home Office,IPS - Identity & Passport Service,22/11/2011,IT Development/Service Charges,Various areas of IPS,CSC COMPUTER SCIENCES LTD,0000140823," 296,927.22 "
Home Office,IPS - Identity & Passport Service,24/11/2011,IT Development/Service Charges,Various areas of IPS,CSC COMPUTER SCIENCES LTD,0000140957," 443,940.50 "
Home Office,IPS - Identity & Passport Service,18/11/2011,Passport Printing,Passport Operations,De La Rue International Ltd,0000140727," 3,041,991.10 "
Home Office,IPS - Identity & Passport Service,22/11/2011,Passport Printing,Passport Operations,De La Rue International Ltd,0000140825," 591,539.77 "
Home Office,IPS - Identity & Passport Service,11/11/2011,PASS,Passport Operations,Equifax Plc,0000140485," 138,964.31 "
Home Office,IPS - Identity & Passport Service,24/11/2011,Consultancy & Professional Ser,Organisational Transformation,ERNST & YOUNG LLP,0000140960," 148,431.78 "
