Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,UKBA - UK Border Agency,09/02/2012,Grants,UKBA - UK Border Agency,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001214430,"42,300.00"
Home Office,UKBA - UK Border Agency,20/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001218219,"148,201.98"
Home Office,UKBA - UK Border Agency,20/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,NORTHERN IRELAND HOUSING EXEC,1001218219,"148,201.98"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,NOTTINGHAM CITY COUNCIL (G),1001217555,"88,145.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001220416,"55,950.00"
Home Office,UKBA - UK Border Agency,13/02/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,NOVUS ENVIRONMENTAL,1001215298,"36,392.46"
Home Office,UKBA - UK Border Agency,22/02/2012,Other Government Department,UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001219486,"62,837.76"
Home Office,UKBA - UK Border Agency,13/02/2012,Other Government Department,UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001215299,"362,400.00"
Home Office,UKBA - UK Border Agency,13/02/2012,Other Government Department,UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1001215299,"362,400.00"
Home Office,UKBA - UK Border Agency,06/02/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,NUCTECH COMPANY LTD,7000006535,"35,599.20"
Home Office,UKBA - UK Border Agency,06/02/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,NUCTECH COMPANY LTD,7000006535,"35,599.20"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,OISC (G),1001217556,"323,120.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Politics & Civic Affairs.Research Programs.,UKBA - UK Border Agency,OVUM LTD,1001220051,"27,600.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001220417,"94,854.48"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001220417,"124,063.00"
Home Office,UKBA - UK Border Agency,22/02/2012,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,PARIS APARTMENT SERVICES,7000006576,"62,097.76"
Home Office,UKBA - UK Border Agency,15/02/2012,"Vehicles, Ships, Airplanes.Vessel Maintenance - PROG",UKBA - UK Border Agency,PELICAN ENGINEERING SALES CO LTD,1001216708,"30,180.64"
Home Office,UKBA - UK Border Agency,15/02/2012,"Vehicles, Ships, Airplanes.Vessel Maintenance - PROG",UKBA - UK Border Agency,PELICAN ENGINEERING SALES CO LTD,1001216708,"30,180.64"
Home Office,UKBA - UK Border Agency,29/02/2012,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 1,1001222593,"32,256.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 2 (G),1001217557,"40,818.00"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"159,488.49"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"159,488.49"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"358,417.49"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"358,417.49"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"432,887.48"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"432,887.48"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"151,909.37"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1001215310,"151,909.37"
Home Office,UKBA - UK Border Agency,03/02/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,RAPISCAN SYSTEMS LTD,1001211585,"41,795.21"
Home Office,UKBA - UK Border Agency,06/02/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,RAPISCAN SYSTEMS LTD,1001212117,"40,548.00"
Home Office,UKBA - UK Border Agency,22/02/2012,Grants,UKBA - UK Border Agency,REFUGEE ACTION (G),1001219526,"89,730.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001217558,"201,746.00"
Home Office,UKBA - UK Border Agency,15/02/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001217098,"43,585.00"
Home Office,UKBA - UK Border Agency,02/02/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,RGS EUROPEAN,1001210652,"57,300.00"
Home Office,UKBA - UK Border Agency,02/02/2012,"Print, Photo, Audio & Visual.Presentation equipment - PROG",UKBA - UK Border Agency,RGS EUROPEAN,1001210652,"57,300.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,ROCHDALE BOROUGH COUNCIL (G),1001220420,"48,031.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001220422,"44,687.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,RUTLAND COUNTY COUNCIL DC (G),1001217559,"36,251.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,SAIC SOLUTIONS LTD,1001220057,"37,065.60"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,SALFORD CITY COUNCIL (G),1001222239,"29,250.00"
Home Office,UKBA - UK Border Agency,22/02/2012,"Furniture (Fixed Asset).Furniture (Fixed Asset).Desks, chairs, tables, cabinets, cupboards, screens.",UKBA - UK Border Agency,SENATOR INTERNATIONAL LTD,1001219502,"93,471.78"
Home Office,UKBA - UK Border Agency,22/02/2012,"Furniture (Fixed Asset).Furniture (Fixed Asset).Desks, chairs, tables, cabinets, cupboards, screens.",UKBA - UK Border Agency,SENATOR INTERNATIONAL LTD,1001219502,"62,845.50"
Home Office,UKBA - UK Border Agency,16/02/2012,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",UKBA - UK Border Agency,SERCO  LTD,1001217272,"167,922.00"
Home Office,UKBA - UK Border Agency,16/02/2012,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",UKBA - UK Border Agency,SERCO  LTD,1001217272,"167,922.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1001222240,"58,500.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,SHEFFIELD PRIMARY CARE TRUST (G),3000044350,"35,333.68"
Home Office,UKBA - UK Border Agency,07/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001212897,"929,661.87"
Home Office,UKBA - UK Border Agency,07/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001212897,"29,897.95"
Home Office,UKBA - UK Border Agency,07/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001212897,"229,233.43"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001218864,"118,355.23"
Home Office,UKBA - UK Border Agency,14/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001215971,"930,555.25"
Home Office,UKBA - UK Border Agency,14/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001215971,"115,204.28"
Home Office,UKBA - UK Border Agency,17/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001217757,"-115,204.28"
Home Office,UKBA - UK Border Agency,17/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001217757,"115,294.28"
Home Office,UKBA - UK Border Agency,20/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001218248,"942,839.09"
Home Office,UKBA - UK Border Agency,20/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001218248,"115,953.58"
Home Office,UKBA - UK Border Agency,28/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001221794,"952,408.42"
Home Office,UKBA - UK Border Agency,28/02/2012,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXO PASS LTD,1001221794,"118,324.78"
Home Office,UKBA - UK Border Agency,29/02/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,SOFTWARE AG (UK) LTD,1001222617,"64,196.02"
Home Office,UKBA - UK Border Agency,09/02/2012,Grants,UKBA - UK Border Agency,SOLIHULL MBC,1001214432,"233,550.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,SOLIHULL MBC,1001220424,"1,924,555.66"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,SOLIHULL MBC,1001220424,"268,827.00"
Home Office,UKBA - UK Border Agency,29/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001222618,"36,067.20"
Home Office,UKBA - UK Border Agency,29/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001222618,"25,736.40"
Home Office,UKBA - UK Border Agency,17/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001217760,"94,129.85"
Home Office,UKBA - UK Border Agency,29/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001222618,"51,120.00"
Home Office,UKBA - UK Border Agency,29/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001222618,"25,560.00"
Home Office,UKBA - UK Border Agency,23/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001220063,"115,706.10"
Home Office,UKBA - UK Border Agency,16/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001217276,"205,340.90"
Home Office,UKBA - UK Border Agency,22/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001219507,"26,490.24"
Home Office,UKBA - UK Border Agency,23/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001220063,"99,241.94"
Home Office,UKBA - UK Border Agency,29/02/2012,IT software,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001222618,"25,560.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1001220427,"161,446.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,TAMESIDE MBC (G),1001222250,"36,000.00"
Home Office,UKBA - UK Border Agency,24/02/2012,Education & Training Services.Training Dev External - PROG,UKBA - UK Border Agency,THAMES VALLEY POLICE AUTHORITY,1001220596,"30,000.00"
Home Office,UKBA - UK Border Agency,24/02/2012,Education & Training Services.Training Dev External - PROG,UKBA - UK Border Agency,THAMES VALLEY POLICE AUTHORITY,1001220596,"30,000.00"
Home Office,UKBA - UK Border Agency,24/02/2012,Education & Training Services.Training Dev External - PROG,UKBA - UK Border Agency,THAMES VALLEY POLICE AUTHORITY,1001220596,"30,000.00"
Home Office,UKBA - UK Border Agency,16/02/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001217279,"78,214.45"
Home Office,UKBA - UK Border Agency,06/02/2012,"Transport, Storage & Mail Serv.Overseas travel - PROG",UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1001212141,"44,795.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,THURROCK COUNCIL 1 (G),1001220429,"52,386.00"
Home Office,UKBA - UK Border Agency,20/02/2012,"Transport, Storage & Mail Serv.File (Archive) Storage - ADMN",UKBA - UK Border Agency,TNT UK LTD,1001218255,"288,177.66"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"1,358,449.22"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"1,358,449.22"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"99,296.75"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"99,296.75"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"99,296.75"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"99,296.75"
Home Office,UKBA - UK Border Agency,27/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044334,"-99,296.75"
Home Office,UKBA - UK Border Agency,27/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044334,"-99,296.75"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"268,071.28"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"268,071.28"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"149,368.13"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"149,368.13"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"71,297.44"
Home Office,UKBA - UK Border Agency,21/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044274,"71,297.44"
Home Office,UKBA - UK Border Agency,01/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044165,"157,550.70"
Home Office,UKBA - UK Border Agency,13/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044224,"77,554.72"
Home Office,UKBA - UK Border Agency,16/02/2012,Other Government Department,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000044250,"271,389.02"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,UNHCR (G),7000006589,"200,000.00"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001218876,"430,543.09"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001218876,"430,543.09"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001218876,"430,543.09"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001218876,"499,515.09"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001218876,"499,515.09"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001218876,"154,897.50"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,UNITED PROPERTY MANAGEMENT,1001218876,"154,897.50"
Home Office,UKBA - UK Border Agency,20/02/2012,Professional & Admin Services. Visa Processing Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000006563,"2,724,047.17"
Home Office,UKBA - UK Border Agency,07/02/2012,Animal Material & Supplies. Detect Dogs-Kennel & Misc-PROG,UKBA - UK Border Agency,WAGTAIL UK LTD,1001212911,"92,295.12"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001217564,"28,650.00"
Home Office,UKBA - UK Border Agency,07/02/2012,Public Order .Jail or prison services.Detention costs,UKBA - UK Border Agency,WEST MIDLANDS POLICE,1001212914,"26,860.26"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001220431,"150,060.20"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,WEST SUSSEX COUNTY COUNCIL 1 (G),1001217565,"65,737.00"
Home Office,UKBA - UK Border Agency,15/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001216801,"861,512.34"
Home Office,UKBA - UK Border Agency,15/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001216801,"861,512.34"
Home Office,UKBA - UK Border Agency,15/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,YMCA GLASGOW,1001216801,"861,512.34"
Home Office,UKBA - UK Border Agency,06/02/2012,Grants,UKBA - UK Border Agency,YORKSHIRE & HUMBERSIDE CONSORT (G),1001212752,"39,717.25"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100060692,"250,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100061527,"31,500.00"
Home Office,NPIA - National Policing Improvement Agency,03/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Microsoft Ltd,5100061562,"50,568.00"
Home Office,NPIA - National Policing Improvement Agency,03/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Microsoft Ltd,5100061562,"1,011.36"
Home Office,NPIA - National Policing Improvement Agency,03/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100061610,"65,051.00"
Home Office,NPIA - National Policing Improvement Agency,03/02/2012,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100061612,"98,279.76"
Home Office,NPIA - National Policing Improvement Agency,03/02/2012,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100061612,"1,965.60"
Home Office,NPIA - National Policing Improvement Agency,08/02/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100061628,"47,600.00"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100061629,"44,030.00"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100061630,"45,220.00"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100061631,"41,650.00"
Home Office,NPIA - National Policing Improvement Agency,10/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100061678,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,08/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100061691,"31,524.00"
Home Office,NPIA - National Policing Improvement Agency,10/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100061693,"60,624.00"
Home Office,NPIA - National Policing Improvement Agency,08/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100061694,"66,686.00"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100061705,"49,900.00"
Home Office,NPIA - National Policing Improvement Agency,10/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100061730,"25,000.00"
Home Office,NPIA - National Policing Improvement Agency,24/02/2012,IT consultancy,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100061945,"17,485.00"
Home Office,NPIA - National Policing Improvement Agency,24/02/2012,IT consultancy,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100061945,"10,800.00"
Home Office,NPIA - National Policing Improvement Agency,13/02/2012,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100061956,"52,716.25"
Home Office,NPIA - National Policing Improvement Agency,13/02/2012,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100061958,"100,025.00"
Home Office,NPIA - National Policing Improvement Agency,13/02/2012,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100061958,"83,726.00"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061659,"56,708.01"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061659,"1,134.16"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061659,"5,645.11"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061659,112.90
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061659,"11,340.86"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061659,226.82
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Staff Training,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062101,"25,562.50"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,Staff Training,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062101,511.25
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062115,"15,067.63"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062115,"54,511.83"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062115,"54,512.18"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062115,"54,512.18"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062115,"50,676.18"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062116,"2,807.82"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062116,"569,038.00"
Home Office,NPIA - National Policing Improvement Agency,17/02/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100062116,"3,836.00"
Home Office,NPIA - National Policing Improvement Agency,20/02/2012,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,1700006025,"-61,120.51"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"3,138.54"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,844.05
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"7,567.48"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,351.70
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"20,375.93"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"6,920.50"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"1,779.29"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"1,037.95"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"17,868.46"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"11,478.77"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,918.10
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"3,386.40"
Home Office,NPIA - National Policing Improvement Agency,22/02/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100062279,"1,340.69"
Home Office,NPIA - National Policing Improvement Agency,02/02/2012,IT Managed Services,Operations Directorate,Airwave Solutions Ltd,5100060941,"226,057.22"
