Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,  Spend  
Home Office ,Home Office ,21/09/2015,"IT, Telecomms - Managed Service",HMPO - HM Passport Office,EQUIFAX LTD,1001777185," 188,030.35 "
Home Office ,Home Office ,22/09/2015,"IT, Telecomms - Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001777771," 128,883.56 "
Home Office ,Home Office ,22/09/2015,"IT, Telecomms - Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001777771," 26,187.88 "
Home Office ,Home Office ,22/09/2015,"IT, Telecomms - Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001777771," 59,561.80 "
Home Office ,Home Office ,22/09/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001777771," 972,183.97 "
Home Office ,Home Office ,22/09/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001777771," 265,005.46 "
Home Office ,Home Office ,22/09/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001777771," 109,430.65 "
Home Office ,Home Office ,24/09/2015,Commercial & Social Services,HMPO - HM Passport Office,ICM RESEARCH LTD,1001778668," 38,400.00 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 631,804.85 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 264,818.17 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 178,766.21 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 181,853.82 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 178,717.09 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 178,694.59 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 208,304.13 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 177,761.29 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 179,580.48 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 181,467.19 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 185,481.14 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 179,153.97 "
Home Office ,Home Office ,29/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001780564," 469,593.12 "
Home Office ,Home Office ,01/09/2015,Grant,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001769628," 200,000.00 "
Home Office ,Home Office ,01/09/2015,Grant,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001769628," 200,000.00 "
Home Office ,Home Office ,03/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,CHARITY COMMISION (THE) (G),3000050494," 201,186.00 "
Home Office ,Home Office ,03/09/2015,Advertising Media,OSCT - Office of Security and Counter-Terrorism,CM MONITOR LTD T/A BRITAIN THINKS,1001771020," 29,083.20 "
Home Office ,Home Office ,03/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,COMMUNITY SECURITY TRUST (G),1001770808," 768,805.36 "
Home Office ,Home Office ,03/09/2015,Advertising Media,OSCT - Office of Security and Counter-Terrorism,KINDRED AGENCY,1001771046," 210,313.20 "
Home Office ,Home Office ,07/09/2015,"IT, Telecomms - Managed Service",OSCT - Office of Security and Counter-Terrorism,GOVERNMENT COMMUNICATIONS HEADQUARTERS (GCHQ),1001772093," 111,105.53 "
Home Office ,Home Office ,10/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001773340," 40,392.00 "
Home Office ,Home Office ,11/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,LONDON BOROUGH OF WALTHAM FOREST (G),1001773825," 87,500.00 "
Home Office ,Home Office ,16/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001775381," 77,500.00 "
Home Office ,Home Office ,16/09/2015,Consultancy,OSCT - Office of Security and Counter-Terrorism,REOC COMMUNICATIONS LTD,1001775571," 158,250.00 "
Home Office ,Home Office ,23/09/2015,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISIONER FOR THAMES VALLEY,1001778270," 28,427.22 "
Home Office ,Home Office ,25/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,HAMMERSMITH & FULHAM COMMUNITY (G),1001778959," 51,671.85 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,BIRMINGHAM CITY COUNCIL (G),1001779584," 61,242.52 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,CHAMBERLAIN OF LONDON (G),1001779593," 51,611.74 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,CITY OF YORK COUNCIL 1 (G),1001779599," 106,486.04 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,CROWN PROSECUTION SERVICE (G),3000050599," 4,811,678.78 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001779602," 50,609.73 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT OF WORK & PENSIONS (G),3000050601," 260,731.49 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,FINANCIAL CONDUCT AUTHORITY (G),1001779607," 82,380.12 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001779612," 49,674.86 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,HM REVENUE & CUSTOMS (G),3000050606," 1,765,214.19 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,LONDON BOROUGH OF HILLINGDON (G),1001779627," 36,934.00 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,LONDON BOROUGH OF WALTHAM FOREST (G),1001779633," 56,228.48 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001779635," 2,487,809.70 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,MEDICINES & HEALTHCARE PRODUCTS REGULATORY AGENCY (G),3000050607," 27,263.19 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF JUSTICE (G),3000050608," 4,910,031.36 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000050609," 1,666,229.11 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NATURAL RESOURCES BODY FOR WALES (G),3000050611," 59,069.71 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001779641," 33,701.54 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001779645," 66,445.33 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001779647," 41,930.77 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001779648," 453,604.42 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001779649," 292,877.60 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001779650," 150,366.48 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001779651," 69,075.55 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001779652," 98,787.21 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001779653," 157,072.71 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001779655," 61,823.02 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001779656," 194,547.83 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001779660," 61,197.66 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001779661," 88,429.51 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001779664," 77,150.79 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001779666," 81,989.27 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001779667," 45,262.23 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001779669," 73,945.39 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001779670," 101,438.84 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001779671," 137,595.53 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001779672," 50,079.02 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001779673," 81,493.67 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001779674," 77,658.08 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001779675," 87,070.64 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001779676," 100,562.41 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001779678," 52,257.07 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE SERVICE OF NORTHERN IRELAND (G),1001779681," 195,314.52 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,SERIOUS FRAUD OFFICE (G),3000050612," 4,431,752.01 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,SURREY COUNTY COUNCIL 1 (G),1001779692," 28,105.69 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001779693," 46,683.14 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,WEST BERKSHIRE COUNCIL (G),1001779696," 54,562.50 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MERCIA PCC (G),1001779697," 59,693.14 "
Home Office ,Home Office ,28/09/2015,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001779698," 204,030.22 "
Home Office ,Home Office ,29/09/2015,Contingent Labour,OSCT - Office of Security and Counter-Terrorism,NUMBER THREE LTD,1001780542," 25,935.00 "
Home Office ,Home Office ,01/09/2015,"Building, Construction Service",UKBF - UK Border Force,AMEY COMMUNITY LTD,1001769876," 745,509.06 "
Home Office ,Home Office ,01/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,CAPGEMINI UK PLC,1001769888," 93,690.89 "
Home Office ,Home Office ,01/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,CAPGEMINI UK PLC,1001769888," 150,946.39 "
Home Office ,Home Office ,01/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001769917," 45,283.02 "
Home Office ,Home Office ,01/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001769917," 31,897.51 "
Home Office ,Home Office ,01/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,G4S CASH SOLUTIONS (UK) LTD,1001769918," 32,140.00 "
Home Office ,Home Office ,01/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1001769923," 43,290.00 "
Home Office ,Home Office ,01/09/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001769991," 138,259.01 "
Home Office ,Home Office ,02/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001770516, 278.70 
Home Office ,Home Office ,02/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001770516," 32,329.20 "
Home Office ,Home Office ,02/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001770516," 1,170.54 "
Home Office ,Home Office ,02/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001770516, 55.74 
Home Office ,Home Office ,02/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001770516, 445.92 
Home Office ,Home Office ,02/09/2015,Laboratory & Scientific Equipment,UKBF - UK Border Force,L3 COMMUNICATIONS (UK) LTD,1001770524," 37,549.65 "
Home Office ,Home Office ,02/09/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001770556," 46,086.34 "
Home Office ,Home Office ,02/09/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001770556," 28,254.00 "
Home Office ,Home Office ,02/09/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001770556," 160,879.10 "
Home Office ,Home Office ,03/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,BORDER-SYSTEMS.COM LTD,1001770973," 218,400.00 "
Home Office ,Home Office ,03/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,BORDER-SYSTEMS.COM LTD,1001770973," 67,200.00 "
Home Office ,Home Office ,03/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,BORDER-SYSTEMS.COM LTD,1001770973," 102,240.00 "
Home Office ,Home Office ,04/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001771472,"-27,924.89 "
Home Office ,Home Office ,04/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001771472," 239,858.40 "
Home Office ,Home Office ,04/09/2015,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000009822," 257,954.03 "
Home Office ,Home Office ,04/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001771524," 176,615.84 "
Home Office ,Home Office ,04/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,SHRED STATION LTD,1001771577," 85,655.10 "
Home Office ,Home Office ,09/09/2015,Consultancy,UKBF - UK Border Force,FLIGHT REGISTER LTD,1001773000," 50,400.00 "
Home Office ,Home Office ,09/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,VETSPEED LTD T/A NOVUS ENVIRONMENTAL,1001773074," 40,552.70 "
Home Office ,Home Office ,10/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001773476," 239,858.40 "
Home Office ,Home Office ,11/09/2015,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000009854," 259,332.19 "
Home Office ,Home Office ,11/09/2015,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000009854," 61,028.11 "
Home Office ,Home Office ,11/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FINCORE LTD,1001774042," 26,174.40 "
Home Office ,Home Office ,11/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FINCORE LTD,1001774042," 28,564.80 "
Home Office ,Home Office ,11/09/2015,Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001774053," 29,970.65 "
Home Office ,Home Office ,11/09/2015,Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001774053," 31,545.29 "
Home Office ,Home Office ,11/09/2015,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,NORTH STAR SHIPPING (ABERDEEN) LTD,1001774078," 225,967.25 "
Home Office ,Home Office ,11/09/2015,"IT, Telecomms - Application Consultancy &Development",UKBF - UK Border Force,Q ASSOCIATES LTD,1001774093," 169,243.20 "
Home Office ,Home Office ,14/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,G4S CASH SOLUTIONS (UK) LTD,1001774558," 34,846.91 "
Home Office ,Home Office ,14/09/2015,"IT, Telecomms - Application Consultancy &Development",UKBF - UK Border Force,RAINMAKER SOLUTIONS LTD,1001774591," 17,100.00 "
Home Office ,Home Office ,14/09/2015,Contingent Labour,UKBF - UK Border Force,SOPRA STERIA LTD,1001774600," 82,959.77 "
Home Office ,Home Office ,15/09/2015,Other Government Department,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000050549," 11,701.08 "
Home Office ,Home Office ,15/09/2015,Other Government Department,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000050549," 23,376.84 "
Home Office ,Home Office ,16/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001775535," 707,305.08 "
Home Office ,Home Office ,16/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001775535," 129,680.15 "
Home Office ,Home Office ,17/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001775896," 45,218.37 "
Home Office ,Home Office ,17/09/2015,Social Research,UKBF - UK Border Force,SOCIETE D'EXPLOITATION DES PORTS DU DETROIT,7000009866," 1,797,768.00 "
Home Office ,Home Office ,18/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,6POINT6 LTD,1001776332," 73,292.52 "
Home Office ,Home Office ,18/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,CAPGEMINI UK PLC,1001776399," 94,430.40 "
Home Office ,Home Office ,18/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,CAPGEMINI UK PLC,1001776399," 41,165.40 "
Home Office ,Home Office ,18/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,CAPGEMINI UK PLC,1001776399," 87,722.64 "
Home Office ,Home Office ,18/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001776456," 62,574.76 "
Home Office ,Home Office ,18/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001776456," 55,801.33 "
Home Office ,Home Office ,21/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,CAPGEMINI UK PLC,1001777174," 102,090.00 "
Home Office ,Home Office ,21/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,CAPGEMINI UK PLC,1001777174," 44,802.00 "
Home Office ,Home Office ,21/09/2015,Contingent Labour,UKBF - UK Border Force,SOPRA STERIA LTD,1001777226," 71,415.24 "
Home Office ,Home Office ,22/09/2015,"Transport, Storage & Mail Services",UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001777767," 69,560.00 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SPECIALIST COMPUTER CENTRES PLC,1001778281," 281,447.41 "
Home Office ,Home Office ,24/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001778667," 252,400.80 "
Home Office ,Home Office ,24/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001778667," 338,131.20 "
Home Office ,Home Office ,24/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001778667,"-167,559.60 "
Home Office ,Home Office ,24/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001778667,"-454,215.60 "
Home Office ,Home Office ,24/09/2015,Law Enforcement & Safety Equipment,UKBF - UK Border Force,TNT UK LTD,1001778704," 237,530.06 "
Home Office ,Home Office ,25/09/2015,Management & Admin Services,UKBF - UK Border Force,BRITISH SCHOOL OF PARIS,7000009890," 25,730.74 "
Home Office ,Home Office ,28/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001779910, 278.70 
Home Office ,Home Office ,28/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001779910," 32,161.98 "
Home Office ,Home Office ,28/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001779910," 1,170.54 "
Home Office ,Home Office ,28/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001779910, 55.74 
Home Office ,Home Office ,28/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001779910, 55.74 
Home Office ,Home Office ,28/09/2015,Parking (Airport / Local council / Private owned / Other),UKBF - UK Border Force,GATWICK AIRPORT LTD,1001779910, 445.92 
Home Office ,Home Office ,28/09/2015,"IT, Telecomms - Application Consultancy &Development",UKBF - UK Border Force,Q ASSOCIATES LTD,1001779931," 84,621.60 "
Home Office ,Home Office ,28/09/2015,"IT, Telecomms - Application Consultancy &Development",UKBF - UK Border Force,Q ASSOCIATES LTD,1001779931," 16,800.00 "
Home Office ,Home Office ,28/09/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SOPRA STERIA LTD,1001779942," 37,680.25 "
Home Office ,Home Office ,29/09/2015,"IT, Telecomms - Components",UKBF - UK Border Force,ATOS IT SERVICES UK LTD,1001780489," 33,202.80 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,BEDFORD BOROUGH COUNCIL (G),1001769548," 43,350.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,BIRMINGHAM CITY COUNCIL (G),1001769549," 33,489.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001769554," 64,359.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,CENTRAL BEDFORDSHIRE COUNCIL (G),1001769557," 37,944.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1001769560," 25,894.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,COVENTRY CITY COUNCIL 1 (G),1001769563," 26,160.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,CROYDON COUNCIL (G),1001769564," 1,205,452.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,ESSEX COUNTY COUNCIL 1 (G),1001769569," 241,501.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,HAMMERSMITH & FULHAM COMMUNITY (G),1001769573," 47,914.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001769574," 105,263.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LB OF BRENT CHILDRENS DIRECTORATE (G),1001769579," 119,277.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LEARNING UNLIMITED LTD (G),1001769580," 33,476.43 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LEEDS CITY COUNCIL 1 (G),1001769581," 35,155.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LEICESTER CITY COUNCIL (G),1001769582," 45,122.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001769584," 76,115.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LONDON BOROUGH HAVERING (G),1001769585," 35,207.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LONDON BOROUGH OF BARNET (G),1001769587," 78,332.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LONDON BOROUGH OF BEXLEY (G),1001769588," 48,736.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LONDON BOROUGH OF BROMLEY (G),1001769589," 34,123.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LONDON BOROUGH OF CAMDEN (G),1001769590," 42,174.00 "
Home Office ,Home Office ,01/09/2015,Grant,Visa & Immigration,LONDON BOROUGH OF EALING 1 (G),1001769591," 57,665.00 "
