Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office ,Home Office ,06/05/2016,IT & Telecoms Components,UK V&I Enablers,IBM DIRECT UNITED KINGDOM LTD,1001863595,"89,079.60"
Home Office ,Home Office ,09/05/2016,"IT, Broadcasting & Telecomms",UK V&I Enablers,BE INFORMED B V,7000011261,"44,000.00"
Home Office ,Home Office ,09/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,IDENTITY E2E LTD,1001864259,"117,710.40"
Home Office ,Home Office ,09/05/2016,IT & Telecoms Components,UK V&I Enablers,VODAFONE LTD,1001864300,"109,915.21"
Home Office ,Home Office ,10/05/2016,"IT,TelecommsManaged Service",UK V&I Enablers,VERIZON UK LTD,1001864840,"-52,786.05"
Home Office ,Home Office ,11/05/2016,"IT, Broadcasting & Telecomms",UK V&I Enablers,ATOS IT SERVICES UK LTD,1001865276,"27,573.60"
Home Office ,Home Office ,11/05/2016,Law Enforcement & Safety Equipment,UK V&I Enablers,JT MECHANICAL SERVICES LTD,1001865323,"25,538.04"
Home Office ,Home Office ,11/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,KINEGISTIC LTD,1001865324,"31,212.00"
Home Office ,Home Office ,12/05/2016,"IT, TelecommsHardware",UK V&I Enablers,FUJITSU SERVICES LTD,1001865800,"36,034.61"
Home Office ,Home Office ,13/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,ENGINE PARTNERS UK LLP T/A TRANSFORM,1001866329,"69,240.00"
Home Office ,Home Office ,13/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,ENGINE PARTNERS UK LLP T/A TRANSFORM,1001866329,"421,380.00"
Home Office ,Home Office ,13/05/2016,Security Guard Services,UK V&I Enablers,ICTS UK LTD,1001866349,"25,945.09"
Home Office ,Home Office ,13/05/2016,Security Guard Services,UK V&I Enablers,ICTS UK LTD,1001866349,"25,472.39"
Home Office ,Home Office ,13/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,REDWEB LTD,1001866387,"426,003.00"
Home Office ,Home Office ,13/05/2016,Grant,UK V&I Enablers,SCOTTISH BORDERS COUNCIL (G),1001866153,"68,558.40"
Home Office ,Home Office ,13/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,SKYSCAPE CLOUD SERVICES,1001866391,"49,297.61"
Home Office ,Home Office ,16/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,HIVE IT LIMITED,1001867005,"35,970.00"
Home Office ,Home Office ,16/05/2016,"Transport, Storage & Mail Services",UK V&I Enablers,IRON MOUNTAIN (UK) LTD,1001867009,"313,818.38"
Home Office ,Home Office ,16/05/2016,Professional & Admin Services,UK V&I Enablers,MANPOWER UK LIMITED,1001867046,"60,000.00"
Home Office ,Home Office ,16/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,Q-MATIC UK LTD,1001867092,"117,763.42"
Home Office ,Home Office ,17/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,KAINOS,1001867639,"229,608.00"
Home Office ,Home Office ,18/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,ACTICA CONSULTING LTD,1001868078,"39,656.26"
Home Office ,Home Office ,18/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001868084,"181,275.00"
Home Office ,Home Office ,18/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001868084,"213,756.25"
Home Office ,Home Office ,18/05/2016,IT & Telecoms Components,UK V&I Enablers,IBM DIRECT UNITED KINGDOM LTD,1001868140,"140,587.39"
Home Office ,Home Office ,18/05/2016,IT & Telecoms Components,UK V&I Enablers,IBM DIRECT UNITED KINGDOM LTD,1001868140,"-140,587.39"
Home Office ,Home Office ,18/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,WTG TECHNOLOGIES LTD,1001868208,"260,280.00"
Home Office ,Home Office ,19/05/2016,"IT, Broadcasting & Telecomms",UK V&I Enablers,SAS SOFTWARE LTD,1001868659,"260,210.40"
Home Office ,Home Office ,20/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,EQUAL EXPERTS UK LTD,1001869110,"81,720.00"
Home Office ,Home Office ,20/05/2016,Security Guard Services,UK V&I Enablers,OCS GROUP UK LTD,1001869137,"35,835.41"
Home Office ,Home Office ,20/05/2016,Security Guard Services,UK V&I Enablers,OCS GROUP UK LTD,1001869137,"28,633.50"
Home Office ,Home Office ,20/05/2016,Grant,UK V&I Enablers,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000052312,"301,667.00"
Home Office ,Home Office ,23/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Enablers,ACTICA CONSULTING LTD,1001869659,"37,083.30"
Home Office ,Home Office ,25/05/2016,IT & Telecoms Components,UK V&I Enablers,CAPGEMINI UK PLC,1001870850,"481,386.24"
Home Office ,Home Office ,25/05/2016,IT & Telecoms Components,UK V&I Enablers,CSC COMPUTER SCIENCES CORPORATION,1001870866,"354,222.80"
Home Office ,Home Office ,25/05/2016,IT & Telecoms Components,UK V&I Enablers,CSC COMPUTER SCIENCES CORPORATION,1001870866,"60,343.80"
Home Office ,Home Office ,25/05/2016,Grant,UK V&I Enablers,LEEDS CITY COUNCIL 1 (G),1001870654,"159,005.00"
Home Office ,Home Office ,03/05/2016,HOPG Contracted Out Services,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001861873,"247,936.18"
Home Office ,Home Office ,03/05/2016,HOPG Contracted Out Services,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001861873,"106,881.36"
Home Office ,Home Office ,03/05/2016,HOPG Contracted Out Services,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001861873,"-105,436.85"
Home Office ,Home Office ,05/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001862999,"74,722.09"
Home Office ,Home Office ,05/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001862999,"-67,711.60"
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UK V&I Enforcement & Removals,GATWICK AIRPORT LTD,1001863583,222.96
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UK V&I Enforcement & Removals,GATWICK AIRPORT LTD,1001863583,334.44
Home Office ,Home Office ,06/05/2016,HOPG Contracted Out Services,UK V&I Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001863542,"235,267.73"
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UK V&I Enforcement & Removals,GATWICK AIRPORT LTD,1001863583,"1,727.94"
Home Office ,Home Office ,09/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001864237,"74,223.10"
Home Office ,Home Office ,11/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001865294,"-69,555.36"
Home Office ,Home Office ,11/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001865294,"108,444.20"
Home Office ,Home Office ,13/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1001866370,"88,456.94"
Home Office ,Home Office ,13/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001866309,"146,584.09"
Home Office ,Home Office ,13/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001866309,"-41,488.50"
Home Office ,Home Office ,13/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1001866370,"88,456.94"
Home Office ,Home Office ,17/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001867659,"16,927.23"
Home Office ,Home Office ,17/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001867659,"29,633.34"
Home Office ,Home Office ,17/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001867659,"26,463.55"
Home Office ,Home Office ,17/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001867659,"16,927.23"
Home Office ,Home Office ,17/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001867659,"29,633.34"
Home Office ,Home Office ,17/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE),1001867659,"26,463.55"
Home Office ,Home Office ,19/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE),1001868651,"26,437.41"
Home Office ,Home Office ,19/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001868597,"51,331.34"
Home Office ,Home Office ,19/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE),1001868651,"26,437.41"
Home Office ,Home Office ,20/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001869127,"11,954.06"
Home Office ,Home Office ,20/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001869127,"111,576.99"
Home Office ,Home Office ,20/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001869092,"101,253.20"
Home Office ,Home Office ,20/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001869127,"11,954.06"
Home Office ,Home Office ,20/05/2016,Professional & Admin Services,UK V&I Enforcement & Removals,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001869127,"111,576.99"
Home Office ,Home Office ,25/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001870855,"113,687.70"
Home Office ,Home Office ,27/05/2016,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001871972,"122,519.08"
Home Office ,Home Office ,04/05/2016,Professional & Admin Services,UK V&I International Group,TELEPERFORMANCE LTD,6200060245,"-2,613.60"
Home Office ,Home Office ,05/05/2016,"Transport, Storage & Mail Services",UK V&I International Group,FCO SERVICES,3000052254,"146,700.00"
Home Office ,Home Office ,05/05/2016,Professional & Admin Services,UK V&I International Group,TELEPERFORMANCE LTD,1001863084,"-1,416,060.57"
Home Office ,Home Office ,05/05/2016,Professional & Admin Services,UK V&I International Group,TELEPERFORMANCE LTD,1001863084,"3,477,847.30"
Home Office ,Home Office ,05/05/2016,Professional & Admin Services,UK V&I International Group,TELEPERFORMANCE LTD,1001863084,"614,208.49"
Home Office ,Home Office ,09/05/2016,IT & Telecoms Components,UK V&I International Group,COMPUTACENTER (UK) LTD,1001864240,"26,467.10"
Home Office ,Home Office ,20/05/2016,"IT, Broadcasting & Telecomms",UK V&I International Group,FCO SERVICES,3000052307,"41,123.40"
Home Office ,Home Office ,24/05/2016,Healthcare Services,UK V&I International Group,HEALIX INTERNATIONAL LTD,1001870326,"33,073.46"
Home Office ,Home Office ,26/05/2016,Professional & Admin Services,UK V&I International Group,TELEPERFORMANCE LTD,1001871439,"160,124.40"
Home Office ,Home Office ,26/05/2016,Professional & Admin Services,UK V&I International Group,TELEPERFORMANCE LTD,1001871439,"65,247.21"
Home Office ,Home Office ,03/05/2016,Legal Services & Fees,UK V&I Managed Migration,CROWN SOLICITORS OFFICE,1001861890,"36,261.55"
Home Office ,Home Office ,05/05/2016,Professional & Admin Services,UK V&I Managed Migration,NATIONAL SAVINGS AND INVESTMENTS,3000052259,"242,917.20"
Home Office ,Home Office ,06/05/2016,Government Services,UK V&I Managed Migration,DEPARTMENT FOR WORK & PENSIONS (DWP),1001863564,"124,530.00"
Home Office ,Home Office ,06/05/2016,Banking & Monetary Services,UK V&I Managed Migration,MANCHESTER CITY COUNCIL,1001863612,"86,193.81"
Home Office ,Home Office ,09/05/2016,Banking & Monetary Services,UK V&I Managed Migration,WORLDPAY UK LTD T/A STREAMLINE,1001864303,"2,569.10"
Home Office ,Home Office ,09/05/2016,Banking & Monetary Services,UK V&I Managed Migration,WORLDPAY UK LTD T/A STREAMLINE,1001864303,"38,695.21"
Home Office ,Home Office ,16/05/2016,Citizen Ceremonies Receipts,UK V&I Managed Migration,BIRMINGHAM CITY COUNCIL,1001866914,"48,800.00"
Home Office ,Home Office ,16/05/2016,"IT, Tele ApplicationConsultancy&Development",UK V&I Managed Migration,SITEL UK LTD,1001867112,"124,061.63"
Home Office ,Home Office ,20/05/2016,"Transport, Storage & Mail Services",UK V&I Managed Migration,POST OFFICE LTD,1001869151,"134,679.21"
Home Office ,Home Office ,20/05/2016,"Transport, Storage & Mail Services",UK V&I Managed Migration,POST OFFICE LTD,1001869151,"23,604.91"
Home Office ,Home Office ,20/05/2016,"Transport, Storage & Mail Services",UK V&I Managed Migration,POST OFFICE LTD,1001869151,"27,259.96"
Home Office ,Home Office ,20/05/2016,"Transport, Storage & Mail Services",UK V&I Managed Migration,POST OFFICE LTD,1001869151,"23,395.51"
Home Office ,Home Office ,25/05/2016,Professional & Admin Services,UK V&I Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001870868,"54,296.28"
Home Office ,Home Office ,25/05/2016,Professional & Admin Services,UK V&I Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001870868,"81,259.92"
Home Office ,Home Office ,25/05/2016,Professional & Admin Services,UK V&I Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001870868,"67,277.90"
Home Office ,Home Office ,25/05/2016,Professional & Admin Services,UK V&I Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1001870868,"61,066.18"
Home Office ,Home Office ,27/05/2016,Legal Services & Fees,UK V&I Managed Migration,SCOTLAND OFFICE,3000052338,"70,961.60"
Home Office ,Home Office ,27/05/2016,Banking & Monetary Services,UK V&I Managed Migration,WORLDPAY UK LTD T/A STREAMLINE,1001872091,"51,339.48"
Home Office ,Home Office ,03/05/2016,Law Enforcement & Safety Equipment,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001861825,"239,858.40"
Home Office ,Home Office ,03/05/2016,IT & Telecoms Components,UKBF - UK Border Force,CAPGEMINI UK PLC,1001861872,"74,391.20"
Home Office ,Home Office ,03/05/2016,IT & Telecoms Components,UKBF - UK Border Force,CAPGEMINI UK PLC,1001861872,"-74,391.20"
Home Office ,Home Office ,03/05/2016,IT & Telecoms Components,UKBF - UK Border Force,CAPGEMINI UK PLC,1001861872,"73,137.54"
Home Office ,Home Office ,03/05/2016,Ex-gratia Payments,UKBF - UK Border Force,MLEASING SP ZOO,7000011242,"28,501.20"
Home Office ,Home Office ,03/05/2016,Ex-gratia Payments,UKBF - UK Border Force,MLEASING SP ZOO,7000011242,"25,408.20"
Home Office ,Home Office ,03/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SPECIALIST COMPUTER CENTRES PLC,1001861968,"60,573.76"
Home Office ,Home Office ,03/05/2016,"IT, TelecommsHardware",UKBF - UK Border Force,SPECIALIST COMPUTER CENTRES PLC,1001861968,"60,090.00"
Home Office ,Home Office ,03/05/2016,"IT,TelecommsManaged Service",UKBF - UK Border Force,VODAFONE LTD,1001861981,"34,635.02"
Home Office ,Home Office ,04/05/2016,Professional & Admin Services,UKBF - UK Border Force,CAPGEMINI UK PLC,1001862503,"165,724.56"
Home Office ,Home Office ,04/05/2016,IT & Telecoms Components,UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001862520,"139,965.60"
Home Office ,Home Office ,04/05/2016,IT & Telecoms Components,UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001862520,"355,056.00"
Home Office ,Home Office ,05/05/2016,Healthcare Services,UKBF - UK Border Force,OVERSEAS HEALTHCARE LIMITED,7000011253,"19,771.16"
Home Office ,Home Office ,05/05/2016,Healthcare Services,UKBF - UK Border Force,OVERSEAS HEALTHCARE LIMITED,7000011253,"13,744.26"
Home Office ,Home Office ,05/05/2016,Healthcare Services,UKBF - UK Border Force,OVERSEAS HEALTHCARE LIMITED,7000011253,"55,963.81"
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001863583,167.58
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001863583,222.6
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001863583,"28,483.14"
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001863583,"1,226.28"
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001863583,55.74
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001863583,55.74
Home Office ,Home Office ,06/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001863583,55.74
Home Office ,Home Office ,09/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001864301,"232,312.50"
Home Office ,Home Office ,11/05/2016,Secure Delivery Costs,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000011272,"179,726.01"
Home Office ,Home Office ,11/05/2016,IT & Telecoms Components,UKBF - UK Border Force,FUJITSU SERVICES LTD,1001865312,"28,166.16"
Home Office ,Home Office ,11/05/2016,Law Enforcement & Safety Equipment,UKBF - UK Border Force,VETSPEED LTD T/A NOVUS ENVIRONMENTAL,1001865372,"46,374.30"
Home Office ,Home Office ,12/05/2016,"Transport, Storage & Mail Services",UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001865777,"71,444.00"
Home Office ,Home Office ,12/05/2016,Law Enforcement & Safety Equipment,UKBF - UK Border Force,SHRED STATION LTD,1001865837,"49,305.60"
Home Office ,Home Office ,12/05/2016,Law Enforcement & Safety Equipment,UKBF - UK Border Force,UNIVERSITY OF SOUTHAMPTON,1001865852,"1,044,000.00"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,UKBF - UK Border Force,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001866256,"74,295.00"
Home Office ,Home Office ,13/05/2016,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001866310,"45,000.00"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,UKBF - UK Border Force,SOPRA STERIA LTD,1001866393,"85,128.00"
Home Office ,Home Office ,13/05/2016,Professional & Admin Services,UKBF - UK Border Force,SOPRA STERIA LTD,1001866393,41.41
Home Office ,Home Office ,13/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,THANET DISTRICT COUNCIL,1001866401,"33,258.70"
Home Office ,Home Office ,16/05/2016,Law Enforcement & Safety Equipment,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001866908,"239,858.40"
Home Office ,Home Office ,16/05/2016,Resource Grants,UKBF - UK Border Force,SOCIETE D'EXPLOITATION DES PORTS DU DETROIT,7000011279,"1,487,648.96"
Home Office ,Home Office ,17/05/2016,Government Services,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000052294,"9,831.05"
Home Office ,Home Office ,17/05/2016,Government Services,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000052294,"2,560.50"
Home Office ,Home Office ,17/05/2016,Asset Clearing,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000052294,"11,189.29"
Home Office ,Home Office ,17/05/2016,Government Services,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000052294,"7,906.38"
Home Office ,Home Office ,17/05/2016,Juxtaposed Overseas Posting,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000052294,"58,335.63"
Home Office ,Home Office ,17/05/2016,Juxtaposed Overseas Posting,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000052294,"31,363.61"
Home Office ,Home Office ,17/05/2016,IT & Telecoms Components,UKBF - UK Border Force,FUJITSU SERVICES LTD,1001867624,"34,492.26"
Home Office ,Home Office ,17/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,OAG AVIATION WORLDWIDE LTD,1001867657,"55,980.00"
Home Office ,Home Office ,17/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,OAG AVIATION WORLDWIDE LTD,1001867657,"12,480.00"
Home Office ,Home Office ,17/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SOPRA STERIA LTD,1001867671,"3,331.01"
Home Office ,Home Office ,17/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SOPRA STERIA LTD,1001867671,"27,686.72"
Home Office ,Home Office ,17/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SOPRA STERIA LTD,1001867671,"6,662.52"
Home Office ,Home Office ,17/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001867684,"29,087.20"
Home Office ,Home Office ,18/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,CHESS DYNAMICS LTD,1001868110,"293,193.28"
Home Office ,Home Office ,18/05/2016,"IT, TelecommsHardware",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001868132,"27,763.04"
Home Office ,Home Office ,18/05/2016,IT & Telecoms Components,UKBF - UK Border Force,FUJITSU SERVICES LTD,1001868132,"9,073.99"
Home Office ,Home Office ,18/05/2016,IT & Telecoms Components,UKBF - UK Border Force,FUJITSU SERVICES LTD,1001868132,"5,866.18"
Home Office ,Home Office ,18/05/2016,"IT, Tele ApplicationConsultancy&Development",UKBF - UK Border Force,KAINOS,1001868143,"49,680.00"
Home Office ,Home Office ,18/05/2016,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1001868181,"46,666.49"
Home Office ,Home Office ,19/05/2016,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001868683,"134,809.92"
Home Office ,Home Office ,19/05/2016,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001868683,"115,119.36"
Home Office ,Home Office ,19/05/2016,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001868683,"44,936.64"
Home Office ,Home Office ,19/05/2016,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001868683,"115,119.36"
Home Office ,Home Office ,20/05/2016,"IT, TelecommsHardware",UKBF - UK Border Force,BUREAU VAN DIJK ELECTRONIC PUBLISHING,1001869083,"211,500.00"
Home Office ,Home Office ,20/05/2016,Secure Delivery Costs,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000011318,"461,653.14"
Home Office ,Home Office ,20/05/2016,IT & Telecoms Components,UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001869117,"83,870.40"
Home Office ,Home Office ,20/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001869117,"675,808.68"
Home Office ,Home Office ,20/05/2016,Healthcare Services,UKBF - UK Border Force,OVERSEAS HEALTHCARE LIMITED,7000011321,"53,611.19"
Home Office ,Home Office ,24/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,SENTINEL MARINE LTD,6300000255,"-87,331.90"
Home Office ,Home Office ,24/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,SENTINEL MARINE LTD,6300000255,"87,331.90"
Home Office ,Home Office ,25/05/2016,"Building, Construction Service",UKBF - UK Border Force,AMEY COMMUNITY LTD,1001870831,"52,691.51"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001870834,"152,742.76"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"25,537.80"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"4,540.80"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"7,160.34"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"1,554.00"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,594
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"4,540.80"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"25,537.80"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"7,160.34"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,"1,554.00"
Home Office ,Home Office ,25/05/2016,"Vehicles, Ships, Airplanes",UKBF - UK Border Force,FORD MOTOR COMPANY LTD,1001870874,594
Home Office ,Home Office ,25/05/2016,Grant,UKBF - UK Border Force,GRAND PORT MARITIME DE DUNKERQUE (G),7000011327,"36,520.00"
Home Office ,Home Office ,25/05/2016,Grant,UKBF - UK Border Force,GRAND PORT MARITIME DE DUNKERQUE (G),7000011327,"115,744.67"
Home Office ,Home Office ,25/05/2016,Grant,UKBF - UK Border Force,GRAND PORT MARITIME DE DUNKERQUE (G),7000011327,"123,808.40"
Home Office ,Home Office ,25/05/2016,Grant,UKBF - UK Border Force,GRAND PORT MARITIME DE DUNKERQUE (G),7000011326,"119,828.69"
Home Office ,Home Office ,25/05/2016,Grant,UKBF - UK Border Force,GRAND PORT MARITIME DE DUNKERQUE (G),7000011326,"50,863.00"
Home Office ,Home Office ,25/05/2016,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001870885,"2,072,223.52"
