MODGPC39108,31-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł1,320.00",39108
MODGPC39109,31-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,Ł993.60,39109
MODGPC39110,22-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł1,127.40",39110
MODGPC39111,22-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł1,108.80",39111
MODGPC39112,22-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,Ł543.60,39112
MODGPC39113,23-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł1,944.00",39113
MODGPC39114,23-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł1,884.00",39114
MODGPC39115,23-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,Ł612.00,39115
MODGPC39116,23-Aug-12,General Retail and Wholesale       , MUSIC STORES/PIANOS,"Ł2,317.20",39116
MODGPC39117,14-Aug-12,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,Ł642.40,39117
MODGPC39118,29-Aug-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,Ł516.62,39118
MODGPC39119,24-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł638.50,39119
MODGPC39120,17-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł605.88,39120
MODGPC39121,17-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł752.76,39121
MODGPC39122,17-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł507.96,39122
MODGPC39123,16-Aug-12,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,Ł508.96,39123
MODGPC39124,29-Aug-12,General Retail and Wholesale       , DEPARTMENT STORES,"Ł2,154.60",39124
MODGPC39125,20-Aug-12,General Retail and Wholesale       , FLOOR COVERING STORES,Ł748.63,39125
MODGPC39126,20-Aug-12,General Retail and Wholesale       , FLOOR COVERING STORES,"Ł1,563.60",39126
MODGPC39127,20-Aug-12,General Retail and Wholesale       , FLOOR COVERING STORES,"Ł1,915.46",39127
MODGPC39128,20-Aug-12,General Retail and Wholesale       , FLOOR COVERING STORES,"Ł2,515.60",39128
MODGPC39129,30-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,"Ł1,322.40",39129
MODGPC39130,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,491.84",39130
MODGPC39131,28-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,Ł660.00,39131
MODGPC39132,16-Aug-12,General Retail and Wholesale       , HARDWARE STORES,"Ł3,082.00",39132
MODGPC39133,23-Aug-12,General Retail and Wholesale       , HARDWARE STORES,"Ł5,835.13",39133
MODGPC39134,24-Aug-12,General Retail and Wholesale       , HARDWARE STORES,"Ł4,136.94",39134
MODGPC39135,29-Aug-12,General Retail and Wholesale       , HARDWARE STORES,Ł575.47,39135
MODGPC39136,23-Aug-12,General Retail and Wholesale       , VARIETY STORES,"Ł3,400.80",39136
MODGPC39137,16-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł1,204.74",39137
MODGPC39138,28-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł1,610.00",39138
MODGPC39139,14-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł3,440.11",39139
MODGPC39140,20-Aug-12,General Retail and Wholesale       , TENT AND AWNING SHOPS,"Ł1,020.00",39140
MODGPC39141,21-Aug-12,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,Ł623.20,39141
MODGPC39142,30-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,"Ł6,163.20",39142
MODGPC39143,29-Aug-12,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"Ł4,083.85",39143
MODGPC39144,23-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł1,183.00",39144
MODGPC39145,31-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,Ł556.19,39145
MODGPC39146,15-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,Ł751.45,39146
MODGPC39147,21-Aug-12,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,"Ł1,233.10",39147
MODGPC39148,15-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł900.00,39148
MODGPC39149,29-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł15,728.56",39149
MODGPC39150,16-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł4,542.54",39150
MODGPC39151,16-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"Ł2,788.04",39151
MODGPC39152,30-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł865.56,39152
MODGPC39153,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,121.02",39153
MODGPC39154,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł3,244.03",39154
MODGPC39155,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł654.91,39155
MODGPC39156,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł860.16,39156
MODGPC39157,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł6,235.20",39157
MODGPC39158,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł3,372.12",39158
MODGPC39159,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,275.92",39159
MODGPC39160,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł15,781.20",39160
MODGPC39161,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,489.76",39161
MODGPC39162,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł3,561.89",39162
MODGPC39163,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł568.12,39163
MODGPC39164,30-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,897.64",39164
MODGPC39165,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł973.06,39165
MODGPC39166,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł510.05,39166
MODGPC39167,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł711.36,39167
MODGPC39168,31-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł904.61,39168
MODGPC39169,31-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł995.40,39169
MODGPC39170,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł8,316.00",39170
MODGPC39171,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł7,728.00",39171
MODGPC39172,16-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł792.00,39172
MODGPC39173,29-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł795.84,39173
MODGPC39174,29-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,188.00",39174
MODGPC39175,29-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł9,900.00",39175
MODGPC39176,28-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł6,729.32",39176
MODGPC39177,28-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł906.90,39177
MODGPC39178,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł690.00,39178
MODGPC39179,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,254.82",39179
MODGPC39180,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł770.54,39180
MODGPC39181,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł6,566.40",39181
MODGPC39182,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł795.26,39182
MODGPC39183,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,527.61",39183
MODGPC39184,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,555.98",39184
MODGPC39185,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,103.78",39185
MODGPC39186,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł4,180.32",39186
MODGPC39187,20-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł8,714.88",39187
MODGPC39188,30-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł981.00,39188
MODGPC39189,30-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł15,310.95",39189
MODGPC39190,30-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł4,525.96",39190
MODGPC39191,30-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,154.59",39191
MODGPC39192,30-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł751.03,39192
MODGPC39193,23-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,719.51",39193
MODGPC39194,29-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,445.60",39194
MODGPC39195,29-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł3,141.92",39195
MODGPC39196,29-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,265.96",39196
MODGPC39197,24-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł3,214.44",39197
MODGPC39198,24-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,422.00",39198
MODGPC39199,24-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,374.48",39199
MODGPC39200,24-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł2,047.87",39200
MODGPC39201,24-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"Ł1,234.21",39201
MODGPC39202,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł761.47,39202
MODGPC39203,17-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł636.34,39203
MODGPC39204,23-Aug-12,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,Ł556.18,39204
MODGPC39205,16-Aug-12,General Retail and Wholesale       , HARDWARE STORES,Ł710.88,39205
MODGPC39206,29-Aug-12,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"Ł2,445.24",39206
MODGPC39207,16-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł1,352.40",39207
MODGPC39208,30-Aug-12,General Retail and Wholesale       , ELECTRONICS STORES,Ł573.60,39208
MODGPC39209,17-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł779.90,39209
MODGPC39210,17-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł624.91,39210
MODGPC39211,28-Aug-12,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,Ł633.75,39211
MODGPC39212,29-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł1,940.12",39212
MODGPC39213,15-Aug-12,General Retail and Wholesale       , HARDWARE STORES,Ł555.91,39213
MODGPC39214,21-Aug-12,General Retail and Wholesale       , FURNITURE/EQUIP STORES,Ł870.00,39214
MODGPC39215,23-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,Ł594.00,39215
MODGPC39216,29-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł805.30,39216
MODGPC39217,22-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł1,274.39",39217
MODGPC39218,22-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,"Ł2,688.00",39218
MODGPC39219,30-Aug-12,General Retail and Wholesale       , SPORTING GOODS STORES,Ł612.00,39219
MODGPC39220,15-Aug-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,Ł927.29,39220
MODGPC39221,14-Aug-12,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,Ł583.44,39221
MODGPC39222,24-Aug-12,General Retail and Wholesale       , MISC SPECIALTY RETAIL,Ł754.38,39222
MODGPC39223,24-Aug-12,General Retail and Wholesale       , TENT AND AWNING SHOPS,Ł519.87,39223
MODGPC39224,28-Aug-12,General Retail and Wholesale       , HARDWARE STORES,"Ł3,824.64",39224
MODGPC39225,23-Aug-12,General Retail and Wholesale       , HARDWARE STORES,"Ł1,488.00",39225
MODGPC39226,29-Aug-12,Leisure Activities                 , RECREATION SERVICES,Ł846.00,39226
MODGPC39227,28-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł5,881.20",39227
MODGPC39228,28-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł1,521.00",39228
MODGPC39229,28-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł1,417.80",39229
MODGPC39230,23-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł1,761.00",39230
MODGPC39231,14-Aug-12,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,"Ł1,182.00",39231
MODGPC39232,27-Aug-12,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"Ł1,011.00",39232
MODGPC39233,23-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"Ł2,062.00",39233
MODGPC39234,17-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,"Ł2,720.76",39234
MODGPC39235,17-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,"Ł2,720.76",39235
MODGPC39236,17-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,"Ł2,720.76",39236
MODGPC39237,14-Aug-12,Leisure Activities                 , THEATRICAL PRODUCERS,"Ł1,013.52",39237
MODGPC39238,29-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,Ł916.50,39238
MODGPC39239,30-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",Ł520.00,39239
MODGPC39240,15-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł6,018.00",39240
MODGPC39241,17-Aug-12,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"Ł1,612.00",39241
MODGPC39242,20-Aug-12,Leisure Activities                 , RECREATION SERVICES,Ł795.00,39242
MODGPC39243,23-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,Ł822.00,39243
MODGPC39244,16-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł1,450.28",39244
MODGPC39245,16-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł1,845.96",39245
MODGPC39246,14-Aug-12,Leisure Activities                 , BOAT DEALERS,"Ł1,436.00",39246
MODGPC39247,21-Aug-12,Leisure Activities                 , BOAT DEALERS,"Ł5,948.64",39247
MODGPC39248,21-Aug-12,Leisure Activities                 , BOAT DEALERS,"Ł9,999.00",39248
MODGPC39249,16-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,Ł993.00,39249
MODGPC39250,17-Aug-12,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,"Ł1,826.90",39250
MODGPC39251,15-Aug-12,Leisure Activities                 , BOAT DEALERS,"Ł1,712.40",39251
MODGPC39252,14-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","Ł1,855.54",39252
MODGPC39253,30-Aug-12,Leisure Activities                 , RECREATION SERVICES,"Ł1,498.64",39253
MODGPC39254,29-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,Ł610.00,39254
MODGPC39255,27-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,Ł700.00,39255
MODGPC39256,24-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł1,061.32",39256
MODGPC39257,16-Aug-12,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"Ł4,293.89",39257
MODGPC39258,15-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,Ł524.52,39258
MODGPC39259,15-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,Ł524.52,39259
MODGPC39260,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,Ł524.52,39260
MODGPC39261,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,Ł524.52,39261
MODGPC39262,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,Ł524.52,39262
MODGPC39263,17-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,Ł524.52,39263
MODGPC39264,28-Aug-12,Leisure Activities                 , BOAT DEALERS,"Ł2,637.00",39264
MODGPC39265,15-Aug-12,Leisure Activities                 , TIMESHARES,Ł679.25,39265
MODGPC39266,30-Aug-12,Leisure Activities                 , RECREATION SERVICES,"Ł16,632.00",39266
MODGPC39267,31-Aug-12,Leisure Activities                 , RECREATION SERVICES,"Ł1,107.00",39267
MODGPC39268,31-Aug-12,Leisure Activities                 , RECREATION SERVICES,"Ł4,575.60",39268
MODGPC39269,21-Aug-12,Leisure Activities                 , RECREATION SERVICES,Ł547.35,39269
MODGPC39270,29-Aug-12,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",Ł716.69,39270
MODGPC39271,28-Aug-12,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,Ł600.00,39271
MODGPC39272,16-Aug-12,Mail and Courier Services          , COURIER SERVICES,"Ł1,498.38",39272
MODGPC39273,22-Aug-12,Mail and Courier Services          , COURIER SERVICES,Ł594.78,39273
MODGPC39274,17-Aug-12,Mail and Courier Services          , COURIER SERVICES,"Ł1,042.35",39274
MODGPC39275,29-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,Ł900.00,39275
MODGPC39276,31-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,Ł900.00,39276
MODGPC39277,23-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,Ł700.00,39277
MODGPC39278,15-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,Ł742.51,39278
MODGPC39279,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,Ł511.82,39279
MODGPC39280,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"Ł6,035.81",39280
MODGPC39281,23-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"Ł1,500.00",39281
MODGPC39282,29-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"Ł2,811.07",39282
MODGPC39283,31-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"Ł4,080.00",39283
MODGPC39284,15-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"Ł2,459.29",39284
MODGPC39285,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"Ł3,029.10",39285
MODGPC39286,20-Aug-12,Mail and Courier Services          , POSTAGE STAMPS,"Ł1,210.97",39286
MODGPC39287,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł955.25,39287
MODGPC39288,23-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,705.05",39288
MODGPC39289,16-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł3,550.34",39289
MODGPC39290,17-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,778.48",39290
MODGPC39291,13-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,250.88",39291
MODGPC39292,30-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł2,168.75",39292
MODGPC39293,15-Aug-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"Ł2,049.63",39293
MODGPC39294,30-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł654.90,39294
MODGPC39295,28-Aug-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,"Ł1,601.40",39295
MODGPC39296,28-Aug-12,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,Ł686.40,39296
MODGPC39297,21-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł4,915.90",39297
MODGPC39298,17-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł6,011.61",39298
MODGPC39299,30-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł515.01,39299
MODGPC39300,17-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł3,873.70",39300
MODGPC39301,20-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł7,787.00",39301
MODGPC39302,15-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł4,920.00",39302
MODGPC39303,21-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,755.59",39303
MODGPC39304,17-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł672.13,39304
MODGPC39305,29-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł514.79,39305
MODGPC39306,23-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,839.57",39306
MODGPC39307,29-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,"Ł1,670.76",39307
MODGPC39308,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł14,773.44",39308
MODGPC39309,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł13,482.42",39309
MODGPC39310,15-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,Ł658.80,39310
MODGPC39311,22-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł2,076.00",39311
MODGPC39312,30-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,212.60",39312
MODGPC39313,15-Aug-12,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"Ł1,663.20",39313
MODGPC39314,16-Aug-12,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,Ł513.24,39314
MODGPC39315,24-Aug-12,Mail Order / Direct Selling        , CATALOG MERCHANT,Ł791.76,39315
