Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001737051," 4,516,747.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001737051," 73,873.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001737051," 181,293.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001737052," 3,141,658.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001737052," 320,166.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001737052," 1,733,462.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001737052," 33,524.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001737052," 82,546.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001737053," 3,380,541.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001737053," 323,866.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001737053," 1,955,086.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001737053," 62,578.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001737055," 9,229,890.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001737055," 572,223.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001737055," 8,998,972.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001737055," 75,994.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001737055," 32,426.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001737057," 5,560,752.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001737057," 766,660.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001737057," 3,636,416.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001737057," 66,627.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001737057," 164,640.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001737058," 21,021,902.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001737058," 1,419,533.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001737058," 15,109,206.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001737058," 165,945.00 "
Home Office,Home Office,03/06/2015,Contingent Labour,CSG - Corporate Services Group,CAPITA RESOURCING LTD,1001737224," 25,929.60 "
Home Office,Home Office,03/06/2015,Contingent Labour,CSG - Corporate Services Group,CAPITA RESOURCING LTD,1001737224," 28,032.00 "
Home Office,Home Office,03/06/2015,PCD National Applications ICT,CSG - Corporate Services Group,DATALYNX LTD,1001737233," 73,978.80 "
Home Office,Home Office,03/06/2015,IT - Other Costs,CSG - Corporate Services Group,DATALYNX LTD,1001737233," 52,095.00 "
Home Office,Home Office,03/06/2015,IT - Other Costs,CSG - Corporate Services Group,DATALYNX LTD,1001737233," 10,695.00 "
Home Office,Home Office,03/06/2015,Project Building Wrk,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001737252," 10,907.47 "
Home Office,Home Office,03/06/2015,Project Building Wrk,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001737252," 56,365.11 "
Home Office,Home Office,03/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001737288," 960,970.70 "
Home Office,Home Office,04/06/2015,Advertising Media,CPG - Crime & Policing Group,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001737730," 70,167.60 "
Home Office,Home Office,04/06/2015,Stationery,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001737668," 66,311.40 "
Home Office,Home Office,04/06/2015,Stationery,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001737668," 11,284.57 "
Home Office,Home Office,04/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001737697," 546,110.83 "
Home Office,Home Office,04/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001737699," 50,028.71 "
Home Office,Home Office,04/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001737707," 881,299.94 "
Home Office,Home Office,04/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001737707,"-70,933.42 "
Home Office,Home Office,04/06/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001737707," 31,135.10 "
Home Office,Home Office,04/06/2015,Travel,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001737757," 276,812.18 "
Home Office,Home Office,04/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001737784," 195,840.00 "
Home Office,Home Office,04/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,LONDON BOROUGH OF ISLINGTON (G),1001737540," 25,644.98 "
Home Office,Home Office,04/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001737541," 350,000.00 "
Home Office,Home Office,05/06/2015,Legal Services,CPG - Crime & Policing Group,FIELD FISHER WATERHOUSE LLP T/A FIELDFISHER,1001738127," 41,178.00 "
Home Office,Home Office,05/06/2015,Legal Services,CPG - Crime & Policing Group,FIELD FISHER WATERHOUSE LLP T/A FIELDFISHER,1001738127," 35,277.60 "
Home Office,Home Office,05/06/2015,Professional & Administration Services,CPG - Crime & Policing Group,SALVATION ARMY (THE),1001738185," 575,755.36 "
Home Office,Home Office,05/06/2015,Grant  ,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000050114," 50,142.00 "
Home Office,Home Office,05/06/2015,Grant  ,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000050114," 189,324.92 "
Home Office,Home Office,05/06/2015,Grant  ,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000050114," 217,317.68 "
Home Office,Home Office,05/06/2015,Grant  ,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000050114," 196,325.03 "
Home Office,Home Office,05/06/2015,Grant  ,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000050114," 438,328.87 "
Home Office,Home Office,05/06/2015,Grant  ,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000050114," 423,386.07 "
Home Office,Home Office,05/06/2015,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001738153," 24,108.00 "
Home Office,Home Office,05/06/2015,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001738153," 31,248.00 "
Home Office,Home Office,05/06/2015,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001738153," 28,728.00 "
Home Office,Home Office,05/06/2015,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001738153," 30,408.00 "
Home Office,Home Office,05/06/2015,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001738153," 38,388.00 "
Home Office,Home Office,05/06/2015,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001738153," 31,752.00 "
Home Office,Home Office,05/06/2015,IT Run Cost,CSG - Corporate Services Group,AXWAY UK,1001738083," 28,520.88 "
Home Office,Home Office,05/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001738131," 107,869.05 "
Home Office,Home Office,05/06/2015,Travel,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001738178," 25,711.37 "
Home Office,Home Office,05/06/2015,IT Run Cost,CSG - Corporate Services Group,VALTECH LTD,1001738210," 26,400.00 "
Home Office,Home Office,05/06/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE CORPORATE,1001738212," 109,096.95 "
Home Office,Home Office,05/06/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE CORPORATE,1001738212," 50,444.75 "
Home Office,Home Office,05/06/2015,Healthcare Services,CSG - Corporate Services Group,HEALTH MANAGEMENT LTD,1001738136," 179,653.38 "
Home Office,Home Office,08/06/2015,Grant  ,CPG - Crime & Policing Group,INDEPENDENT CUSTODY VISITING ASSN (G),1001738531," 37,500.00 "
Home Office,Home Office,08/06/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001738749," 30,564.96 "
Home Office,Home Office,08/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,INSIGHT DIRECT (UK) LTD,1001738764," 200,556.84 "
Home Office,Home Office,08/06/2015,IT Run Cost,CSG - Corporate Services Group,METHODS ADVISORY LTD,1001738770," 34,263.07 "
Home Office,Home Office,08/06/2015,IT Run Cost,CSG - Corporate Services Group,METHODS ADVISORY LTD,1001738770," 133,245.53 "
Home Office,Home Office,08/06/2015,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001738801," 36,223.35 "
Home Office,Home Office,08/06/2015,"IT, Telecomms Managed Service",OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD (HP) LTD,1001738762," 59,540.60 "
Home Office,Home Office,09/06/2015,Grant  ,CPG - Crime & Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000050124," 18,211,225.00 "
Home Office,Home Office,09/06/2015,Prov Utilised - Other,CPG - Crime & Policing Group,FORENSIC SCIENCE SERVICES PENSION SCHEME,1001739291," 750,000.00 "
Home Office,Home Office,09/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001739126," 256,956.00 "
Home Office,Home Office,09/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001739127," 560,163.42 "
Home Office,Home Office,09/06/2015,Sirius Support Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001739292," 350,092.44 "
Home Office,Home Office,09/06/2015,FM Allocation Control,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001739301," 61,884.07 "
Home Office,Home Office,09/06/2015,IT Run Cost,CSG - Corporate Services Group,METHODS ADVISORY LTD,1001739313," 130,725.60 "
Home Office,Home Office,09/06/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,THALES UK LTD,1001739344," 195,867.28 "
Home Office,Home Office,10/06/2015,Legal Services,CPG - Crime & Policing Group,FIELD FISHER WATERHOUSE LLP T/A FIELDFISHER,1001739759," 49,689.00 "
Home Office,Home Office,10/06/2015,Arval Fuel Card,CSG - Corporate Services Group,ALLSTAR BUSINESS SOLUTIONS LTD,1001739721," 112,281.08 "
Home Office,Home Office,10/06/2015,Grant  ,CSG - Corporate Services Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER,6200054893," 37,205.27 "
Home Office,Home Office,11/06/2015,IT Run Cost,CSG - Corporate Services Group,BLACKTHORN TECHNOLOGIES LTD,1001740299," 46,512.00 "
Home Office,Home Office,11/06/2015,Estates Professional Services,CSG - Corporate Services Group,DELOITTE LLP,1001740339," 27,843.00 "
Home Office,Home Office,11/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001740347," 925,593.07 "
Home Office,Home Office,11/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001740349," 5,710,201.66 "
Home Office,Home Office,11/06/2015,Travel,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001740466," 390,032.07 "
Home Office,Home Office,11/06/2015,Asset Clearing,CSG - Corporate Services Group,ZEUTSCHEL UK LTD,1001740547," 82,200.00 "
Home Office,Home Office,12/06/2015,Shared Cont to OGDs,CPG - Crime & Policing Group,FOREIGN AND COMMONWEALTH OFFICE,3000050139," 100,000.00 "
Home Office,Home Office,12/06/2015,Consultancy - Delivery,CSG - Corporate Services Group,iCASEWORK LTD,1001740968," 33,660.00 "
Home Office,Home Office,12/06/2015,Procurement Card Invoice,CSG - Corporate Services Group,BARCLAYS BANK,1001740911," 63,530.99 "
Home Office,Home Office,12/06/2015,IT - Other Costs,CSG - Corporate Services Group,CASSIDIAN CYBERSECURITY LTD T/A REGENCY IT CONSULTING,1001740924," 11,322.00 "
Home Office,Home Office,12/06/2015,IT - Other Costs,CSG - Corporate Services Group,CASSIDIAN CYBERSECURITY LTD T/A REGENCY IT CONSULTING,1001740924," 61,562.00 "
Home Office,Home Office,12/06/2015,IT Run Cost,CSG - Corporate Services Group,CGI IT UK LTD,1001740928," 858,775.20 "
Home Office,Home Office,12/06/2015,Shared Cont to OGDs,CSG - Corporate Services Group,DEPARTMENT OF ENERGY & CLIMATE CHANGE,3000050138," 114,033.07 "
Home Office,Home Office,12/06/2015,Shared Cont to OGDs,CSG - Corporate Services Group,DEPARTMENT OF ENERGY & CLIMATE CHANGE,3000050138," 168,029.26 "
Home Office,Home Office,12/06/2015,Shared Cont to OGDs,CSG - Corporate Services Group,DEPARTMENT OF ENERGY & CLIMATE CHANGE,3000050138," 65,370.03 "
Home Office,Home Office,12/06/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001740954," 30,113.88 "
Home Office,Home Office,12/06/2015,Fleet Management,CSG - Corporate Services Group,INCHCAPE FLEET SOLUTIONS LTD,1001740970," 117,367.38 "
Home Office,Home Office,12/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001741002," 34,424.87 "
Home Office,Home Office,12/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,CHARITY COMMISION (THE) (G),3000050136," 297,158.00 "
Home Office,Home Office,12/06/2015,"IT, Telecomms Managed Service",OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD (HP) LTD,1001740964," 357,325.20 "
Home Office,Home Office,12/06/2015,"IT, Telecomms Managed Service",OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD (HP) LTD,1001740964," 229,863.60 "
Home Office,Home Office,12/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000050145," 921,870.00 "
Home Office,Home Office,12/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000050145," 644,773.00 "
Home Office,Home Office,15/06/2015,NYS Control,CSG - Corporate Services Group,CALDER CONFERENCES LTD,1001741603," 30,600.19 "
Home Office,Home Office,15/06/2015,IT Run Cost,CSG - Corporate Services Group,CGI IT UK LTD,1001741610," 858,775.20 "
Home Office,Home Office,15/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001741626," 33,741.00 "
Home Office,Home Office,15/06/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,G4S SECURE SOLUTIONS (UK) LTD,1001741627," 103,911.70 "
Home Office,Home Office,15/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001741671," 44,004.00 "
Home Office,Home Office,15/06/2015,IT Run Cost,CSG - Corporate Services Group,iO1 LTD,1001741636," 50,064.00 "
Home Office,Home Office,16/06/2015,Grant  ,CPG - Crime & Policing Group,LANCASHIRE COUNTY COUNCIL 1 (G),1001742073," 40,000.00 "
Home Office,Home Office,16/06/2015,Social Research,CPG - Crime & Policing Group,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001742274," 52,080.00 "
Home Office,Home Office,16/06/2015,Grant  ,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001742075," 100,000.00 "
Home Office,Home Office,16/06/2015,Defense & Law Enforcement,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001742283," 52,625.47 "
Home Office,Home Office,16/06/2015,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001742287," 20,520.00 "
Home Office,Home Office,16/06/2015,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001742287," 19,950.00 "
Home Office,Home Office,16/06/2015,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001742287," 18,240.00 "
Home Office,Home Office,16/06/2015,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001742287," 21,090.00 "
Home Office,Home Office,16/06/2015,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001742287," 15,000.00 "
Home Office,Home Office,16/06/2015,Utilities Electric,CSG - Corporate Services Group,EDF ENERGY,1001742255,"-126,098.71 "
Home Office,Home Office,16/06/2015,Utilities Electric,CSG - Corporate Services Group,EDF ENERGY,1001742255," 112,705.45 "
Home Office,Home Office,16/06/2015,Utilities Electric,CSG - Corporate Services Group,EDF ENERGY,1001742255," 115,321.87 "
Home Office,Home Office,16/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001742264," 1,667,207.78 "
Home Office,Home Office,16/06/2015,IT Run Cost,CSG - Corporate Services Group,NORTHROP GRUMMAN UK LTD,1001742277," 3,740,022.00 "
Home Office,Home Office,16/06/2015,IT Run Cost,CSG - Corporate Services Group,NORTHROP GRUMMAN UK LTD,1001742277," 898,728.00 "
Home Office,Home Office,16/06/2015,IT Run Cost,CSG - Corporate Services Group,NORTHROP GRUMMAN UK LTD,1001742277," 1,359,386.00 "
Home Office,Home Office,16/06/2015,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001742287," 20,520.00 "
Home Office,Home Office,16/06/2015,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001742300," 63,270.00 "
Home Office,Home Office,16/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000050162," 6,267,308.00 "
Home Office,Home Office,16/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000050162," 1,462,269.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001742574," 3,762,509.47 "
Home Office,Home Office,17/06/2015,"IT, Telecomms Hardware",CPG - Crime & Policing Group,FUJITSU SERVICES LTD,1001742735," 65,027.15 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,GANGMASTERS LICENSING AUTHORITY (G),1001742575," 193,042.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001742576," 63,000.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001742577," 827,138.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001742577," 287,662.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001742577," 822,044.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001742577," 92,635.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001742578," 140,394.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001742579," 149,098.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001742579," 92,048.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001742580," 201,377.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001742581," 160,000.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001742581," 210,000.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001742581," 1,500,000.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001742582," 353,205.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001742582," 58,232.00 "
Home Office,Home Office,17/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001742583," 251,696.00 "
Home Office,Home Office,17/06/2015,IT - Other Costs,CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001742690," 46,146.13 "
Home Office,Home Office,17/06/2015,IT - Other Costs,CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001742690," 15,366.54 "
Home Office,Home Office,17/06/2015,IT - Other Costs,CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001742690," 35,569.36 "
Home Office,Home Office,17/06/2015,IT - Other Costs,CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001742690," 17,062.56 "
Home Office,Home Office,17/06/2015,IT - Other Costs,CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001742690," 19,826.35 "
Home Office,Home Office,17/06/2015,IT - Other Costs,CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001742690," 16,860.60 "
Home Office,Home Office,17/06/2015,FM Allocation Control,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001742692," 26,114.45 "
Home Office,Home Office,17/06/2015,FM Allocation Control,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001742695," 67,292.98 "
Home Office,Home Office,17/06/2015,Travel,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001742779," 340,553.59 "
Home Office,Home Office,18/06/2015,Grant  ,CPG - Crime & Policing Group,BEDFORD BOROUGH COUNCIL (G),1001743141," 32,170.00 "
Home Office,Home Office,18/06/2015,Grant  ,CPG - Crime & Policing Group,CARMARTHENSHIRE COUNTY COUNCIL 1 (G),1001743147," 58,578.66 "
Home Office,Home Office,18/06/2015,Grant  ,CPG - Crime & Policing Group,DORSET COUNTY COUNCIL 1 (G),1001743151," 26,840.00 "
Home Office,Home Office,18/06/2015,Grant  ,CPG - Crime & Policing Group,DURHAM COUNTY COUNCIL 1 (G),1001743152," 32,170.00 "
Home Office,Home Office,18/06/2015,Grant  ,CPG - Crime & Policing Group,HAMPSHIRE COUNTY COUNCIL 1 (G),1001743156," 31,818.34 "
Home Office,Home Office,18/06/2015,Consumables,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001743421," 41,042.89 "
Home Office,Home Office,18/06/2015,Consumables,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001743421," 41,042.89 "
Home Office,Home Office,18/06/2015,Consumables,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001743421," 41,042.89 "
Home Office,Home Office,18/06/2015,Grant  ,CPG - Crime & Policing Group,MERTHYR TYDFIL BOROUGH COUNCIL (G),1001743187," 62,132.00 "
Home Office,Home Office,18/06/2015,Seconded In Staff Costs,CPG - Crime & Policing Group,MINISTRY OF JUSTICE,3000050179," 36,100.80 "
Home Office,Home Office,18/06/2015,Grant  ,CPG - Crime & Policing Group,NORTH YORKSHIRE COUNTY COUNCIL (G),1001743191," 36,266.00 "
Home Office,Home Office,18/06/2015,Defense & Law Enforcement,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001743441," 30,000.00 "
Home Office,Home Office,18/06/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AFFINI TECHNOLOGY LTD,1001743376," 41,292.00 "
Home Office,Home Office,18/06/2015,Asset Clearing,CSG - Corporate Services Group,AGILESPHERE LLP,1001743377," 110,840.50 "
Home Office,Home Office,18/06/2015,Stationery,CSG - Corporate Services Group,BARCLAYS BANK,1001743382, 200.00 
Home Office,Home Office,18/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001743401," 1,083,885.00 "
Home Office,Home Office,18/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001743398," 1,298,223.87 "
Home Office,Home Office,18/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001743400," 9,088,007.81 "
Home Office,Home Office,18/06/2015,FM Allocation Control,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,7000009615," 48,248.75 "
Home Office,Home Office,18/06/2015,Sirius Support Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001743410," 47,345.61 "
