Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001411136,"9,650,372.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001411136,"580,076.27"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001411137,"2,211,965.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001411137,"4,472,259.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001411137,"292,268.19"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001411138,"3,099,182.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001411138,"1,717,301.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001411138,"209,760.91"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001411139,"2,828,298.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001411139,"2,657,558.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001411139,"210,021.23"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001411140,"1,564,082.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001411140,"3,821,473.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001411140,"238,084.11"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001411148,"68,449,936.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001411148,"79,453,233.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001411148,"15,416,667.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001411148,"7,021,384.19"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001411149,"2,197,070.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001411149,"3,972,968.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001411149,"244,787.98"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001411151,"2,615,762.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001411151,"4,654,556.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001411151,"308,760.85"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001411152,"3,383,170.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001411152,"3,941,641.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001411152,"286,646.76"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001411153,"6,064,690.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001411153,"9,859,534.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001411153,"617,915.46"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001411154,"16,583,312.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001411154,"20,688,934.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001411154,"1,339,786.06"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001411155,"4,248,191.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001411155,"6,114,339.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001411155,"402,887.61"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001411156,"3,608,358.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001411156,"5,991,721.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001411156,"393,347.61"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001411157,"10,336,529.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001411157,"11,227,420.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001411157,"784,469.52"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001411158,"3,633,924.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001411158,"6,152,007.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001411158,"394,106.75"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001411159,"2,077,898.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001411159,"3,772,039.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001411159,"253,610.61"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001411160,"1,583,385.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001411160,"2,873,590.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001411160,"245,343.55"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001411161,"11,812,132.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001411161,"15,647,516.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001411161,"1,042,299.87"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001411162,"6,704,163.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001411162,"12,989,077.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001411162,"853,171.86"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001411163,"4,087,163.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001411163,"5,701,665.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001411163,"373,669.33"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001411164,"3,524,976.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001411164,"4,187,399.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001411164,"297,075.29"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001411165,"3,432,073.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001411165,"5,745,006.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001411165,"360,164.62"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001411166,"5,745,694.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001411166,"9,501,947.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001411166,"637,349.01"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001411167,"496,438.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001411167,"2,822,548.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001411167,"183,427.08"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001411168,"5,079,150.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001411168,"9,536,740.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001411168,"539,977.72"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001411169,"1,775,269.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001411169,"3,185,308.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001411169,"214,210.10"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001411170,"3,922,318.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001411170,"259,351.76"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001411171,"5,729,418.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001411171,"11,135,084.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001411171,"669,003.72"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001411172,"3,297,797.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001411172,"6,626,801.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001411172,"339,006.08"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001411173,"7,235,224.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001411173,"9,282,189.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001411173,"633,356.24"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001411174,"1,844,554.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001411174,"3,553,151.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001411174,"223,814.32"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001411175,"573,110.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001411175,"4,063,255.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001411175,"266,780.80"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001411176,"8,129,943.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001411176,"562,610.90"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001411177,"2,644,350.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001411177,"5,775,896.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001411177,"353,933.38"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001411178,"4,895,107.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001411178,"9,073,827.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001411178,"522,927.62"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001411179,"1,878,734.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001411179,"3,476,174.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001411179,"234,737.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001411180,"2,120,977.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001411180,"3,704,848.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001411180,"242,442.58"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001411184,"7,078,421.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001411184,"9,170,032.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001411184,"618,400.57"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001411185,"4,380,994.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001411185,"7,077,433.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001411185,"428,405.24"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001411186,"9,842,053.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001411186,"10,097,030.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001411186,"729,153.74"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001411187,"2,463,955.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001411187,"3,857,134.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001411187,"248,854.33"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001411188,"3,954,100.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001411188,"6,140,704.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001411188,"421,630.28"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001411189,"16,455,335.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001411189,"22,945,490.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001411189,"1,420,988.92"
Home Office,Home Office,07/05/2013,"Science, Technical & Research",CPG - Crime & Policing Group,CONCATENO UK LTD,1001410473,"26,246.88"
Home Office,Home Office,07/05/2013,Defence & Law Enforcement,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1001410527,"37,500.00"
Home Office,Home Office,07/05/2013,Grant,CPG - Crime & Policing Group,SOCA (G),1001411183,"2,000,000.00"
Home Office,Home Office,08/05/2013,Grant,CPG - Crime & Policing Group,SOCA (G),1001411775,"8,000,000.00"
Home Office,Home Office,08/05/2013,Grant,CPG - Crime & Policing Group,SUPERINTENDENTS ASSOCIATION (G),1001411776,"160,524.00"
Home Office,Home Office,14/05/2013,Public Administration Services,CPG - Crime & Policing Group,CONCATENO UK LTD,1001413821,"70,110.00"
Home Office,Home Office,14/05/2013,Public Administration Services,CPG - Crime & Policing Group,CONCATENO UK LTD,1001413821,"179,596.80"
Home Office,Home Office,15/05/2013,Office Equipment Access Supplies,CPG - Crime & Policing Group,DEVON COUNTY COUNCIL,1001414573,"60,518.00"
Home Office,Home Office,16/05/2013,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001415141,"40,109.76"
Home Office,Home Office,21/05/2013,Grant,CPG - Crime & Policing Group,SOCA (G),1001417766,"15,000,000.00"
Home Office,Home Office,22/05/2013,Professional & Admin Services,CPG - Crime & Policing Group,CAPITA HARTSHEAD,1001417992,"750,000.00"
Home Office,Home Office,22/05/2013,Public Administration Services,CPG - Crime & Policing Group,CONCATENO UK LTD,1001418001,"28,670.40"
Home Office,Home Office,22/05/2013,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001418042,"40,109.76"
Home Office,Home Office,23/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001419085,"30,426.00"
Home Office,Home Office,23/05/2013,Grant,CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001419088,"42,452.50"
Home Office,Home Office,23/05/2013,Contingent Labour,CPG - Crime & Policing Group,KPMG LLP,1001418711,"313,326.00"
Home Office,Home Office,24/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001419221,"2,400,000.00"
Home Office,Home Office,24/05/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001419222,"798,601.00"
Home Office,Home Office,24/05/2013,Grant,CPG - Crime & Policing Group,ACPO (G),1001419213,"121,847.82"
Home Office,Home Office,24/05/2013,Grant,CPG - Crime & Policing Group,ACPO (G),1001419213,"42,240.00"
Home Office,Home Office,24/05/2013,Grant,CPG - Crime & Policing Group,ACPO (G),1001419213,"159,826.00"
Home Office,Home Office,28/05/2013,Grant,CPG - Crime & Policing Group,CO-ORDINATED ACTION AGAINST DOMESTIC ABUSE (G),1001420347,"162,500.00"
Home Office,Home Office,29/05/2013,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001421098,"1,396,000.00"
Home Office,Home Office,01/05/2013,Education Equipment & Training Services,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001407797,"26,698.88"
Home Office,Home Office,02/05/2013,Education Equipment & Training Services,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001408989,"14,960.00"
Home Office,Home Office,02/05/2013,Education Equipment & Training Services,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001408989,"55,960.00"
Home Office,Home Office,02/05/2013,Education Equipment & Training Services,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001408989,"16,760.00"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,AMEY COMMUNITY,1001407768,"387,008.36"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,AMEY COMMUNITY,1001407768,"883,120.27"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,AMEY COMMUNITY,1001407768,"404,066.00"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,AMEY COMMUNITY,1001407768,"694,898.88"
Home Office,Home Office,01/05/2013,HOPG PFI Management Services,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001407772,"4,192,250.18"
Home Office,Home Office,01/05/2013,Office Equipment Access Supplies,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001407772,"104,957.51"
Home Office,Home Office,01/05/2013,HOPG FM Contract Services,Finance & Corporate Services Group,ANNES GATE PROPERTY PLC,1001407772,"10,533.74"
Home Office,Home Office,01/05/2013,"IT, Broadcasting & Telecomms",Finance & Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001407847,"1,163,210.70"
Home Office,Home Office,01/05/2013,"IT, Broadcasting & Telecomms Hardware",Finance & Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001407847,"303,926.05"
Home Office,Home Office,01/05/2013,"IT, Broadcasting & Telecomms",Finance & Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001407847,"609,529.25"
Home Office,Home Office,01/05/2013,"IT, Broadcasting & Telecomms",Finance & Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001407847,"-231,355.20"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"761,398.79"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"660,483.49"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"852,748.51"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"284,349.32"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"116,359.61"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"77,570.54"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"26,263.82"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"38,640.42"
Home Office,Home Office,01/05/2013,Professional & Admin Services,Finance & Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001407849,"26,884.91"
