Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001709839,"185,131.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701229,"15,313,097.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701229,"11,258,234.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701229,"185,482.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701229,"1,205,587.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001709840,"57,157.83"
Home Office,Home Office,26/03/2015,Contingent Labour,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001711387,"204,998.98"
Home Office,Home Office,26/03/2015,Contingent Labour,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001711387,"103,773.40"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001701230,"12,607,574.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001701230,"6,392,058.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001701230,"281,032.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001701230,"992,163.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001709841,"34,783.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001709841,"1,060,941.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001701231,"5,488,728.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001701231,"3,895,618.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001701231,"113,451.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001701231,"525,781.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001709842,"45,706.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001709842,"358,417.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001701232,"4,120,255.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001701232,"3,359,417.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001701232,"66,662.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001701232,"572,350.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001709843,"27,993.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001701233,"5,545,929.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001701233,"3,271,768.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001701233,"112,836.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001701233,"612,169.00"
Home Office,Home Office,17/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001706719,"72,611.66"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001701234,"9,171,206.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001701234,"5,477,265.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001701234,"199,359.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001701234,"1,089,095.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001709844,"47,316.82"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001709844,"941,576.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001701235,"2,762,671.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001701235,"517,954.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001709845,"50,150.30"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001701236,"9,175,932.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001701236,"4,842,475.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001701236,"177,753.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001701236,"916,024.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001709846,"33,521.85"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001701237,"3,070,173.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001701237,"1,692,467.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001701237,"93,060.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001701237,"373,202.00"
Home Office,Home Office,17/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001706721,"618,000.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001701238,"3,847,387.00"
Home Office,Home Office,23/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001709083,"6,965,522.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001709848,"48,212.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001701239,"10,714,135.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001701239,"5,462,657.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001701239,"210,000.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001701239,"868,686.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001709849,"38,996.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001701240,"6,373,797.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001701240,"3,144,373.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001701240,"55,694.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001701240,"138,359.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001701240,"545,274.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001709850,"456,554.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001701241,"8,977,116.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001701241,"6,895,706.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001701241,"142,846.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001701241,"926,048.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001701242,"3,428,459.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001701242,"1,758,660.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001701242,"88,224.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001701242,"481,236.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001709852,"321,447.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001701243,"3,989,861.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001701243,"574,593.00"
Home Office,Home Office,02/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001700022,"241,915.87"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001709853,"41,996.77"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001701244,"3,721,206.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001701244,"2,348,723.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001701244,"51,632.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001701244,"127,679.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001701244,"478,846.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001709854,"34,956.84"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001709854,"457,089.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001701245,"7,986,952.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001709855,"72,630.88"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001701246,"5,549,788.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001701246,"2,521,575.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001701246,"205,067.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001701246,"563,205.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001701247,"8,733,657.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001701247,"4,666,951.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001701247,"73,870.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001701247,"181,292.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001701247,"844,974.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001709857,"63,201.51"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001701248,"3,346,471.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001701248,"1,791,162.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001701248,"33,519.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001701248,"82,548.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001701248,"320,170.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001709858,"285,621.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001701249,"3,600,922.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001701249,"2,022,017.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001701249,"62,582.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001701249,"323,869.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001709859,"263,619.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE SERVICE OF NORTHERN IRELAND (G),1001709860,"306,544.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,POLICE SERVICE OF NORTHERN IRELAND (G),1001709860,"543,337.00"
Home Office,Home Office,03/03/2015,Grant,CPG - Crime & Policing Group,REFUGE (G),1001700727,"125,000.00"
Home Office,Home Office,03/03/2015,Public Administration Services,CPG - Crime & Policing Group,SALVATION ARMY (THE),1001700896,"465,321.98"
Home Office,Home Office,10/03/2015,Grant,CPG - Crime & Policing Group,SANDWELL WOMEN'S AID,1001703630,"40,000.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,SCOTTISH POLICE AUTHORITY (G),1001709861,"88,410.01"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,SCOTTISH POLICE AUTHORITY (G),1001709861,"1,394,715.00"
Home Office,Home Office,27/03/2015,Grant,CPG - Crime & Policing Group,SECURITY INDUSTRY AUTHORITY 1 (G),1001711920,"3,978,551.00"
Home Office,Home Office,27/03/2015,Grant,CPG - Crime & Policing Group,SECURITY INDUSTRY AUTHORITY 1 (G),1001711920,"762,283.00"
Home Office,Home Office,13/03/2015,"IT, Telecomms Managed Service",CPG - Crime & Policing Group,SELEX ES LTD,1001705672,"126,739.20"
Home Office,Home Office,12/03/2015,Contingent Labour,CPG - Crime & Policing Group,SELEX ES LTD,1001705119,"33,699.26"
Home Office,Home Office,23/03/2015,Contingent Labour,CPG - Crime & Policing Group,SELEX ES LTD,1001709342,"25,475.26"
Home Office,Home Office,27/03/2015,Contingent Labour,CPG - Crime & Policing Group,SELEX ES LTD,1001712347,"155,317.20"
Home Office,Home Office,27/03/2015,"IT, Telecomms Managed Service",CPG - Crime & Policing Group,SELEX ES LTD,1001712347,"126,739.20"
Home Office,Home Office,26/03/2015,Social Research,CPG - Crime & Policing Group,SKILLS FOR JUSTICE (ENTERPRISES) LTD,1001711423,"25,906.72"
Home Office,Home Office,26/03/2015,Social Research,CPG - Crime & Policing Group,SKILLS FOR JUSTICE (ENTERPRISES) LTD,1001711423,"25,906.72"
Home Office,Home Office,23/03/2015,Grant,CPG - Crime & Policing Group,SOLACE WOMEN'S AID (G),1001709085,"40,000.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701250,"8,980,849.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701250,"6,746,385.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701250,"105,746.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001701250,"799,269.00"
Home Office,Home Office,10/03/2015,Grant,CPG - Crime & Policing Group,SURVIVORS TRUST (THE) (G),1001703631,"75,000.00"
Home Office,Home Office,25/03/2015,Grant,CPG - Crime & Policing Group,THE NIA PROJECT (G),1001710505,"30,000.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001701251,"9,831,594.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001701251,"9,378,837.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001701251,"75,988.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001701251,"572,222.00"
Home Office,Home Office,25/03/2015,Grant,CPG - Crime & Policing Group,WANDSWORTH BOROUGH COUNCIL (G),1001710509,"30,000.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001701252,"5,923,268.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001701252,"3,769,142.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001701252,"66,624.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001701252,"164,645.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001701252,"766,660.00"
Home Office,Home Office,17/03/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001706724,"88,792.19"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001709865,"56,760.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001701253,"22,392,354.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001701253,"15,684,317.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001701253,"165,949.00"
Home Office,Home Office,04/03/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001701253,"1,419,527.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001709866,"1,732,703.00"
Home Office,Home Office,24/03/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001709866,"37,609.91"
Home Office,Home Office,03/03/2015,Grant,CPG - Crime & Policing Group,WEST SUSSEX COUNTY COUNCIL (G),1001700729,"28,062.32"
Home Office,UKVI - UK Visa & Immigration,13/03/2015,Law Enforcement & Safety Equipment,UKVI - UK Visa & Immigration,ASSOCIATED BRITISH PORTS,1001705561,"98,737.15"
Home Office,UKVI - UK Visa & Immigration,13/03/2015,Law Enforcement & Safety Equipment,UKVI - UK Visa & Immigration,ASSOCIATED BRITISH PORTS,1001705561,"181,097.65"
Home Office,UKVI - UK Visa & Immigration,12/03/2015,Vessel Maintenance,UKVI - UK Visa & Immigration,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001705026,"38,873.00"
Home Office,UKVI - UK Visa & Immigration,18/03/2015,Professional & Administration Services,UKVI - UK Visa & Immigration,BREAKTHROUGH MEDIA NETWORK LTD,1001707452,"27,740.28"
Home Office,UKVI - UK Visa & Immigration,26/03/2015,Vessel Maintenance,UKVI - UK Visa & Immigration,BURGESS MARINE LTD,1001711295,"9,451.33"
Home Office,UKVI - UK Visa & Immigration,26/03/2015,Vessel Maintenance,UKVI - UK Visa & Immigration,BURGESS MARINE LTD,1001711295,"32,153.80"
Home Office,UKVI - UK Visa & Immigration,12/03/2015,IT & Telecoms Components,UKVI - UK Visa & Immigration,CAPGEMINI UK PLC,1001705041,"39,226.26"
Home Office,UKVI - UK Visa & Immigration,06/03/2015,Overseas Posting Costs,UKVI - UK Visa & Immigration,CAPITA TRAVEL AND EVENTS LTD,1001702499,"27,615.03"
Home Office,UKVI - UK Visa & Immigration,09/03/2015,Vessel Maintenance,UKVI - UK Visa & Immigration,CATHEDRAL MOTOR COMPANY LTD T/A ARBURY BROMSGROVE,1001703133,"25,943.76"
Home Office,UKVI - UK Visa & Immigration,13/03/2015,Vessel Maintenance,UKVI - UK Visa & Immigration,CATHEDRAL MOTOR COMPANY LTD T/A ARBURY BROMSGROVE,1001705586,"25,943.76"
Home Office,UKVI - UK Visa & Immigration,18/03/2015,Vessel Maintenance,UKVI - UK Visa & Immigration,CATHEDRAL MOTOR COMPANY LTD T/A ARBURY BROMSGROVE,1001707463,"25,943.76"
Home Office,UKVI - UK Visa & Immigration,03/03/2015,"Travel, Food & Lodging",UKVI - UK Visa & Immigration,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001700836,"51,792.00"
Home Office,UKVI - UK Visa & Immigration,20/03/2015,Grant,UKVI - UK Visa & Immigration,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000009379,"54,547.50"
Home Office,UKVI - UK Visa & Immigration,16/03/2015,Public Administration Services,UKVI - UK Visa & Immigration,EAMUS CORK SOLUTIONS (ECS),7000009356,"251,338.80"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"8,914.33"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"2,588.85"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"39,452.48"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"8,681.76"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"6,405.35"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"6,662.65"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"2,939.11"
Home Office,UKVI - UK Visa & Immigration,25/03/2015,"IT, Broadcasting & Telecomms",UKVI - UK Visa & Immigration,FOREIGN AND COMMONWEALTH OFFICE,3000049817,"25,621.87"
Home Office,UKVI - UK Visa & Immigration,24/03/2015,Law Enforcement & Safety Equipment,UKVI - UK Visa & Immigration,GATWICK AIRPORT LTD,1001710016,"34,800.00"
