Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,09/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR LANCASHIRE,1001717171," 9,394.45 "
Home Office,Home Office,09/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,THE POLICE & CRIME COMMISSIONER FOR LANCASHIRE,1001717171," 9,387.94 "
Home Office,Home Office,10/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001717595," 43,698.56 "
Home Office,Home Office,10/04/2015,"Professional, Management & Administration Services",HOS - Home Office Science,TNS UK LTD,1001717659," 48,000.00 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049912," 22,056.42 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049912," 22,056.42 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049912," 22,056.42 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049912," 44,112.84 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049912," 22,056.42 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,NSPCC REGISTERED CHARITY,1001718113," 52,200.00 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1001718117," 25,770.49 "
Home Office,Home Office,13/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,2015041302,"-63,518.13 "
Home Office,Home Office,14/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,SODEXO PROPERTY SOLUTIONS LTD,1001718683," 224,895.60 "
Home Office,Home Office,14/04/2015,"Professional, Management & Administration Services",HOS - Home Office Science,TNS UK LTD,1001718693," 48,840.00 "
Home Office,Home Office,16/04/2015,"Professional, Management & Administration Services",CPG - Crime & Policing Group,WEST MERCIA PCC,1001719477," 49,615.63 "
Home Office,Home Office,23/04/2015,"Professional, Management & Administration Services",CSG - Corporate Services Group,POLICE SERVICE OF NORTHERN IRELAND,1001722406," 30,000.00 "
Home Office,Home Office,24/04/2015,Public Administration Services,CPG - Crime & Policing Group,SALVATION ARMY (THE),1001722968," 476,519.77 "
Home Office,Home Office,24/04/2015,Public Order & Security Service,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001722822," 75,816.00 "
Home Office,Home Office,24/04/2015,Public Order & Security Service,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001722823," 231,988.40 "
Home Office,Home Office,24/04/2015,Public Order & Security Service,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001722823," 248,277.40 "
Home Office,Home Office,24/04/2015,Public Order & Security Service,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001722823," 248,277.40 "
Home Office,Home Office,24/04/2015,Public Order & Security Service,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001722823," 248,277.40 "
Home Office,Home Office,24/04/2015,Public Order & Security Service,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001722823," 146,153.40 "
Home Office,Home Office,01/04/2015,"Science, Technical & Social Research",HOS - Home Office Science,ATOS IT SERVICES UK LTD,1001714493," 57,600.00 "
Home Office,Home Office,01/04/2015,"Science, Technical & Social Research",HOS - Home Office Science,EPC UNITED KINGDOM PLC T/A EPC-UK EDSL,1001714555," 29,808.46 "
Home Office,Home Office,01/04/2015,"Science, Technical & Social Research",HOS - Home Office Science,EPC UNITED KINGDOM PLC T/A EPC-UK EDSL,1001714555," 5,364.57 "
Home Office,Home Office,02/04/2015,"Science, Technical & Social Research",HOS - Home Office Science,CONSOLITE FORENSICS LTD,1001715259," 32,742.00 "
Home Office,Home Office,08/04/2015,"Science, Technical & Social Research",HOS - Home Office Science,UNIVERSITY OF BEDFORDSHIRE,1001716692," 41,562.93 "
Home Office,Home Office,22/04/2015,"Science, Technical & Social Research",CSG - Corporate Services Group,QUADRANGLE RESEARCH GROUP LTD,6200054062," 58,599.84 "
Home Office,Home Office,09/04/2015,"Transport, Storage & Mail Services",CSG - Corporate Services Group,TNT UK LTD,1001717174," 26,345.03 "
Home Office,Home Office,07/04/2015,Travel Service,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001716146," 343,366.02 "
Home Office,Home Office,08/04/2015,Travel Service,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001716681," 26,936.70 "
Home Office,Home Office,10/04/2015,Travel Service,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001717635," 272,278.11 "
Home Office,Home Office,15/04/2015,Travel Service,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001719010," 218,288.78 "
Home Office,Home Office,22/04/2015,Travel Service,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001721782," 368,745.68 "
Home Office,Home Office,23/04/2015,Travel Service,CSG - Corporate Services Group,ENTERPRISE RENT-A-CAR UK LTD,1001722366," 77,547.99 "
Home Office,Home Office,01/04/2015,Utilities Electric,CSG - Corporate Services Group,EDF ENERGY,1001714553," 98,974.34 "
Home Office,Home Office,22/04/2015,Utilities Electric,CSG - Corporate Services Group,EDF ENERGY,1001721663," 57,077.40 "
Home Office,IPCC - Independent Police Complaints Commission,24/03/2015,Capital,IPCC - Independent Police Complaints Commission,Richard H. Powell and Partners Ltd.,20006755," 60,259.11 "
Home Office,IPCC - Independent Police Complaints Commission,25/03/2015,Capital,IPCC - Independent Police Complaints Commission,SOPRA STERIA LTD,20006826," 237,942.08 "
Home Office,IPCC - Independent Police Complaints Commission,25/03/2015,Capital,IPCC - Independent Police Complaints Commission,SOPRA STERIA LTD,20006980," 148,217.80 "
Home Office,IPCC - Independent Police Complaints Commission,31/03/2015,Capital,IPCC - Independent Police Complaints Commission,R L Freeman Ltd,50001351," 51,501.79 "
Home Office,IPCC - Independent Police Complaints Commission,05/03/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,SOPRA STERIA LTD,20006982," 115,047.50 "
Home Office,IPCC - Independent Police Complaints Commission,05/03/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,SOPRA STERIA LTD,20006937," 360,324.22 "
Home Office,IPCC - Independent Police Complaints Commission,05/03/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,SOPRA STERIA LTD,20006938," 49,948.39 "
Home Office,IPCC - Independent Police Complaints Commission,24/03/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,CHESHAM INSURANCE BROKERS,20006702," 35,616.00 "
Home Office,IPCC - Independent Police Complaints Commission,25/03/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,SOPRA STERIA LTD,20006981," 34,918.18 "
Home Office,IPCC - Independent Police Complaints Commission,01/04/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,MICROSOFT IRELAND OPERATIONS LTD,20007157," 105,514.79 "
Home Office,IPCC - Independent Police Complaints Commission,01/04/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,MICROSOFT IRELAND OPERATIONS LTD,20007158," 47,256.28 "
Home Office,IPCC - Independent Police Complaints Commission,23/04/2015,"Professional, Management & Administration Services",IPCC - Independent Police Complaints Commission,HRG,20007254," 25,896.80 "
Home Office,SIA - Security Industry Authority,08/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,INV75867," 31,038.56 "
Home Office,SIA - Security Industry Authority,15/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,68486464," 279,665.00 "
Home Office,SIA - Security Industry Authority,22/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,INV01126086," 38,927.82 "
Home Office,SIA - Security Industry Authority,01/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,10108253," 27,000.00 "
Home Office,SIA - Security Industry Authority,01/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,10108251," 28,500.00 "
Home Office,SIA - Security Industry Authority,01/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,10108246," 28,800.00 "
Home Office,SIA - Security Industry Authority,01/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,10108257," 29,250.00 "
Home Office,SIA - Security Industry Authority,01/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,10108256," 47,940.00 "
Home Office,SIA - Security Industry Authority,22/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,1000/90012956," 25,561.20 "
Home Office,SIA - Security Industry Authority,29/04/2015,"Professional, Management & Administration Services",SIA - Security Industry Authority,,970325," 283,842.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Animal Material & Supplies,UKV&I - UK Visa & Immigration,WAGTAIL UK LTD,1001716174," 43,431.72 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Animal Material & Supplies,UKV&I - UK Visa & Immigration,WAGTAIL UK LTD,1001716174," 95,066.28 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Animal Material & Supplies,UKV&I - UK Visa & Immigration,WAGTAIL UK LTD,1001716174, 778.80 
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,MIGRANT HELPLINE LTD T/A MIGRANT HELPLINE,1001715315," 164,202.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001716158," 1,320,052.01 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001716158," 171,917.68 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,MANCHESTER CITY COUNCIL,1001717593," 73,650.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,MANCHESTER CITY COUNCIL,1001717593," 11,736.00 "
Home Office,UKV&I - UK Visa & Immigration,10/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001717646," 1,300,358.41 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001718132," 215,260.33 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001718132," 172,610.78 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 327,616.27 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 1,205,135.45 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 273,869.68 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 17,564.29 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 96,547.57 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 97,488.77 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 27,080.21 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 1,477,284.00 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 56,278.36 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 242,187.04 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 18,410.98 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 69,141.58 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 54,381.85 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 31,698.75 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001718959," 114,115.50 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719872," 27,000.00 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719872," 385,725.78 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719872," 276,144.51 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719872," 271,587.26 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719872," 515,870.70 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719873," 8,000.00 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719873," 618,488.78 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719873," 90,249.44 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719873," 41,056.58 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719873," 156,934.90 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719873," 24,689.32 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,CLEAREL LTD,1001719873," 6,416.64 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001720658," 1,310,000.00 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001720658," 169,501.06 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 21,078.00 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 678,113.88 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 1,191,433.16 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 23,400.23 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 192,533.62 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 281,760.53 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 12,979.07 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 269,903.33 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 769,007.87 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 14,907.29 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 80,048.21 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SERCO LTD,1001721795," 207,313.84 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001722970," 1,302,004.90 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Asylum Provision,UKV&I - UK Visa & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001722970," 174,474.35 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001714520," 164,901.73 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001714520," 56,440.86 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001714520," 82,654.83 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001714520," 39,826.98 "
Home Office,UKV&I - UK Visa & Immigration,01/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001714520," 97,893.78 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001716062," 313,599.00 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001716062," 175,618.49 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001716062," 41,861.84 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001718932," 61,124.71 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001718932," 98,420.97 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001718932," 71,065.51 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001719862," 315,751.00 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001719862,"-168,048.00 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001719862," 70,884.60 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001720492," 134,151.40 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001720492," 81,926.95 "
Home Office,UKV&I - UK Visa & Immigration,22/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001721625," 29,262.49 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001722346," 68,921.71 "
Home Office,UKV&I - UK Visa & Immigration,23/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001722346," 129,937.90 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001722888," 174,990.00 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001722888," 310,840.00 "
Home Office,UKV&I - UK Visa & Immigration,24/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001722888," 58,509.76 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001723519," 169,743.00 "
Home Office,UKV&I - UK Visa & Immigration,27/04/2015,Asylum Services,UKV&I - UK Visa & Immigration,CARLSON WAGONLIT TRAVEL,1001723519," 42,158.44 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,Citizen Ceremonies Receipts,UKV&I - UK Visa & Immigration,LONDON BOROUGH OF BRENT,1001720578," 37,040.00 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,Contingent Labour,UKV&I - UK Visa & Immigration,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001715190," 75,588.00 "
Home Office,UKV&I - UK Visa & Immigration,02/04/2015,"Defence, Law Enforcement & Safety Equipment",UKV&I - UK Visa & Immigration,ASSOCIATED BRITISH PORTS,1001715188," 45,929.56 "
Home Office,UKV&I - UK Visa & Immigration,13/04/2015,"Defence, Law Enforcement & Safety Equipment",UKV&I - UK Visa & Immigration,ASSOCIATED BRITISH PORTS,1001718051," 239,858.40 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,"Defence, Law Enforcement & Safety Equipment",UKV&I - UK Visa & Immigration,G4S CASH SOLUTIONS (UK) LTD,1001718960," 9,760.97 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,"Defence, Law Enforcement & Safety Equipment",UKV&I - UK Visa & Immigration,G4S CASH SOLUTIONS (UK) LTD,1001718960," 25,410.86 "
Home Office,UKV&I - UK Visa & Immigration,15/04/2015,"Defence, Law Enforcement & Safety Equipment",UKV&I - UK Visa & Immigration,SHRED STATION LTD,1001719017," 69,509.70 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,"Defence, Law Enforcement & Safety Equipment",UKV&I - UK Visa & Immigration,TNT UK LTD,1001720693," 59,735.83 "
Home Office,UKV&I - UK Visa & Immigration,20/04/2015,"Defence, Law Enforcement & Safety Equipment",UKV&I - UK Visa & Immigration,TNT UK LTD,1001720693," 205,206.34 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Education & Training Services,UKV&I - UK Visa & Immigration,SERCO LTD,1001719954," 32,278.07 "
Home Office,UKV&I - UK Visa & Immigration,17/04/2015,Education & Training Services,UKV&I - UK Visa & Immigration,SERCO LTD,1001719954," 39,821.78 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,Education & Training Services,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001721121," 30,069.33 "
Home Office,UKV&I - UK Visa & Immigration,21/04/2015,Education & Training Services,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001721121," 38,260.26 "
Home Office,UKV&I - UK Visa & Immigration,07/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716058," 69,482.95 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 165,427.98 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 204,354.40 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 169,747.62 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 204,104.40 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 165,271.36 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 164,962.51 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 206,889.96 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 203,639.95 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 203,428.19 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 164,612.64 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 206,889.94 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640," 203,428.18 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-158,985.59 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-204,354.40 "
Home Office,UKV&I - UK Visa & Immigration,08/04/2015,Estates & Facilities Management,UKV&I - UK Visa & Immigration,CAPITA BUSINESS SERVICES LTD,1001716640,"-165,427.98 "
