Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,06/12/2013,Management & Admin Service,UKBF - UK Border Force,EXPOTEL HOTEL RESERVATIONS LTD,7000008179,"67,278.00"
Home Office,Home Office,30/12/2013,Management & Admin Service,UKBF - UK Border Force,PARIS APPARTMENTS SERVICES (PAS),7000008230,"115,203.16"
Home Office,Home Office,30/12/2013,Management & Admin Service,CSG - Corporate Services Group,PROVIDENCE GLOBAL LTD,1001519431,"42,780.00"
Home Office,Home Office,20/12/2013,"IT,Telecom Teleph Ntwork",CSG - Corporate Services Group,VODAFONE LTD,1001517127,"364,528.99"
Home Office,Home Office,20/12/2013,"IT,Telecom Teleph Ntwork",CSG - Corporate Services Group,VODAFONE LTD,1001517127,"218,410.35"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001508144,"9,650,372.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001508145,"4,472,259.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001508146,"1,717,301.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001508147,"2,657,558.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001508148,"3,821,473.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001508149,"79,453,233.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001508151,"3,972,968.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001508152,"4,654,556.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001508153,"3,941,641.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001508154,"9,859,534.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001508155,"20,688,934.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001508156,"6,114,339.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001508157,"5,991,721.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001508158,"11,227,420.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001508159,"6,152,007.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001508160,"3,772,039.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001508161,"2,873,590.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001508162,"15,647,516.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001508163,"12,989,077.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001508164,"5,701,665.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001508165,"4,187,399.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001508166,"5,745,006.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001508167,"9,501,947.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001508168,"2,822,548.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001508169,"9,536,740.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001508170,"3,185,308.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001508171,"3,922,318.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001508172,"11,135,084.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001508173,"6,626,801.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001508174,"9,282,189.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001508175,"3,553,151.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001508176,"4,063,255.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001508177,"3,857,134.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001508178,"8,129,943.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001508179,"5,775,896.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001508180,"9,073,827.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001508181,"3,476,174.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001508182,"3,704,848.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001508183,"9,170,032.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001508184,"7,077,433.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001508185,"10,097,030.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001508186,"6,140,704.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001508187,"22,945,490.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001508168,"496,438.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001508176,"573,110.00"
Home Office,Home Office,02/12/2013,Grant,CPG - Crime & Policing Group,LOCAL PARTNERSHIPS (G),1001506284,"154,000.00"
Home Office,Home Office,04/12/2013,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001507538,"1,541,500.00"
Home Office,Home Office,04/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001507539,"352,702.50"
Home Office,Home Office,04/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001507540,"623,503.00"
Home Office,Home Office,04/12/2013,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001507541,"796,750.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001508144,"5,128,608.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001508145,"2,211,965.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001508146,"3,099,182.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001508147,"2,828,298.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001508148,"1,564,082.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001508149,"15,416,667.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001508149,"68,449,936.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001508150,"602,368.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001508151,"2,197,070.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001508152,"2,615,762.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001508153,"3,383,170.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001508154,"6,064,690.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001508155,"16,583,312.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001508156,"4,248,191.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001508157,"3,608,358.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001508158,"10,336,529.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001508159,"3,633,924.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001508160,"2,077,898.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001508161,"1,583,385.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001508162,"11,812,132.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001508163,"6,704,163.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001508164,"4,087,163.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001508165,"3,524,976.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001508166,"3,432,073.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001508167,"5,745,694.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001508169,"5,079,150.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001508170,"1,775,269.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001508172,"5,729,418.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001508173,"3,297,797.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001508174,"7,235,224.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001508175,"1,844,554.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001508177,"2,463,955.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001508179,"2,644,350.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001508180,"4,895,107.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001508181,"1,878,734.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001508182,"2,120,977.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001508183,"7,078,421.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001508184,"4,380,994.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001508185,"9,842,053.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001508186,"3,954,100.00"
Home Office,Home Office,05/12/2013,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001508187,"16,455,335.00"
Home Office,Home Office,19/12/2013,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001516086,"131,749.00"
Home Office,Home Office,19/12/2013,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001516087,"125,372.00"
Home Office,Home Office,19/12/2013,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001516088,"1,609,537.00"
Home Office,Home Office,20/12/2013,Grant,CPG - Crime & Policing Group,CUMBRIA COUNTY COUNCIL 1 (G),1001516814,"40,000.00"
Home Office,Home Office,20/12/2013,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001516818,"83,035.20"
Home Office,Home Office,23/12/2013,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001517799,"1,076,000.00"
Home Office,Home Office,27/12/2013,Conference / Meeting / Venue Hire & Training Facilities,CSG - Corporate Services Group,CALDER CONFERENCES LTD,1001519029,"29,048.59"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"95,114.26"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"59,606.32"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"42,712.33"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"112,304.23"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"706,400.84"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"768,109.57"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"442,150.87"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"29,349.12"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001516938,"106,529.55"
Home Office,Home Office,30/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001519371,"17,736,196.47"
Home Office,Home Office,30/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001519371,"271,268.66"
Home Office,Home Office,16/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,AFFINI TECHNOLOGY LTD,1001513933,"64,170.00"
Home Office,Home Office,10/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001510398,"40,314.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,IPL INFORMATION PROCESSING LTD,1001515537,"54,780.14"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"6,153.11"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"6,160.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"6,160.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"6,650.11"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"8,045.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"7,616.73"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"9,660.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"9,745.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"13,134.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"9,985.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"8,145.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"8,395.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"6,422.79"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"10,145.61"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"6,270.71"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001515697,"6,364.36"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"7,937.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"7,508.35"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"9,552.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"9,637.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"13,026.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"9,877.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"8,037.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"8,287.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"6,314.40"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"10,037.23"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"6,162.33"
Home Office,Home Office,23/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001518131,"6,255.98"
Home Office,Home Office,09/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001509742,"46,108.20"
Home Office,Home Office,09/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001509742,"40,258.20"
Home Office,Home Office,11/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001511874,"1,582,413.00"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001515598,"45,547.00"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001515598,"45,547.00"
Home Office,Home Office,02/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001506021,"33,865.20"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001507690,"33,865.20"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001515597,"32,711.40"
Home Office,Home Office,18/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001515597,"34,086.60"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001517075,"562,437.59"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001517075,"188,983.28"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001517075,"110,793.84"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"145,111.90"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"138,050.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"163,726.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"137,832.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"138,192.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"134,747.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"134,383.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"134,796.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"141,434.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"136,107.82"
Home Office,Home Office,04/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001507637,"738,810.82"
Home Office,Home Office,09/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001509644,"137,269.20"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"145,111.90"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"138,050.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"163,726.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"137,832.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"138,192.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"134,747.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"134,383.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"134,796.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"141,434.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"136,107.82"
Home Office,Home Office,19/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001516207,"738,810.82"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001517030,"79,447.20"
Home Office,Home Office,20/12/2013,PCD National Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001517030,"64,920.00"
Home Office,Home Office,18/12/2013,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001515190,"29,032.00"
