Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Land and Buildings maintenance,Resources Directorate,Home Office,5100065674,Ł9.87
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Other fuel,Resources Directorate,Home Office,5100065674,"Ł101,186.87"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Other fuel,Resources Directorate,Home Office,5100065674,"Ł2,039.17"
Home Office,NPIA - National Policing Improvement Agency,15/06/2012,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100065698,"Ł35,520.17"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT software,Resources Directorate,Specialist Computer Centres PLC,5100065719,"Ł30,419.37"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT software,Resources Directorate,Specialist Computer Centres PLC,5100065719,Ł608.39
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT software,Resources Directorate,Specialist Computer Centres PLC,5100065719,"Ł6,135.00"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT software,Resources Directorate,Specialist Computer Centres PLC,5100065719,Ł122.70
Home Office,NPIA - National Policing Improvement Agency,27/06/2012,Staff Training,Resources Directorate,Spoce Project Management Ltd,5100066264,"Ł9,588.00"
Home Office,NPIA - National Policing Improvement Agency,27/06/2012,Staff Training,Resources Directorate,Spoce Project Management Ltd,5100066264,"Ł9,588.00"
Home Office,NPIA - National Policing Improvement Agency,27/06/2012,Staff Training,Resources Directorate,Spoce Project Management Ltd,5100066264,"Ł9,266.70"
Home Office,UKBA - UK Border Agency,14/06/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001268642,"Ł24,240.60"
Home Office,UKBA - UK Border Agency,14/06/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001268642,"Ł6,150.60"
Home Office,UKBA - UK Border Agency,11/06/2012,Contingent Labour.Specialist  Other - PROG,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1001266943,"Ł59,664.00"
Home Office,UKBA - UK Border Agency,11/06/2012,Contingent Labour.Specialist  Other - PROG,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1001266943,"Ł26,252.16"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,ANGEL GROUP,1001264487,"Ł134,018.63"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,ANGEL GROUP,1001264487,"Ł27,086.14"
Home Office,UKBA - UK Border Agency,20/06/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001271372,"Ł31,646.81"
Home Office,UKBA - UK Border Agency,08/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266383,"Ł334,950.72"
Home Office,UKBA - UK Border Agency,08/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266383,"Ł376,157.82"
Home Office,UKBA - UK Border Agency,08/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266383,"Ł379,522.86"
Home Office,UKBA - UK Border Agency,08/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266383,"Ł40,441.24"
Home Office,UKBA - UK Border Agency,11/06/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266947,"Ł102,704.15"
Home Office,UKBA - UK Border Agency,11/06/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266947,"Ł377,419.20"
Home Office,UKBA - UK Border Agency,11/06/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266947,"Ł557,624.40"
Home Office,UKBA - UK Border Agency,11/06/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266947,"Ł46,642.96"
Home Office,UKBA - UK Border Agency,11/06/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266947,"Ł57,979.20"
Home Office,UKBA - UK Border Agency,11/06/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266947,"Ł27,888.12"
Home Office,UKBA - UK Border Agency,11/06/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001266947,"Ł343,739.24"
Home Office,UKBA - UK Border Agency,27/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275188,"Ł247,184.71"
Home Office,UKBA - UK Border Agency,27/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275188,"Ł57,080.24"
Home Office,UKBA - UK Border Agency,27/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275188,"Ł51,052.50"
Home Office,UKBA - UK Border Agency,27/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275188,"Ł292,664.15"
Home Office,UKBA - UK Border Agency,28/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275399,"Ł32,833.82"
Home Office,UKBA - UK Border Agency,28/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275399,"Ł26,893.50"
Home Office,UKBA - UK Border Agency,27/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275188,"Ł42,784.20"
Home Office,UKBA - UK Border Agency,27/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275188,"Ł292,664.15"
Home Office,UKBA - UK Border Agency,27/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001275188,"Ł73,190.54"
Home Office,UKBA - UK Border Agency,18/06/2012,Grants,UKBA - UK Border Agency,BRIGHTON & HOVE COUNCIL (G),1001270539,"Ł102,507.00"
Home Office,UKBA - UK Border Agency,07/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001265782,"Ł226,677.66"
Home Office,UKBA - UK Border Agency,07/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001265782,"Ł19,711.85"
Home Office,UKBA - UK Border Agency,28/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001275414,"Ł92,435.83"
Home Office,UKBA - UK Border Agency,19/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001271167,"Ł233,230.00"
Home Office,UKBA - UK Border Agency,19/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001271167,"Ł314,100.00"
Home Office,UKBA - UK Border Agency,19/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001271167,"Ł242,325.00"
Home Office,UKBA - UK Border Agency,19/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001271167,"Ł59,750.00"
Home Office,UKBA - UK Border Agency,19/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001271167,"Ł221,735.00"
Home Office,UKBA - UK Border Agency,19/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001271167,"Ł105,095.00"
Home Office,UKBA - UK Border Agency,22/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001272506,"Ł242,325.00"
Home Office,UKBA - UK Border Agency,22/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001272506,"Ł66,750.00"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001264507,"Ł101,925.18"
Home Office,UKBA - UK Border Agency,11/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001266959,"Ł119,035.81"
Home Office,UKBA - UK Border Agency,08/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001266401,"Ł46,671.15"
Home Office,UKBA - UK Border Agency,11/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001266959,"Ł200,146.08"
Home Office,UKBA - UK Border Agency,13/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001268409,"Ł75,509.67"
Home Office,UKBA - UK Border Agency,14/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001268682,"Ł42,442.04"
Home Office,UKBA - UK Border Agency,14/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001268682,"Ł107,666.57"
Home Office,UKBA - UK Border Agency,15/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001269533,"Ł140,457.00"
Home Office,UKBA - UK Border Agency,15/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001269533,"Ł93,752.19"
Home Office,UKBA - UK Border Agency,20/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001271383,"Ł33,014.52"
Home Office,UKBA - UK Border Agency,22/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001272506,"Ł57,339.29"
Home Office,UKBA - UK Border Agency,22/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001272506,"Ł64,286.51"
Home Office,UKBA - UK Border Agency,25/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001273135,"Ł194,452.94"
Home Office,UKBA - UK Border Agency,25/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001273135,"Ł116,593.17"
Home Office,UKBA - UK Border Agency,26/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001273901,"Ł47,791.71"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001276040,"Ł67,768.58"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001276040,"Ł102,489.98"
Home Office,UKBA - UK Border Agency,07/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA,1001265786,"Ł52,600.00"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł126,697.00"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł35,980.83"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł397,609.64"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł39,187.12"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł145,987.45"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł269,309.22"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł128,904.44"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł35,712.08"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł187,898.59"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł37,756.52"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł229,789.98"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł45,452.40"
Home Office,UKBA - UK Border Agency,06/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001264511,"Ł53,503.36"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł127,581.87"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł33,691.50"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł402,460.06"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł32,283.09"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł154,632.94"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł279,431.77"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł126,071.05"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł41,878.38"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł188,891.48"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł37,326.47"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł229,372.90"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł38,252.20"
Home Office,UKBA - UK Border Agency,29/06/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001276043,"Ł54,173.63"
Home Office,UKBA - UK Border Agency,13/06/2012,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,CROWN RELOCATIONS,1001268416,"Ł1,449.00"
Home Office,UKBA - UK Border Agency,13/06/2012,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,CROWN RELOCATIONS,1001268416,"Ł37,711.90"
Home Office,UKBA - UK Border Agency,14/06/2012,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,CROWN RELOCATIONS,1001268700,"Ł39,571.17"
Home Office,UKBA - UK Border Agency,12/06/2012,Crown Payment,UKBA - UK Border Agency,CROWN SOLICITORS OFFICE,1001267431,"Ł37,800.00"
Home Office,UKBA - UK Border Agency,29/06/2012,Crown Payment,UKBA - UK Border Agency,CROWN SOLICITORS OFFICE,1001276049,"Ł10,980.00"
Home Office,UKBA - UK Border Agency,29/06/2012,Crown Payment,UKBA - UK Border Agency,CROWN SOLICITORS OFFICE,1001276049,"Ł21,622.03"
Home Office,UKBA - UK Border Agency,18/06/2012,Professional & Admin Services. Visa Processing Services,UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1001270099,"Ł1,544,665.80"
Home Office,UKBA - UK Border Agency,15/06/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000044927,"Ł48,821.24"
Home Office,UKBA - UK Border Agency,19/06/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044939,"Ł41,970.00"
Home Office,UKBA - UK Border Agency,01/06/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044879,"Ł51,654.99"
Home Office,UKBA - UK Border Agency,19/06/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044940,"Ł26,844.15"
Home Office,UKBA - UK Border Agency,19/06/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044940,"Ł51,654.99"
Home Office,UKBA - UK Border Agency,19/06/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044940,"Ł116,305.81"
Home Office,UKBA - UK Border Agency,19/06/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044940,"Ł73,490.45"
Home Office,UKBA - UK Border Agency,14/06/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,EAMUS CORK SOLUTIONS,7000006858,"Ł183,532.29"
Home Office,UKBA - UK Border Agency,27/06/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,EQUIFAX LTD,1001275227,"Ł67,200.00"
Home Office,UKBA - UK Border Agency,28/06/2012,Management & Admin Serv.Overseas Posting Costs,UKBA - UK Border Agency,EXPOTEL HOTEL RESERVATIONS LTD,7000006905,"Ł38,487.21"
Home Office,UKBA - UK Border Agency,07/06/2012,"IT, TelecommsManaged Service.Support (General) - ADMN",UKBA - UK Border Agency,FCO SERVICES,3000044893,"Ł60,819.60"
Home Office,UKBA - UK Border Agency,07/06/2012,"IT, TelecommsManaged Service.Support (General) - ADMN",UKBA - UK Border Agency,FCO SERVICES,3000044893,"Ł62,706.00"
Home Office,UKBA - UK Border Agency,07/06/2012,"IT, TelecommsManaged Service.Support (General) - ADMN",UKBA - UK Border Agency,FCO SERVICES,3000044893,"-Ł62,706.00"
Home Office,UKBA - UK Border Agency,06/06/2012,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,FCO SERVICES,3000044887,"Ł42,560.40"
Home Office,UKBA - UK Border Agency,15/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FCO SERVICES,3000044929,"Ł244,248.53"
Home Office,UKBA - UK Border Agency,15/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FCO SERVICES,3000044929,"Ł49,339.32"
Home Office,UKBA - UK Border Agency,14/06/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,FCO SERVICES,3000044924,"Ł5,940,000.00"
Home Office,UKBA - UK Border Agency,14/06/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,FCO SERVICES,3000044924,"Ł5,940,000.00"
Home Office,UKBA - UK Border Agency,15/06/2012,Foreign & Commonwealth Office Extradition documents,UKBA - UK Border Agency,FOREIGN AND COMMONWEALTH OFFICE,3000044931,"Ł56,021.70"
Home Office,UKBA - UK Border Agency,06/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001264536,"Ł393,497.86"
Home Office,UKBA - UK Border Agency,22/06/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001272523,"Ł19,541.40"
Home Office,UKBA - UK Border Agency,22/06/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001272523,"Ł39,211.81"
Home Office,UKBA - UK Border Agency,22/06/2012,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001272523,"Ł29,124.08"
Home Office,UKBA - UK Border Agency,19/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001271186,"Ł84,144.06"
Home Office,UKBA - UK Border Agency,28/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001275436,"Ł80,590.08"
Home Office,UKBA - UK Border Agency,06/06/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,FUJITSU SERVICES LTD,1001264537,"Ł48,623.40"
Home Office,UKBA - UK Border Agency,25/06/2012,"Building, Construction Service.Maintenance & Repair services - PROG",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001273160,"Ł61,525.64"
Home Office,UKBA - UK Border Agency,12/06/2012,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001267441,"Ł395,509.56"
Home Office,UKBA - UK Border Agency,26/06/2012,Grants,UKBA - UK Border Agency,GLASGOW CITY COUNCIL 1 (G),1001274466,"Ł89,352.00"
Home Office,UKBA - UK Border Agency,28/06/2012,"Transport, Storage & Mail Serv.Mailing Mail Del Services",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000044989,"Ł33,288.23"
Home Office,UKBA - UK Border Agency,01/06/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000044882,"Ł330,047.28"
Home Office,UKBA - UK Border Agency,08/06/2012,Hotels Personnel- Admin.Overseas Hotel Accom,UKBA - UK Border Agency,HOLIDAY INN EXPRESS CRAWLEY - GATWICK,1001266428,"Ł38,000.00"
Home Office,UKBA - UK Border Agency,08/06/2012,Hotels Personnel- Admin.Overseas Hotel Accom,UKBA - UK Border Agency,HOLIDAY INN EXPRESS CRAWLEY - GATWICK,1001266428,"Ł109,200.00"
Home Office,UKBA - UK Border Agency,19/06/2012,Grants,UKBA - UK Border Agency,HORTON HOUSING ASSOCIATION (G),1001271140,"Ł43,544.72"
Home Office,UKBA - UK Border Agency,19/06/2012,Grants,UKBA - UK Border Agency,HORTON HOUSING ASSOCIATION (G),1001271140,"Ł25,857.59"
Home Office,UKBA - UK Border Agency,27/06/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001275238,"Ł30,265.18"
Home Office,UKBA - UK Border Agency,14/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001268760,"Ł29,432.32"
Home Office,UKBA - UK Border Agency,14/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001268760,"Ł1,156,392.79"
Home Office,UKBA - UK Border Agency,14/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001268760,"Ł2,929,771.76"
Home Office,UKBA - UK Border Agency,13/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,6200027307,"Ł108,253.55"
Home Office,UKBA - UK Border Agency,29/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001276063,"Ł31,241.47"
Home Office,UKBA - UK Border Agency,20/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001271405,"Ł27,841.38"
Home Office,UKBA - UK Border Agency,29/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001276063,"Ł14,644.44"
Home Office,UKBA - UK Border Agency,29/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001276063,"Ł45,397.76"
Home Office,UKBA - UK Border Agency,18/06/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001270110,"Ł36,591.53"
Home Office,UKBA - UK Border Agency,20/06/2012,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001271405,"Ł71,545.32"
Home Office,UKBA - UK Border Agency,21/06/2012,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001272310,"Ł591,201.60"
Home Office,UKBA - UK Border Agency,28/06/2012,"IT, Broadcasting & Telecomms.Computer Equip & Access - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001275439,"Ł669,696.00"
Home Office,UKBA - UK Border Agency,27/06/2012,"IT & Telecoms Components.Computer Equip  (FA). Servers, notebook computers, personal data assistant (PDAs), personal computers, workstations, visual display units (VDUs), keyboards, printers",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001275238,"Ł6,300,000.01"
