Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,  Spend  
Home Office,Home Office,23/12/2015,Social Research,HOS - Home Office Science,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001813290," 68,106.00 "
Home Office,Home Office,23/12/2015,Social Research,HOS - Home Office Science,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001813290," 68,106.00 "
Home Office,Home Office,23/12/2015,Professional & Admin Services,HOS - Home Office Science,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001813290," 82,260.00 "
Home Office,Home Office,01/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001803656," 197,792.74 "
Home Office,Home Office,01/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001803656," 50,448.96 "
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKVI - Visas & Immigration,GATWICK AIRPORT LTD,1001804224," 1,839.42 "
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKVI - Visas & Immigration,GATWICK AIRPORT LTD,1001804224, 557.40 
Home Office,Home Office,03/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001804685," 109,523.50 "
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKVI - Visas & Immigration,GATWICK AIRPORT LTD,1001805356," 1,839.42 "
Home Office,Home Office,04/12/2015,Professional & Admin Services,UKVI - Visas & Immigration,SCOTTISH POLICE AUTHORITY,1001805416," 30,173.03 "
Home Office,Home Office,04/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001805331," 287,840.00 "
Home Office,Home Office,04/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001805332," 203,902.19 "
Home Office,Home Office,04/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001805332," 86,287.80 "
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKVI - Visas & Immigration,GATWICK AIRPORT LTD,1001805356, 557.40 
Home Office,Home Office,09/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001807063," 123,510.61 "
Home Office,Home Office,09/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001807063," 69,596.01 "
Home Office,Home Office,09/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001807063," 41,818.65 "
Home Office,Home Office,14/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001808879," 298,925.00 "
Home Office,Home Office,14/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001808879," 164,995.00 "
Home Office,Home Office,18/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001811324,"-177,791.92 "
Home Office,Home Office,18/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001811324," 67,441.02 "
Home Office,Home Office,18/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001811324," 49,415.02 "
Home Office,Home Office,18/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001811324," 121,428.51 "
Home Office,Home Office,18/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001811324," 68,611.83 "
Home Office,Home Office,18/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001811324,"-26,233.24 "
Home Office,Home Office,18/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001811324," 111,636.81 "
Home Office,Home Office,22/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001812779," 104,203.92 "
Home Office,Home Office,22/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001812781," 114,558.69 "
Home Office,Home Office,22/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001812781," 40,961.96 "
Home Office,Home Office,24/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001813792," 30,235.41 "
Home Office,Home Office,29/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814251," 259,166.45 "
Home Office,Home Office,29/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814251," 28,364.27 "
Home Office,Home Office,29/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814251,"-28,207.34 "
Home Office,Home Office,29/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814251,"-259,166.45 "
Home Office,Home Office,30/12/2015,Professional & Admin Services,UKVI - Visas & Immigration,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001814776," 11,425.44 "
Home Office,Home Office,30/12/2015,Professional & Admin Services,UKVI - Visas & Immigration,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001814776," 5,181.83 "
Home Office,Home Office,30/12/2015,Professional & Admin Services,UKVI - Visas & Immigration,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001814776," 102,030.23 "
Home Office,Home Office,30/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814737," 237,483.07 "
Home Office,Home Office,30/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814737," 231,046.32 "
Home Office,Home Office,30/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814737," 259,104.05 "
Home Office,Home Office,30/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814737,"-231,046.32 "
Home Office,Home Office,30/12/2015,HOPG Contracted Out Services,UKVI - Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001814737,"-237,483.07 "
Home Office,Home Office,30/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001814739," 49,764.61 "
Home Office,Home Office,30/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001814739,"-39,161.47 "
Home Office,Home Office,30/12/2015,Asylum Services.Public Expense Removals,UKVI - Visas & Immigration,CARLSON WAGONLIT TRAVEL,1001814739," 86,548.79 "
Home Office,Home Office,02/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,CHARITY COMMISION (THE) (G),3000050881," 206,848.00 "
Home Office,Home Office,03/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,COMMUNITY SECURITY TRUST (G),1001804552," 25,194.33 "
Home Office,Home Office,11/12/2015,Advertising & Media,OSCT - Office of Security and Counter Terrorism,DENTSU AEGIS UK LIMITED,1001808234," 106,768.96 "
Home Office,Home Office,15/12/2015,Educational Equip & Materials.Training Materials,OSCT - Office of Security and Counter Terrorism,TENBOSS LTD,1001809539," 25,080.00 "
Home Office,Home Office,16/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,CROWN PROSECUTION SERVICE (G),3000050943," 395,581.00 "
Home Office,Home Office,16/12/2015,"IT, Tele ApplicConsult&Develop",OSCT - Office of Security and Counter Terrorism,MEDLEY BUSINESS SOLUTIONS LTD,1001810055," 124,977.60 "
Home Office,Home Office,16/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,MINISTRY OF DEFENCE (G),3000050947," 131,604.29 "
Home Office,Home Office,18/12/2015,Advertising & Media,OSCT - Office of Security and Counter Terrorism,DENTSU AEGIS UK LIMITED,1001811348," 103,324.88 "
Home Office,Home Office,18/12/2015,Advertising & Media,OSCT - Office of Security and Counter Terrorism,DENTSU AEGIS UK LIMITED,1001811348," 34,450.07 "
Home Office,Home Office,18/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,THE LABOUR PARTY (G),1001811076," 115,734.62 "
Home Office,Home Office,18/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,UNICEF (G),7000010117," 5,000,000.00 "
Home Office,Home Office,22/12/2015,Advertising & Media,OSCT - Office of Security and Counter Terrorism,DENTSU AEGIS UK LIMITED,1001812791," 34,180.51 "
Home Office,Home Office,23/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000050976," 248,178.64 "
Home Office,Home Office,23/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000050976," 333,494.40 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001814048," 45,420.94 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001814048," 36,815.61 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001814050," 31,509.54 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,CHAMBERLAIN OF LONDON (G),1001814051," 118,987.44 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,CROWN PROSECUTION SERVICE (G),3000050987," 4,643,973.03 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,DEPARTMENT OF WORK & PENSIONS (G),3000050991," 446,179.94 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,ENVIRONMENT AGENCY (G),3000050992," 39,256.31 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,FINANCIAL CONDUCT AUTHORITY (G),1001814055," 907,075.05 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,HM REVENUE & CUSTOMS (G),3000050997," 884,276.47 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001814058," 2,210,842.67 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,MEDICINES & HEALTHCARE PRODUCTS REGULATORY AGENCY (G),3000050999," 57,719.49 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,MINISTRY OF JUSTICE (G),3000051001," 3,736,779.74 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000051002," 2,701,112.17 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000051003," 1,105,502.06 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,NATURAL RESOURCES BODY FOR WALES (G),3000051004," 37,812.96 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001814061," 67,267.68 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001814062," 31,900.47 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001814063," 34,901.51 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001814064," 117,731.42 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001814065," 890,138.22 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001814066," 95,890.30 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001814067," 63,019.77 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001814068," 295,063.44 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001814069," 101,859.16 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001814070," 54,363.76 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001814071," 27,828.20 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001814072," 286,563.67 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001814073," 222,992.66 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001814074," 100,634.88 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001814076," 77,666.00 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001814077," 57,570.43 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001814079," 317,181.05 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001814082," 86,962.56 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001814083," 134,091.36 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001814084," 190,687.36 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001814086," 85,118.23 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001814087," 156,791.54 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001814088," 38,206.70 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001814089," 75,027.46 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001814090," 27,951.83 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001814091," 93,958.91 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001814092," 41,782.78 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001814093," 48,280.23 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,POLICE SERVICE OF NORTHERN IRELAND (G),1001814094," 50,556.84 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,THE CONSERVATIVE PARTY (G),1001814096," 181,307.80 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001814097," 137,259.91 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,WEST MERCIA PCC (G),1001814098," 84,823.56 "
Home Office,Home Office,29/12/2015,Grant,OSCT - Office of Security and Counter Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001814099," 294,867.78 "
Home Office,Home Office,01/12/2015,Law Enforcement & safety Equipment,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1001803689," 43,290.00 "
Home Office,Home Office,02/12/2015,Professional & Admin Services,UKBF - UK Border Force,BIRMINGHAM INT AIRPORT A/PT,6200058045,-500.45 
Home Office,Home Office,02/12/2015,Professional & Admin Services,UKBF - UK Border Force,BIRMINGHAM INT AIRPORT A/PT,6200058045,-289.10 
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001804224, 390.18 
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001804224," 30,211.08 "
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001804224," 1,226.28 "
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001804224, 55.74 
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001804224, 111.48 
Home Office,Home Office,02/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001804224, 55.74 
Home Office,Home Office,03/12/2015,Advertising & Media,UKBF - UK Border Force,OFFICE FOR NATIONAL STATISTICS (ONS),3000050893," 50,298.00 "
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001805356, 613.14 
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001805356," 31,939.02 "
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001805356," 1,226.28 "
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001805356, 55.74 
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001805356, 55.74 
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001805356, 55.74 
Home Office,Home Office,04/12/2015,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBF - UK Border Force,GATWICK AIRPORT LTD,1001805356, 55.74 
Home Office,Home Office,07/12/2015,"Transport, Storage & Mail Services",UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001805956," 69,080.00 "
Home Office,Home Office,07/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001805981," 129,680.12 "
Home Office,Home Office,07/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001806042," 230,562.50 "
Home Office,Home Office,07/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001806042," 44,613.69 "
Home Office,Home Office,07/12/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001806044," 44,599.68 "
Home Office,Home Office,07/12/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001806044," 133,799.04 "
Home Office,Home Office,07/12/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001806044," 133,799.04 "
Home Office,Home Office,08/12/2015,General building construction,UKBF - UK Border Force,HM REVENUE & CUSTOMS,3000050914," 46,407.80 "
Home Office,Home Office,08/12/2015,General building construction,UKBF - UK Border Force,HM REVENUE & CUSTOMS,3000050914," 34,410.11 "
Home Office,Home Office,08/12/2015,General building construction,UKBF - UK Border Force,HM REVENUE & CUSTOMS,3000050914," 13,901.94 "
Home Office,Home Office,08/12/2015,Advertising & Media,UKBF - UK Border Force,MUNRO & FORSTER COMMUNICATIONS LTD,1001806601," 32,554.80 "
Home Office,Home Office,09/12/2015,Building & Construction Services,UKBF - UK Border Force,AMEY COMMUNITY LTD,1001807045," 311,845.20 "
Home Office,Home Office,09/12/2015,Building & Construction Services,UKBF - UK Border Force,AMEY COMMUNITY LTD,1001807045," 337,832.40 "
Home Office,Home Office,09/12/2015,Professional & Admin Services,UKBF - UK Border Force,BIRMINGHAM INT AIRPORT A/PT,6200058053,-7.61 
Home Office,Home Office,09/12/2015,Professional & Admin Services,UKBF - UK Border Force,BIRMINGHAM INT AIRPORT A/PT,6200058053,-4.39 
Home Office,Home Office,09/12/2015,Professional & Admin Services,UKBF - UK Border Force,NATIONAL CRIME AGENCY (NCA),3000050919," 128,000.00 "
Home Office,Home Office,10/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,6POINT6 LTD,1001807573," 149,352.00 "
Home Office,Home Office,10/12/2015,Law Enforcement & safety Equipment,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001807577," 239,858.40 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010077," 249,827.57 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010078," 624,626.69 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010077," 321,419.41 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010079," 303,523.22 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010085," 270,541.75 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010083," 386,093.73 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010082," 957,600.34 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010083," 505,403.50 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010085," 160,544.88 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010083," 1,136,412.64 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010085," 220,394.53 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010083," 386,093.73 "
Home Office,Home Office,10/12/2015,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000010079," 361,316.98 "
Home Office,Home Office,10/12/2015,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000010086," 366,641.51 "
Home Office,Home Office,10/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,MINISTRY OF DEFENCE,7000010081," 34,798.07 "
Home Office,Home Office,10/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SOPRA STERIA LTD,1001807666," 37,680.25 "
Home Office,Home Office,11/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001808245," 30,639.18 "
Home Office,Home Office,11/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001808257," 28,125.60 "
Home Office,Home Office,11/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001808341," 30,199.07 "
Home Office,Home Office,14/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,SKYSCAPE CLOUD SERVICES,1001808935," 55,036.70 "
Home Office,Home Office,15/12/2015,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000010092," 147,588.42 "
Home Office,Home Office,15/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,MINISTRY OF DEFENCE,7000010099," 29,744.79 "
Home Office,Home Office,15/12/2015,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBF - UK Border Force,MINISTRY OF DEFENCE,7000010099," 9,042.39 "
Home Office,Home Office,17/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FINCORE LTD,1001810648," 289,440.00 "
Home Office,Home Office,17/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FUJITSU SERVICES LTD,1001810650," 32,076.00 "
Home Office,Home Office,18/12/2015,Legal Services,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000050955," 18,006.60 "
Home Office,Home Office,18/12/2015,Legal Services,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000050955," 88,412.80 "
Home Office,Home Office,21/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,FINCORE LTD,1001812281," 27,872.40 "
Home Office,Home Office,21/12/2015,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001812287," 704,236.40 "
