Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number ,Amount
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Essex Police Authority,5100045971,"100,000.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100046858,"138,542.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100046880,"30,000.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100046887,"70,000.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100046890,"26,344.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Essex Police Authority,5100046931,"-100,000.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100046933,"29,750.00"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,IT software,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100046917,"170,406.83"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,IT software,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100046917,-119.83
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Information & Communications Technology & Science Directorate,Reed Personnel Services Plc,1900057929,"1,638.18"
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Information & Communications Technology & Science Directorate,Reed Personnel Services Plc,1900057929,"1,158.42"
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Information & Communications Technology & Science Directorate,Reed Personnel Services Plc,1900057929,"1,801.99"
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Information & Communications Technology & Science Directorate,Reed Personnel Services Plc,1900057929,"3,594.78"
Home Office,NPIA - National Policing Improvement Agency,15/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100047123,"19,040.00"
Home Office,NPIA - National Policing Improvement Agency,15/10/2010,IT Managed Services,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100047123,"5,950.00"
Home Office,NPIA - National Policing Improvement Agency,15/10/2010,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100047259,"26,180.00"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,IT maintenance,Information & Communications Technology & Science Directorate,ROCK KITCHEN HARRIS LIMITED,5100047177,"50,000.00"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Rent of telephone exchange,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,1900057898,"23,529.69"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Telephone charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100047473,"28,105.35"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Telephone charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100047473,491.85
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Telephone charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100047473,"28,105.35"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Telephone charges,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100047473,491.85
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Telecoms <£5000,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100047473,"30,088.48"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Telecoms <£5000,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100047473,526.54
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100047410,"2,146,693.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100047538,"-2,146,693.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100047539,"2,146,693.00"
Home Office,NPIA - National Policing Improvement Agency,01/10/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046387,"14,764,483.34"
Home Office,NPIA - National Policing Improvement Agency,01/10/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046388,"224,932.61"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100046860,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,Airwave Ground Based Network Resilience Serv. Chg,Operations Directorate,Airwave Solutions Ltd,5100046390,"585,739.00"
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,Airwave Ground Based Network Resilience Serv. Chg,Operations Directorate,Airwave Solutions Ltd,5100046390,626.47
Home Office,NPIA - National Policing Improvement Agency,06/10/2010,Airwave Ground Based Network Resilience Serv. Chg,Operations Directorate,Airwave Solutions Ltd,5100046390,-0.3
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,IT maintenance,Operations Directorate,Specialist Computer Centres PLC,5100046870,"133,167.45"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Telephone charges,Operations Directorate,Specialist Computer Centres PLC,5100046870,"2,996.25"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,FM Costs,Operations Directorate,Cable & Wireless Communications,5100046906,"93,639.50"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,FM Costs,Operations Directorate,Cable & Wireless Communications,5100046906,"3,305.05"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,FM Costs,Operations Directorate,Cable & Wireless Communications,5100047407,"206,780.03"
Home Office,NPIA - National Policing Improvement Agency,19/10/2010,Other secondees - Basic salaries,People & Development Directorate,Gloucestershire Police Authority,1900058095,"19,529.99"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,Other consultancy,People & Development Directorate,Critical Simulations Ltd,5100047640,"22,000.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,Other consultancy,People & Development Directorate,Critical Simulations Ltd,5100047640,"3,850.00"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,IT Managed Services,Policing Policy and Practice Directorate ,The Home Office,5100046398,"29,771.87"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,IT Information Support,Policing Policy and Practice Directorate ,Steria Ltd,5100047547,"26,550.55"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,IT consultancy,Policing Policy and Practice Directorate ,Steria Ltd,5100047549,"33,082.30"
Home Office,NPIA - National Policing Improvement Agency,01/10/2010,Land and Buildings maintenance,Resources Directorate,Ellis and Co,1900057781,"48,248.72"
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,IT software,Resources Directorate,Company Watch Ltd,5100044037,"27,000.00"
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,IT software,Resources Directorate,Company Watch Ltd,5100044037,472.5
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,712.71
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,0.34
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,"24,242.40"
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,424.24
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,"1,003.73"
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,13.77
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,142.92
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046598,2.69
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,"-24,242.40"
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,-425.07
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,"-1,003.73"
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,-14.38
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,-142.51
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,-2.49
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,"-3,351.17"
Home Office,NPIA - National Policing Improvement Agency,04/10/2010,Contractors,Resources Directorate,Hudson Global Resoures,5100046599,-2.17
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,"18,122.00"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,317.14
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,"71,869.87"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,"1,268.03"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,"18,122.00"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,317.14
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,"36,244.00"
Home Office,NPIA - National Policing Improvement Agency,08/10/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100046766,634.26
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057929,"1,052.74"
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057929,"1,054.32"
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057929,"3,429.99"
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057929,"8,089.13"
Home Office,NPIA - National Policing Improvement Agency,11/10/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057929,769.26
Home Office,NPIA - National Policing Improvement Agency,15/10/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100046836,"56,424.48"
Home Office,NPIA - National Policing Improvement Agency,15/10/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100046579,"95,669.78"
Home Office,NPIA - National Policing Improvement Agency,15/10/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100046579,"1,674.22"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"80,469.73"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"1,397.75"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,728.86
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,12.76
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,398.65
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,224.94
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,3.94
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,198.55
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,108.06
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,1.89
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,27.81
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,56.07
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,0.98
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,653.4
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,95.91
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"3,945.64"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,69.05
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"5,885.92"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,103
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,"1,492.92"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100041819,26.12
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"80,469.72"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"1,397.21"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,728.86
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,12.76
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,398.65
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,224.94
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,3.94
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,198.55
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,108.6
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,1.9
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,27.81
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,56.07
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,0.98
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,653.4
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,95.91
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"3,945.64"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,69.05
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"5,885.92"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,103
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,"1,492.92"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100045990,26.12
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"80,631.15"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"1,449.05"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,728.86
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,12.76
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,398.65
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,224.94
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,3.94
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,198.55
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,108.06
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,1.89
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,27.81
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,40
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,0.7
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,56.07
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,0.98
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,432.55
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,63.34
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"3,945.64"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,69.05
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"5,885.92"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,103
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,"1,492.92"
Home Office,NPIA - National Policing Improvement Agency,20/10/2010,FM Costs,Resources Directorate,The Home Office,5100044161,26.12
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"80,308.30"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"1,409.12"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"2,598.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,45.46
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,728.86
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,12.76
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,398.65
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,802
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,14.03
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,224.94
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,3.94
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,198.55
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,385
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,6.74
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,108.06
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,1.89
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,27.81
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,40
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,0.7
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,55.53
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,0.97
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,861.52
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,15.08
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"3,333.39"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,58.33
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"3,902.77"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,68.3
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,"1,199.07"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100046086,20.98
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"80,308.30"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"1,409.12"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"2,598.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,45.46
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,728.86
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,12.76
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,398.65
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,802
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,14.03
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,224.94
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,3.94
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,198.55
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,385
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,6.74
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,108.06
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,1.89
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,27.81
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,40
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,0.7
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,55.53
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,0.97
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,861.52
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,15.08
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"3,333.39"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,58.33
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"3,902.77"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,68.3
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,"1,199.07"
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,FM Costs,Resources Directorate,The Home Office,5100047581,20.98
