Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Provision,Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001556151,"1,640,091.41"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Provision,Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001556151,"283,572.00"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Provision,Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001556151,"152,344.44"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Provision,Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001556151,"114,115.50"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Provision,Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001556151,"31,698.75"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Asylum Provision,Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001557200,"1,109,709.98"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Asylum Provision,Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001557200,"168,238.55"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001544230,"96,702.02"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001544230,"49,138.96"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001544230,"-25,362.97"
Home Office,UK V&I- UK Visas & Immigration,04/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001545944,"43,975.60"
Home Office,UK V&I- UK Visas & Immigration,04/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001545944,"36,931.07"
Home Office,UK V&I- UK Visas & Immigration,04/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001545944,"40,563.44"
Home Office,UK V&I- UK Visas & Immigration,06/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001546832,"322,169.75"
Home Office,UK V&I- UK Visas & Immigration,06/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001546832,"85,215.52"
Home Office,UK V&I- UK Visas & Immigration,07/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001548044,"80,019.23"
Home Office,UK V&I- UK Visas & Immigration,07/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001548044,"30,311.00"
Home Office,UK V&I- UK Visas & Immigration,10/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001548847,"51,347.24"
Home Office,UK V&I- UK Visas & Immigration,14/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001551749,"36,574.02"
Home Office,UK V&I- UK Visas & Immigration,14/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001551749,"112,956.27"
Home Office,UK V&I- UK Visas & Immigration,19/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001553944,"288,587.33"
Home Office,UK V&I- UK Visas & Immigration,19/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001553945,"33,722.19"
Home Office,UK V&I- UK Visas & Immigration,19/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001553945,"50,877.36"
Home Office,UK V&I- UK Visas & Immigration,20/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001554531,"66,695.73"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001556123,"316,270.00"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001556123,"68,807.43"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001556123,"60,894.95"
Home Office,UK V&I- UK Visas & Immigration,26/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001557769,"-33,540.00"
Home Office,UK V&I- UK Visas & Immigration,26/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001557769,"62,583.63"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001558222,"96,702.02"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001559434,"83,419.05"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001559434,"329,169.75"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001559434,"86,420.50"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,Asylum Services,Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001559434,"68,895.27"
Home Office,UK V&I- UK Visas & Immigration,19/03/2014,Banking & Monetary Services,Managed Migration,WORLDPAY UK LTD,1001554057,"25,822.00"
Home Office,UK V&I- UK Visas & Immigration,19/03/2014,Banking & Monetary Services,Managed Migration,WORLDPAY UK LTD,1001554057,"64,843.79"
Home Office,UK V&I- UK Visas & Immigration,12/03/2014,Citizen Ceremonies Receipts,Managed Migration,BARNET REGISTER OFFICE,1001550282,"26,480.00"
Home Office,UK V&I- UK Visas & Immigration,12/03/2014,Citizen Ceremonies Receipts,Managed Migration,EALING REGISTER OFFICE,1001550338,"37,040.00"
Home Office,UK V&I- UK Visas & Immigration,12/03/2014,Citizen Ceremonies Receipts,Managed Migration,NEWHAM REGISTER OFFICE,1001550415,"30,560.00"
Home Office,UK V&I- UK Visas & Immigration,13/03/2014,Citizen Ceremonies Receipts,Managed Migration,BIRMINGHAM CITY COUNCIL,1001550994,"54,720.00"
Home Office,UK V&I- UK Visas & Immigration,13/03/2014,Citizen Ceremonies Receipts,Managed Migration,HAMPSHIRE (LA),1001551060,"34,480.00"
Home Office,UK V&I- UK Visas & Immigration,13/03/2014,Citizen Ceremonies Receipts,Managed Migration,KENT COUNTY COUNCIL,1001551076,"32,800.00"
Home Office,UK V&I- UK Visas & Immigration,13/03/2014,Citizen Ceremonies Receipts,Managed Migration,LONDON BOROUGH OF BRENT,1001551089,"30,080.00"
Home Office,UK V&I- UK Visas & Immigration,13/03/2014,Citizen Ceremonies Receipts,Managed Migration,LONDON BOROUGH OF HOUNSLOW,1001551093,"25,280.00"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,Contingent Labour,Enablers,RANDSTAD INTERIM EXECUTIVES LTD,6200045585,"-33,699.60"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,Contingent Labour,Enablers,RANDSTAD INTERIM EXECUTIVES LTD,6200045585,"44,629.20"
Home Office,UK V&I- UK Visas & Immigration,14/03/2014,Contingent Labour,Asylum Support,EXPERIS LTD,1001551776,"6,544.80"
Home Office,UK V&I- UK Visas & Immigration,21/03/2014,Contingent Labour,Enablers,RANDSTAD INTERIM EXECUTIVES LTD,1001555281,"-10,929.60"
Home Office,UK V&I- UK Visas & Immigration,21/03/2014,Contingent Labour,Managed Migration,LA INTERNATIONAL,1001555248,"34,572.36"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Contingent Labour,Enablers,RANDSTAD INTERIM EXECUTIVES LTD,1001557192,"44,629.20"
Home Office,UK V&I- UK Visas & Immigration,13/03/2014,Contracted Out Services,Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001551008,"-110,217.60"
Home Office,UK V&I- UK Visas & Immigration,13/03/2014,Contracted Out Services,Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001551008,"110,217.60"
Home Office,UK V&I- UK Visas & Immigration,20/03/2014,Contracted Out Services,Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001554529,"84,295.40"
Home Office,UK V&I- UK Visas & Immigration,20/03/2014,Contracted Out Services,Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001554529,"52,290.00"
Home Office,UK V&I- UK Visas & Immigration,20/03/2014,Contracted Out Services,Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001554529,"73,886.66"
Home Office,UK V&I- UK Visas & Immigration,20/03/2014,Contracted Out Services,Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001554529,"90,169.27"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Contracted Out Services,UKBF - UK Border Force,CAVENDISH NUCLEAR LIMITED,1001556125,"87,780.00"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,Contracted Out Services,UKBF - UK Border Force,CAVENDISH NUCLEAR LIMITED,1001556125,"87,780.00"
Home Office,UK V&I- UK Visas & Immigration,21/03/2014,Education & Training Services,Organised Crime,MENDAS LTD,1001555257,"7,204.23"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Education & Training Services,Enablers,IIA - UK & IRELAND LTD,1001557140,"56,399.98"
Home Office,UK V&I- UK Visas & Immigration,19/03/2014,Estates Professional Services,Detention,MINISTRY OF JUSTICE,3000047999,"1,607,431.60"
Home Office,UK V&I- UK Visas & Immigration,26/03/2014,Fleet Management,Enforcement & Removals,INCHCAPE FLEET SOLUTIONS LTD,1001557816,-0.22
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001545146,"54,630.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,CARDIFF COUNTY COUNCIL 1 (G),1001545149,"51,055.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,GLASGOW CITY COUNCIL 1 (G),1001545155,"39,897.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001545161,"28,039.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HARINGEY 1 (G),1001545163,"76,338.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,LONDON BOROUGH OF ISLINGTON (G),1001545164,"32,850.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,LONDON BOROUGH OF REDBRIDGE 1 (G),1001545169,"41,498.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001545176,"39,544.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,PLYMOUTH CITY COUNCIL 1 (G),1001545178,"25,986.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,REFUGEE COUNCIL 1 (G),1001545181,"194,634.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1001545186,"49,972.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,Grants,Asylum Support,WEST SUSSEX COUNTY COUNCIL 1 (G),1001545189,"40,375.00"
Home Office,UK V&I- UK Visas & Immigration,04/03/2014,Grants,Enforcement & Removals,MIGRANT HELPLINE (G),1001545767,"81,232.27"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,BRISTOL CITY COUNCIL 1 (G),1001549559,"26,227.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001549560,"55,592.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,CITY OF WESTMINSTER (G),1001549563,"35,287.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,CROYDON COUNCIL (G),1001549564,"1,350,608.50"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,ESSEX COUNTY COUNCIL 1 (G),1001549568,"121,951.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,HAMPSHIRE COUNTY COUNCIL 1 (G),1001549570,"40,897.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001549571,"134,376.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,HULL CITY COUNCIL (G),1001549572,"177,750.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,KENT COUNTY COUNCIL 1 (G),1001549573,"410,479.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,KENT COUNTY COUNCIL 1 (G),1001549573,"138,900.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LEEDS CITY COUNCIL 1 (G),1001549576,"64,649.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF BARNET 1 (G),1001549578,"77,350.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF BEXLEY (G),1001549579,"25,225.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF ENFIELD 1 (G),1001549581,"84,377.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF GREENWICH 1 (G),1001549582,"37,417.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HARROW 1 (G),1001549583,"40,362.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HILLINGDON 1 (G),1001549584,"308,714.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HILLINGDON 1 (G),1001549584,"76,650.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HOUNSLOW 1 (G),1001549585,"65,283.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF ISLINGTON (G),1001549586,"72,145.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001549587,"52,858.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,LONDON BOROUGH TOWER HAMLETS (G),1001549590,"60,205.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001549594,"57,600.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001549594,"180,296.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001549597,"31,876.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,SOLIHULL MBC (G),1001549605,"128,208.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,SURREY COUNTY COUNCIL 1 (G),1001549606,"200,448.00"
Home Office,UK V&I- UK Visas & Immigration,11/03/2014,Grants,Asylum Support,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001549609,"54,845.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,UKBF - UK Border Force,NATIONAL MUSEUMS LIVERPOOL (G),1001553162,"61,750.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,UKBF - UK Border Force,NATIONAL MUSEUMS LIVERPOOL (G),1001553162,"61,750.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,BIRMINGHAM CITY COUNCIL (G),1001553129,"27,931.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,CARDIFF COUNTY COUNCIL 1 (G),1001553134,"30,814.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,CENTRAL BEDFORDSHIRE COUNCIL (G),1001553135,"29,780.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,CHESHIRE EAST BC (G),1001553136,"27,690.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LANCASHIRE COUNTY COUNCIL 1 (G),1001553148,"52,114.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001553149,"36,812.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001553150,"59,887.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LONDON BOROUGH OF CAMDEN 1 (G),1001553152,"49,384.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HACKNEY (G),1001553153,"28,187.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HARINGEY 1 (G),1001553154,"71,392.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LONDON BOROUGH OF LAMBETH 1 (G),1001553156,"66,487.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LONDON BOROUGH OF SOUTHWARK 1 (G),1001553158,"25,418.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LONDON BOROUGH OF WALTHAM FOREST (G),1001553160,"53,611.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,LUTON BOROUGH COUNCIL (G),1001553161,"27,122.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,SURREY COUNTY COUNCIL 1 (G),1001553174,"49,800.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,THURROCK COUNCIL 1 (G),1001553175,"88,497.00"
Home Office,UK V&I- UK Visas & Immigration,18/03/2014,Grants,Asylum Support,WEST SUSSEX COUNTY COUNCIL 1 (G),1001553177,"100,076.00"
Home Office,UK V&I- UK Visas & Immigration,20/03/2014,Grants,Enablers,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000048008,"328,973.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,CROYDON COUNCIL (G),1001556956,"244,350.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,GLASGOW CITY COUNCIL 1 (G),1001556960,"67,623.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,LONDON BOROUGH OF EALING 1 (G),1001556966,"30,175.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,LONDON BOROUGH OF LEWISHAM 1 (G),1001556970,"44,801.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,LONDON BOROUGH OF MERTON 2 (G),1001556971,"25,418.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,LONDON BOROUGH OF REDBRIDGE 1 (G),1001556972,"60,346.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,MANCHESTER CITY COUNCIL (G),1001556975,"49,200.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001556984,"82,226.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001556995,"52,612.00"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,Grants,Asylum Support,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1001556997,"37,479.00"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HILLINGDON 1 (G),1001558500,"117,985.09"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,Grants,Asylum Support,LONDON BOROUGH OF HILLINGDON 1 (G),1001558500,"68,850.00"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,Grants,Asylum Support,LONDON BOROUGH OF ISLINGTON (G),1001558501,"49,050.00"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,IT & Telecoms Components,Asylum Support,PA CONSULTING SERVICES LTD,1001544313,"19,717.20"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,IT & Telecoms Components,Asylum Support,PA CONSULTING SERVICES LTD,1001544313,"46,006.80"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,IT & Telecoms Components,Enablers,ACUMA SOLUTIONS LTD,1001546611,"32,731.20"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,IT & Telecoms Components,Enablers,IBM DIRECT UNITED KINGDOM LTD,1001546742,"265,993.93"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,IT & Telecoms Components,Enablers,IBM DIRECT UNITED KINGDOM LTD,1001546742,"659,434.35"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,IT & Telecoms Components,Enablers,IBM DIRECT UNITED KINGDOM LTD,1001546742,"242,837.56"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,IT & Telecoms Components,Enablers,IBM DIRECT UNITED KINGDOM LTD,1001546742,"192,710.61"
Home Office,UK V&I- UK Visas & Immigration,12/03/2014,IT & Telecoms Components,UKBF - UK Border Force,IBM DIRECT UNITED KINGDOM LTD,1001550369,"68,533.22"
Home Office,UK V&I- UK Visas & Immigration,14/03/2014,IT & Telecoms Components,Asylum Support,EXPERIS LTD,1001551776,"19,634.40"
Home Office,UK V&I- UK Visas & Immigration,14/03/2014,IT & Telecoms Components,Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001551794,"39,168.72"
Home Office,UK V&I- UK Visas & Immigration,17/03/2014,IT & Telecoms Components,Asylum Support,EQUAL EXPERTS UK LTD,1001552571,"134,505.00"
Home Office,UK V&I- UK Visas & Immigration,17/03/2014,IT & Telecoms Components,Asylum Support,EQUAL EXPERTS UK LTD,1001552571,"57,645.00"
Home Office,UK V&I- UK Visas & Immigration,17/03/2014,IT & Telecoms Components,Asylum Support,SPECIALIST COMPUTER CENTRES PLC,1001552616,"29,419.20"
Home Office,UK V&I- UK Visas & Immigration,19/03/2014,IT & Telecoms Components,Asylum Support,6POINT6 LTD,1001553925,"43,596.00"
Home Office,UK V&I- UK Visas & Immigration,21/03/2014,IT & Telecoms Components,Asylum Support,IBM DIRECT UNITED KINGDOM LTD,1001555233,"91,393.68"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,IT & Telecoms Components,Enablers,ACUMA SOLUTIONS LTD,1001557091,"49,422.00"
Home Office,UK V&I- UK Visas & Immigration,26/03/2014,IT & Telecoms Components,Enablers,ACUMA SOLUTIONS LTD,1001557704,"261,612.80"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,IT & Telecoms Components,Asylum Support,PA CONSULTING SERVICES LTD,1001559520,"59,842.80"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,IT & Telecoms Components,Asylum Support,PA CONSULTING SERVICES LTD,1001559520,"139,633.20"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,IT & Telecoms Components,International Group,FCO SERVICES,3000048092,"5,058,656.40"
Home Office,UK V&I- UK Visas & Immigration,20/03/2014,IT Architecture & Infrastructure Development,Managed Migration,ATOS I T SERVICES UK LTD,1001554516,"57,222.26"
Home Office,UK V&I- UK Visas & Immigration,03/03/2014,IT Running Costs,Managed Migration,POST OFFICE LTD,1001544324,"130,790.40"
Home Office,UK V&I- UK Visas & Immigration,05/03/2014,IT Running Costs,Enablers,ATOS I T SERVICES UK LTD,1001546618,"363,915.98"
Home Office,UK V&I- UK Visas & Immigration,06/03/2014,IT Running Costs,Enablers,ROYAL MAIL,1001546906,"43,207.97"
Home Office,UK V&I- UK Visas & Immigration,14/03/2014,IT Running Costs,Enablers,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000047977,"53,689.34"
Home Office,UK V&I- UK Visas & Immigration,24/03/2014,IT Running Costs,Managed Migration,POST OFFICE LTD,1001556226,"122,438.40"
Home Office,UK V&I- UK Visas & Immigration,25/03/2014,IT Running Costs,Enablers,ATOS I T SERVICES UK LTD,1001557096,"75,594.00"
Home Office,UK V&I- UK Visas & Immigration,26/03/2014,IT Running Costs,Enablers,CT CENTRE (MOD) T/A DSTL,1001557782,"102,253.94"
Home Office,UK V&I- UK Visas & Immigration,26/03/2014,IT Running Costs,Enablers,CT CENTRE (MOD) T/A DSTL,1001557782,"41,224.69"
Home Office,UK V&I- UK Visas & Immigration,26/03/2014,IT Running Costs,Enablers,FCO SERVICES,3000048050,"56,248.24"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"2,895.36"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"2,774.72"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"7,479.68"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,603.2
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"1,266.72"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"72,745.92"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"10,616.32"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"5,911.36"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"4,765.28"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"9,108.32"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"1,990.56"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,UKBF - UK Border Force,DP WORLD,7000008463,"3,800.16"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,Enablers,ATOS I T SERVICES UK LTD,1001558208,"356,209.20"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,Enablers,ATOS I T SERVICES UK LTD,1001558208,"56,197.76"
Home Office,UK V&I- UK Visas & Immigration,27/03/2014,IT Running Costs,Enablers,ATOS I T SERVICES UK LTD,1001558208,"356,209.20"
Home Office,UK V&I- UK Visas & Immigration,28/03/2014,IT Running Costs,Enablers,ATOS I T SERVICES UK LTD,1001559376,"169,112.40"
