Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office ,UKBA - UK Border Agency,13/02/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001372456,"143,509.92"
Home Office ,UKBA - UK Border Agency,13/02/2013,Management & Admin Services,UKBA - UK Border Agency,PARIS APARTMENT SERVICES,7000007505,"96,618.20"
Home Office ,UKBA - UK Border Agency,13/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,CROWN SOLICITORS OFFICE,1001372372,"33,999.60"
Home Office ,UKBA - UK Border Agency,13/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LAMBETH REGISTER OFFICE,1001372790,"26,560.00"
Home Office ,UKBA - UK Border Agency,13/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,TNT UK LTD,1001372470,"-227,209.02"
Home Office ,UKBA - UK Border Agency,14/02/2013,"Science, Technical & Research",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001372982,"647,078.40"
Home Office ,UKBA - UK Border Agency,14/02/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,LEGAL SERVICES COMMISSION,3000046101,"225,000.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046105,"189,631.51"
Home Office ,UKBA - UK Border Agency,14/02/2013,"IT, Telecomms Software",UKBA - UK Border Agency,FCO SERVICES,3000046100,"180,000.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,FCO SERVICES,3000046100,"165,000.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,FCO SERVICES,3000046100,"156,600.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001373071,"82,671.60"
Home Office ,UKBA - UK Border Agency,14/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001373071,"82,426.80"
Home Office ,UKBA - UK Border Agency,14/02/2013,"Science, Technical & Research",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001372982,"80,884.80"
Home Office ,UKBA - UK Border Agency,14/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,THAMESDOWN RECYCLING,1001373251,"70,412.77"
Home Office ,UKBA - UK Border Agency,14/02/2013,"IT, Telecomms Managed Service",UKBA - UK Border Agency,KANA SOFTWARE IRELAND LTD,1001373101,"69,317.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001372990,"53,440.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Management & Admin Services,UKBA - UK Border Agency,4 NEW SQUARE,1001372964,"50,520.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON,1001373118,"45,120.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,KENSINGTON AND CHELSEA REGISTER OFFICE,1001373102,"44,720.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,EALING REGISTER OFFICE,1001373051,"33,760.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBA - UK Border Agency,PORTSMOUTH CITY COUNCIL 1,1001373184,"33,216.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,CROYDON REGISTER OFFICE,1001373026,"29,040.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,SURREY COUNTY COUNCIL,1001373246,"28,160.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,BARNET REGISTER OFFICE,1001372984,"27,840.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,LONDON BOROUGH OF BRENT,1001373115,"27,600.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,Citizen Ceremonies Receipts,UKBA - UK Border Agency,REGISTRATION SERVICES MANAGER,1001373199,"25,760.00"
Home Office ,UKBA - UK Border Agency,14/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001373071,"-30,039.99"
Home Office ,UKBA - UK Border Agency,14/02/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001372982,"-358,435.66"
Home Office ,UKBA - UK Border Agency,15/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001373750,"277,950.00"
Home Office ,UKBA - UK Border Agency,15/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001373686,"274,234.39"
Home Office ,UKBA - UK Border Agency,15/02/2013,Laboratory & Scientific Equipment,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000046108,"200,000.00"
Home Office ,UKBA - UK Border Agency,15/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001373804,"148,732.03"
Home Office ,UKBA - UK Border Agency,15/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001373714,"106,174.58"
Home Office ,UKBA - UK Border Agency,15/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001373714,"68,633.66"
Home Office ,UKBA - UK Border Agency,15/02/2013,Grants,UKBA - UK Border Agency,GREATER LONDON AUTHORITY (G),1001374092,"36,682.50"
Home Office ,UKBA - UK Border Agency,15/02/2013,Grants,UKBA - UK Border Agency,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1001374107,"28,850.00"
Home Office ,UKBA - UK Border Agency,15/02/2013,Contingent Labour,UKBA - UK Border Agency,NES IT,1001373777,"27,225.00"
Home Office ,UKBA - UK Border Agency,18/02/2013,Security Guard Services,UKBA - UK Border Agency,OCS GROUP UK LTD,1001374294,"193,396.93"
Home Office ,UKBA - UK Border Agency,18/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001374269,"74,816.92"
Home Office ,UKBA - UK Border Agency,18/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001374316,"64,897.20"
Home Office ,UKBA - UK Border Agency,18/02/2013,EU Grant to Third Parties,UKBA - UK Border Agency,JAGONARI WOMENS EDUCATIONAL RESOURCE,1001374785,"54,235.42"
Home Office ,UKBA - UK Border Agency,18/02/2013,Legal Services.Legal Fees. Compensation,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000046110,"32,852.54"
Home Office ,UKBA - UK Border Agency,19/02/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001375504,"307,192.03"
Home Office ,UKBA - UK Border Agency,19/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001375484,"123,558.14"
Home Office ,UKBA - UK Border Agency,19/02/2013,"Science, Technical & Research",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001375544,"25,560.00"
Home Office ,UKBA - UK Border Agency,19/02/2013,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),2013021901,"-135,651.01"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001376011,"3,637,500.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,CROYDON COUNCIL (G),1001376001,"1,875,000.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,SOLIHULL MBC (G),1001376054,"1,227,883.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001375653,"925,437.59"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,CROYDON COUNCIL (G),1001376001,"835,301.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001375616,"660,878.40"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,KENT COUNTY COUNCIL 1 (G),1001376011,"486,600.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,OFFICE OF THE IMMIGRATION SERVICES COMMISSIONER (OISC ) (G),3000046119,"336,046.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1001376062,"261,749.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,WILTSHIRE COUNTY COUNCIL 1 (G),1001376070,"160,607.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001375653,"143,675.89"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001376052,"100,841.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,SURREY COUNTY COUNCIL 1 (G),1001376062,"91,500.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,LONDON BOROUGH OF HARINGEY 1 (G),1001376017,"76,286.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001376068,"63,600.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,NORTH SOMERSET DISTRICT COUNCIL 1 (G),1001376025,"58,450.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,"IT, Telecomms Managed Service",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001375613,"58,433.30"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1001376016,"54,629.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,LEEDS CITY COUNCIL 1 (G),1001376014,"50,796.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,CITY OF STOKE ON TRENT (G),1001375997,"41,497.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Banking Services,UKBA - UK Border Agency,WORLDPAY UK LTD,1001375673,"40,000.13"
Home Office ,UKBA - UK Border Agency,20/02/2013,Laboratory & Scientific Equipment,UKBA - UK Border Agency,SAIC SOLUTIONS LTD,1001375647,"37,435.20"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL 1 (G),1001375996,"33,793.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,SWINDON BOROUGH COUNCIL (G),1001376063,"32,153.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,PEMBROKESHIRE COUNTY COUNCIL1 (G),1001376039,"31,842.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1001375989,"25,838.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1001376024,"25,560.00"
Home Office ,UKBA - UK Border Agency,20/02/2013,Grants,UKBA - UK Border Agency,SOMERSET COUNTY COUNCIL 1 (G),1001376057,"25,418.00"
Home Office ,UKBA - UK Border Agency,21/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046126,"340,141.30"
Home Office ,UKBA - UK Border Agency,21/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046126,"183,613.85"
Home Office ,UKBA - UK Border Agency,21/02/2013,Animal Material & Supplies,UKBA - UK Border Agency,WAGTAIL UK LTD,1001376373,"96,909.60"
Home Office ,UKBA - UK Border Agency,21/02/2013,Healthcare Services.Occupational Health Services,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1001376301,"72,793.43"
Home Office ,UKBA - UK Border Agency,21/02/2013,Grants,UKBA - UK Border Agency,ENFIELD COUNCIL (G),1001376691,"34,846.67"
Home Office ,UKBA - UK Border Agency,21/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001376339,"32,306.92"
Home Office ,UKBA - UK Border Agency,22/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046138,"1,527,401.28"
Home Office ,UKBA - UK Border Agency,22/02/2013,Government Services.Public AdminstrationServices,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000046132,"1,386,078.74"
Home Office ,UKBA - UK Border Agency,22/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046138,"456,652.20"
Home Office ,UKBA - UK Border Agency,22/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001376902,"274,066.71"
Home Office ,UKBA - UK Border Agency,22/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001376902,"269,889.89"
Home Office ,UKBA - UK Border Agency,22/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,TNT UK LTD,1001377033,"247,334.82"
Home Office ,UKBA - UK Border Agency,22/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,UNIVERSAL SECURITY SYSTEMS LTD,1001377036,"167,174.14"
Home Office ,UKBA - UK Border Agency,22/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046138,"162,672.68"
Home Office ,UKBA - UK Border Agency,22/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001376902,"147,316.72"
Home Office ,UKBA - UK Border Agency,22/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001376902,"146,951.09"
Home Office ,UKBA - UK Border Agency,22/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046138,"143,680.74"
Home Office ,UKBA - UK Border Agency,22/02/2013,Grants,UKBA - UK Border Agency,SHEFFIELD CITY COUNCIL 1 (G),1001377333,"139,320.38"
Home Office ,UKBA - UK Border Agency,22/02/2013,"Transport, Storage & Mail Services",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001376849,"119,559.35"
Home Office ,UKBA - UK Border Agency,22/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046138,"75,021.72"
Home Office ,UKBA - UK Border Agency,22/02/2013,Grants,UKBA - UK Border Agency,BRADFORD COLLEGE (G),1001377328,"66,326.83"
Home Office ,UKBA - UK Border Agency,22/02/2013,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBA - UK Border Agency,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001376873,"55,767.00"
Home Office ,UKBA - UK Border Agency,22/02/2013,"Vehicles, Ships, Airplanes.Vessel Maintenance",UKBA - UK Border Agency,BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001376873,"50,025.43"
Home Office ,UKBA - UK Border Agency,22/02/2013,Management & Admin Services,UKBA - UK Border Agency,RGS EUROPEAN,1001377005,"50,000.00"
Home Office ,UKBA - UK Border Agency,22/02/2013,Laboratory & Scientific Equipment,UKBA - UK Border Agency,RAPISCAN SYSTEMS LTD,1001377003,"48,000.00"
Home Office ,UKBA - UK Border Agency,22/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046138,"42,518.54"
Home Office ,UKBA - UK Border Agency,22/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,UNIVERSAL SECURITY SYSTEMS LTD,1001377036,"32,085.70"
Home Office ,UKBA - UK Border Agency,22/02/2013,Legal Services.Legal Fees. Compensation,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000046136,"27,567.69"
Home Office ,UKBA - UK Border Agency,22/02/2013,Contingent Labour,UKBA - UK Border Agency,METHODS CONSULTING LTD,1001376962,"25,080.00"
Home Office ,UKBA - UK Border Agency,22/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001376902,"-34,137.88"
Home Office ,UKBA - UK Border Agency,22/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001376902,"-38,617.48"
Home Office ,UKBA - UK Border Agency,25/02/2013,Asylum Provision.Asylum Accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001377443,"928,374.96"
Home Office ,UKBA - UK Border Agency,25/02/2013,Asylum Provision.Asylum Accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001377444,"492,030.48"
Home Office ,UKBA - UK Border Agency,25/02/2013,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000046141,"74,699.99"
Home Office ,UKBA - UK Border Agency,25/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001377490,"61,200.00"
Home Office ,UKBA - UK Border Agency,25/02/2013,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000046141,"51,654.99"
Home Office ,UKBA - UK Border Agency,25/02/2013,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001377458,"35,919.46"
Home Office ,UKBA - UK Border Agency,25/02/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,CLEAREL LTD,1001377443,"35,542.66"
Home Office ,UKBA - UK Border Agency,25/02/2013,Grants,UKBA - UK Border Agency,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1001377959,"28,918.05"
Home Office ,UKBA - UK Border Agency,26/02/2013,Professional & Admin Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000007538,"1,784,494.25"
Home Office ,UKBA - UK Border Agency,26/02/2013,Professional & Admin Services,UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1001377982,"1,356,716.11"
Home Office ,UKBA - UK Border Agency,26/02/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001378021,"940,397.60"
Home Office ,UKBA - UK Border Agency,26/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046150,"628,982.70"
Home Office ,UKBA - UK Border Agency,26/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,1001378007,"569,406.68"
Home Office ,UKBA - UK Border Agency,26/02/2013,Asylum Provision.Asylum Accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001377976,"248,348.82"
Home Office ,UKBA - UK Border Agency,26/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,1001377992,"195,556.00"
Home Office ,UKBA - UK Border Agency,26/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000046145,"195,556.00"
Home Office ,UKBA - UK Border Agency,26/02/2013,"Transport, Storage & Mail Services",UKBA - UK Border Agency,DX SECURE LTD,1001377985,"192,666.67"
Home Office ,UKBA - UK Border Agency,26/02/2013,Asylum Provision.Asylum Services,UKBA - UK Border Agency,SODEXO PASS LTD,1001378021,"144,450.75"
Home Office ,UKBA - UK Border Agency,26/02/2013,Asylum Provision.Asylum Accomodation,UKBA - UK Border Agency,CLEAREL LTD,1001377977,"103,627.03"
Home Office ,UKBA - UK Border Agency,26/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046150,"103,385.81"
Home Office ,UKBA - UK Border Agency,26/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000046148,"95,087.51"
Home Office ,UKBA - UK Border Agency,26/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001378022,"87,983.47"
Home Office ,UKBA - UK Border Agency,26/02/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ICTS (UK) LIMITED,1001377993,"60,000.00"
Home Office ,UKBA - UK Border Agency,26/02/2013,Law Enforcement & Safety Equipment,UKBA - UK Border Agency,SECURITY SERVICES GROUP,3000046148,"38,071.30"
Home Office ,UKBA - UK Border Agency,27/02/2013,Legal Services.Legal Fees,UKBA - UK Border Agency,PINSENT MASONS,4000004224,"544,593.69"
Home Office ,UKBA - UK Border Agency,27/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,6200034843,"277,950.00"
Home Office ,UKBA - UK Border Agency,27/02/2013,"Transport, Storage & Mail Services",UKBA - UK Border Agency,DX SECURE LTD,1001379014,"146,579.30"
Home Office ,UKBA - UK Border Agency,27/02/2013,"IT,Telecomms Hardware",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001379018,"97,590.63"
Home Office ,UKBA - UK Border Agency,27/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001378997,"86,431.15"
Home Office ,UKBA - UK Border Agency,27/02/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001378997,"81,737.66"
Home Office ,UKBA - UK Border Agency,27/02/2013,Interpreters.Interpreter Face to Face,UKBA - UK Border Agency,THE BIG WORD INTERPRETING SERVICES LTD,1001379087,"38,200.91"
Home Office ,UKBA - UK Border Agency,27/02/2013,Office Equip and Consumables,UKBA - UK Border Agency,CHATTERBOX LTD,1001379001,"36,000.00"
Home Office ,UKBA - UK Border Agency,27/02/2013,IT & Telecoms Components,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001379082,"33,890.76"
