Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,NPIA - National Policing Improvement Agency,19/05/2011,Other secondees - Basic salaries,Policing Policy and Practice Directorate ,IDeA Publications London,1700005204,"-33,266"
Home Office,NPIA - National Policing Improvement Agency,19/05/2011,Other secondees - Basic salaries,Policing Policy and Practice Directorate ,IDeA Publications London,1900057436,"33,266"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,IT Information Support,Policing Policy and Practice Directorate ,Steria Ltd,5100054712,"26,551"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053125,"21,856"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053125,404
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053312,"54,405"
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053312,73
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053566,"-54,081"
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053566,-397
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,Land and Buildings maintenance,Resources Directorate,Interserve (Facilities Mgmt) Ltd,1900061038,"430,648"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,"10,770"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,"1,885"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,"36,404"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,"6,414"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,"90,480"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,"1,583"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,"1,462"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,26
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,"2,000"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,35
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,"2,000"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,35
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,"15,994"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053942,280
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,"56,540"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100053942,786
Home Office,NPIA - National Policing Improvement Agency,04/05/2011,Land and Buildings maintenance,Resources Directorate,BBI Controls Limited,1900061232,"26,706"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100054073,"31,003"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100054073,620
Home Office,NPIA - National Policing Improvement Agency,26/05/2011,IT software,Resources Directorate,SAP (UK) Ltd,5100054075,"55,342"
Home Office,NPIA - National Policing Improvement Agency,26/05/2011,IT software,Resources Directorate,SAP (UK) Ltd,5100054075,"1,107"
Home Office,NPIA - National Policing Improvement Agency,06/05/2011,Land and Buildings maintenance,Resources Directorate,Building Management Systems,1900061048,"34,969"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,"87,213"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,"1,739"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,729
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,15
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,"26,915"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,538
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,230
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,5
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,"2,091"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,42
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,56
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053925,1
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,Capital Grants to Police forces,Resources Directorate,O2 UK Ltd Runcorn,1700005156,"-257,772"
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,Capital Grants to Police forces,Resources Directorate,Hawk Protection Limited,1700005157,"-257,772"
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,Capital Grants to Police forces,Resources Directorate,O2 UK Ltd Runcorn,1700005158,"257,772"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,Land and Buildings maintenance,Resources Directorate,Scott Wilson Ltd,1900061246,"34,925"
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,Capital Grants to Police forces,Resources Directorate,Hawk Protection Limited,1900061328,"82,732"
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,Capital Grants to Police forces,Resources Directorate,Hawk Protection Limited,1900061329,"62,271"
Home Office,NPIA - National Policing Improvement Agency,10/05/2011,Capital Grants to Police forces,Resources Directorate,Hawk Protection Limited,1900061331,"66,943"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053053,"31,003"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053053,620
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053054,"55,852"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053054,"1,117"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053817,"70,326"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053817,"1,407"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100054070,"55,852"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100054070,"1,117"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,Land and Buildings maintenance,Resources Directorate,Interserve Project Services Limited,1900061348,"46,746"
Home Office,NPIA - National Policing Improvement Agency,11/05/2011,Land and Buildings maintenance,Resources Directorate,BBI Controls Limited,1900061350,"26,706"
Home Office,NPIA - National Policing Improvement Agency,16/05/2011,Land and Buildings maintenance,Resources Directorate,Wates Interiors,1900061367,"55,688"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT software,Resources Directorate,Trustmarque Solutions,5100054521,"18,180"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT software,Resources Directorate,Trustmarque Solutions,5100054521,364
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT software,Resources Directorate,Trustmarque Solutions,5100054521,"10,605"
Home Office,NPIA - National Policing Improvement Agency,18/05/2011,IT software,Resources Directorate,Trustmarque Solutions,5100054521,212
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,"87,213"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,"1,744"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,729
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,15
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,"26,915"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,538
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,230
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,-1
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,"2,091"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,41
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,56
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054581,1
Home Office,NPIA - National Policing Improvement Agency,23/05/2011,Land and Buildings maintenance,Resources Directorate,EIC Ltd,1900061542,"124,900"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053473,"27,581"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100053473,552
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,Electricity,Resources Directorate,EDF Energy,1900061300,"26,975"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,Land and Buildings maintenance,Resources Directorate,EIC Ltd,1900061584,"28,286"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054699,"180,603"
Home Office,NPIA - National Policing Improvement Agency,27/05/2011,FM Costs,Resources Directorate,Home Office,5100054699,"3,613"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053567,"53,410"
Home Office,NPIA - National Policing Improvement Agency,25/05/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100053567,"1,068"
Home Office,NPIA - National Policing Improvement Agency,26/05/2011,IT software,Resources Directorate,SAP (UK) Ltd,5100054285,"67,955"
Home Office,NPIA - National Policing Improvement Agency,26/05/2011,IT software,Resources Directorate,SAP (UK) Ltd,5100054285,"1,359"
