Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,"IT, Tele ApplicationConsultancy&Development",IBM DIRECT UNITED KINGDOM LTD,1001858898,"45,360.00"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,Ex-gratia Payments,VFS USLUGI FINANSOWE POLSKA SP.Z.O.O,7000011223,"44,033.70"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,Ex-gratia Payments,VFS USLUGI FINANSOWE POLSKA SP.Z.O.O,7000011223,"41,621.70"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,Grant,WEST SUSSEX COUNTY COUNCIL (G),1001858698,"69,800.00"
Home Office,Home Office,26/04/2016,UKBF - UK Border Force,"Building, Construction Service",MINISTRY OF JUSTICE,3000052220,"37,672.56"
Home Office,Home Office,27/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",PREMIUM BUNKERING SA,7000011226,"94,533.84"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001850359,"84,551.87"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001850359,"121,718.74"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,668.88
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001850354,"230,737.44"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001850354,"43,382.98"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001850354,"233,694.48"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001850354,"236,162.78"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001850354,"-213,239.42"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001850354,"-207,663.70"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,1001850354,"-236,718.82"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,"IT, Broadcasting & Telecomms, Components & Run Costs",SYRENIS LTD,1001850535,"27,810.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,BEDFORD BOROUGH COUNCIL (G),1001850108,"51,790.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,BIRMINGHAM CITY COUNCIL (G),1001850109,"179,582.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,BRIGHTON & HOVE COUNCIL (G),1001850115,"55,806.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,BRISTOL CITY COUNCIL 1 (G),1001850116,"147,065.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001850117,"49,197.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001850121,"89,593.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,CARDIFF COUNTY COUNCIL 1 (G),1001850122,"27,335.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,CENTRAL BEDFORDSHIRE COUNCIL (G),1001850124,"92,677.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1001850129,"35,247.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,CORPORATION OF LONDON (G),1001850131,"25,838.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,COVENTRY CITY COUNCIL 1 (G),1001850132,"39,751.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,CROYDON COUNCIL (G),1001850133,"4,143,122.50"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,CROYDON COUNCIL (G),1001850133,"233,100.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,DERBYSHIRE COUNTY COUNCIL (G),1001850135,"30,860.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,DNA NETWORKS (G),1001850137,"39,076.64"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,DONCASTER MBC 1 (G),1001850138,"44,019.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,ESSEX COUNTY COUNCIL 1 (G),1001850141,"213,076.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,GLASGOW CITY COUNCIL 1 (G),1001850143,"88,047.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1001850144,"29,351.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052122,"192,908.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052122,"136,465.92"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,HAMMERSMITH & FULHAM COMMUNITY (G),1001850146,"58,217.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,HAMPSHIRE COUNTY COUNCIL 1 (G),1001850147,"51,330.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001850149,"148,136.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,HORTON HOUSING ASSOCIATION (G),1001850150,"196,189.50"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,HORTON HOUSING ASSOCIATION (G),1001850150,"86,509.50"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,KENT COUNTY COUNCIL 1 (G),1001850152,"2,741,100.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,KENT COUNTY COUNCIL 1 (G),1001850152,"249,400.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LB OF BRENT CHILDRENS DIRECTORATE (G),1001850156,"115,282.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LEEDS CITY COUNCIL 1 (G),1001850157,"34,503.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LEICESTER CITY COUNCIL (G),1001850158,"27,140.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001850159,"29,493.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001850160,"79,496.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LIVERPOOL CITY COUNCIL 1 (G),1001850161,"29,879.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH HAVERING (G),1001850162,"48,040.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001850163,"40,751.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF BARNET (G),1001850164,"86,923.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF BEXLEY (G),1001850165,"62,028.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF BROMLEY (G),1001850166,"33,441.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF CAMDEN (G),1001850167,"51,083.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF EALING 1 (G),1001850168,"54,593.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF ENFIELD 1 (G),1001850169,"144,338.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF HACKNEY (G),1001850170,"31,808.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF HARINGEY (G),1001850171,"84,261.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF HARROW 1 (G),1001850172,"68,948.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF HILLINGDON (G),1001850173,"288,813.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF HILLINGDON (G),1001850173,"98,700.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF HILLINGDON (G),1001850173,"273,673.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF HOUNSLOW (G),1001850174,"74,502.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF ISLINGTON (G),1001850175,"118,200.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1001850176,"76,566.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF LAMBETH 1 (G),1001850177,"31,629.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF LEWISHAM (G),1001850178,"47,922.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF MERTON 2 (G),1001850179,"45,011.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF NEWHAM (G),1001850180,"63,928.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF REDBRIDGE (G),1001850181,"65,001.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1001850182,"59,921.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF SOUTHWARK 1 (G),1001850183,"29,962.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF SUTTON 1 (G),1001850184,"36,707.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF WALTHAM FOREST (G),1001850185,"87,733.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH OF WANDSWORTH (G),1001850186,"44,446.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LONDON BOROUGH TOWER HAMLETS (G),1001850187,"53,611.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,LUTON BOROUGH COUNCIL (G),1001850188,"30,101.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,MANCHESTER CITY COUNCIL (G),1001850189,"58,714.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,MILTON KEYNES COUNCIL (G),1001850193,"80,511.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,NORTH AYRSHIRE COUNCIL (G),1001850197,"28,086.72"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001850204,"360,307.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,NOTTINGHAM CITY COUNCIL (G),1001850206,"32,617.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001850207,"85,529.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,OXFORDSHIRE COUNTY COUNCIL 1 (G),1001850208,"144,743.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,PETERBOROUGH CITY COUNCIL (G),1001850210,"51,818.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,PORTSMOUTH CITY COUNCIL (G),1001850212,"65,691.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Asylum Services,POST OFFICE LTD,1001850527,"73,746.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Asylum Services,POST OFFICE LTD,1001850527,"35,290.80"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001850527,"24,540.28"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001850527,"27,239.53"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001850527,"24,232.33"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",POST OFFICE LTD,1001850527,"141,106.83"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,ROYAL BOROUGH OF GREENWICH (G),1001850216,"29,996.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1001850217,"51,080.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SANDWELL METROPOLITAN BOROUGH COUNCIL (G),1001850218,"45,746.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SHEFFIELD CITY COUNCIL (G),1001850220,"32,935.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SHEFFIELD CITY COUNCIL (G),1001850220,"446,601.25"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001850558,"1,298,985.53"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001850558,"180,000.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SOLIHULL MBC (G),1001850224,"127,007.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,STAFFORDSHIRE COUNTY COUNCIL 1 (G),1001850232,"120,852.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SUFFOLK COUNTY COUNCIL (G),1001850234,"73,717.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SURREY COUNTY COUNCIL 1 (G),1001850235,"319,234.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SURREY COUNTY COUNCIL 1 (G),1001850235,"47,550.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,SWINDON BOROUGH COUNCIL (G),1001850236,"40,600.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,THURROCK COUNCIL (G),1001850237,"75,701.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,WARWICKSHIRE COUNTY COUNCIL (G),1001850241,"180,324.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,WEST BERKSHIRE DISTRICT COUNCIL (LA) (G),1001850242,"75,748.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,WEST SUSSEX COUNTY COUNCIL (G),1001850243,"90,003.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,WESTMINSTER CITY COUNCIL (G),1001850244,"55,729.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,WOKINGHAM DISTRICT COUNCIL 1 (G),1001850246,"25,360.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Grant,WORCESTERSHIRE COUNTY COUNCIL 1 (G),1001850248,"28,329.00"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,"1,727.94"
Home Office,Home Office,01/04/2016,UKVI - UK Visa & Immigration,Education & Training Services,MENTAL HEALTH FIRST AID ENGLAND,1001850477,"29,238.00"
Home Office,Home Office,04/04/2016,UKVI - UK Visa & Immigration,Legal Fees,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000052127,"37,450.00"
Home Office,Home Office,04/04/2016,UKVI - UK Visa & Immigration,Legal Fees,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000052127,"38,100.00"
Home Office,Home Office,05/04/2016,UKVI - UK Visa & Immigration,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001851764,"24,963.85"
Home Office,Home Office,05/04/2016,UKVI - UK Visa & Immigration,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001851764,840
Home Office,Home Office,05/04/2016,UKVI - UK Visa & Immigration,Asylum Services,MIGRANT HELPLINE LTD T/A MIGRANT HELPLINE,1001851776,"164,202.00"
Home Office,Home Office,05/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",G4S CARE & JUSTICE SERVICES (UK) LTD,1001851754,"288,424.60"
Home Office,Home Office,05/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",GEO GROUP UK LTD (THE),1001851757,"462,820.69"
Home Office,Home Office,05/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",GEO GROUP UK LTD (THE),1001851757,"26,319.95"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001852177,"38,218.40"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001852177,"108,593.59"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001852177,"73,005.31"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001852177,"72,677.30"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,Laboratory & Scientific Equipment,MICRO SYSTEMATION LTD,1001852230,"73,586.40"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",HINDUJA GLOBAL SOLUTIONS UK LTD,1001852209,"209,480.60"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",HINDUJA GLOBAL SOLUTIONS UK LTD,1001852209,"35,028.35"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",G4S CARE & JUSTICE SERVICES (UK) LTD,1001852200,"91,081.34"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",G4S CARE & JUSTICE SERVICES (UK) LTD,1001852200,"70,243.32"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",G4S CARE & JUSTICE SERVICES (UK) LTD,1001852200,"447,086.14"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MITIE CARE & CUSTODY LTD,1001852234,"1,999,341.60"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MITIE CARE & CUSTODY LTD,1001852234,"562,864.20"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MITIE CARE & CUSTODY LTD,1001852234,"45,978.20"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MITIE CARE & CUSTODY LTD,1001852234,"59,875.50"
Home Office,Home Office,06/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MITIE CARE & CUSTODY LTD,1001852234,"171,629.08"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,"IT, Broadcasting & Telecomms, Components & Run Costs",FCO SERVICES,3000052142,"27,764.06"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,"IT, Broadcasting & Telecomms, Components & Run Costs",FCO SERVICES,3000052142,"15,462.18"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,"IT, Broadcasting & Telecomms, Components & Run Costs",FCO SERVICES,3000052142,"20,273.22"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,"IT, Broadcasting & Telecomms, Components & Run Costs",FCO SERVICES,3000052142,"27,258.74"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052144,"212,378.55"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052144,"108,573.50"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",NATIONAL SAVINGS AND INVESTMENTS,3000052145,"238,700.40"
Home Office,Home Office,07/04/2016,UKVI - UK Visa & Immigration,"Public Order, Security Service",MITIE CARE & CUSTODY LTD,1001852701,"54,153.36"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,Asylum Services,CARLSON WAGONLIT TRAVEL,1001853250,"174,596.58"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,"Transport, Storage & Mail Services",DX NETWORK SERVICES LTD,1001853263,"18,296.82"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,"Transport, Storage & Mail Services",DX NETWORK SERVICES LTD,1001853263,"19,137.91"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,"Transport, Storage & Mail Services",DX NETWORK SERVICES LTD,1001853263,"108,862.43"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,"Transport, Storage & Mail Services",DX NETWORK SERVICES LTD,1001853263,"60,009.98"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,Legal Fees,SCOTLAND OFFICE,3000052151,"66,613.56"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001853335,"197,826.73"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001853335,"1,159,532.37"
Home Office,Home Office,08/04/2016,UKVI - UK Visa & Immigration,Asylum Services,SODEXO MOTIVATION SOLUTIONS UK LTD,1001853335,"180,000.00"
Home Office,Home Office,11/04/2016,UKVI - UK Visa & Immigration,"Professional, Management, Outsourcing & Admin Services",MANPOWER UK LIMITED,1001853822,"179,994.00"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Grant,BIRMINGHAM CITY COUNCIL (G),1001854165,"27,003.00"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"1,033,235.61"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"2,162,574.39"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"14,607.82"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"20,843.57"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"39,187.35"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"86,919.94"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"22,512.59"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"33,126.03"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"264,886.44"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"422,779.37"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"101,980.55"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"90,444.92"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"16,493.55"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"70,398.27"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"10,058.09"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052154,"23,178.40"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Legal Fees,GOVERNMENT LEGAL DEPARTMENT,3000052155,"218,892.36"
Home Office,Home Office,12/04/2016,UKVI - UK Visa & Immigration,Office Equipment & Machines,WILLIAMS LEA,1001854371,"38,990.16"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001854902,786
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001854902,954
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001854902,"82,800.00"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059704,"125,783.86"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059704,"83,884.04"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059704,"-125,783.86"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,HOPG Contracted Out Services,CAPITA BUSINESS SERVICES LTD,6200059704,"-83,884.04"
Home Office,Home Office,13/04/2016,UKVI - UK Visa & Immigration,Citizen Ceremonies,EALING REGISTER OFFICE,1001854868,"27,040.00"
