Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,850.34
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,700.70
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,671.04
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,431.91
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,387.76
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327257,"739,742.94"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327257,"806,822.24"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327257,"463,427.01"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327257,"111,656.12"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,Airwave Core Service Charge,Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,"18,589,644.31"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,"98,050.58"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,"30,761.36"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,Airwave Core Service Charge,Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,"284,286.70"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,"117,628.57"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,"62,320.57"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,"IT, TelecommsManaged Service.Support",Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,"44,561.92"
Home Office,NPIA - National Policing Improvement Agency,30/10/2012,Airwave Core Service Charge,Operations Directorate,AIRWAVE SOLUTIONS LTD,1001327941,35.16
Home Office,SIA - Security Industry Authority,11/10/2012,Licensing costs,Licensing ,BT Syntegra ,CSYN01,"1,086,394.55"
Home Office,SIA - Security Industry Authority,11/10/2012,Licensing costs,Licensing ,CRB - Criminal Records Bureau,CCRB01,"286,606.00"
Home Office,SIA - Security Industry Authority,25/10/2012,Legal Costs,Licensing ,Kingsley Napley,CKIN02,"62,064.00"
Home Office,SOCA - Serious Organised Crime Agency,25/09/2012,IT Expenses,Capability and Service Delivery,LOGICA UK LTD,126127,"1,647,731.87"
Home Office,SOCA - Serious Organised Crime Agency,25/09/2012,Professional Services and Fees,Capability and Service Delivery,ATOS I T SERVICES UK LTD,126064,"33,344.27"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,Premises,Capability and Service Delivery,AMEY COMMUNITY LTD,126491,"243,375.60"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,IT Expenses,Capability and Service Delivery,VODAFONE,126374,"110,590.95"
Home Office,SOCA - Serious Organised Crime Agency,27/09/2012,IT Expenses,Capability and Service Delivery,C.E.S.G,126718,"30,000.00"
Home Office,SOCA - Serious Organised Crime Agency,04/10/2012,Staff Training,Capability and Service Delivery,INNOVISE ESM LTD,127558,"49,172.16"
Home Office,SOCA - Serious Organised Crime Agency,05/10/2012,Premises,Capability and Service Delivery,OCS GROUP,127674,"174,501.02"
Home Office,SOCA - Serious Organised Crime Agency,05/10/2012,Premises,Capability and Service Delivery,OCS GROUP,127670,"50,386.56"
Home Office,SOCA - Serious Organised Crime Agency,09/10/2012,Professional Services and Fees,Capability and Service Delivery,CABINET OFFICE,128136,"50,557.68"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,Operational and Communications Costs,Capability and Service Delivery,SERCO,128727,"99,282.00"
Home Office,SOCA - Serious Organised Crime Agency,16/10/2012,IT Expenses,Capability and Service Delivery,NORTHGATE INFORMATION SOLUTIONS UK LIMITED,128929,"163,024.90"
Home Office,SOCA - Serious Organised Crime Agency,16/10/2012,Professional Services and Fees,Capability and Service Delivery,ATOS I T SERVICES UK LTD,128787,"27,660.43"
Home Office,SOCA - Serious Organised Crime Agency,23/10/2012,IT Expenses,Capability and Service Delivery,VODAFONE,129686,"109,150.09"
Home Office,SOCA - Serious Organised Crime Agency,23/10/2012,Contingent Labour,Capability and Service Delivery,ADECCO UK LTD,129550,"71,020.27"
Home Office,SOCA - Serious Organised Crime Agency,24/10/2012,IT Expenses,Capability and Service Delivery,LOGICA UK LTD,129840,"649,413.90"
Home Office,SOCA - Serious Organised Crime Agency,24/10/2012,Salaries and Allowances  ,Capability and Service Delivery,REVENUE FINANCE BANKING SERVIC,129834,"34,655.82"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,Salaries and Allowances -permanently employed,CEOP,METROPOLITAN POLICE SERVICE,126579,"15,155.31"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,Salaries and Allowances  ,CEOP,METROPOLITAN POLICE SERVICE,128573,"15,526.02"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,Salaries and Allowances  ,CEOP,METROPOLITAN POLICE SERVICE,128573,"2,686.37"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,IT Expenses,CEOP,HOME OFFICE PAY & SUPER'N SERV,129514,"27,928.62"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,IT Expenses,Investment Board,LOGICA UK LTD,126600,"466,858.37"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,IT Expenses,Investment Board,LOGICA UK LTD,126580,"44,623.10"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,IT Expenses,Investment Board,LOGICA UK LTD,126582,"-28,186.10"
Home Office,SOCA - Serious Organised Crime Agency,04/10/2012,IT Expenses,Investment Board,LOGICA UK LTD,127551,"91,443.82"
Home Office,SOCA - Serious Organised Crime Agency,16/10/2012,IT Expenses,Investment Board,LOGICA UK LTD,128797,"207,524.40"
Home Office,SOCA - Serious Organised Crime Agency,16/10/2012,Property Plant & Equipment,Investment Board,LOGICA UK LTD,128795,"40,030.27"
Home Office,SOCA - Serious Organised Crime Agency,18/10/2012,Property Plant & Equipment,Investment Board,PRINTMAX LIMITED,129200,"31,194.00"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,Property Plant & Equipment,Investment Board,INTERSERVE FM LTD,129401,"52,179.44"
Home Office,SOCA - Serious Organised Crime Agency,04/10/2012,IT Expenses,Non-SOCA Business,LOGICA UK LTD,127569,"212,085.44"
Home Office,SOCA - Serious Organised Crime Agency,04/10/2012,IT Expenses,Non-SOCA Business,LOGICA UK LTD,127571,"45,075.31"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,Intangibles non-current assets,Non-SOCA Business,LOGICA UK LTD,128647,"172,116.00"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,Intangibles non-current assets,Non-SOCA Business,BT,129517,"128,430.00"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,Salaries and Allowances  ,Non-SOCA Business,REVENUE FINANCE BANKING SERVIC,129518,"30,749.80"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,Salaries and Allowances  ,Non-SOCA Business,STRATHCLYDE POLICE,129515,"29,120.39"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,Salaries and Allowances  ,Non-SOCA Business,STRATHCLYDE POLICE,129515,"1,817.22"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,"Accommodation, Subsistence & General Expenses",Non-SOCA Business,STRATHCLYDE POLICE,129515,16.50
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,Salaries and Allowances -permanently employed,NPIA,METROPOLITAN POLICE SERVICE,126579,"31,525.54"
Home Office,SOCA - Serious Organised Crime Agency,09/10/2012,Salaries and Allowances  ,NPIA,WILTSHIRE CONSTABULARY POLICE,128108,"39,314.98"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,Salaries and Allowances  ,NPIA,METROPOLITAN POLICE SERVICE,128573,"32,127.56"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,Salaries and Allowances  ,NPIA,STRATHCLYDE POLICE,129515,"16,145.29"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,"Accommodation, Subsistence & General Expenses",NPIA,STRATHCLYDE POLICE,129515,"1,458.24"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,IT Expenses,Operational Delivery Group,Cable & Wireless,126350,"58,811.70"
Home Office,SOCA - Serious Organised Crime Agency,03/10/2012,IT Expenses,Operational Delivery Group,COMPSOFT PLC,127234,"31,416.00"
Home Office,SOCA - Serious Organised Crime Agency,05/10/2012,Indirect Employee Costs,Operational Delivery Group,PICKFORDS,127626,"30,310.60"
Home Office,SOCA - Serious Organised Crime Agency,09/10/2012,IT Expenses,Operational Delivery Group,ORANGE PCS (HSBC),128161,"235,701.04"
Home Office,SOCA - Serious Organised Crime Agency,09/10/2012,IT Expenses,Operational Delivery Group,BT,128157,"111,363.60"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,IT Expenses,Operational Delivery Group,SKY BUSINESS DIVISION,128535,"128,385.19"
Home Office,SOCA - Serious Organised Crime Agency,16/10/2012,IT Expenses,Operational Delivery Group,BT,128885,"296,880.00"
Home Office,SOCA - Serious Organised Crime Agency,16/10/2012,Operational and Communications Costs,Operational Delivery Group,REVENUE FINANCE BANKING SERVIC,128836,"25,723.15"
Home Office,SOCA - Serious Organised Crime Agency,17/10/2012,IT Expenses,Operational Delivery Group,BT,129075,"29,664.00"
Home Office,SOCA - Serious Organised Crime Agency,22/10/2012,IT Expenses,Operational Delivery Group,Cable & Wireless,129527,"43,889.53"
Home Office,SOCA - Serious Organised Crime Agency,24/10/2012,Premises,Operational Delivery Group,FCO - FOREIGN AND COMMONWEALTH OFFICE,129830,"-46,344.42"
Home Office,SOCA - Serious Organised Crime Agency,26/09/2012,Salaries and Allowances -permanently employed,Strategy and Prevention,METROPOLITAN POLICE SERVICE,126579,"5,957.34"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,Salaries and Allowances  ,Strategy and Prevention,METROPOLITAN POLICE SERVICE,128573,"6,061.03"
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,Salaries and Allowances  ,Strategy and Prevention,METROPOLITAN POLICE SERVICE,128573,708.01
Home Office,SOCA - Serious Organised Crime Agency,15/10/2012,"Accommodation, Subsistence & General Expenses",Strategy and Prevention,METROPOLITAN POLICE SERVICE,128573,145.12
Home Office,UKBA - UK Border Agency,01/10/2012,Legal Fees and Disbursements,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045442,"196,898.91"
Home Office,UKBA - UK Border Agency,01/10/2012,Legal Fees and Disbursements,UKBA - UK Border Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,3000045437,"39,870.00"
Home Office,UKBA - UK Border Agency,01/10/2012,Grants,UKBA - UK Border Agency,WEST MIDLANDS LOCAL GOVERNMENT ASSOCIATION (WMLGA) (G),1001314626,"33,750.00"
Home Office,UKBA - UK Border Agency,02/10/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001314775,"862,698.90"
Home Office,UKBA - UK Border Agency,02/10/2012,"Law Enforcement & safety Equip.Haulage, Storage & Disp (HSD)",UKBA - UK Border Agency,ASSOCIATED BRITISH PORTS,1001314642,"274,234.39"
Home Office,UKBA - UK Border Agency,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001314695,"161,207.20"
Home Office,UKBA - UK Border Agency,02/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001314695,"128,334.08"
Home Office,UKBA - UK Border Agency,02/10/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001314775,"122,916.47"
Home Office,UKBA - UK Border Agency,02/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001314664,"94,438.36"
Home Office,UKBA - UK Border Agency,02/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001314664,"93,109.61"
Home Office,UKBA - UK Border Agency,02/10/2012,"IT,TelecommsHardwarePeripheral.Support and Maintenance",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001314695,"79,434.50"
Home Office,UKBA - UK Border Agency,02/10/2012,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001314707,"47,772.00"
Home Office,UKBA - UK Border Agency,02/10/2012,"Science, Technical & Research.Computer services",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001314695,"42,357.14"
Home Office,UKBA - UK Border Agency,02/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,ANGEL GROUP,1001314639,"35,514.16"
Home Office,UKBA - UK Border Agency,02/10/2012,Management & Admin Serv.Overseas Posting Costs,UKBA - UK Border Agency,EXPOTEL HOTEL RESERVATIONS LTD,7000007148,"33,896.57"
Home Office,UKBA - UK Border Agency,02/10/2012,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001314701,"31,996.52"
Home Office,UKBA - UK Border Agency,02/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,ANGEL GROUP,1001314639,"11,684.94"
Home Office,UKBA - UK Border Agency,02/10/2012,"Transport, Storage & Mail Serv.Parking fees",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001314701,"1,532.40"
Home Office,UKBA - UK Border Agency,02/10/2012,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001314701,"1,409.81"
Home Office,UKBA - UK Border Agency,02/10/2012,"Transport, Storage & Mail Serv.Parking fees",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001314701,980.74
Home Office,UKBA - UK Border Agency,02/10/2012,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001314701,919.44
Home Office,UKBA - UK Border Agency,02/10/2012,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001314701,122.59
Home Office,UKBA - UK Border Agency,02/10/2012,"Airport parking, Local council parking, Private owned car parks, Other parking",UKBA - UK Border Agency,GATWICK AIRPORT LTD,1001314701,61.30
Home Office,UKBA - UK Border Agency,02/10/2012,"Science, Technical & Research.Computer services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001314643,"-297,036.62"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"147,997.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE ACTION (G),1001316372,"122,622.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"113,132.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,MIGRANT HELPLINE (G),1001316371,"112,732.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"110,381.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE ACTION (G),1001316372,"101,585.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"100,759.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001316375,"99,851.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000045451,"84,615.98"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,WELSH REFUGEE COUNCIL 1 (G),1001316376,"81,976.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000045451,"80,709.37"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"71,233.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE ACTION (G),1001316372,"65,699.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,SCOTTISH REFUGEE COUNCIL (G),1001316375,"57,232.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE ACTION (G),1001316372,"54,986.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"53,500.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,WELSH REFUGEE COUNCIL 1 (G),1001316376,"46,836.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"42,745.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Laboratory & Scientific Equip.Scientific Equip Running Costs,UKBA - UK Border Agency,RAPISCAN SYSTEMS LTD,1001315969,"40,548.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Public Administration Services.ContOut RC Services-other,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000045451,"37,725.41"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,MIGRANT HELPLINE (G),1001316371,"32,924.00"
Home Office,UKBA - UK Border Agency,03/10/2012,Grants,UKBA - UK Border Agency,REFUGEE COUNCIL 1 (G),1001316373,"32,093.00"
Home Office,UKBA - UK Border Agency,03/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,ORACLE CORPORATION UK LIMITED,6200031237,"-7,773.48"
Home Office,UKBA - UK Border Agency,04/10/2012,Public Order .Jail or prison services.Detention costs,UKBA - UK Border Agency,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001316653,"38,740.00"
Home Office,UKBA - UK Border Agency,05/10/2012,Compensation & Legal Payments,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045465,"471,833.40"
Home Office,UKBA - UK Border Agency,05/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001317285,"399,439.47"
Home Office,UKBA - UK Border Agency,05/10/2012,Compensation & Legal Payments,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000045465,"323,362.97"
Home Office,UKBA - UK Border Agency,05/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001317285,"130,217.77"
Home Office,UKBA - UK Border Agency,05/10/2012,Asylum Provision.Asylum accomodation,UKBA - UK Border Agency,LEEDS CITY COUNCIL,1001317285,"103,709.34"
Home Office,UKBA - UK Border Agency,05/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001317278,"85,934.52"
Home Office,UKBA - UK Border Agency,05/10/2012,IT & Telecoms Components.Standard Software,UKBA - UK Border Agency,FCO SERVICES,3000045461,"58,974.00"
Home Office,UKBA - UK Border Agency,05/10/2012,Travel & Food & Lodging.Juxtaposed Overseas Travel,UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1001317319,"54,978.00"
Home Office,UKBA - UK Border Agency,05/10/2012,IT & Telecoms Components.Standard Software,UKBA - UK Border Agency,FCO SERVICES,3000045461,"11,316.00"
Home Office,UKBA - UK Border Agency,08/10/2012,Grants,UKBA - UK Border Agency,BURNLEY TELEMATICS & TELEWORKING CENTRE LTD (G),1001318297,"75,020.53"
Home Office,UKBA - UK Border Agency,08/10/2012,Grants,UKBA - UK Border Agency,JAGONARI WOMENS EDUCATIONAL RESOURCE,1001318298,"32,091.25"
Home Office,UKBA - UK Border Agency,08/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,KANA SOFTWARE IRELAND LTD,1001317842,"15,840.00"
Home Office,UKBA - UK Border Agency,08/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,KANA SOFTWARE IRELAND LTD,1001317842,"7,920.00"
Home Office,UKBA - UK Border Agency,08/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,KANA SOFTWARE IRELAND LTD,1001317842,"5,000.00"
Home Office,UKBA - UK Border Agency,08/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,KANA SOFTWARE IRELAND LTD,1001317842,"1,800.00"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001318539,"873,842.14"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001318463,"318,761.00"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001318463,"294,648.00"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001318539,"227,942.52"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001318463,"223,249.71"
Home Office,UKBA - UK Border Agency,09/10/2012,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,EAMUS CORK SOLUTIONS,7000007165,"183,225.96"
Home Office,UKBA - UK Border Agency,09/10/2012,Security Guard Services Other costs,UKBA - UK Border Agency,OCS GROUP UK LTD,1001318514,"169,584.60"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001318463,"152,930.04"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Provision.Asylum services,UKBA - UK Border Agency,SODEXO PASS LTD,1001318539,"125,376.70"
Home Office,UKBA - UK Border Agency,09/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001318463,"78,746.06"
Home Office,UKBA - UK Border Agency,09/10/2012,Hotels Personnel- Admin.Overseas Hotel Accom,UKBA - UK Border Agency,HOLIDAY INN EXPRESS - FOLKSTONE,1001318493,"73,440.00"
Home Office,UKBA - UK Border Agency,09/10/2012,Education & Training Services.Training & Development,UKBA - UK Border Agency,CAPITA BUSINESS SERVICES LTD,1001318461,"46,508.98"
Home Office,UKBA - UK Border Agency,09/10/2012,Reimbursement Of Integration Loan Scheme,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000045473,"40,350.00"
Home Office,UKBA - UK Border Agency,09/10/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,SOUTH YORKSHIRE PASSENGER TRANSPORT EXECUTIVE,1001318541,"27,500.00"
Home Office,UKBA - UK Border Agency,10/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001319193,"41,686.49"
Home Office,UKBA - UK Border Agency,10/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001319253,"39,932.87"
Home Office,UKBA - UK Border Agency,10/10/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001319193,"37,683.13"
Home Office,UKBA - UK Border Agency,10/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001319182,"34,508.40"
Home Office,UKBA - UK Border Agency,10/10/2012,IT & Telecoms Components.Computer Equip,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001319216,"27,404.47"
