EXAMPLES OF GPC EXPENDITURE,

Merchant Category Group/Code narrative,Examples of Expenditure

MODGPC51294,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł588.00,51294
MODGPC51295,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł914.40,51295
MODGPC51296,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł975.60,51296
MODGPC51297,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł727.20,51297
MODGPC51298,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł688.80,51298
MODGPC51299,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł663.60,51299
MODGPC51300,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł548.40,51300
MODGPC51301,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,700.00",51301
MODGPC51302,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł727.20,51302
MODGPC51303,23-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,453.93",51303
MODGPC51304,16-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł641.70,51304
MODGPC51305,14-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł824.40,51305
MODGPC51306,25-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł948.00,51306
MODGPC51307,14-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł693.36,51307
MODGPC51308,30-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,665.14",51308
MODGPC51309,29-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł1,069.00",51309
MODGPC51310,17-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł556.89,51310
MODGPC51311,15-Jan-13,Print and Advertising              , ADVERTISING SERVICES,"Ł1,080.00",51311
MODGPC51312,15-Jan-13,Print and Advertising              , ADVERTISING SERVICES,Ł972.00,51312
MODGPC51313,30-Jan-13,Print and Advertising              , ADVERTISING SERVICES,"Ł1,188.00",51313
MODGPC51314,24-Jan-13,Print and Advertising              , STENOGRAPHIC SERVICES,"Ł4,691.40",51314
MODGPC51315,30-Jan-13,Print and Advertising              , STENOGRAPHIC SERVICES,Ł530.19,51315
MODGPC51316,14-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł637.03,51316
MODGPC51317,15-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,Ł665.97,51317
MODGPC51318,25-Jan-13,Print and Advertising              , ADVERTISING SERVICES,"Ł4,715.00",51318
MODGPC51319,22-Jan-13,Print and Advertising              , PHOTO STUDIOS,"Ł1,800.00",51319
MODGPC51320,28-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,400.00",51320
MODGPC51321,04-Jan-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"Ł2,050.00",51321
MODGPC51322,16-Jan-13,Print and Advertising              , ADVERTISING SERVICES,"Ł1,440.00",51322
MODGPC51323,16-Jan-13,Print and Advertising              , ADVERTISING SERVICES,"Ł4,320.00",51323
MODGPC51324,29-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,835.22",51324
MODGPC51325,15-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,792.80",51325
MODGPC51326,18-Jan-13,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,Ł677.75,51326
MODGPC51327,28-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł948.00,51327
MODGPC51328,21-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,188.00",51328
MODGPC51329,16-Jan-13,Professional Services              , VETERINARY SERVICES,Ł976.64,51329
MODGPC51330,30-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,967.60",51330
MODGPC51331,31-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,647.00",51331
MODGPC51332,22-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,340.00",51332
MODGPC51333,16-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł3,000.00",51333
MODGPC51334,16-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,460.00",51334
MODGPC51335,18-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł505.80,51335
MODGPC51336,16-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,147.34",51336
MODGPC51337,28-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,306.80",51337
MODGPC51338,28-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,376.00",51338
MODGPC51339,16-Jan-13,Professional Services              , VETERINARY SERVICES,Ł947.51,51339
MODGPC51340,22-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł696.00,51340
MODGPC51341,22-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,088.00",51341
MODGPC51342,28-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł624.73,51342
MODGPC51343,17-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł3,612.00",51343
MODGPC51344,17-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł528.00,51344
MODGPC51345,16-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł828.00,51345
MODGPC51346,14-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,173.18",51346
MODGPC51347,25-Jan-13,Professional Services              , INFORMATION RETRIEVAL SERVICES,"Ł1,924.10",51347
MODGPC51348,15-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,863.20",51348
MODGPC51349,30-Jan-13,Professional Services              , VETERINARY SERVICES,Ł692.95,51349
MODGPC51350,21-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł657.00,51350
MODGPC51351,24-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,278.00",51351
MODGPC51352,24-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,872.00",51352
MODGPC51353,24-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,848.00",51353
MODGPC51354,24-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł3,888.00",51354
MODGPC51355,24-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł837.60,51355
MODGPC51356,15-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł4,320.00",51356
MODGPC51357,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł744.00,51357
MODGPC51358,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł761.04,51358
MODGPC51359,25-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,644.80",51359
MODGPC51360,31-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł546.00,51360
MODGPC51361,31-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł887.28,51361
MODGPC51362,31-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł625.32,51362
MODGPC51363,29-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,183.78",51363
MODGPC51364,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł2,234.46",51364
MODGPC51365,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł4,507.80",51365
MODGPC51366,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł4,690.94",51366
MODGPC51367,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł765.48,51367
MODGPC51368,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,321.32",51368
MODGPC51369,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,321.32",51369
MODGPC51370,31-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł3,899.28",51370
MODGPC51371,30-Jan-13,Professional Services              , VETERINARY SERVICES,"Ł1,240.24",51371
MODGPC51372,23-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,022.46",51372
MODGPC51373,21-Jan-13,Professional Services              , LEGAL SERVICES ATTORNEYS,Ł905.00,51373
MODGPC51374,25-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł531.60,51374
MODGPC51375,14-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,080.00",51375
MODGPC51376,21-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,080.00",51376
MODGPC51377,11-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł1,588.26",51377
MODGPC51378,15-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł7,410.00",51378
MODGPC51379,26-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,751.94",51379
MODGPC51380,14-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł524.16,51380
MODGPC51381,17-Jan-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"Ł1,530.00",51381
MODGPC51382,30-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,785.60",51382
MODGPC51383,16-Jan-13,Professional Services              , VETERINARY SERVICES,"Ł1,322.03",51383
MODGPC51384,22-Jan-13,Professional Services              , VETERINARY SERVICES,"Ł1,349.32",51384
MODGPC51385,22-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł888.00,51385
MODGPC51386,15-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł733.92,51386
MODGPC51387,25-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł552.60,51387
MODGPC51388,21-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł856.80,51388
MODGPC51389,30-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł999.60,51389
MODGPC51390,29-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,178.22",51390
MODGPC51391,24-Jan-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,Ł594.00,51391
MODGPC51392,30-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł2,776.00",51392
MODGPC51393,14-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,312.80",51393
MODGPC51394,24-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,231.68",51394
MODGPC51395,17-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,088.40",51395
MODGPC51396,21-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł2,970.00",51396
MODGPC51397,22-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł750.00,51397
MODGPC51398,15-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł545.28,51398
MODGPC51399,23-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,914.00",51399
MODGPC51400,21-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł5,394.00",51400
MODGPC51401,24-Jan-13,Professional Services              , VETERINARY SERVICES,Ł853.63,51401
MODGPC51402,30-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł765.00,51402
MODGPC51403,23-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,674.00",51403
MODGPC51404,30-Jan-13,Professional Services              , VETERINARY SERVICES,Ł687.09,51404
MODGPC51405,29-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"Ł4,996.47",51405
MODGPC51406,16-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł571.50,51406
MODGPC51407,21-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł582.04,51407
MODGPC51408,25-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł763.14,51408
MODGPC51409,16-Jan-13,Professional Services              , VETERINARY SERVICES,"Ł1,448.96",51409
MODGPC51410,21-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,440.00",51410
MODGPC51411,16-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł960.00,51411
MODGPC51412,17-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł960.00,51412
MODGPC51413,14-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł960.00,51413
MODGPC51414,15-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł960.00,51414
MODGPC51415,14-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł771.00,51415
MODGPC51416,16-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł600.02,51416
MODGPC51417,23-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł5,075.00",51417
MODGPC51418,29-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł4,276.80",51418
MODGPC51419,29-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł1,056.28",51419
MODGPC51420,09-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł900.00,51420
MODGPC51421,29-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,618.00",51421
MODGPC51422,30-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł4,155.48",51422
MODGPC51423,15-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł2,316.00",51423
MODGPC51424,14-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł500.00,51424
MODGPC51425,14-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,Ł600.00,51425
MODGPC51426,29-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł989.16,51426
MODGPC51427,17-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,881.60",51427
MODGPC51428,16-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,Ł741.00,51428
MODGPC51429,25-Jan-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"Ł1,080.00",51429
MODGPC51430,25-Jan-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,Ł826.31,51430
MODGPC51431,16-Jan-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"Ł4,320.00",51431
MODGPC51432,30-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,"Ł3,600.00",51432
MODGPC51433,23-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,Ł988.68,51433
MODGPC51434,23-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,Ł733.80,51434
MODGPC51435,18-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł705.40,51435
MODGPC51436,30-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,006.00",51436
MODGPC51437,14-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,Ł810.00,51437
MODGPC51438,14-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51438
MODGPC51439,15-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,875.00",51439
MODGPC51440,16-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",51440
MODGPC51441,17-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51441
MODGPC51442,19-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51442
MODGPC51443,20-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł2,100.00",51443
MODGPC51444,18-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,875.00",51444
MODGPC51445,21-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51445
MODGPC51446,22-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł2,250.00",51446
MODGPC51447,23-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",51447
MODGPC51448,24-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51448
MODGPC51449,25-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,575.00",51449
MODGPC51450,26-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51450
MODGPC51451,27-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł2,100.00",51451
MODGPC51452,28-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51452
MODGPC51453,29-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł2,100.00",51453
MODGPC51454,30-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,050.00",51454
MODGPC51455,31-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,Ł525.00,51455
MODGPC51456,29-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,"Ł2,584.02",51456
MODGPC51457,30-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,Ł731.76,51457
MODGPC51458,29-Jan-13,"Hotel,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"Ł1,640.00",51458
MODGPC51459,11-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,"Ł1,575.00",51459
MODGPC51460,14-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,"Ł4,760.00",51460
MODGPC51461,22-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,"Ł6,120.00",51461
MODGPC51462,30-Jan-13,"Hotel,Restaurants and Bars               ", RESTAURANTS,"Ł6,120.00",51462
MODGPC51463,17-Jan-13,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,"Ł7,854.00",51463
MODGPC51464,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,552.80",51464
MODGPC51465,29-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł2,515.20",51465
MODGPC51466,29-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł3,219.60",51466
MODGPC51467,25-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł735.05,51467
MODGPC51468,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł3,500.00",51468
MODGPC51469,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł500.00,51469
MODGPC51470,29-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,000.00",51470
MODGPC51471,29-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł5,000.00",51471
MODGPC51472,30-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,000.00",51472
MODGPC51473,29-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł3,213.68",51473
MODGPC51474,25-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł2,654.78",51474
MODGPC51475,31-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,260.00",51475
MODGPC51476,29-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł963.30,51476
MODGPC51477,23-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł683.09,51477
MODGPC51478,31-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł652.50,51478
MODGPC51479,15-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł942.50,51479
MODGPC51480,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł700.00,51480
MODGPC51481,31-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł580.00,51481
MODGPC51482,28-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł875.00,51482
MODGPC51483,24-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł607.83,51483
MODGPC51484,24-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,652.30",51484
MODGPC51485,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,322.40",51485
MODGPC51486,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł528.00,51486
MODGPC51487,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł4,764.00",51487
MODGPC51488,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł3,284.40",51488
MODGPC51489,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,056.00",51489
MODGPC51490,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł751.20,51490
MODGPC51491,18-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł3,369.60",51491
MODGPC51492,18-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł762.00,51492
MODGPC51493,18-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,897.20",51493
MODGPC51494,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł5,256.00",51494
MODGPC51495,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł924.00,51495
MODGPC51496,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł538.80,51496
MODGPC51497,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł528.00,51497
MODGPC51498,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł626.40,51498
MODGPC51499,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,220.40",51499
MODGPC51500,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,170.00",51500
MODGPC51501,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,170.00",51501
MODGPC51502,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,023.60",51502
MODGPC51503,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,002.00",51503
MODGPC51504,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,002.00",51504
MODGPC51505,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,002.00",51505
MODGPC51506,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,488.00",51506
MODGPC51507,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,416.00",51507
MODGPC51508,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,344.00",51508
MODGPC51509,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,324.80",51509
MODGPC51510,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,324.80",51510
MODGPC51511,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,317.60",51511
MODGPC51512,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,950.00",51512
MODGPC51513,21-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,950.00",51513
MODGPC51514,30-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł2,378.40",51514
MODGPC51515,31-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,317.60",51515
MODGPC51516,22-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,240.80",51516
MODGPC51517,22-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł626.40,51517
MODGPC51518,22-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł626.40,51518
MODGPC51519,22-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł528.00,51519
MODGPC51520,17-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł4,358.40",51520
MODGPC51521,23-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"Ł1,000.00",51521
MODGPC51522,22-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł571.43,51522
MODGPC51523,22-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł796.13,51523
MODGPC51524,24-Jan-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,Ł936.00,51524
MODGPC51525,17-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł528.96,51525
MODGPC51526,17-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł841.20,51526
MODGPC51527,28-Jan-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,Ł602.43,51527
MODGPC51528,29-Jan-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł2,362.54",51528
MODGPC51529,29-Jan-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,Ł600.00,51529
MODGPC51530,17-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,901.16",51530
MODGPC51531,29-Jan-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł9,075.00",51531
MODGPC51532,24-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł788.03,51532
MODGPC51533,15-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł732.56,51533
MODGPC51534,17-Jan-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,Ł722.49,51534
MODGPC51535,17-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł851.01,51535
MODGPC51536,28-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł2,220.00",51536
MODGPC51537,17-Jan-13,Telecommunication Services         , TELECOMMUNICATION SERVICES,"Ł1,924.04",51537
MODGPC51538,24-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,Ł788.03,51538
MODGPC51539,13-Jan-13,Telecommunication Services         , CABLE/PAY TV SERVICES,Ł702.00,51539
MODGPC51540,26-Jan-13,Telecommunication Services         , CABLE/PAY TV SERVICES,Ł612.79,51540
MODGPC51541,26-Jan-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"Ł1,251.13",51541
MODGPC51542,24-Jan-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"Ł1,137.00",51542
MODGPC51543,18-Jan-13,Training and Educational           , SCHOOLS - DEFAULT,"Ł2,160.00",51543
